Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
34,0.597365400,12:75:7e:9e:db:3f,,-84,,2,6
35,0.600012200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
36,0.625339700,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
37,0.633763100,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
38,0.634323400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
39,0.668074400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
40,0.671263900,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
41,0.685239300,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
42,0.689091800,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
43,0.701264600,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
44,0.704888000,5a:77:7e:be:de:07,,-84,,2,6
45,0.737515000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
46,0.751493800,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
47,0.777516500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
48,0.795346600,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
49,0.812410000,12:77:7e:be:da:07,,-82,,2,16390
50,0.813078100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
51,0.816495800,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
52,0.846266800,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
53,0.856597100,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
54,0.880018900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
55,0.915581000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
56,0.920019200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
57,0.928998000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
58,0.957519300,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
59,0.980580900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
60,0.991270500,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
61,1.000250800,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
62,1.018071200,12:77:7e:be:da:07,,-83,,2,38
63,1.040251500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
64,1.055021500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
65,1.090354900,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
66,1.114004200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
67,1.118717000,12:76:7e:be:da:07,,-84,,2,2
68,1.150584900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
69,1.154106100,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
70,1.163772500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
71,1.200022400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
72,1.220360200,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
73,1.221837900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
74,1.232524900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
75,1.286838300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
76,1.289009600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
77,1.294111500,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
78,1.307526000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
79,1.343776600,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
80,1.357761400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
81,1.359339000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
82,1.361614300,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
83,1.382528100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
84,1.420029000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
85,1.457529700,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
86,1.461513900,56:74:8c:9c:57:37,TestPhone2,-28,8,0,76
87,1.468112700,7f:8d:00:14:29:6d,,-80,,3,
88,1.492531100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
89,1.495265500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
90,1.525265900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
91,1.529344600,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
92,1.531620100,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
93,1.562532900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
94,1.564345400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
95,1.570370600,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
96,1.592767800,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
97,1.593782900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
98,1.626284500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
99,1.630597200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
100,1.631622700,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
101,1.641943300,,,-85,,10,
102,1.660270200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
103,1.691848600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
104,1.696522000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
105,1.698785600,7d:40:a6:df:72:73,TestPhone1,-21,8,0,76
106,1.726523600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
107,1.730035000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
108,1.759024600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
109,1.760598700,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
110,1.765036500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
111,1.769127000,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
112,1.791525700,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
113,1.825277900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
114,1.832878700,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
115,1.834350200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
116,1.865279300,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
117,1.867879300,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
118,1.871852700,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
119,1.930040100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
120,1.941853900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
121,1.965040100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
122,1.997541600,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
123,2.001533500,56:74:8c:9c:57:37,TestPhone2,-28,8,0,76
124,2.007885500,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
125,2.011856600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
126,2.033791300,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
127,2.039036000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
128,2.066293000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
129,2.105287400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
130,2.106293400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
131,2.120388600,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
132,2.141292500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
133,2.169040200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
134,2.172543000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
135,2.176859800,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
136,2.195391700,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
137,2.211293700,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
138,2.237792500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
139,2.241860300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
140,2.245044200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
141,2.273939500,12:76:4e:bc:d8:07,,-86,,2,70
142,2.276542900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
143,2.283795500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
144,2.297893700,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
145,2.313114300,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
146,2.322546200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
147,2.341544000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
148,2.343114900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
149,2.361296500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
150,2.375397100,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
151,2.378961100,12:76:6f:be:9a:07,,-85,,2,16582
152,2.409147700,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
153,2.411547200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
154,2.437548200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
155,2.471649900,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
156,2.479049700,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
157,2.480619200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
158,2.483357200,02:67:7e:9e:da:37,,-87,,2,
159,2.511871200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
160,2.513800200,7d:40:a6:df:72:73,TestPhone1,-10,8,0,
161,2.537902900,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
162,2.541871600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
163,2.545051600,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
164,2.578124100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
165,2.578800900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
166,2.590301600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
167,2.606653200,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
168,2.613125400,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
169,2.615052200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
170,2.651875900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
171,2.655051200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
172,2.681877500,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
173,2.685052700,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
174,2.709157200,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
175,2.715626900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
176,2.719054800,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
177,2.751879100,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
178,2.779160100,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
179,2.784056000,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
180,2.792554000,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
181,2.800295500,12:77:7e:be:9a:07,,-81,,6,8214
182,2.825055200,7d:40:a6:df:72:73,TestPhone1,-30,8,0,76
183,2.825630600,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
184,2.863805100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
185,2.886559600,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
186,2.895055700,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
187,2.933805400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
188,2.935633600,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
189,2.947811300,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
190,2.960416400,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
191,2.967557300,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
192,3.001885100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
193,3.029168800,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
194,3.062815600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
195,3.065058300,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
196,3.066886700,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
197,3.069170600,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
198,3.103810100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
199,3.122231600,52:76:7e:bd:d8:07,,-84,,2,2070
200,3.127818000,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
201,3.136888900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
202,3.145424200,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
203,3.175638800,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
204,3.177923900,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
205,3.194069100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
206,3.211674500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
207,3.215061300,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
208,3.229753100,10:77:7e:bf:da:07,,-83,,2,
209,3.244150900,6a:23:80:9d:43:51,,-79,,3,
210,3.244390400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
211,3.246312100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
212,3.254072200,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
213,3.311893400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
214,3.316572900,56:74:8c:9c:57:37,TestPhone2,-21,8,0,76
215,3.353813900,7d:40:a6:df:72:73,TestPhone1,-10,8,0,
216,3.382929500,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
217,3.392566400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
218,3.420643600,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
219,3.426315400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
220,3.431576200,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
221,3.451680600,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
222,3.462566800,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
223,3.465326900,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
224,3.485431100,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
225,3.493815900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
226,3.494395500,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
227,3.527567100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
228,3.536578200,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
229,3.555434100,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
230,3.567566200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
231,3.590647900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
232,3.592934200,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
233,3.604081000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
234,3.635067900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
235,3.636582900,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
236,3.660647700,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
237,3.670435700,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
238,3.672568300,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
239,3.674084000,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
240,3.707568600,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
241,3.738150700,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
242,3.740069000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
243,3.742940500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
244,3.772569800,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
245,3.776901400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
246,3.785338100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
247,3.807570700,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
248,3.810652200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
249,3.815441700,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
250,3.838820900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
251,3.848154000,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
252,3.852839100,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
253,3.879405200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
254,3.921592500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
255,3.944406400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
256,3.946322700,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
257,3.960343200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
258,3.976908500,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
259,3.981323900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
260,3.995447500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
261,4.013824200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
262,4.015658000,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
263,4.029095000,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
264,4.035448600,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
265,4.048160300,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
266,4.051325400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
267,4.062415600,12:77:1e:be:da:07,,-82,,2,6
268,4.083160600,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
269,4.087575200,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
270,4.091598600,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
271,4.115663100,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
272,4.123825500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
273,4.154413100,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
274,4.156325600,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
275,4.162850200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
276,4.164311000,,,-83,,10,
277,4.189414500,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
278,4.196601000,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
279,4.210454000,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
280,4.221914400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
281,4.253166900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
282,4.265354700,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
283,4.266326900,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
284,4.279208300,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
285,4.283167000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
286,4.298828400,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
287,4.319419800,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
288,4.336328300,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
289,4.340355600,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
290,4.345459200,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
291,4.349419600,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
292,4.371223600,12:77:7e:be:de:07,,-83,,2,2054
293,4.373830000,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
294,4.376606300,56:74:8c:9c:57:37,TestPhone2,-10,8,0,76
295,4.386921200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
296,4.412961500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
297,4.419421200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
298,4.445081500,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
299,4.449212300,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
300,4.454109200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
301,4.473744300,52:77:7e:be:da:47,,-85,,2,
302,4.508831600,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
303,4.512966200,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
304,4.533174000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
305,4.547581900,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
306,4.549216700,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
307,4.566924900,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
308,4.579390900,56:77:7e:be:da:07,,-83,,2,49156
309,4.599425800,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
310,4.617864200,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
311,4.627583100,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
312,4.633175900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
313,4.666926900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
314,4.667584700,7d:40:a6:df:72:73,TestPhone1,-31,8,0,76
315,4.695366900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
316,4.702971500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
317,4.706334900,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
318,4.736928900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
319,4.742585900,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
320,4.757867500,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
321,4.775085300,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
322,4.796618400,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
323,4.814224500,49:1c:1b:26:88:b5,TestPhone4,-38,8,0,76
324,4.835680200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
325,4.871621800,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
326,4.873181800,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
327,4.882588600,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
328,4.886728100,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
329,4.910681600,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
330,4.917589600,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
331,4.945684400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
332,4.955088000,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
333,4.979433900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
334,4.982872700,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
335,4.988219800,12:76:7e:be:da:07,,-83,,2,6
336,4.990089400,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
337,5.013185900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
338,5.022589700,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
339,5.024230900,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
340,5.044435200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
341,5.055374800,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
342,5.056340100,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
343,5.062983300,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
344,5.119438200,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
345,5.124127100,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
346,5.156938100,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
347,5.164128200,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
348,5.167592500,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
349,5.181737000,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
350,5.197011600,12:77:7e:be:da:07,,-83,,2,32774
351,5.205093700,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
352,5.223190000,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
353,5.242879900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
354,5.243844500,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
355,5.254441300,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
356,5.278845000,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
357,5.303908000,12:77:7e:be:da:07,,-29,,2,6
358,5.311739300,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
359,5.317596400,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
360,5.326943100,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
361,5.337882900,56:74:8c:9c:57:37,TestPhone2,-29,8,0,76
362,5.345491100,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
363,5.351347200,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
364,5.359443700,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
365,5.409241200,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
366,5.411636100,56:74:8c:9c:57:37,TestPhone2,-30,8,0,76
367,5.413848400,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
368,5.428195900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
369,5.450099100,7d:40:a6:df:72:73,TestPhone1,-32,8,0,76
370,5.458197800,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
