Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
49,0.717154100,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
50,0.730397500,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
51,0.740014500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
52,0.761650700,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
53,0.783406500,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
54,0.789422000,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
55,0.827903600,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
56,0.854423600,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
57,0.910910100,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
58,0.914426400,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
59,0.917518000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
60,0.926655700,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
61,0.956268100,46:d3:c4:59:80:40,TestPhone3,-41,8,0,76
62,0.965409000,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
63,0.980677000,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
64,0.983414300,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
65,0.995408500,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
66,1.018769500,46:d3:c4:59:80:40,TestPhone3,-38,8,0,76
67,1.020678600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
68,1.022166500,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
69,1.027911100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
70,1.052167300,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
71,1.057911100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
72,1.084668000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
73,1.088179500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
74,1.090022700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
75,1.097914400,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
76,1.117169800,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
77,1.130753100,26:3c:d8:f1:d2:c5,,-87,,2,6
78,1.135415400,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
79,1.157172400,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
80,1.160023000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
81,1.168182500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
82,1.188423700,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
83,1.193773500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
84,1.201934200,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
85,1.229166800,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
86,1.261275700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
87,1.263425800,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
88,1.265420100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
89,1.274435400,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
90,1.295422100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
91,1.297179100,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
92,1.325424100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
93,1.330026700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
94,1.339435900,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
95,1.401937300,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
96,1.402928100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
97,1.441279800,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
98,1.441940300,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
99,1.442930300,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
100,1.448432900,49:1c:1b:26:88:b5,TestPhone4,-57,8,0,76
101,1.470210400,74:5c:4b:34:03:d8,Jabra Evolve 75e,-77,,0,
102,1.508191600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
103,1.510032500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
104,1.518434700,49:1c:1b:26:88:b5,TestPhone4,-57,8,0,76
105,1.559183700,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
106,1.572533000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
107,1.580695800,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
108,1.591685900,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
109,1.621686200,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
110,1.640698100,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
111,1.653438300,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
112,1.676285400,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
113,1.679447600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
114,1.689188700,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
115,1.690939400,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
116,1.719191100,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
117,1.748787400,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
118,1.750700400,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
119,1.767191900,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
120,1.821952600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
121,1.831694700,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
122,1.834695700,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
123,1.858789700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
124,1.860704200,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
125,1.871697700,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
126,1.927541400,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
127,1.934455700,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
128,1.938448000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
129,1.945452000,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
130,1.984203200,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
131,1.993790700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
132,2.003209600,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
133,2.008450400,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
134,2.019205900,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
135,2.049208000,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
136,2.064461900,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
137,2.092543000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
138,2.103211800,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
139,2.104703600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
140,2.119208000,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
141,2.133214700,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
142,2.134705000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
143,2.149209200,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
144,2.160046000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
145,2.163214900,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
146,2.174705400,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
147,2.184211400,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
148,2.198217700,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
149,2.200047000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
150,2.232547300,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
151,2.236968900,5b:ce:73:af:b2:23,TestPhone2,-64,8,0,76
152,2.248459500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
153,2.255464700,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
154,2.274469800,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
155,2.292966400,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
156,2.304472000,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
157,2.326718300,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
158,2.338222700,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
159,2.341298400,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
160,2.357212700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
161,2.376975600,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
162,2.406976200,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
163,2.408800400,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
164,2.427214600,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
165,2.436721800,69:80:f9:33:3b:ee,TestPhone1,-42,8,0,76
166,2.466722900,69:80:f9:33:3b:ee,TestPhone1,-42,8,0,76
167,2.476978000,5b:ce:73:af:b2:23,TestPhone2,-64,8,0,76
168,2.490965800,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
169,2.496724300,69:80:f9:33:3b:ee,TestPhone1,-42,8,0,76
170,2.498971700,74:5c:4b:34:03:d8,Jabra Evolve 75e,-77,,0,
171,2.528466400,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
172,2.531726100,69:80:f9:33:3b:ee,TestPhone1,-42,8,0,76
173,2.549479100,5b:ce:73:af:b2:23,TestPhone2,-68,8,0,76
174,2.570478400,69:80:f9:33:3b:ee,TestPhone1,-42,8,0,76
175,2.577553700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
176,2.580729400,5b:ce:73:af:b2:23,TestPhone2,-68,8,0,76
177,2.608470100,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
178,2.609230300,69:80:f9:33:3b:ee,TestPhone1,-42,8,0,76
179,2.610730300,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
180,2.613802500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
181,2.644231400,69:80:f9:33:3b:ee,TestPhone1,-42,8,0,76
182,2.648803700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
183,2.678518400,06:1c:b8:f1:d2:59,,-86,,2,6
184,2.710972000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
185,2.716983000,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
186,2.720484800,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
187,2.751736000,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
188,2.778475700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
189,2.782289200,36:1c:98:f1:d2:cb,,-85,,2,
190,2.790736600,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
191,2.791738000,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
192,2.823807600,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
193,2.824239600,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
194,2.828237500,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
195,2.840976300,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
196,2.861741300,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
197,2.888807500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
198,2.894243400,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
199,2.913479400,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
200,2.932995100,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
201,2.947229900,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
202,2.958241500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
203,2.994196600,,,-84,,10,
204,3.006311300,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
205,3.012230400,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
206,3.025745200,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
207,3.031748200,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
208,3.070499900,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
209,3.076312900,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
210,3.083483600,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
211,3.095746600,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
212,3.102964300,06:7c:88:f1:d2:c9,,-82,,2,4
213,3.108001500,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
214,3.148004000,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
215,3.150986400,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
216,3.176315300,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
217,3.181754700,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
218,3.189737700,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
219,3.194498500,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
220,3.211147900,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
221,3.243649600,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
222,3.248818000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
223,3.257238900,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
224,3.259500800,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
225,3.316150200,69:80:f9:33:3b:ee,E·ÉHNxP,-34,8,0,
226,3.319741700,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
227,3.335755000,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
228,3.351153400,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
229,3.372005000,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
230,3.382403700,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
231,3.386320700,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
232,3.417571600,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
233,3.421146500,,,-87,,2,
234,3.430995300,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
235,3.448259800,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
236,3.459907800,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
237,3.486322500,46:d3:c4:59:80:40,TestPhone3,-38,8,0,76
238,3.488260800,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
239,3.498660100,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
240,3.505997700,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
241,3.526482900,74:5c:4b:34:03:d8,Jabra Evolve 77e,-76,,0,
242,3.532410400,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
243,3.555075300,46:d3:c4:59:80:40,TestPhone3,-42,8,0,76
244,3.565763500,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
245,3.567412500,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
246,3.595074600,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
247,3.617251400,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
248,3.631164600,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
249,3.635763900,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
250,3.663826800,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
251,3.665764500,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
252,3.667416600,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
253,3.684753000,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
254,3.695764800,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
255,3.698828600,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
256,3.702419000,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
257,3.729515800,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
258,3.737578500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
259,3.738671300,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
260,3.749754200,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
261,3.769922600,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
262,3.773828600,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
263,3.788505700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
264,3.799519100,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
265,3.806174800,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
266,3.837426100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
267,3.843831600,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
268,3.857257600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
269,3.873271900,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
270,3.908678100,69:80:f9:33:3b:ee,TestPhone1,-41,8,0,76
271,3.917261300,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
272,3.939929100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
273,3.953833000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
274,3.973680800,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
275,3.984764400,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
276,4.008682500,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
277,4.018834200,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
278,4.033275900,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
279,4.042433700,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
280,4.078686100,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
281,4.092267500,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
282,4.096336100,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
283,4.111187100,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
284,4.132586800,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
285,4.149938000,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
286,4.165780400,5b:ce:73:af:b2:23,TestPhon%2,-48,8,0,
287,4.213689100,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
288,4.232031600,5b:ce:73:af:b2:23,TestPhon2,-48,8,0,
289,4.248692000,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
290,4.273839100,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
291,4.286193100,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
292,4.313840500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
293,4.323695000,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
294,4.344537500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
295,4.349774100,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
296,4.357445900,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
297,4.387593400,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
298,4.389776500,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
299,4.394948400,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
300,4.429949400,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
301,4.449539600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
302,4.452277700,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
303,4.495094900,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
304,4.497452600,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
305,4.516030600,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
306,4.522040800,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
307,4.534953700,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
308,4.566204700,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
309,4.570097400,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
310,4.598294500,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
311,4.606206700,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
312,4.634544500,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
313,4.643708700,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
314,4.649784400,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
315,4.673849000,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
316,4.683710800,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
317,4.689785000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
318,4.708298100,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
319,4.721212300,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
320,4.747602500,46:d3:c4:59:80:40,TestPhone3,-40,8,0,76
321,4.763537600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
322,4.773299800,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
323,4.813300000,5b:ce:73:af:b2:23,TestPhone2,-65,8,0,76
324,4.817602700,46:d3:c4:59:80:40,TestPhone3,-42,8,0,76
325,4.824964100,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
326,4.831041600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
327,4.851353500,46:d3:c4:59:80:40,TestPhone3,-39,8,0,76
328,4.863716100,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
329,4.882052900,5b:ce:73:af:b2:23,TestPhone2,-67,8,0,76
330,4.894967400,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
331,4.923855800,46:d3:c4:59:80:40,TestPhone3,-39,8,0,76
332,4.932470800,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
333,4.934794700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
334,4.949554300,5b:ce:73:af:b2:23,TestPhone2,-68,8,0,76
335,4.968723300,69:80:f9:33:3b:ee,TestPhone1,-40,8,0,76
336,4.996356700,46:d3:c4:59:80:40,TestPhone3,-38,8,0,76
337,5.001046500,49:1c:1b:26:88:b5,TQ±+i],-37,8,0,
338,5.013307000,5b:ce:73:af:b2:23,TestPhone2,-68,8,0,76
339,5.031225700,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
340,5.035108000,46:d3:c4:59:80:40,TestPhone3,-39,8,0,76
341,5.069797500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
342,5.098729600,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
343,5.106360300,46:d3:c4:59:80:40,TestPhone3,-39,8,0,76
344,5.108549100,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
345,5.119558600,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
346,5.128731100,69:80:f9:33:3b:ee,TestPhone1,-39,8,0,76
347,5.167482600,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
348,5.175110200,46:d3:c4:59:80:40,TestPhone3,-39,8,0,76
349,5.179800400,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
350,5.193312600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
351,5.230813500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
352,5.237483800,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
353,5.254803100,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
354,5.276236700,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
355,5.291054000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
356,5.300814200,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
357,5.306237200,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
358,5.343738600,69:80:f9:33:3b:ee,TestPhone1,-38,8,0,76
359,5.359804700,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
360,5.372067200,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
