Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
43,0.629873400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
44,0.643345800,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
45,0.667519100,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
46,0.672438700,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
47,0.702440100,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
48,0.704235400,06:3c:98:f1:d2:c9,,-81,,2,6
49,0.705019000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
50,0.707374200,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
51,0.709598700,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
52,0.737441500,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
53,0.738770500,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
54,0.768627300,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
55,0.773693200,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
56,0.777521800,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
57,0.809873500,06:3c:98:f1:d2:c9,,-81,,2,6
58,0.812445700,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
59,0.818351800,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
60,0.843773800,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
61,0.848696400,7d:40:a6:df:72:73,TestPhone1,-49,8,0,76
62,0.868627900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
63,0.879948000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
64,0.883776400,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
65,0.890854500,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
66,0.911768900,06:3c:98:f1:d2:cb,,-83,,2,
67,0.913698900,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
68,0.916277600,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
69,0.928356500,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
70,0.936130500,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
71,0.943702100,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
72,0.950027200,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
73,0.983704000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
74,1.018780200,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
75,1.022453700,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
76,1.053706500,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
77,1.064610900,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
78,1.066133000,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
79,1.081281200,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
80,1.092457900,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
81,1.096133700,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
82,1.104611600,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
83,1.128710000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
84,1.152533500,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
85,1.178362500,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
86,1.206214400,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
87,1.226817600,26:2c:9c:41:d0:c9,,-81,,0,
88,1.243714800,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
89,1.247115400,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
90,1.263785100,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
91,1.291136300,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
92,1.328088600,06:3c:98:f1:d3:c9,,-85,,2,6
93,1.342117200,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
94,1.348719000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
95,1.367387400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
96,1.375039500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
97,1.386219600,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
98,1.412119600,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
99,1.423722200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
100,1.434359600,16:36:b8:f1:92:49,,-84,,2,2050
101,1.445041500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
102,1.457472000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
103,1.512542700,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
104,1.521224500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
105,1.529623100,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
106,1.536141000,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
107,1.543120400,02:7c:b8:f9:d3:c1,,-84,,2,18438
108,1.559976600,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
109,1.562125200,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
110,1.600602200,74:5c:4b:34:03:d8,Jabra Evolve 75e,-76,,0,
111,1.607391900,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
112,1.616295800,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
113,1.671230500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
114,1.677127700,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
115,1.688797200,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
116,1.709982300,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
117,1.739982900,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
118,1.769984300,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
119,1.776146800,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
120,1.799985800,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
121,1.801300100,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
122,1.833383200,49:1c:1b:26:88:b5,TestPhone4,-39,8,0,76
123,1.872488500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
124,1.876302100,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
125,1.881150700,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
126,1.902134800,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
127,1.921150300,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
128,1.939990200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
129,1.961152400,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
130,1.976305100,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
131,1.977492100,7d:40:a6:df:72:73,TestPhone1,-40,8,0,76
132,1.994902100,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
133,2.005888200,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
134,2.017493900,7d:40:a6:df:72:73,TestPhone1,-49,8,0,76
135,2.027403900,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
136,2.047558900,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
137,2.054995200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
138,2.062404400,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
139,2.078390500,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
140,2.093747600,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
141,2.098656400,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
142,2.116310000,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
143,2.128655900,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
144,2.131249400,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
145,2.150061500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
146,2.159906800,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
147,2.167500800,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
148,2.170732900,,,-83,,10,
149,2.220063200,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
150,2.240001000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
151,2.264911200,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
152,2.273753000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
153,2.287564000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
154,2.303754200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
155,2.314647200,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
156,2.317565600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
157,2.334911400,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
158,2.338756300,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
159,2.351316500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
160,2.354648200,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
161,2.371163100,e5:73:c4:59:80:40,,-39,,0,
162,2.384648500,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
163,2.390067600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
164,2.406259900,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
165,2.409913400,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
166,2.423399800,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
167,2.426317200,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
168,2.446163800,80:d3:c4:59:80:40,,-39,,0,
169,2.463819000,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
170,2.512416300,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
171,2.536320200,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
172,2.549655900,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
173,2.555016300,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
174,2.576322500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
175,2.582676200,06:3c:98:f1:92:c9,,-83,,2,6
176,2.593768500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
177,2.613408200,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
178,2.622418400,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
179,2.626864300,74:5c:4b:34:03:d8,Jabra Evolve 75e,-77,,0,
180,2.627520000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
181,2.638824400,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
182,2.657521100,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
183,2.678410500,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
184,2.687690000,06:5c:b8:f2:d3:41,,-83,,2,6
185,2.691273000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
186,2.693669300,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
187,2.708826300,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
188,2.725024800,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
189,2.732419400,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
190,2.743412700,49:1c:1b:26:88:b5,TestPhone4,-45,8,0,76
191,2.746328200,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
192,2.756276200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
193,2.796462100,06:3c:98:f1:d2:c9,,-82,,2,
194,2.808830000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
195,2.854667100,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
196,2.857529800,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
197,2.871173500,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
198,2.872580000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
199,2.887531400,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
200,2.905859100,06:3c:98:f1:d2:c9,,-78,,2,6
201,2.918782100,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
202,2.941332000,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
203,2.955034500,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
204,2.989670700,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
205,2.991286900,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
206,3.012584900,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
207,3.027539200,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
208,3.059927200,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
209,3.067540500,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
210,3.075086500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
211,3.094673700,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
212,3.110088300,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
213,3.110887000,a4:76:98:f5:d2:4b,,-83,,2,
214,3.140042100,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
215,3.177544400,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
216,3.182590500,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
217,3.213408200,06:3c:98:f1:d2:c9,,-83,,2,6
218,3.216296000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
219,3.218841500,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
220,3.232430800,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
221,3.248797400,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
222,3.251341300,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
223,3.275928800,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
224,3.288799800,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
225,3.293683900,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
226,3.313429200,06:3c:98:f1:d2:c9,,-81,,2,6
227,3.328844200,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
228,3.359936400,46:d3:c4:59:80:40,,-40,,0,
229,3.368844100,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
230,3.385932500,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
231,3.396186100,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
232,3.398803900,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
233,3.401345800,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
234,3.419064300,06:7e:98:f1:d2:d9,,-82,,2,6
235,3.431345800,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
236,3.438805200,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
237,3.452184100,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
238,3.463687900,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
239,3.471347400,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
240,3.475055900,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
241,3.506307500,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
242,3.508847400,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
243,3.519084800,06:3c:98:f1:d2:c9,,-82,,2,6
244,3.542558900,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
245,3.570939400,49:1c:1b:26:88:b5,TestPhone4,-43,8,0,76
246,3.572561200,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
247,3.619729900,06:3c:98:f1:d2:c9,,-82,,2,6
248,3.636191100,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
249,3.637189600,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
250,3.645064800,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
251,3.656350100,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
252,3.656875900,74:5c:4b:34:03:d8,Jibra Evolve 75e,-72,,0,
253,3.704942100,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
254,3.723489900,06:3c:98:f1:92:c9,,-81,,2,6
255,3.728851900,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
256,3.730944300,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
257,3.764695800,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
258,3.778693800,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
259,3.780070100,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
260,3.788854300,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
261,3.813820600,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
262,3.816195900,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
263,3.843822500,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
264,3.856356400,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
265,3.880073400,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
266,3.889948300,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
267,3.891356100,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
268,3.915075500,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
269,3.935952400,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
270,3.947576000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
271,3.957448600,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
272,3.961359200,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
273,3.996200300,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
274,4.000952900,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
275,4.033551600,06:3c:98:f1:d2:c1,,-82,,2,6
276,4.036361900,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
277,4.057579900,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
278,4.067205500,49:1c:1b:26:88:b5,TestPhone4,-43,8,0,76
279,4.090080400,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
280,4.120082700,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
281,4.132614200,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
282,4.137452300,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
283,4.153833500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
284,4.164707900,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
285,4.166365300,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
286,4.172452900,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
287,4.190086700,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
288,4.196367000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
289,4.221337500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
290,4.233459800,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
291,4.239953900,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
292,4.258840200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
293,4.262619500,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
294,4.306206900,46:d3:c4:59:80:40,TestPhone3,-52,8,0,76
295,4.328870900,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
296,4.333841300,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
297,4.365091800,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
298,4.396344000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
299,4.402215900,49:1c:1b:26:88:b5,TestPhone4,-43,8,0,76
300,4.431345300,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
301,4.433872700,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
302,4.439957300,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
303,4.442217500,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
304,4.448613400,36:7e:98:71:da:c9,,-83,,2,6
305,4.467598400,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
306,4.502626700,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
307,4.503849000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
308,4.541351200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
309,4.548470400,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
310,4.552462100,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
311,4.582221800,49:1c:1b:26:88:b5,TestPhone4,-43,8,0,76
312,4.592462500,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
313,4.612629000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
314,4.650105200,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
315,4.657224200,49:1c:1b:26:88:b5,TestPhone4,-40,8,0,
316,4.659906200,06:bc:b8:f1:d2:c9,,-83,,2,6
317,4.683136300,74:5c:4b:34:03:d8,Jabra Evolve 75e,-77,,0,
318,4.685130500,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
319,4.688855500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
320,4.718716700,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
321,4.722608300,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
322,4.723476400,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
323,4.755133500,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
324,4.760109200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
325,4.786217300,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
326,4.788883100,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
327,4.795111600,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
328,4.861812800,06:7c:b8:f9:d2:d9,,-83,,2,6
329,4.863864400,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
330,4.865135900,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
331,4.897468400,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
332,4.899733000,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
333,4.925137000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
334,4.962615500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
335,4.967234900,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
336,4.971219700,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
337,4.992616200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
338,4.996389500,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
339,4.998485500,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
340,5.026367900,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
341,5.028485600,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
342,5.039971700,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
343,5.061369900,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
344,5.065987600,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
345,5.098870400,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
346,5.128872200,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
347,5.132238800,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
348,5.142474800,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
349,5.162623000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
350,5.165144800,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
351,5.207240900,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
352,5.226397400,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
353,5.235125500,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
354,5.265125900,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
355,5.269743600,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
356,5.271226200,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
357,5.290148000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
358,5.302628200,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
359,5.326399500,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
360,5.338879100,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
361,5.341228100,46:d3:c4:59:80:40,TestPhone3,-51,8,0,76
362,5.373496800,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
363,5.401401600,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
364,5.405132800,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
365,5.436384600,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
366,5.442248300,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
