Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
35,0.486181500,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
36,0.503657600,06:3c:98:f1:d2:c9,,-79,,2,6
37,0.506401200,69:80:f9:33:3b:ee,TestPhone1,-50,8,0,76
38,0.547517700,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
39,0.553429800,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
40,0.557434200,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
41,0.597436600,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
42,0.615019000,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
43,0.645157800,69:80:f9:33:3b:ee,TestPhone1,-50,8,0,76
44,0.652519500,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
45,0.657180800,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
46,0.671187000,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
47,0.680732000,4a:ba:c8:9e:ec:40,,-78,,3,
48,0.685158400,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
49,0.713695500,06:3c:98:f1:d2:c9,,-80,,2,6
50,0.716410600,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
51,0.725933700,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
52,0.730021600,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
53,0.732438100,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
54,0.750161100,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
55,0.767523300,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
56,0.786413500,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
57,0.799686600,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
58,0.803690900,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
59,0.822664600,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
60,0.823082800,06:3c:98:f1:d2:c9,,-79,,2,6
61,0.828775100,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
62,0.838437200,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
63,0.842440900,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
64,0.858917600,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
65,0.898776200,5b:ce:73:af:b2:23,TestPhone2,-47,8,0,76
66,0.908438500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
67,0.909944200,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
68,0.923917800,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
69,0.929979300,06:3c:98:f1:d2:c9,,-79,,2,6
70,0.962670300,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
71,0.966279600,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
72,0.975940100,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
73,0.993920900,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
74,1.014691800,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
75,1.022446200,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
76,1.027673300,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
77,1.035031100,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
78,1.038751100,06:3c:98:f1:d2:c9,,-80,,2,6
79,1.072531700,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
80,1.079695500,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
81,1.093697500,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
82,1.102676900,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
83,1.112195500,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
84,1.140639500,06:3c:98:f1:d2:c9,,-83,,2,6
85,1.142677800,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
86,1.147196800,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
87,1.150034600,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
88,1.163699800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
89,1.186286500,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
90,1.198699400,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
91,1.237681100,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
92,1.245660500,06:3d:18:f1:d1:c9,,-81,,2,6
93,1.259700600,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
94,1.306435100,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
95,1.327541100,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
96,1.330953900,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
97,1.333701700,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
98,1.343936200,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
99,1.365593700,74:5e:4b:34:03:d8,Jabra Evolve 75e,-79,,0,
100,1.366104100,f4:5d:4b:b4:03:d9,,-86,,3,
101,1.373937700,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
102,1.399705300,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
103,1.407926200,46:d3:c4:59:80:40,TestPhone3,-34,8,0,76
104,1.438793600,5b:ce:73:af:b2:23,,-47,8,0,
105,1.444177700,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
106,1.502547100,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
107,1.524180100,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
108,1.532692800,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
109,1.549350100,,,-87,,11,
110,1.561680900,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
111,1.568946300,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
112,1.571299100,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
113,1.598946600,69:80:f9:33:3b:ee,TestPhone1,-50,8,0,76
114,1.620961600,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
115,1.635433000,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
116,1.636449100,69:80:f9:33:3b:ee,TestPhone1,-49,8,0,76
117,1.667699500,69:80:f9:33:3b:ee,TestPhone1,-49,8,0,76
118,1.669182900,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
119,1.672551900,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
120,1.690963100,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
121,1.701683600,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
122,1.707703100,69:80:f9:33:3b:ee,TestPhone1,-49,8,0,76
123,1.741684200,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
124,1.742703100,69:80:f9:33:3b:ee,TestPhone1,-49,8,0,76
125,1.745055600,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
126,1.759716700,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
127,1.794717500,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
128,1.810438800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
129,1.815058300,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
130,1.817706000,69:80:f9:33:3b:ee,TestPhone1,-50,8,0,76
131,1.852558500,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
132,1.853956500,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
133,1.891458300,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
134,1.892559200,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
135,1.921690800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
136,1.925060100,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
137,1.928469800,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
138,1.996692100,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
139,1.999723200,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
140,2.003962800,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
141,2.033472700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
142,2.037563300,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
143,2.042714800,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
144,2.061693600,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
145,2.111315500,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
146,2.112717800,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
147,2.160445800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
148,2.182719300,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
149,2.232946700,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
150,2.233481300,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
151,2.251472700,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
152,2.270982200,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
153,2.288822700,5b:ce:73:af:b2:23,,-47,8,0,
154,2.302947200,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
155,2.326476000,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
156,2.342949500,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
157,2.397575800,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
158,2.400228700,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
159,2.408486100,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
160,2.414200800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
161,2.416483500,06:3c:d8:f1:d2:c9,,-81,,2,6
162,2.431479000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
163,2.466328500,5b:ce:73:af:b2:23,,-45,8,0,
164,2.502732900,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
165,2.506328300,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
166,2.522952700,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
167,2.542735100,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
168,2.571331400,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
169,2.577736200,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
170,2.592954500,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
171,2.638834000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
172,2.653989500,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
173,2.659742400,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
174,2.706336400,5b:ce:73:af:b2:23,TestPhone2,-37,8,0,76
175,2.722780500,06:7c:98:f1:d2:c9,,-83,,2,33030
176,2.757741800,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
177,2.765995100,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
178,2.771338400,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
179,2.779208900,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
180,2.797743800,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
181,2.807589100,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
182,2.825301200,06:3e:98:f1:d2:c9,,-83,,2,6
183,2.832745100,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
184,2.842960400,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
185,2.845091100,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
186,2.863996000,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
187,2.873499300,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
188,2.877960300,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
189,2.882590800,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
190,2.893997100,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
191,2.931499100,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
192,2.941711800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
193,2.951001300,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
194,2.991346200,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
195,3.012254000,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
196,3.039002800,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
197,3.040336200,06:3c:98:f1:d2:c9,,-84,,2,6
198,3.060098100,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
199,3.075255100,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
200,3.077964700,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
201,3.111507500,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
202,3.112256200,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
203,3.125100200,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
204,3.141716700,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
205,3.151509200,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
206,3.184757200,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
207,3.190103300,5b:ce:73:af:b2:23,TestPhone2,-47,8,0,76
208,3.204217800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
209,3.220262700,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
210,3.222602700,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
211,3.252764300,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
212,3.295105300,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
213,3.299220100,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
214,3.325266500,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
215,3.356637800,06:3c:98:b1:c2:c9,,-84,,2,36870
216,3.360268100,69:80:f9:33:3b:ee,TestPhone1,-56,8,0,76
217,3.361013600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
218,3.362608300,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
219,3.371722300,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
220,3.399019700,69:80:f9:33:3b:ee,TestPhone1,-56,8,0,76
221,3.429020900,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
222,3.431016800,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
223,3.435111100,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
224,3.436723600,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
225,3.459022200,69:80:f9:33:3b:ee,TestPhone1,-56,8,0,76
226,3.462284300,06:3c:98:f1:d2:cb,,-83,,2,6
227,3.467267500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
228,3.469223800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
229,3.473861100,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
230,3.492773700,69:80:f9:33:3b:ee,TestPhone1,-56,8,0,76
231,3.500473300,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
232,3.527775200,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
233,3.530473600,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
234,3.533519800,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
235,3.545114400,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
236,3.559026300,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
237,3.561724800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
238,3.564179800,06:3c:98:f1:d2:c9,,-83,,2,1030
239,3.599224100,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
240,3.603521900,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
241,3.613865600,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
242,3.634029500,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
243,3.653868500,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
244,3.667780400,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
245,3.672273500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
246,3.701533200,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
247,3.727621200,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
248,3.734034100,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
249,3.770287200,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
250,3.773526500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
251,3.780478700,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
252,3.788871600,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
253,3.807788300,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
254,3.809777800,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
255,3.839777900,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
256,3.841540500,69:80:f9:33:3b:ee,TestPhone1,-62,8,0,76
257,3.850124800,5b:ce:73:af:b2:23,TestPhone2,-50,8,0,76
258,3.854231400,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
259,3.883605800,06:3c:98:f1:d2:c9,,-82,,2,6
260,3.886375500,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
261,3.894231600,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
262,3.917281800,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
263,3.924233900,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
264,3.942794600,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
265,3.952282600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
266,3.953876300,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
267,3.957984500,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
268,3.981545600,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
269,3.986127100,06:3c:98:f1:d2:c9,,-82,,2,6
270,4.019048100,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
271,4.021033400,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
272,4.028879900,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
273,4.033747800,,,-91,,14,
274,4.034235200,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
275,4.057799200,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
276,4.058880200,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
277,4.087801500,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
278,4.089786200,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
279,4.091140600,06:3c:98:f1:d2:c9,,-81,,2,6
280,4.102986900,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
281,4.122801500,69:80:f9:33:3b:ee,TestPhone1,-60,8,0,76
282,4.126381000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
283,4.142988100,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
284,4.154788500,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
285,4.157804200,69:80:f9:33:3b:ee,TestPhone1,-60,8,0,76
286,4.197633500,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
287,4.200940000,,,-91,,8,
288,4.210488100,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
289,4.226554800,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
290,4.261385200,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
291,4.264057300,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
292,4.284240500,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
293,4.297808200,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
294,4.326386200,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
295,4.331046300,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
296,4.337811200,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
297,4.370311300,69:80:f9:33:3b:ee,TestPhone1,-62,8,0,76
298,4.385491500,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
299,4.396046700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
300,4.407814100,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
301,4.431388900,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
302,4.432298300,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
303,4.441564800,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
304,4.450626800,74:5c:4b:34:03:d8,Jabra Evolve 75e,-77,,0,
305,4.461743300,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
306,4.492642500,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
307,4.501049700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
308,4.513711500,06:3f:98:f1:d2:c9,,-84,,2,3078
309,4.544068600,69:80:f9:33:3b:ee,TestPhone1,-64,8,0,76
310,4.556746000,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
311,4.568895500,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
312,4.584069700,69:80:f9:33:3b:ee,TestPhone1,-64,8,0,76
313,4.612302500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
314,4.624073100,69:80:f9:33:3b:ee,TestPhone1,-65,8,0,76
315,4.631745800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
316,4.657823800,69:80:f9:33:3b:ee,TestPhone1,-65,8,0,76
317,4.676398500,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
318,4.683555500,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
319,4.696577200,69:80:f9:33:3b:ee,TestPhone1,-65,8,0,76
320,4.726577100,69:80:f9:33:3b:ee,TestPhone1,-64,8,0,76
321,4.740498800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
322,4.747651800,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
323,4.759079600,69:80:f9:33:3b:ee,TestPhone1,-66,8,0,76
324,4.791057000,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
325,4.813903900,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
326,4.816749900,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
327,4.821580600,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
328,4.827515200,56:3c:98:f9:d2:c9,,-83,,2,38
329,4.852655300,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
330,4.854082600,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
331,4.883001800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
332,4.891584000,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
333,4.915157200,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
334,4.919251600,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
335,4.923560700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
336,4.931586000,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
337,4.971588000,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
338,4.983911800,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
339,4.991063700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
340,4.991754300,46:d3:c4:59:80:40,TestPhone3,-35,8,0,76
341,5.009089500,69:80:f9:33:3b:ee,TestPhone1,-62,8,0,76
342,5.024816100,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
343,5.028004900,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
344,5.033806300,02:3c:98:f1:d0:c9,,-83,,2,2
345,5.041591100,69:80:f9:33:3b:ee,TestPhone1,-61,8,0,76
346,5.062316900,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
347,5.094255500,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
348,5.096413600,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
349,5.098569600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
350,5.128570300,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
351,5.130506800,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
352,5.132666200,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
353,5.140697900,07:3c:98:f1:d2:c9,,-83,,2,
354,5.156595100,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
355,5.159820600,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
356,5.163916900,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
357,5.170507700,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
358,5.194097300,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
359,5.194822100,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
360,5.196417300,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
361,5.232324400,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
362,5.232849100,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
363,5.240508300,46:d3:c4:59:80:40,TestPhone3,-36,8,0,76
364,5.264824700,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
365,5.270169100,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
