Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
75,0.216671000,6c:8e:87:98:71:a3,TestPhone3,-60,8,0,76
76,0.219599000,64:16:7f:b8:71:ef,,-48,,0,76
77,0.223505000,64:16:7f:b8:71:ef,,-53,,0,76
78,0.226431000,64:16:7f:b8:71:ef,,-61,,3,
79,0.229360000,64:16:7f:b8:71:ef,,-53,,4,
80,0.232291000,64:16:7f:b8:71:ef,,-55,,0,76
81,0.235214000,68:0c:b8:7e:f5:80,,-98,,0,
82,0.237167000,77:0c:88:e6:eb:82,,-88,12,0,76
83,0.240095000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
84,0.243023000,43:3b:bd:d8:dc:84,TestPhone2,-54,8,0,76
85,0.244975000,43:3b:bd:d8:dc:84,TestPhone2,-62,8,0,76
86,0.247903000,43:3b:bd:d8:dc:84,TestPhone2,-62,8,0,76
87,0.250831000,08:a4:70:08:4c:f3,,-79,,2,6
88,0.253760000,08:a4:70:08:4c:f3,,-69,,2,6
89,0.256687000,08:a4:70:08:4c:f3,,-75,,2,6
90,0.259615000,05:e1:42:95:89:3a,,-93,,2,6
91,0.262543000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
92,0.265471000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
93,0.268399000,1b:96:d0:e7:88:2f,,-74,,2,6
94,0.271328000,1b:96:d0:e7:88:2f,,-83,,2,6
95,0.274255000,1b:96:d0:e7:88:2f,,-73,,2,6
96,0.276207000,2a:2b:99:bf:15:2d,,-80,,2,6
97,0.279135000,2a:2b:99:bf:15:2d,,-84,,2,6
98,0.282063000,2a:2b:99:bf:15:2d,,-87,,2,6
99,0.284991000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
100,0.287919000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
101,0.290847000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
102,0.293776000,5b:9c:cd:0d:9a:09,TestPhone4,-58,8,0,76
103,0.296703000,5b:9c:cd:0d:9a:09,TestPhone4,-55,8,0,76
104,0.298655000,5b:9c:cd:0d:9a:09,TestPhone4,-48,8,0,76
105,0.301584000,43:3b:bd:d8:dc:84,TestPhone2,-52,8,0,76
106,0.304511000,43:3b:bd:d8:dc:84,TestPhone2,-68,8,0,76
107,0.307439000,43:3b:bd:d8:dc:84,TestPhone2,-62,8,0,76
108,0.310367000,6c:8e:87:98:71:a3,TestPhone3,-53,8,0,76
109,0.313295000,6c:8e:87:98:71:a3,TestPhone3,-48,8,0,76
110,0.316223000,6c:8e:87:98:71:a3,TestPhone3,-50,8,0,76
111,0.319152000,17:71:6e:7d:f9:7e,,-85,,2,76
112,0.322079000,17:71:6e:7d:f9:7e,,-91,,2,
113,0.324034000,17:71:6e:7d:f9:7e,,-91,,2,76
114,0.325983000,6c:94:a5:c7:85:4d,,-88,,0,76
115,0.328912000,6c:94:a5:c7:85:4d,,-91,,0,76
116,0.330863000,09:42:39:91:98:5f,,-86,,2,76
117,0.333791000,08:a4:70:08:4c:f3,,-79,,2,6
118,0.335743000,08:a4:70:08:4c:f3,,-68,,2,6
119,0.338672000,08:a4:70:08:4c:f3,,-75,,2,6
120,0.342576000,05:e1:42:95:89:3a,,-91,,2,6
121,0.344527000,5b:9c:cd:0d:9a:09,TestPhone4,-51,8,0,76
122,0.346479000,5b:9c:cd:0d:9a:09,TestPhone4,-50,8,0,76
123,0.349407000,6c:8e:87:98:71:a3,TestPhone3,-50,8,0,76
124,0.352335000,6c:8e:87:98:71:a3,TestPhone3,-49,8,0,76
125,0.354287000,6c:8e:87:98:71:a3,TestPhone3,-50,8,0,76
126,0.356239000,5d:e2:e4:5b:37:40,,-75,12,0,76
127,0.358193000,5d:e2:e4:5b:37:40,,-80,12,0,76
128,0.360143000,2a:2b:99:bf:15:2d,,-89,,2,6
129,0.362095000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
130,0.365023000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
131,0.366975000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
132,0.368927000,12:45:8e:1c:d8:a1,,-90,,2,32774
133,0.370879000,43:3b:bd:d8:dc:84,TestPhone2,-55,8,0,76
134,0.372831000,43:3b:bd:d8:dc:84,TestPhone2,-55,8,0,76
135,0.374783000,04:9b:c3:f7:38:17,,-77,,2,6
136,0.377712000,04:9b:c3:f7:38:17,,-75,,2,6
137,0.379664000,04:9b:c3:f7:38:17,,-83,,2,6
138,0.381616000,54:12:e4:42:60:2d,,-96,,2,6
139,0.384543000,34:1a:e0:62:60:2d,,-79,,2,6
140,0.386496000,34:1a:e0:62:60:2d,,-80,,2,6
141,0.389423000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
142,0.391375000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
143,0.393328000,7a:66:39:2d:0a:4b,TestPhone1,-47,8,0,76
144,0.396256000,6c:8e:87:98:71:a3,TestPhone3,-49,8,0,76
145,0.398209000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
146,0.400159000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
147,0.402111000,08:a4:70:08:4c:f3,,-78,,2,6
148,0.404064000,08:a4:70:08:4c:f3,,-68,,2,6
149,0.406015000,08:a4:70:08:4c:f3,,-75,,2,6
150,0.408943000,7a:66:39:2d:0a:4b,TestPhone1,-48,8,0,76
151,0.410895000,7a:66:39:2d:0a:4b,TestPhone1,-45,8,0,76
152,0.413824000,7a:66:39:2d:0a:4b,TestPhone1,-47,8,0,76
153,0.416751000,05:e1:42:95:89:3a,,-92,,2,6
154,0.418704000,1b:96:d0:e7:88:2f,,-84,,2,6
155,0.420655000,1b:96:d0:e7:88:2f,,-73,,2,6
156,0.422607000,6c:8e:87:98:71:a3,TestPhone3,-48,8,0,76
157,0.424559000,6c:8e:87:98:71:a3,TestPhone3,-55,8,0,76
158,0.426512000,6c:8e:87:98:71:a3,TestPhone3,-49,8,0,76
159,0.429441000,5b:9c:cd:0d:9a:09,TestPhone4,-58,8,0,76
160,0.431391000,5b:9c:cd:0d:9a:09,TestPhone4,-49,8,0,76
161,0.434320000,5b:9c:cd:0d:9a:09,TestPhone4,-49,8,0,76
162,0.436271000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
163,0.439199000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
164,0.441151000,7a:66:39:2d:0a:4b,TestPhone1,-48,8,0,76
165,0.443103000,2a:2b:99:bf:15:2d,,-79,,2,6
166,0.445055000,2a:2b:99:bf:15:2d,,-83,,2,6
167,0.447984000,2a:2b:99:bf:15:2d,,-90,,2,6
168,0.451888000,12:45:8e:1c:d8:a1,,-89,,2,6
169,0.453839000,17:71:6e:7d:f9:7e,,-91,,2,76
170,0.455791000,17:71:6e:7d:f9:3e,,-92,,2,76
171,0.457743000,7a:66:39:2d:0a:4b,TestPhone1,-51,8,0,76
172,0.459696000,7a:66:39:2d:0a:4b,TestPhone1,-43,8,0,76
173,0.462624000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
174,0.465552000,04:9b:c3:f7:38:17,,-83,,2,6
175,0.467504000,6c:8e:87:98:71:a3,TestPhone3,-47,8,0,76
176,0.470431000,6c:8e:87:98:71:a3,TestPhone3,-53,8,0,76
177,0.473360000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
178,0.476287000,5b:9c:cd:0d:9a:09,TestPhone4,-64,8,0,76
179,0.478239000,5b:9c:cd:0d:9a:09,TestPhone4,-50,8,0,76
180,0.481168000,5b:9c:cd:0d:9a:09,TestPhone4,-55,8,0,76
181,0.483119000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
182,0.486048000,43:3b:bd:d8:dc:84,TestPhone2,-48,8,0,76
183,0.488976000,43:3b:bd:d8:dc:84,TestPhone2,-54,8,0,76
184,0.491904000,7a:66:39:2d:0a:4b,TestPhone1,-53,8,0,76
185,0.493855000,7a:66:39:2d:0a:4b,TestPhone1,-46,8,0,76
186,0.496787000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
187,0.500688000,6b:db:0c:33:28:25,,-81,,0,76
188,0.503616000,6b:db:0c:33:28:25,,-79,,0,76
189,0.505567000,6b:db:0c:33:28:25,,-89,,0,76
190,0.507519000,08:a4:70:08:4c:f3,,-77,,2,6
191,0.510448000,08:a4:70:08:4c:f3,,-68,,2,6
192,0.512399000,08:a4:70:08:4c:f3,,-75,,2,6
193,0.514351000,1b:96:d0:e7:88:2f,,-74,,2,6
194,0.517280000,1b:96:d0:e7:88:2f,,-84,,2,6
195,0.519231000,1b:96:d0:e7:88:2f,,-73,,2,6
196,0.521185000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
197,0.523135000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
198,0.526064000,43:3b:bd:d8:dc:84,TestPhone2,-56,8,0,76
199,0.528015000,7a:66:39:2d:0a:4b,TestPhone1,-55,8,0,76
200,0.530945000,7a:66:39:2d:0a:4b,TestPhone1,-48,8,0,76
201,0.533872000,7a:66:39:2d:0a:4b,TestPhone1,-50,8,0,76
202,0.535824000,2a:2b:99:bf:15:2d,,-79,,2,6
203,0.537776000,2a:2b:99:bf:15:2d,,-83,,2,6
204,0.540704000,2a:2b:99:bf:15:2d,,-89,,2,6
205,0.542657000,6c:94:a5:c7:85:4d,,-87,,0,76
206,0.545584000,6c:94:a5:c7:85:4d,,-91,,0,76
207,0.547536000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
208,0.550465000,5b:9c:cd:0d:9a:09,TestPhone4,-59,8,0,76
209,0.552416000,5b:9c:cd:0d:9a:09,TestPhone4,-50,8,0,76
210,0.554367000,5b:9c:cd:0d:9a:09,TestPhone4,-49,8,0,76
211,0.557296000,62:5e:37:51:ef:21,,-54,12,0,76
212,0.559248000,62:5e:37:51:ef:21,,-48,12,0,76
213,0.561199000,62:5e:37:51:ef:21,,-54,12,0,76
214,0.564128000,04:9b:c3:f7:38:17,,-77,,2,6
215,0.566080000,04:9b:c3:f7:38:17,,-75,,2,6
216,0.569008000,04:9b:c3:f7:38:17,,-83,,2,6
217,0.570960000,6c:8e:87:98:71:a3,TestPhone3,-46,8,0,76
218,0.572912000,6c:8e:87:98:71:a3,TestPhone3,-54,8,0,76
219,0.575840000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
220,0.577791000,5b:9c:cd:0d:9a:09,TestPhone4,-52,8,0,76
221,0.580720000,5b:9c:cd:0d:9a:09,TestPhone4,-51,8,0,76
222,0.583649000,5b:9c:cd:0d:9a:09,TestPhone4,-45,8,0,76
223,0.588531000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
224,0.594385000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
225,0.598289000,43:3b:bd:d8:dc:84,TestPhone2,-51,8,0,76
226,0.604147000,7a:66:39:2d:0a:4b,TestPhone1,-55,8,0,76
227,0.607072000,7a:66:39:2d:0a:4b,TestPhone1,-51,8,0,76
228,0.610000000,7a:66:39:2d:0a:4b,TestPhone1,-51,8,0,76
229,0.613904000,1b:96:d0:e7:88:2f,,-74,,2,6
230,0.617808000,1b:96:d0:e7:88:2f,,-85,,2,
231,0.619760000,1b:96:d0:e7:88:2f,,-73,,2,6
232,0.622687000,6c:8e:87:98:71:a3,TestPhone3,-49,8,0,76
233,0.624640000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
234,0.627568000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
235,0.629519000,17:71:6e:7d:f9:7e,,-85,,2,76
236,0.633424000,17:71:6e:7d:f9:7e,,-91,,2,76
237,0.636352000,17:71:6e:7d:f9:7e,,-90,,2,76
238,0.639281000,2a:2b:99:bf:15:2d,,-79,,2,6
239,0.641232000,2a:2b:99:bf:15:2d,,-84,,2,6
240,0.645136000,2a:2b:99:bf:15:2d,,-89,,2,6
241,0.648068000,12:45:8e:1c:d8:a1,,-89,,2,6
242,0.651969000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
243,0.654896000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
244,0.657824000,43:3b:bd:d8:dc:84,TestPhone2,-53,8,0,76
245,0.659777000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
246,0.661728000,43:3b:bd:d8:dc:84,TestPhone2,-55,8,0,76
247,0.664657000,04:9b:c3:f7:38:17,,-77,,2,6
248,0.667584000,04:9b:c3:f7:38:17,,-76,,2,6
249,0.670512000,04:9b:c3:f7:38:17,,-83,,2,6
250,0.673441000,7a:66:39:2d:0a:4b,TestPhone1,-53,8,0,76
251,0.676369000,7a:66:39:2d:0a:4b,TestPhone1,-57,8,0,76
252,0.682224000,7a:66:39:2d:0a:4b,TestPhone1,-53,8,0,76
253,0.685154000,6b:db:0c:33:28:25,,-80,,0,76
254,0.688080000,6b:db:0c:33:28:25,,-80,,0,76
255,0.691009000,6b:db:0c:33:28:25,,-90,,0,76
256,0.692961000,6c:8e:87:98:71:a3,TestPhone3,-46,8,0,76
257,0.695888000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
258,0.698816000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
259,0.701744000,7a:66:39:2d:0a:4b,TestPhone1,-51,8,0,76
260,0.704672000,7a:66:39:2d:0a:4b,TestPhone1,-67,8,0,76
261,0.706625000,7a:66:39:2d:0a:4b,TestPhone1,-53,8,0,76
262,0.708576000,77:0c:88:e6:eb:82,,-86,12,0,76
263,0.711504000,5b:9c:cd:0d:9a:09,TestPhone4,-60,8,0,76
264,0.715414000,5b:9c:cd:0d:9a:09,TestPhone4,-46,8,0,76
265,0.718336000,1b:96:d0:e7:88:2f,,-74,,2,6
266,0.721265000,1b:96:d0:e7:88:2f,,-85,,2,6
267,0.723220000,1b:96:d0:e7:88:2f,,-74,,2,6
268,0.726144000,6c:8e:87:98:71:a3,TestPhone3,-49,8,0,76
269,0.728097000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
270,0.731025000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
271,0.733952000,05:e1:42:95:89:3a,,-92,,2,6
272,0.735904000,7a:66:39:2d:0a:4b,TestPhone1,-73,8,0,76
273,0.738832000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
274,0.740784000,7a:66:39:2d:0a:4b,,-87,,3,
275,0.743713000,2a:2b:99:bf:15:2d,,-79,,2,6
276,0.745665000,2a:2b:99:bf:15:2d,,-83,,2,6
277,0.748593000,2a:2b:99:bf:15:2d,,-89,,2,6
278,0.751524000,12:45:8e:1c:d8:a1,,-88,,2,6
279,0.753472000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
280,0.755425000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
281,0.757378000,04:9b:c3:f7:38:17,,-77,,2,6
282,0.760304000,04:9b:c3:f7:38:17,,-75,,2,6
283,0.762256000,04:9b:c3:f7:38:17,,-83,,2,6
284,0.765184000,7a:66:39:2d:0a:4b,TestPhone1,-50,8,0,76
285,0.767136000,7a:66:39:2d:0a:4b,TestPhone1,-69,8,0,76
286,0.770064000,7a:66:39:2d:0a:4b,TestPhone1,-53,8,0,76
287,0.772017000,5b:9c:cd:0d:9a:09,TestPhone4,-46,8,0,76
288,0.773968000,5b:9c:cd:0d:9a:09,TestPhone4,-61,8,0,76
289,0.776896000,5b:9c:cd:0d:9a:09,TestPhone4,-46,8,0,76
290,0.778848000,6c:8e:87:98:71:a3,TestPhone3,-53,8,0,76
291,0.781777000,6c:8e:87:98:71:a3,TestPhone3,-51,8,0,76
292,0.783729000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
293,0.785681000,08:a4:70:08:4c:f3,,-78,,2,6
294,0.787632000,08:a4:70:08:4c:f3,,-68,,2,6
295,0.790561000,08:a4:70:08:4c:f3,,-76,,2,6
296,0.792512000,5b:9c:cd:0d:9a:09,TestPhone4,-47,8,0,76
297,0.795440000,5b:9c:cd:0d:9a:09,TestPhone4,-63,8,0,76
298,0.797393000,5b:9c:cd:0d:9a:09,TestPhone4,-46,8,0,76
299,0.799344000,6c:94:a5:c7:85:4d,,-87,,0,76
300,0.802273000,6c:94:a5:d7:85:4c,,-91,,0,
301,0.804225000,17:71:6e:7d:f9:7e,,-92,,2,
302,0.806177000,1b:96:d0:e7:88:2f,,-73,,2,6
303,0.808128000,1b:96:d0:e7:88:2f,,-83,,2,6
304,0.811058000,1b:96:d0:e7:88:2f,,-74,,2,6
305,0.813008000,62:5e:37:51:ef:21,,-55,12,0,76
306,0.815937000,62:5e:37:51:ef:21,,-47,12,0,76
307,0.818864000,62:5e:37:51:ef:21,,-55,12,0,76
308,0.820817000,6c:8e:87:98:71:a3,TestPhone3,-56,8,0,76
309,0.823746000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
310,0.826673000,6c:8e:87:98:71:a3,TestPhone3,-53,8,0,76
311,0.829602000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
312,0.833538000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
313,0.836432000,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
314,0.838385000,7a:66:39:2d:0a:4b,TestPhone1,-49,8,0,76
315,0.841313000,7a:66:39:2d:0a:4b,TestPhone1,-65,8,0,76
316,0.843265000,7a:66:39:2d:0a:4b,TestPhone1,-52,8,0,76
317,0.846193000,5d:e2:e4:5b:37:40,,-75,12,0,76
318,0.849121000,5d:e2:e4:5b:37:40,,-81,12,0,76
319,0.852049000,6b:db:0c:33:28:25,,-92,,0,76
320,0.854977000,6c:8e:87:98:71:a3,TestPhone3,-60,8,0,76
321,0.856929000,6c:8e:87:98:71:a3,TestPhone3,-53,8,0,76
322,0.859862000,6c:8e:87:98:71:a3,TestPhone3,-52,8,0,76
323,0.861808000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
324,0.865719000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
325,0.867666000,43:3b:bd:d8:dc:84,TestPhone2,-51,8,0,76
326,0.870592000,5b:9c:cd:0d:9a:09,TestPhone4,-48,8,0,76
327,0.872545000,5b:9c:cd:0d:9a:09,TestPhone4,-69,8,0,76
328,0.876449000,5b:9c:cd:0d:9a:09,TestPhone4,-43,8,0,76
329,0.879376000,08:a4:70:08:4c:f3,,-78,,2,6
330,0.883281000,08:a4:70:08:4c:f3,,-68,,2,6
331,0.886241000,08:a4:70:08:4c:f3,,-75,,2,6
332,0.889137000,1b:96:d0:e7:88:2f,,-73,,2,6
333,0.891088000,1b:96:d0:e7:88:2f,,-81,,2,6
334,0.894017000,1b:96:d0:e7:88:2f,,-75,,2,6
335,0.895968000,6c:8e:87:98:71:a3,TestPhone3,-57,8,0,76
336,0.899873000,6c:8e:87:98:71:a3,TestPhone3,-56,8,0,76
337,0.901824000,6c:8e:87:98:71:a3,,-85,,3,
338,0.904753000,6c:8e:87:98:71:a3,,-56,,4,
339,0.906705000,6c:8e:87:98:71:a3,TestPhone3,-53,8,0,76
340,0.908657000,7a:66:39:2d:0a:4b,TestPhone1,-50,8,0,76
341,0.910609000,7a:66:39:2d:0a:4b,TestPhone1,-64,8,0,76
342,0.913536000,7a:66:39:2d:0a:4b,,-85,,3,
343,0.916466000,43:3b:bd:d8:dc:84,TestPhone2,-53,8,0,76
344,0.919393000,12:45:8e:1c:d8:a1,,-88,,2,6
345,0.922321000,b4:c6:a5:03:88:2d,,-79,,2,
346,0.924304000,34:1a:e0:62:60:2d,,-80,,2,6
347,0.926257000,5b:9c:cd:0d:9a:09,TestPhone4,-51,8,0,76
348,0.929153000,5b:9c:cd:0d:9a:09,TestPhone4,-56,8,0,76
349,0.931105000,5b:9c:cd:0d:9a:09,TestPhone4,-46,8,0,76
350,0.934034000,04:9b:c3:f7:38:17,,-77,,2,6
351,0.937937000,04:9b:c3:f7:38:17,,-76,,2,6
352,0.940865000,04:9b:c3:f7:38:17,,-84,,2,6
353,0.943793000,17:71:6e:7d:f9:7e,,-86,,2,76
354,0.946720000,17:71:6e:7d:f9:7e,,-90,,2,
355,0.948672000,6c:8e:87:98:71:a3,TestPhone3,-55,8,0,76
356,0.951600000,6c:8e:87:98:71:a3,,-80,,3,
357,0.953553000,6c:8e:87:98:71:a3,,-54,,4,
358,0.956481000,7a:66:39:2d:0a:4b,TestPhone1,-50,8,0,76
359,0.959409000,7a:66:39:2d:0a:4b,TestPhone1,-61,8,0,76
360,0.962336000,7a:66:39:2d:0a:4b,TestPhone1,-51,8,0,76
361,0.965265000,43:3b:bd:d8:dc:84,TestPhone2,-44,8,0,76
362,0.968194000,43:3b:bd:d8:dc:84,TestPhone2,-47,8,0,76
363,0.971121000,43:3b:bd:d8:dc:84,TestPhone2,-52,8,0,76
364,0.974049000,43:3b:bd:d8:dc:84,,-80,,3,
365,0.976002000,43:3b:bd:d8:dc:84,,-51,,4,
366,0.977984000,1b:96:d0:e7:88:2f,,-73,,2,6
367,0.979945000,1b:96:d0:e7:88:2f,,-81,,2,6
368,0.981857000,1b:96:d0:e7:88:2f,,-75,,2,6
369,0.983846000,6b:db:0c:33:28:25,,-79,,0,76
370,0.985800000,6b:db:0c:33:28:25,,-81,,0,76
371,0.988688000,6b:db:0c:33:28:25,,-92,,0,76
372,0.990682000,5b:9c:cd:0d:9a:09,TestPhone4,-60,8,0,76
373,0.992592000,5b:9c:cd:0d:9a:09,TestPhone4,-49,8,0,76
374,0.994545000,5b:9c:cd:0d:9a:09,TestPhone4,-49,8,0,76
375,0.996536000,2a:2b:99:bf:15:2d,,-79,,2,6
376,0.999425000,2a:2b:99:bf:15:2d,,-84,,2,6
377,1.001377000,2a:2b:99:bf:15:2d,,-89,,2,6
378,1.003330000,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
379,1.005316000,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
380,1.007234000,43:3b:bd:d8:dc:84,TestPhone2,-52,8,0,76
381,1.009185000,6c:8e:87:98:71:a3,TestPhone3,-54,8,0,76
382,1.011169000,6c:8e:87:98:71:a3,TestPhone3,-59,8,0,76
383,1.013123000,6c:8e:87:98:71:a3,TestPhone3,-54,8,0,76
384,1.015074000,6c:8e:87:98:71:a3,,-80,,3,
385,1.017026000,6c:8e:87:98:71:a3,,-54,,4,
386,1.018982000,12:45:8e:1c:d8:a1,,-88,,2,6
