Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
75,0.279137000,06:aa:e8:31:82:af,,-85,,2,6
76,0.282065000,43:1f:ca:a7:df:08,TestPhone1,-62,8,0,76
77,0.284993000,3d:48:67:51:99:5b,,-71,,2,6
78,0.288897000,3d:48:67:51:99:5b,,-82,,2,6
79,0.290849000,3d:48:67:51:99:5b,,-72,,2,6
80,0.293777000,34:1a:e0:62:60:2d,,-91,,2,6
81,0.296705000,34:1a:e0:62:60:2d,,-79,,2,6
82,0.298657000,34:1a:e0:62:60:2d,,-79,,2,6
83,0.301585000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
84,0.304514000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
85,0.307441000,7a:ae:73:88:12:ee,TestPhone3,-70,8,0,76
86,0.310369000,73:1a:84:da:b7:2c,,-91,,0,76
87,0.312320000,73:1a:84:da:b7:2c,,-83,,0,76
88,0.315249000,73:1a:84:da:b7:2c,,-86,,0,76
89,0.318177000,78:57:fc:1a:cf:62,TestPhone4,-41,8,0,76
90,0.322084000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
91,0.325009000,78:57:fc:1a:cf:62,TestPhone4,-49,8,0,76
92,0.327938000,5d:e2:e4:5b:37:40,,-75,12,0,76
93,0.330865000,5d:e2:e4:5b:37:40,,-83,12,0,76
94,0.332818000,5d:e2:e4:5b:33:40,,-87,,0,
95,0.334769000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
96,0.337697000,b7:0c:88:e6:eb:82,,-84,,0,
97,0.340625000,77:0c:88:e6:eb:82,,-86,12,0,76
98,0.342577000,0b:9f:45:f1:18:91,,-92,,2,6
99,0.344529000,43:1f:ca:a7:df:08,TestPhone1,-55,8,0,76
100,0.346515000,43:1f:ca:a7:df:08,TestPhone1,-60,8,0,76
101,0.349409000,64:dd:37:14:9a:0c,,-87,7,0,76
102,0.351361000,06:aa:e8:31:82:af,,-85,,2,6
103,0.355266000,c8:d0:83:cb:11:9e,,-90,12,0,76
104,0.357217000,12:a2:b7:f0:12:36,,-89,,2,6
105,0.359169000,dd:48:67:51:99:5b,,-79,,2,
106,0.362097000,3d:48:67:51:99:5b,,-71,,2,6
107,0.364049000,78:57:fc:1a:cf:62,TestPhone4,-40,8,0,76
108,0.366001000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
109,0.368931000,78:57:fc:1a:cf:62,TestPhone4,-48,8,0,76
110,0.371858000,34:1a:e0:62:60:2d,,-90,,2,6
111,0.373809000,34:1a:e0:62:60:2d,,-79,,2,6
112,0.376738000,34:1a:e0:62:60:2d,,-79,,2,6
113,0.378690000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
114,0.381617000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
115,0.383569000,7a:ae:73:88:12:ee,TestPhone3,-73,8,0,76
116,0.386500000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
117,0.389427000,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
118,0.391379000,43:3b:bd:d8:dc:84,TestPhone2,-44,8,0,76
119,0.394306000,17:71:6e:7d:f9:7e,,-85,,2,76
120,0.396258000,17:71:6e:7d:f9:7e,,-89,,2,76
121,0.399187000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
122,0.401138000,39:ad:9d:41:82:dc,,-75,,2,6
123,0.406016000,39:ad:9d:41:82:dc,,-68,,2,6
124,0.407970000,39:ad:9d:41:82:dc,,-74,,2,6
125,0.410897000,43:3b:bd:d8:dc:84,TestPhone2,-48,8,0,76
126,0.413826000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
127,0.415778000,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
128,0.417730000,06:aa:e8:31:82:af,,-80,,2,6
129,0.421634000,06:aa:e8:31:82:af,,-85,,2,6
130,0.424561000,30:0b:a3:7d:84:5c,,-86,,2,6
131,0.426513000,78:57:fc:1a:cf:62,TestPhone4,-39,8,0,76
132,0.428497000,78:57:fc:1a:cf:62,TestPhone4,-41,8,0,76
133,0.430418000,78:57:fc:1a:cf:62,TestPhone4,-47,8,0,76
134,0.433346000,3d:48:67:51:99:5b,,-71,,2,6
135,0.435298000,3d:48:67:51:99:5b,,-78,,2,6
136,0.438235000,3d:48:67:51:99:5b,,-71,,2,6
137,0.441154000,73:1a:84:da:b7:2c,,-88,,0,76
138,0.443106000,73:1a:84:da:b7:2c,,-88,,0,76
139,0.446034000,73:1a:84:da:b7:2c,,-83,,0,76
140,0.447986000,52:74:35:d2:60:ea,,-87,,0,76
141,0.449938000,34:1a:e0:62:60:2d,,-78,,2,6
142,0.451891000,34:1a:e0:62:60:2d,,-80,,2,6
143,0.454818000,62:5e:37:51:ef:21,,-53,12,0,76
144,0.456769000,62:5e:37:51:ef:21,,-51,12,0,76
145,0.458722000,62:5e:37:51:ef:21,,-51,12,0,76
146,0.460674000,7a:ae:73:88:12:ee,TestPhone3,-47,8,0,76
147,0.462625000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
148,0.464578000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
149,0.467506000,78:57:fc:1a:cf:62,TestPhone4,-41,8,0,76
150,0.469458000,78:57:fc:1a:cf:62,TestPhone4,-41,8,0,76
151,0.472392000,78:57:fc:1a:cf:62,TestPhone4,-47,8,0,76
152,0.474338000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
153,0.477267000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
154,0.479218000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
155,0.482146000,c8:d0:83:be:6a:03,,-84,12,0,76
156,0.484099000,06:aa:e8:31:82:af,,-84,,2,6
157,0.487026000,06:aa:e8:31:82:af,,-93,,2,6
158,0.488979000,30:0b:a3:7d:84:5c,,-76,,2,6
159,0.490930000,30:0b:a3:7d:84:5c,,-76,,2,6
160,0.492883000,30:0b:a3:7d:84:5c,,-86,,2,6
161,0.494835000,7a:ae:73:88:12:ee,TestPhone3,-47,8,0,76
162,0.497763000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
163,0.500691000,7a:ae:73:88:12:ee,TestPhone3,-75,8,0,76
164,0.503619000,5d:e2:e4:5b:37:40,,-75,12,0,76
165,0.505571000,5d:e2:e4:5b:37:40,,-84,12,0,76
166,0.508499000,5d:e2:e4:5b:37:40,,-87,,0,
167,0.510451000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
168,0.513378000,43:3b:bd:d8:dc:84,TestPhone2,-44,8,0,76
169,0.515331000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
170,0.518259000,77:0c:88:e6:eb:82,,-89,12,0,76
171,0.521187000,77:0c:88:e6:eb:82,,-84,12,0,76
172,0.523138000,77:0c:88:e6:eb:82,,-85,12,0,76
173,0.525091000,17:71:6e:7d:f9:7e,,-86,,2,76
174,0.527043000,34:1a:e0:62:60:2d,,-78,,2,6
175,0.529029000,34:1a:e0:62:60:2d,,-79,,2,6
176,0.531923000,64:dd:37:14:9a:0c,,-87,7,0,76
177,0.533903000,09:42:39:91:98:5f,,-85,,2,76
178,0.536803000,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
179,0.539731000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
180,0.541683000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
181,0.544611000,7a:ae:73:88:12:ee,TestPhone3,-74,8,0,76
182,0.546568000,39:ad:9d:41:82:dc,,-75,,2,6
183,0.549491000,39:ad:9d:41:82:dc,,-68,,2,6
184,0.551443000,39:ad:9d:41:82:dc,,-75,,2,6
185,0.554371000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
186,0.556323000,43:1f:ca:a7:df:08,TestPhone1,-55,8,0,76
187,0.559251000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
188,0.562179000,06:aa:e8:31:82:af,,-79,,2,6
189,0.564131000,06:aa:e8:31:82:af,,-84,,2,6
190,0.567060000,06:aa:e8:31:82:af,,-92,,2,6
191,0.569988000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
192,0.572915000,78:57:fc:1a:cf:62,TestPhone4,-41,8,0,76
193,0.574867000,78:57:fc:1a:cf:62,TestPhone4,-47,8,0,76
194,0.577795000,30:0b:a3:7d:84:5c,,-76,,2,6
195,0.579747000,30:0b:a3:7d:84:5c,,-76,,2,6
196,0.581699000,3d:48:67:51:99:5b,,-71,,2,6
197,0.584628000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
198,0.586579000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
199,0.589508000,7a:ae:73:88:12:ee,TestPhone3,-74,8,0,76
200,0.591459000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
201,0.594387000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
202,0.596339000,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
203,0.598291000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
204,0.601219000,43:1f:ca:a7:df:08,TestPhone1,-55,8,0,76
205,0.604147000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
206,0.606100000,34:1a:e0:62:60:2d,,-90,,2,6
207,0.610005000,34:1a:e0:62:60:2d,,-79,,2,6
208,0.611956000,34:1a:e0:62:60:2d,,-79,,2,6
209,0.614884000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
210,0.617811000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
211,0.619763000,78:57:fc:1a:cf:62,TestPhone4,-49,8,0,76
212,0.621715000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
213,0.624643000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
214,0.626596000,7a:ae:73:88:12:ee,TestPhone3,-74,8,0,76
215,0.629523000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
216,0.632452000,43:1f:ca:a7:df:08,TestPhone1,-54,8,0,76
217,0.634404000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
218,0.637332000,c8:d0:83:be:6a:03,,-84,12,0,76
219,0.639284000,48:d1:03:be:2a:03,,-90,,0,
220,0.642211000,78:57:fc:1a:cf:62,TestPhone4,-51,8,0,76
221,0.644163000,52:74:35:d2:60:ea,,-87,,0,76
222,0.646117000,39:ad:9d:41:82:dc,,-68,,2,6
223,0.649044000,39:ad:9d:41:82:dc,,-76,,2,6
224,0.650996000,06:aa:e8:31:82:af,,-80,,2,6
225,0.652948000,06:aa:e8:31:82:af,,-84,,2,6
226,0.655875000,06:aa:e8:31:82:af,,-91,,2,6
227,0.657828000,17:71:6e:7d:f9:7e,,-85,,2,76
228,0.660762000,17:71:6e:7d:d9:7e,,-89,,2,76
229,0.662708000,62:5e:37:51:ef:21,,-51,12,0,76
230,0.664659000,30:0b:a3:7d:84:5c,,-76,,2,6
231,0.666612000,30:0b:a3:7d:84:5c,,-76,,2,6
232,0.669541000,78:57:fc:1a:cf:62,TestPhone4,-54,8,0,76
233,0.671492000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
234,0.674420000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
235,0.676372000,3d:48:67:51:99:5b,,-71,,2,6
236,0.678324000,64:16:7f:4f:5e:91,,-92,,0,76
237,0.680276000,64:16:7f:4f:5e:91,,-85,,0,76
238,0.683203000,09:42:39:91:98:5f,,-85,,2,76
239,0.685171000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
240,0.688084000,34:1a:e0:62:60:2d,,-90,,2,6
241,0.691013000,34:1a:e0:62:60:2d,,-78,,2,6
242,0.692965000,34:1a:e0:62:60:2d,,-80,,2,6
243,0.695892000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
244,0.697844000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
245,0.699796000,78:57:fc:1a:cf:62,TestPhone4,-53,8,0,76
246,0.702724000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
247,0.705652000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
248,0.707604000,73:1a:84:da:b7:2c,,-81,,0,76
249,0.709556000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
250,0.712485000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
251,0.714436000,78:57:fc:1a:cf:62,TestPhone4,-58,8,0,76
252,0.716388000,5d:e2:e4:5b:37:40,,-74,12,0,76
253,0.718341000,5d:e2:e4:5b:37:40,,-83,12,0,76
254,0.721268000,5d:e2:e4:5b:37:40,,-87,12,0,76
255,0.723220000,7a:ae:73:88:12:ee,TestPhone3,-47,8,0,76
256,0.725172000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
257,0.727125000,39:ad:9d:41:82:dc,,-76,,2,6
258,0.729077000,,,-94,,8,
259,0.731029000,4a:46:e0:ca:9f:a4,,-92,12,0,76
260,0.733956000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
261,0.735943000,06:aa:e8:31:82:af,,-79,,2,6
262,0.737894000,06:aa:e8:31:82:af,,-84,,2,6
263,0.739813000,43:3b:bd:d8:dc:84,TestPhone2,-48,8,0,76
264,0.742740000,,,-51,,12,
265,0.744692000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
266,0.746644000,78:57:fc:1a:cf:62,TestPhone4,-59,8,0,76
267,0.749574000,64:dd:37:14:9a:0c,,-87,7,0,76
268,0.751524000,7d:16:56:57:ee:12,,-78,,6,76
269,0.754453000,3d:48:67:51:99:5b,,-71,,2,6
270,0.757385000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
271,0.759367000,43:1f:ca:a7:df:08,TestPhone1,-54,8,0,76
272,0.762261000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
273,0.765188000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
274,0.767140000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
275,0.770069000,43:3b:bd:d8:dc:84,TestPhone2,-47,8,0,76
276,0.772020000,78:57:fc:1a:cf:62,TestPhone4,-39,8,0,76
277,0.774949000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
278,0.776901000,78:57:fc:1a:cf:62,TestPhone4,-59,8,0,76
279,0.779828000,7a:ae:73:88:12:ee,TestPhone3,-47,8,0,76
280,0.782757000,7a:ae:73:88:12:ee,TestPhone3,-54,8,0,76
281,0.785685000,7a:ae:73:88:12:ee,,-77,,0,
282,0.788613000,43:1f:ca:a7:df:08,TestPhone1,-50,8,0,76
283,0.790565000,43:1f:ca:a7:df:08,TestPhone1,-54,8,0,76
284,0.793493000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
285,0.795445000,78:57:fc:1a:cf:62,TestPhone4,-41,8,0,76
286,0.799350000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
287,0.801301000,78:57:fc:1a:cf:62,TestPhone4,-58,8,0,76
288,0.804229000,17:71:6e:7d:f9:7e,,-85,,2,76
289,0.807158000,17:f1:6e:7d:f9:7e,,-89,,2,76
290,0.810085000,7a:ae:73:88:12:ee,TestPhone3,-74,8,0,76
291,0.813012000,39:ad:9d:41:82:dc,,-76,,2,6
292,0.815940000,39:ad:9d:41:82:dc,,-68,,2,6
293,0.818868000,39:ad:9d:41:82:dc,,-76,,2,6
294,0.821798000,06:aa:e8:31:82:af,,-80,,2,6
295,0.824725000,06:aa:e8:31:82:af,,-84,,2,6
296,0.826678000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
297,0.829606000,30:0b:a3:7d:84:5c,,-75,,2,6
298,0.831557000,30:0b:a3:7d:84:5c,,-76,,2,6
299,0.833510000,30:0b:a3:7d:84:5c,,-86,,2,6
300,0.835462000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
301,0.839364000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
302,0.841316000,78:57:fc:1a:cf:62,TestPhone4,-57,8,0,76
303,0.844244000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
304,0.846196000,7a:ae:73:88:12:ee,TestPhone3,-53,8,0,76
305,0.849124000,7a:ae:73:88:12:ee,TestPhone3,-75,8,0,76
306,0.852052000,73:1a:84:da:b7:2c,,-86,,0,76
307,0.854004000,73:1a:84:da:b7:2c,,-86,,0,76
308,0.856933000,73:1a:84:da:b7:2c,,-81,,0,76
309,0.859861000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
310,0.862788000,43:1f:ca:a7:df:08,TestPhone1,-53,8,0,76
311,0.865717000,43:1f:ca:a7:df:08,TestPhone1,-54,8,0,76
312,0.868647000,52:74:35:d2:60:ea,,-87,,0,76
313,0.871580000,7a:ae:73:88:12:ee,TestPhone3,-53,8,0,76
314,0.874538000,7a:ae:73:88:12:ee,TestPhone3,-74,8,0,76
315,0.877433000,62:5e:37:51:ef:21,,-53,12,0,76
316,0.880357000,62:5e:37:51:ef:21,,-52,12,0,76
317,0.883316000,62:5e:37:51:ef:21,,-51,12,0,76
318,0.886215000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
319,0.890118000,43:1f:ca:a7:df:08,TestPhone1,-53,8,0,76
320,0.892070000,43:1f:ca:a7:df:08,TestPhone1,-57,8,0,76
321,0.894998000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
322,0.897926000,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
323,0.899878000,43:3b:bd:d8:dc:84,TestPhone2,-47,8,0,76
324,0.903783000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
325,0.905737000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
326,0.908661000,78:57:fc:1a:cf:62,TestPhone4,-59,8,0,76
327,0.911591000,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
328,0.914518000,7a:ae:73:88:12:ee,TestPhone3,-53,8,0,76
329,0.916470000,7a:ae:73:88:12:ee,TestPhone3,-71,8,0,76
330,0.919399000,39:ad:9d:41:82:dc,,-76,,2,6
331,0.922327000,39:ad:9d:41:82:dc,,-68,,2,6
332,0.924278000,39:ad:9d:41:82:dc,,-76,,2,6
333,0.927206000,7d:16:56:57:ee:12,,-76,,6,76
334,0.930135000,7d:16:56:57:ee:12,,-78,,6,76
335,0.932087000,06:aa:e8:31:92:af,,-92,,2,6
336,0.935014000,30:0b:a3:7d:84:5c,,-75,,2,6
337,0.936966000,30:0b:a3:7d:84:5c,,-76,,2,6
338,0.939895000,30:0b:a3:7d:84:5c,,-86,,2,6
339,0.941846000,43:3b:bd:d8:dc:84,TestPhone2,-48,8,0,76
340,0.944774000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
341,0.946726000,b4:23:eb:92:22:e7,,-84,,2,
342,0.948678000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
343,0.950630000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
344,0.953558000,78:57:fc:1a:cf:62,TestPhone4,-59,8,0,76
345,0.956487000,c8:d0:83:be:6a:03,,-85,12,0,76
346,0.958438000,c8:d0:83:be:6a:03,,-89,12,0,76
347,0.961366000,c8:d0:83:be:6a:03,,-94,12,0,76
348,0.963318000,64:16:7f:b8:7c:cc,,-65,,0,76
349,0.965270000,64:16:7f:b8:7c:cc,,-72,,0,76
350,0.968199000,64:16:7f:b8:7c:cc,,-69,,0,76
351,0.971127000,64:16:7f:b8:7c:cc,,-84,,3,
352,0.974054000,64:16:7f:b8:7c:cc,,-68,,4,
353,0.976006000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
354,0.977959000,7a:ae:73:88:12:ee,TestPhone3,-53,8,0,76
355,0.980887000,7a:ae:73:88:12:ee,TestPhone3,-74,8,0,76
356,0.982839000,34:1a:e0:62:60:2d,,-90,,2,6
357,0.985767000,34:1a:e0:62:60:2d,,-78,,2,6
358,0.988695000,34:1a:e0:62:60:2d,,-79,,2,6
359,0.990647000,5d:e2:e4:5b:37:40,,-75,12,0,76
360,0.992599000,5d:e2:e4:5b:37:40,,-83,12,0,76
361,0.994550000,5d:e2:e4:5b:37:40,,-88,12,0,76
362,0.996503000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
363,0.999431000,78:57:fc:1a:cf:62,TestPhone4,-43,8,0,76
364,1.001382000,78:57:fc:1a:cf:62,TestPhone4,-58,8,0,76
365,1.003334000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
366,1.005287000,7a:ae:73:88:12:ee,TestPhone3,-53,8,0,76
367,1.008215000,7a:ae:73:88:12:ee,TestPhone3,-74,8,0,76
368,1.010166000,0b:9f:45:f1:18:91,,-94,,2,3079
369,1.012119000,43:1f:ca:a7:df:08,TestPhone1,-53,8,0,76
370,1.015047000,43:1f:ca:a7:df:08,TestPhone1,-55,8,0,76
371,1.017033000,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
372,1.019023000,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
373,1.020941000,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
374,1.022893000,39:ad:9d:41:82:dc,,-76,,2,6
375,1.024806000,39:ad:9d:41:82:dc,,-68,,2,6
376,1.026796000,39:ad:9d:41:82:dc,,-75,,2,6
377,1.029717000,06:aa:e8:31:82:af,,-79,,2,6
378,1.031669000,06:aa:e8:31:82:af,,-84,,2,6
379,1.033591000,06:aa:e8:31:82:af,,-91,,2,6
380,1.035543000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
381,1.038470000,43:1f:ca:a7:df:08,TestPhone1,-53,8,0,76
382,1.040423000,43:1f:ca:a7:df:08,TestPhone1,-57,8,0,76
383,1.042375000,78:57:fc:1a:cf:62,TestPhone4,-40,8,0,76
384,1.044327000,78:57:fc:1a:cf:62,TestPhone4,-42,8,0,76
385,1.046279000,78:57:fc:1a:cf:62,TestPhone4,-57,8,0,76
386,1.049207000,30:0b:a3:7d:84:5c,,-75,,2,6
387,1.051159000,30:0b:a3:7d:84:5c,,-76,,2,6
388,1.053111000,30:0b:a3:7d:84:5c,,-87,,2,6
