Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
63,0.182515000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
64,0.184467000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
65,0.187395000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
66,0.190323000,78:57:fc:1a:cf:62,TestPhone4,-56,8,0,76
67,0.193252000,62:5e:37:51:ef:21,,-54,12,0,76
68,0.195203000,62:5e:37:51:ef:21,,-49,12,0,76
69,0.198132000,62:5e:37:51:ef:21,,-49,12,0,76
70,0.202036000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
71,0.206923000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
72,0.209844000,43:3b:bd:d8:dc:84,TestPhone2,-47,8,0,76
73,0.211796000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
74,0.215700000,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
75,0.218628000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
76,0.222533000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
77,0.225460000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
78,0.228388000,43:1f:ca:a7:df:08,TestPhone1,-62,8,0,76
79,0.231317000,73:1a:84:da:b7:2c,,-84,,0,76
80,0.234244000,73:1a:84:da:b7:2c,,-80,,0,76
81,0.237173000,12:1a:84:da:b7:2c,,-94,,0,
82,0.240102000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
83,0.243029000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
84,0.246937000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
85,0.249861000,3d:48:67:51:99:5b,,-77,,2,6
86,0.252789000,3d:48:67:51:99:5b,,-74,,2,6
87,0.255717000,3d:48:67:51:99:5b,,-74,,2,6
88,0.258644000,12:a2:b7:f0:12:36,,-89,,2,6
89,0.260597000,08:a4:70:08:4c:f3,,-68,,2,6
90,0.264503000,08:a4:70:08:4c:f3,,-75,,2,6
91,0.267429000,43:1f:ca:a7:df:08,TestPhone1,-48,8,0,76
92,0.270358000,43:1f:ca:a7:df:08,TestPhone1,-59,8,0,76
93,0.274261000,43:1f:ca:a7:df:08,TestPhone1,-60,8,0,76
94,0.277189000,64:16:7f:b8:71:ef,,-50,,0,76
95,0.280118000,64:16:7f:b8:71:ef,,-49,,0,76
96,0.283046000,64:16:7f:b8:71:ef,,-49,,0,76
97,0.285974000,04:9b:c3:f7:38:17,,-76,,2,6
98,0.288901000,04:9b:c3:f7:38:17,,-75,,2,6
99,0.291829000,04:9b:c3:f7:38:17,,-84,,2,6
100,0.294757000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
101,0.297687000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
102,0.300614000,78:57:fc:1a:cf:62,TestPhone4,-53,8,0,76
103,0.303542000,0b:9f:45:f1:18:91,,-91,,2,6
104,0.306471000,0b:9f:45:f1:18:91,,-92,,2,6
105,0.309398000,43:1f:ca:a7:df:08,TestPhone1,-60,8,0,76
106,0.312326000,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
107,0.314280000,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
108,0.318183000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
109,0.321110000,77:0c:88:e6:eb:82,,-84,12,0,76
110,0.325015000,77:0c:88:e6:eb:82,,-86,12,0,76
111,0.327943000,77:0c:88:e6:eb:82,,-83,12,0,76
112,0.329895000,06:aa:e8:31:82:af,,-79,,2,6
113,0.333799000,06:aa:e8:31:82:af,,-87,,2,6
114,0.336728000,06:aa:e8:31:82:af,,-87,,2,6
115,0.341609000,78:57:fc:1a:cf:62,TestPhone4,-54,8,0,76
116,0.344535000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
117,0.346487000,78:57:fc:1a:cf:62,TestPhone4,-52,8,0,76
118,0.350391000,5d:e2:e4:5b:37:40,,-73,12,0,76
119,0.353319000,5d:e2:e4:5b:37:40,,-81,12,0,76
120,0.356247000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
121,0.359175000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
122,0.362103000,7a:ae:73:88:12:ee,TestPhone3,-51,8,0,76
123,0.366008000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
124,0.368935000,78:57:fc:1a:cf:62,TestPhone4,-54,8,0,76
125,0.371864000,78:57:fc:1a:cf:62,TestPhone4,-54,8,0,76
126,0.374792000,78:57:fc:1a:cf:62,TestPhone4,-52,8,0,76
127,0.377720000,3d:48:67:51:99:5b,,-77,,2,6
128,0.380648000,3d:48:67:51:99:5b,,-73,,2,6
129,0.384551000,3d:48:67:51:99:5b,,-74,,2,6
130,0.387479000,c8:d0:83:be:6a:03,,-85,12,0,76
131,0.390408000,c8:d0:83:be:6a:03,,-91,12,0,76
132,0.393336000,12:a2:b7:f0:12:36,,-85,,2,6
133,0.397241000,08:a4:70:08:4c:f3,,-77,,2,6
134,0.401144000,08:a4:70:08:4c:f3,,-68,,2,6
135,0.404072000,08:a4:70:08:4c:f3,,-75,,2,6
136,0.407976000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
137,0.409928000,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
138,0.412856000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
139,0.416760000,04:9b:c3:f7:38:17,,-76,,2,6
140,0.419688000,04:9b:c3:f7:38:17,,-75,,2,6
141,0.421640000,04:9b:c3:f7:38:17,,-84,,2,6
142,0.424568000,7d:16:56:57:ee:12,,-89,,6,76
143,0.427497000,7d:16:56:57:ee:12,,-81,,6,76
144,0.430425000,c8:d8:83:cb:11:9e,,-90,12,0,76
145,0.432377000,0b:9f:45:f1:18:91,,-92,,2,6
146,0.435305000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
147,0.438233000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
148,0.441161000,,,-44,,5,
149,0.443113000,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
150,0.446041000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
151,0.447993000,dc:a9:04:97:c6:f5,,-84,,0,76
152,0.450921000,dc:a9:04:97:c6:f5,,-79,,0,76
153,0.452873000,dc:a9:04:97:c6:f5,,-92,,0,76
154,0.456777000,73:1a:84:da:b7:2c,,-84,,0,76
155,0.458730000,73:1a:84:da:b7:2c,,-79,,0,76
156,0.461657000,73:1a:84:da:b7:2c,,-92,,0,76
157,0.464585000,78:57:fc:1a:cf:62,,-55,,4,
158,0.467514000,78:57:fc:1a:cf:62,TestPhone4,-53,8,0,76
159,0.469465000,78:57:fc:1a:cf:62,TestPhone4,-53,8,0,76
160,0.472394000,64:16:7f:b9:bd:39,,-87,,0,76
161,0.474346000,64:16:7f:b9:bd:39,,-78,,0,76
162,0.477274000,64:16:7f:b9:bd:39,,-76,,0,76
163,0.480201000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
164,0.483130000,43:1f:ca:a7:df:08,TestPhone1,-56,8,0,76
165,0.486058000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
166,0.488986000,71:5d:40:ed:33:5b,,-89,,3,
167,0.491914000,71:5d:40:ed:33:5b,,-91,,0,76
168,0.494842000,78:57:fc:1a:cf:62,TestPhone4,-54,8,0,76
169,0.496794000,08:a4:70:08:4c:f3,,-77,,2,6
170,0.498746000,08:a4:70:08:4c:f3,,-67,,2,6
171,0.500698000,08:a4:70:08:4c:f3,,-75,,2,6
172,0.502653000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
173,0.505578000,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
174,0.508507000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
175,0.510458000,04:9b:c3:f7:38:17,,-76,,2,6
176,0.512410000,04:9b:c3:f7:38:17,,-75,,2,6
177,0.514362000,04:9b:c3:f7:38:17,,-84,,2,6
178,0.517290000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
179,0.519242000,43:1f:ca:a7:df:08,TestPhone1,-56,8,0,76
180,0.522170000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
181,0.524123000,62:5e:37:51:ef:21,,-55,12,0,76
182,0.527051000,62:5e:37:51:ef:21,,-49,12,0,76
183,0.529003000,62:5e:37:51:ef:21,,-50,12,0,76
184,0.530954000,78:57:fc:1a:cf:62,TestPhone4,-56,8,0,76
185,0.532907000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
186,0.535835000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
187,0.537787000,0b:9f:45:f1:18:91,,-90,,2,6
188,0.539739000,0b:9f:45:f1:18:91,,-95,,2,6
189,0.541691000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
190,0.544619000,43:3b:bd:d8:dc:84,,-79,,3,
191,0.546571000,43:3b:bd:d8:dc:84,,-45,,4,
192,0.548524000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
193,0.550475000,7a:ae:73:88:12:ee,TestPhone3,-51,8,0,76
194,0.552427000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
195,0.554379000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
196,0.557308000,43:1f:ca:a7:df:08,TestPhone1,-56,8,0,76
197,0.559259000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
198,0.562187000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
199,0.564139000,78:57:fc:1a:cf:62,TestPhone4,-56,8,0,76
200,0.566092000,78:57:fc:1a:cf:62,TestPhone4,-54,8,0,76
201,0.569019000,c8:d0:83:be:6a:03,,-85,12,0,76
202,0.569995000,c8:d0:83:be:6a:03,,-91,,0,
203,0.572924000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
204,0.575852000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
205,0.577803000,78:57:fc:1a:cf:62,TestPhone4,-57,8,0,76
206,0.579756000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
207,0.581708000,3d:48:67:51:99:5b,,-76,,2,6
208,0.583660000,3d:48:67:51:99:5b,,-73,,2,6
209,0.586588000,3d:48:67:51:99:5b,,-73,,2,6
210,0.588540000,12:a2:b7:f0:12:36,,-89,,2,6
211,0.590492000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
212,0.593420000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
213,0.595372000,08:a4:70:08:4c:f3,,-76,,2,6
214,0.597324000,08:a4:70:08:4c:f3,,-67,,2,6
215,0.599276000,08:a4:70:08:4c:f3,,-75,,2,6
216,0.601228000,77:0c:88:e6:eb:82,,-84,12,0,76
217,0.603180000,77:0c:88:e6:eb:82,,-85,12,0,76
218,0.606109000,77:0c:88:e6:eb:82,,-83,12,0,76
219,0.608060000,04:9b:c3:f7:38:17,,-76,,2,6
220,0.610012000,04:9b:c3:f7:38:17,,-75,,2,6
221,0.612942000,44:9b:c3:f7:38:17,,-85,,2,6
222,0.614893000,5d:e2:e4:5b:37:40,,-73,12,0,76
223,0.617821000,5d:e2:e4:5b:37:40,,-81,12,0,76
224,0.619773000,43:1f:ca:a7:df:08,TestPhone1,-54,8,0,76
225,0.622702000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
226,0.624653000,78:57:fc:1a:cf:62,TestPhone4,-57,8,0,76
227,0.626605000,78:57:fc:1a:cf:62,TestPhone4,-52,8,0,76
228,0.628557000,73:1a:84:da:b7:2c,,-84,,0,76
229,0.631485000,73:1a:84:da:b7:2c,,-80,,0,76
230,0.633437000,10:1a:84:da:b7:2c,,-88,,0,
231,0.635389000,0b:9f:c5:f1:18:91,,-92,,2,6
232,0.637341000,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
233,0.640273000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
234,0.642221000,06:aa:e8:31:82:af,,-78,,2,6
235,0.644173000,2e:aa:e9:30:45:af,,-86,,2,
236,0.646125000,06:aa:e8:31:82:af,,-85,,2,6
237,0.649053000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
238,0.651982000,43:1f:ca:a7:df:08,TestPhone1,-58,8,0,76
239,0.654909000,43:1f:ca:a7:df:08,TestPhone1,-59,8,0,76
240,0.657838000,78:57:fc:1a:cf:62,TestPhone4,-54,8,0,76
241,0.660766000,78:57:fc:1a:cf:62,TestPhone4,-57,8,0,76
242,0.662717000,78:57:fc:1a:cf:62,TestPhone4,-51,8,0,76
243,0.665646000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
244,0.668574000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
245,0.671503000,43:3b:bd:d8:dc:84,TestPhone2,-47,8,0,76
246,0.675406000,6c:94:a5:c7:85:4d,,-88,,0,76
247,0.678334000,6c:90:a5:c7:85:4d,,-92,,0,76
248,0.681262000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
249,0.683214000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
250,0.685166000,43:1f:ca:a7:df:08,TestPhone1,-57,8,0,76
251,0.688094000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
252,0.691022000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
253,0.694926000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
254,0.696879000,78:57:fc:1a:cf:62,TestPhone4,-51,8,0,76
255,0.698831000,12:a2:b7:f0:12:36,,-89,,2,6
256,0.700783000,3d:48:67:51:99:5b,,-73,,2,6
257,0.702735000,3d:48:67:51:99:5b,,-74,,2,6
258,0.704687000,04:9b:c3:f7:38:17,,-76,,2,6
259,0.707615000,04:9b:c3:f7:38:17,,-75,,2,6
260,0.709567000,04:9b:c3:f7:38:17,,-85,,2,6
261,0.711519000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
262,0.713471000,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
263,0.717375000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
264,0.719327000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
265,0.721279000,43:1f:ca:a7:df:08,TestPhone1,-57,8,0,76
266,0.723231000,43:1f:ca:a7:df:08,TestPhone1,-59,8,0,76
267,0.726159000,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
268,0.728111000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
269,0.729088000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
270,0.731040000,0b:9f:45:f1:18:91,,-90,,2,6
271,0.732991000,34:1a:e0:62:60:2d,,-79,,2,6
272,0.734949000,34:1a:e0:62:60:2d,,-79,,2,6
273,0.737872000,06:aa:e8:31:82:af,,-79,,2,6
274,0.739823000,06:aa:e8:31:82:af,,-85,,2,6
275,0.741775000,06:aa:e8:31:82:af,,-84,,2,6
276,0.743727000,,,-84,,0,
277,0.745680000,e8:d0:83:be:6a:03,,-93,12,0,
278,0.747631000,c8:c1:9b:de:62:23,,-95,,0,
279,0.749584000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
280,0.750560000,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
281,0.752512000,43:3b:bd:d8:dc:84,TestPhone2,-46,8,0,76
282,0.755440000,7d:16:56:57:ee:12,,-92,,6,76
283,0.757407000,7d:16:56:57:ee:12,,-82,,6,76
284,0.759344000,7d:16:56:57:ee:12,,-89,,6,76
285,0.761296000,43:1f:ca:a7:df:08,TestPhone1,-48,8,0,76
286,0.763248000,43:1f:ca:a7:df:08,TestPhone1,-56,8,0,76
287,0.766179000,43:1f:ca:a7:df:08,TestPhone1,-59,8,0,76
288,0.769104000,62:5e:37:51:ef:21,,-57,12,0,76
289,0.771057000,62:5e:37:51:ef:21,,-49,12,0,76
290,0.773008000,62:5e:37:51:ef:21,,-50,12,0,76
291,0.775936000,17:71:6e:7d:f9:7e,,-84,,2,76
292,0.777888000,dc:a9:04:97:c6:f5,,-79,,0,76
293,0.779840000,dc:a9:04:97:c6:f5,,-85,,0,76
294,0.781792000,78:57:fc:1a:cf:62,TestPhone4,-62,8,0,76
295,0.783744000,78:57:fc:1a:cf:62,TestPhone4,-55,8,0,76
296,0.785696000,ce:62:b7:f0:12:36,,-85,,2,
297,0.788625000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
298,0.790577000,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
299,0.792528000,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
300,0.794480000,3d:48:67:51:99:5b,,-77,,2,6
301,0.796432000,3d:48:67:51:99:5b,,-73,,2,6
302,0.798385000,3d:48:67:51:99:5b,,-75,,2,6
303,0.800337000,73:1a:84:da:b7:2c,,-84,,0,76
304,0.802289000,73:1a:84:da:b7:2c,,-79,,0,76
305,0.804241000,b3:1e:84:da:b7:2c,,-85,,0,
306,0.807169000,43:1f:ca:a7:df:08,TestPhone1,-48,8,0,76
307,0.809121000,43:1f:ca:a7:df:08,TestPhone1,-56,8,0,76
308,0.811073000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
309,0.814001000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
310,0.816934000,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
311,0.818881000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
312,0.821810000,78:57:fc:1a:cf:62,TestPhone4,-65,8,0,76
313,0.824738000,78:57:fc:1a:cf:62,,-92,,3,
314,0.826689000,78:57:fc:1a:cf:62,TestPhone4,-59,8,0,76
315,0.829618000,78:57:fc:1a:cf:62,TestPhone4,-52,8,0,76
316,0.831569000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
317,0.833522000,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
318,0.835474000,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
319,0.837426000,06:aa:e8:31:82:af,,-79,,2,6
320,0.839378000,06:aa:e8:31:82:af,,-88,,2,6
321,0.842305000,06:aa:e8:31:82:af,,-85,,2,6
322,0.844257000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
323,0.847185000,43:1f:ca:a7:df:08,TestPhone1,-56,8,0,76
324,0.849138000,43:1f:ca:a7:df:08,TestPhone1,-62,8,0,76
325,0.851090000,77:0c:88:e6:eb:82,,-84,12,0,76
326,0.853042000,77:0c:88:e6:eb:82,,-85,12,0,76
327,0.854994000,77:0c:88:e6:eb:82,,-84,12,0,76
328,0.858898000,78:57:fc:1a:cf:62,TestPhone4,-63,8,0,76
329,0.860850000,78:57:fc:1a:cf:62,TestPhone4,-63,8,0,76
330,0.862803000,78:57:fc:1a:cf:62,TestPhone4,-50,8,0,76
331,0.866706000,5d:e2:e4:5b:37:40,,-73,12,0,76
332,0.868659000,5d:e2:e4:5b:37:40,,-81,12,0,76
333,0.872563000,43:1f:ca:a7:df:08,TestPhone1,-59,8,0,76
334,0.876466000,12:a2:b7:f0:12:36,,-89,,2,6
335,0.879395000,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
336,0.881346000,43:3b:bd:d8:dc:84,TestPhone2,-44,8,0,76
337,0.883299000,78:57:fc:1a:cf:62,TestPhone4,-62,8,0,76
338,0.886227000,78:57:fc:1a:cf:62,TestPhone4,-63,8,0,76
339,0.889155000,78:57:fc:1a:cf:62,TestPhone4,-49,8,0,76
340,0.892083000,04:9b:c3:f7:38:17,,-76,,2,6
341,0.894035000,04:9b:c3:f7:38:17,,-75,,2,6
342,0.896964000,04:9b:c3:f7:38:17,,-87,,2,6
343,0.898915000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
344,0.901843000,43:1f:ca:a7:df:08,TestPhone1,-55,8,0,76
345,0.904771000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
346,0.907699000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
347,0.910627000,7a:ae:73:88:12:ee,TestPhone3,-51,8,0,76
348,0.912579000,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
349,0.914531000,c8:d0:83:be:6a:03,,-84,12,0,76
350,0.916484000,c8:d0:83:be:6a:03,,-92,12,0,4172
351,0.919412000,c8:d0:83:be:6a:03,,-94,12,0,76
352,0.921371000,6c:94:a5:c7:85:4d,,-88,,0,76
353,0.924292000,6c:94:a5:c7:85:4d,,-92,,0,
354,0.927219000,78:57:fc:1a:cf:62,TestPhone4,-46,8,0,76
355,0.929172000,34:1a:e6:62:60:4d,,-94,,2,6
356,0.931124000,34:1a:e0:62:60:2d,,-80,,2,6
357,0.934052000,34:1a:e0:62:60:2d,,-79,,2,6
358,0.936004000,06:aa:e8:31:82:af,,-79,,2,6
359,0.938932000,06:aa:e8:31:42:af,,-88,,2,6
360,0.941860000,06:aa:e8:31:82:af,,-86,,2,6
361,0.943814000,43:1f:ca:a7:df:08,TestPhone1,-49,8,0,76
362,0.945764000,43:1f:ca:a7:df:08,TestPhone1,-55,8,0,76
363,0.947716000,43:1f:ca:a7:df:08,TestPhone1,-61,8,0,76
364,0.950644000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
365,0.953572000,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
366,0.955524000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
367,0.958452000,7d:16:56:57:ee:12,,-90,,6,76
368,0.961390000,7d:16:56:57:ee:12,,-82,,6,76
369,0.963332000,09:42:39:91:98:5f,,-89,,2,76
370,0.966263000,dc:a9:04:97:c6:f5,,-83,,0,76
371,0.969189000,dc:a9:04:97:c6:f5,,-80,,0,76
372,0.971141000,dc:a9:04:97:c6:f5,,-85,,0,76
373,0.974070000,73:1a:84:da:b7:2c,,-84,,0,76
374,0.976997000,73:1a:84:da:b7:2c,,-80,,0,76
375,0.978949000,30:0a:84:da:b7:2c,,-85,,0,
376,0.980901000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
377,0.983828000,7a:ae:73:88:12:ee,TestPhone3,-51,8,0,76
378,0.986757000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
379,0.988710000,78:57:fc:1a:cf:62,TestPhone4,-64,8,0,76
380,0.991637000,78:57:fc:1a:cf:62,TestPhone4,-63,8,0,76
381,0.993589000,78:57:fc:1a:cf:62,TestPhone4,-49,8,0,76
382,0.996519000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
383,0.999445000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
384,1.001397000,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
385,1.004325000,04:9b:c3:f7:38:17,,-76,,2,6
386,1.007254000,04:9b:c3:f7:38:17,,-75,,2,6
387,1.009205000,04:9b:c3:f7:38:17,,-86,,2,6
388,1.011157000,3d:48:67:51:99:5b,,-80,,2,6
389,1.014085000,3d:48:67:51:99:5b,,-73,,2,6
390,1.017014000,3d:48:67:51:99:5b,,-75,,2,6
391,1.019942000,08:a4:70:08:4c:f3,,-77,,2,6
392,1.021894000,08:a4:70:08:4c:f3,,-67,,2,6
393,1.024822000,08:a4:70:08:4c:f3,,-74,,2,6
