Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
1749,4.862441000,70:ad:d5:a1:94:96,TestPhone1,-46,8,0,76
1750,4.865368000,70:ad:d5:a1:94:96,TestPhone1,-55,8,0,76
1751,4.867320000,70:ad:d5:a1:94:96,TestPhone1,-54,8,0,76
1752,4.870249000,0c:59:66:52:45:c4,,-88,,2,6
1753,4.873178000,65:1d:20:38:ce:c9,TestPhone4,-39,8,0,76
1754,4.876104000,65:1d:20:38:ce:c9,TestPhone4,-43,8,0,76
1755,4.879033000,2a:1f:fe:78:4b:b1,,-76,,2,6
1756,4.882936000,2a:1f:fe:78:4b:b1,,-75,,2,6
1757,4.885869000,2a:1f:fe:78:4b:b1,,-85,,2,6
1758,4.887840000,68:91:44:d9:9e:63,,-67,8,0,76
1759,4.889768000,68:91:44:d9:9e:63,,-73,8,0,76
1760,4.892696000,68:91:44:d9:9e:63,,-73,8,0,76
1761,4.894648000,37:27:13:28:f7:99,,-90,,2,6
1762,4.897577000,70:ad:d5:a1:94:96,TestPhone1,-54,8,0,76
1763,4.901511000,70:ad:d5:a1:94:96,TestPhone1,-53,8,0,76
1764,4.904441000,12:a8:36:97:eb:be,,-88,,2,6
1765,4.907335000,12:a8:36:97:eb:be,,-79,,2,6
1766,4.909289000,12:a8:36:97:eb:be,,-80,,2,6
1767,4.913192000,07:cd:e2:2f:91:05,,-77,,2,6
1768,4.917121000,07:cd:e2:2f:91:05,,-74,,2,6
1769,4.919078000,07:cd:e2:2f:91:05,,-74,,2,6
1770,4.921038000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
1771,4.922995000,65:1d:20:38:ce:c9,TestPhone4,-39,8,0,76
1772,4.924935000,65:1d:20:38:ce:c9,TestPhone4,-42,8,0,76
1773,4.927833000,0c:6f:1f:49:07:38,,-84,,2,6
1774,4.930761000,0c:6f:1f:49:07:38,,-85,,2,6
1775,4.932749000,60:eb:c6:9b:3b:72,TestPhone2,-44,8,0,76
1776,4.935673000,16:50:e0:53:3b:bf,,-78,,2,6
1777,4.938568000,16:50:e0:53:3b:bf,,-69,,2,6
1778,4.940520000,16:50:e0:53:3b:bf,,-74,,2,6
1779,4.943448000,53:92:26:f2:00:a1,,-70,8,0,76
1780,4.947353000,53:92:26:f2:00:a1,,-70,8,0,76
1781,4.950281000,53:92:26:f2:00:a1,,-64,8,0,76
1782,4.952233000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
1783,4.955200000,65:1d:20:38:ce:c9,TestPhone4,-39,8,0,76
1784,4.957112000,65:1d:20:38:ce:c9,TestPhone4,-42,8,0,76
1785,4.960042000,65:1d:20:38:ce:c9,,-87,,3,
1786,4.961997000,65:1d:20:38:ce:c9,,-42,,4,
1787,4.964921000,17:71:6e:7d:f9:7e,,-84,,2,76
1788,4.967850000,17:71:6e:7d:f9:7e,,-89,,2,76
1789,4.970777000,17:71:6e:7d:f9:7e,,-90,,2,76
1790,4.972729000,4b:c9:ba:8c:df:40,,-87,,6,76
1791,4.974680000,4b:c9:ba:8c:df:40,,-89,,6,76
1792,4.977607000,4b:c9:ba:8c:df:40,,-86,,3,
1793,4.981512000,14:01:2a:23:0e:f8,,-78,,2,6
1794,4.984440000,14:01:2a:23:0e:f8,,-86,,2,6
1795,4.987369000,14:01:2a:23:0e:f8,,-86,,2,6
1796,4.990295000,72:70:f7:1e:e2:bb,TestPhone3,-51,8,0,76
1797,4.992249000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1798,4.996196000,72:70:f7:1e:e2:bb,TestPhone3,-64,8,0,76
1799,5.000059000,0c:59:66:52:45:c4,,-88,,2,6
1800,5.003961000,65:1d:20:38:ce:c9,TestPhone4,-39,8,0,76
1801,5.006889000,65:1d:20:38:ce:c9,TestPhone4,-38,8,0,76
1802,5.009820000,65:1d:20:38:ce:c9,,-86,,3,
1803,5.013763000,65:1d:20:38:ce:c9,,-41,,4,
1804,5.017655000,2a:1f:fe:78:4b:b1,,-77,,2,6
1805,5.020552000,2a:1f:fe:78:4b:b1,,-75,,2,6
1806,5.024492000,2a:1f:fe:78:4b:b1,,-85,,2,6
1807,5.026446000,60:eb:c6:9b:3b:72,TestPhone2,-50,8,0,76
1808,5.031291000,77:13:0b:18:e1:a3,,-80,12,0,76
1809,5.035192000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
1810,5.038120000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1811,5.040072000,70:ad:d5:a1:94:96,TestPhone1,-45,8,0,76
1812,5.043978000,70:ad:d5:a1:94:96,TestPhone1,-53,8,0,76
1813,5.048857000,70:ad:d5:a1:94:96,TestPhone1,-54,8,0,76
1814,5.051809000,2a:06:87:67:a1:f0,,-80,,2,6
1815,5.053737000,2a:06:87:67:a1:f0,,-80,,2,6
1816,5.055689000,2a:06:87:67:a1:f0,,-78,,2,6
1817,5.058617000,71:20:7a:32:c3:54,,-84,,0,76
1818,5.062546000,71:20:7a:32:c3:54,,-85,,0,76
1819,5.066455000,71:20:7a:32:c3:54,,-82,,0,76
1820,5.068407000,71:20:7a:32:c3:54,,-87,,3,
1821,5.071305000,07:cd:e2:2f:91:05,,-77,,2,6
1822,5.075210000,07:cd:e2:2f:91:05,,-73,,2,6
1823,5.079113000,07:cd:e2:2f:91:05,,-74,,2,6
1824,5.083993000,0c:6f:1f:49:07:38,,-83,,2,6
1825,5.085945000,74:5c:4b:34:03:d8,Jabra Evolve 75e,-66,,0,
1826,5.088873000,74:5c:4b:34:03:d8,Jabra Evolve 75e,-59,,0,
1827,5.091801000,72:70:f7:1e:e2:bb,TestPhone3,-51,8,0,76
1828,5.095708000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1829,5.099610000,72:70:f7:1e:e2:bb,TestPhone3,-65,8,0,76
1830,5.102567000,70:ad:d5:a1:94:96,TestPhone1,-45,8,0,76
1831,5.105464000,70:ad:d5:a1:94:96,TestPhone1,-53,8,0,76
1832,5.109370000,70:ad:d5:a1:94:96,TestPhone1,-53,8,0,76
1833,5.114248000,47:bd:8e:f7:62:f9,,-54,12,0,76
1834,5.116202000,47:bd:8e:f7:62:f9,,-47,12,0,76
1835,5.119169000,47:bd:8e:f7:62:f9,,-49,12,0,76
1836,5.122056000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
1837,5.124986000,65:1d:20:38:ce:c9,TestPhone4,-38,8,0,76
1838,5.127914000,65:1d:20:38:ce:c9,TestPhone4,-42,8,0,76
1839,5.130879000,65:1d:20:38:ce:c9,,-87,,3,
1840,5.133768000,65:1d:20:38:ce:c9,,-41,,4,
1841,5.136704000,0c:59:66:52:45:c4,,-88,,2,6
1842,5.141612000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1843,5.143529000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
1844,5.147433000,72:70:f7:1e:e2:bb,TestPhone3,-52,8,0,76
1845,5.149384000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1846,5.152314000,72:70:f7:1e:e2:bb,TestPhone3,-65,8,0,76
1847,5.156251000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
1848,5.159145000,65:1d:20:38:ce:c9,TestPhone4,-38,8,0,76
1849,5.163050000,65:1d:20:38:ce:c9,TestPhone4,-43,8,0,76
1850,5.165976000,65:1d:20:38:ce:c9,,-87,,3,
1851,5.168904000,65:1d:20:38:ce:c9,,-43,,4,
1852,5.171834000,c8:d0:83:be:6a:03,,-84,12,0,76
1853,5.173785000,c8:d0:83:be:6a:03,,-89,12,0,76
1854,5.175737000,c8:d0:83:be:6a:03,,-92,12,0,76
1855,5.178671000,37:27:13:28:f7:99,,-89,,2,6
1856,5.181593000,37:27:13:28:f7:99,,-91,,2,6
1857,5.185497000,37:27:13:28:f7:99,,-83,,2,6
1858,5.188424000,2c:11:eb:14:fa:51,,-91,,2,6
1859,5.191352000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
1860,5.194281000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1861,5.197245000,72:70:f7:1e:e2:bb,TestPhone3,-52,8,0,76
1862,5.201151000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1863,5.204040000,72:70:f7:1e:e2:bb,TestPhone3,-65,8,0,76
1864,5.205992000,2a:06:87:67:a1:f0,,-80,,2,6
1865,5.207944000,2a:06:87:67:a1:f0,,-80,,2,6
1866,5.210872000,2a:06:87:67:a1:f0,,-78,,2,6
1867,5.213801000,12:a8:36:97:eb:be,,-87,,2,6
1868,5.216729000,12:a8:36:97:eb:be,,-78,,2,6
1869,5.220633000,12:a8:36:97:eb:be,,-80,,2,6
1870,5.223561000,70:ad:d5:a1:94:96,TestPhone1,-45,8,0,76
1871,5.225513000,70:ad:d5:a1:94:96,TestPhone1,-52,8,0,76
1872,5.229423000,70:ad:d5:a1:94:96,TestPhone1,-52,8,0,76
1873,5.233353000,07:cd:e2:2f:91:05,,-77,,2,6
1874,5.236249000,07:cd:e2:2f:91:05,,-73,,2,6
1875,5.238201000,07:cd:e2:2f:91:05,,-73,,2,6
1876,5.241128000,74:fe:08:36:84:c6,,-87,12,0,76
1877,5.243081000,74:fe:08:36:84:c6,,-89,12,0,76
1878,5.246992000,74:fe:08:36:84:c6,,-83,12,0,76
1879,5.250889000,74:fe:08:36:84:c6,,-87,,3,
1880,5.253818000,74:fe:08:36:84:c6,,-82,,4,
1881,5.256745000,6c:94:a5:c7:85:4d,,-87,,0,76
1882,5.260648000,17:71:6e:7d:f9:7e,,-90,,2,76
1883,5.263613000,17:71:6e:7d:f9:7e,,-90,,2,76
1884,5.266505000,16:50:e0:53:3b:bf,,-77,,2,6
1885,5.268487000,16:50:e0:53:3b:bf,,-68,,2,6
1886,5.271385000,16:50:e0:53:3b:bf,,-74,,2,6
1887,5.273337000,0c:6f:1f:49:07:38,,-83,,2,6
1888,5.276265000,0c:6f:1f:49:07:38,,-85,,2,6
1889,5.279236000,60:eb:c6:9b:3b:72,TestPhone2,-44,8,0,76
1890,5.283098000,72:70:f7:1e:e2:bb,TestPhone3,-52,8,0,76
1891,5.286024000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1892,5.288953000,72:70:f7:1e:e2:bb,TestPhone3,-71,8,0,76
1893,5.291880000,70:ad:d5:a1:94:96,TestPhone1,-45,8,0,76
1894,5.295787000,70:ad:d5:a1:94:96,TestPhone1,-52,8,0,76
1895,5.298714000,70:ad:d5:a1:94:96,TestPhone1,-53,8,0,76
1896,5.301642000,65:1d:20:38:ce:c9,TestPhone4,-36,8,0,76
1897,5.304569000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
1898,5.306521000,65:1d:20:38:ce:c9,TestPhone4,-44,8,0,76
1899,5.309456000,65:1d:20:38:ce:c9,,-88,,3,
1900,5.314331000,65:1d:20:38:ce:c9,,-44,,4,
1901,5.317288000,68:91:44:d9:9e:63,,-65,8,0,76
1902,5.320185000,68:91:44:d9:9e:63,,-64,8,0,76
1903,5.323145000,4a:46:e0:ca:9f:a4,,-86,,3,
1904,5.327048000,0c:59:66:52:45:c4,,-87,,2,6
1905,5.329945000,14:01:2a:23:0e:f8,,-85,,2,6
1906,5.332873000,14:01:2a:23:0e:f8,,-87,,2,6
1907,5.334866000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1908,5.336778000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1909,5.339705000,72:70:f7:1e:e2:bb,TestPhone3,-65,8,0,76
1910,5.342634000,1a:e8:7a:32:c3:54,,-85,,0,
1911,5.347514000,71:20:7a:32:c3:54,,-85,,0,76
1912,5.350442000,71:20:7a:32:c3:54,,-83,,0,76
1913,5.353379000,37:27:13:28:f6:99,,-89,,2,6
1914,5.357272000,2a:1f:fe:78:4b:b1,,-75,,2,6
1915,5.360202000,2a:1f:fe:78:4b:b1,,-85,,2,6
1916,5.364104000,0c:11:eb:14:fa:51,,-92,,2,6
1917,5.366057000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
1918,5.368986000,03:92:26:f2:00:a1,,-68,,0,
1919,5.371913000,2a:06:87:67:a1:f0,,-80,,2,6
1920,5.375821000,2a:06:87:67:a1:f0,,-80,,2,6
1921,5.379725000,2a:06:87:67:a1:f0,,-77,,2,6
1922,5.382648000,72:70:f7:1e:e2:bb,TestPhone3,-52,8,0,76
1923,5.384600000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1924,5.388504000,72:70:f7:1e:e2:bb,TestPhone3,-66,8,0,76
1925,5.392408000,70:ad:d5:a1:94:96,TestPhone1,-46,8,0,76
1926,5.394360000,70:ad:d5:a1:94:96,TestPhone1,-52,8,0,76
1927,5.398265000,70:ad:d5:a1:94:96,TestPhone1,-54,8,0,76
1928,5.401192000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
1929,5.404122000,65:1d:20:38:ce:c9,,-86,,3,
1930,5.408025000,65:1d:20:38:ce:c9,,-35,,4,
1931,5.411929000,65:1d:20:38:ce:c9,TestPhone4,-34,8,0,76
1932,5.414858000,65:1d:20:38:ce:c9,TestPhone4,-51,8,0,76
1933,5.418762000,65:1d:20:38:ce:c9,,-88,,3,
1934,5.421690000,65:1d:20:38:ce:c9,,-45,,4,
1935,5.424654000,0c:6f:1f:49:07:38,,-83,,2,6
1936,5.426569000,0c:6f:1f:49:07:38,,-86,,2,6
1937,5.429536000,16:50:e0:53:3b:bf,,-74,,2,6
1938,5.432425000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
1939,5.435355000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1940,5.438281000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1941,5.441209000,72:70:f7:1e:e2:bb,TestPhone3,-54,8,0,76
1942,5.444136000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1943,5.448044000,72:70:f7:1e:e2:bb,TestPhone3,-62,8,0,76
1944,5.451946000,77:13:0b:18:e1:a3,,-81,12,0,76
1945,5.454906000,77:13:0b:18:e1:a3,,-85,12,0,76
1946,5.456826000,77:13:0b:18:e1:a3,,-87,12,0,76
1947,5.459790000,99:cb:1a:0d:17:48,,-88,,3,
1948,5.462712000,0c:59:66:52:45:c4,,-87,,2,6
1949,5.465610000,09:42:39:91:98:5f,,-84,,2,76
1950,5.468538000,14:01:2a:23:0e:f8,,-87,,2,6
1951,5.472441000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
1952,5.475370000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1953,5.481225000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
1954,5.484154000,70:ad:d5:a1:94:96,TestPhone1,-46,8,0,76
1955,5.487082000,70:ad:d5:a1:94:96,TestPhone1,-53,8,0,76
1956,5.490985000,70:ad:d5:a1:94:96,TestPhone1,-55,8,0,76
1957,5.494888000,72:70:f7:1e:e2:bb,TestPhone3,-52,8,0,76
1958,5.499769000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1959,5.503675000,72:70:f7:1e:e2:bb,TestPhone3,-58,8,0,76
1960,5.506602000,37:27:13:28:f7:99,,-88,,2,6
1961,5.510506000,37:27:13:28:f7:99,,-93,,2,6
1962,5.516362000,37:27:13:28:f7:99,,-83,,2,6
1963,5.518313000,65:1d:20:38:ce:c9,TestPhone4,-40,8,0,76
1964,5.521241000,65:1d:20:38:ce:c9,TestPhone4,-33,8,0,76
1965,5.523193000,65:1d:20:38:ce:c9,TestPhone4,-42,8,0,76
1966,5.526122000,47:bd:8e:f7:62:f9,,-52,12,0,76
1967,5.529061000,47:bd:8e:f7:62:f9,,-47,12,0,76
1968,5.535890000,72:07:1b:ef:f5:ff,,-84,,2,
1969,5.538810000,0c:11:eb:14:fa:51,,-91,,2,6
1970,5.541737000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1971,5.544665000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1972,5.548569000,4b:c9:ba:8c:df:40,,-88,,6,76
1973,5.551498000,4b:c9:ba:8c:df:40,,-87,,6,76
1974,5.553450000,4b:c9:ba:8c:df:40,,-87,,3,
1975,5.555401000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1976,5.558329000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1977,5.561261000,38:f3:43:2f:db:be,,-80,,2,
1978,5.566138000,16:50:e0:53:3b:bf,,-77,,2,6
1979,5.568090000,16:50:e0:53:3b:bf,,-68,,2,6
1980,5.571019000,16:50:e0:53:3b:bf,,-74,,2,6
1981,5.574922000,65:1d:20:38:ce:c9,TestPhone4,-40,8,0,76
1982,5.578828000,65:1d:20:38:ce:c9,TestPhone4,-38,8,0,76
1983,5.582729000,65:1d:20:38:ce:c9,TestPhone4,-42,8,0,76
1984,5.585657000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
1985,5.588585000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1986,5.591514000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
1987,5.594443000,70:ad:d5:a1:94:96,TestPhone1,-44,8,0,76
1988,5.599321000,70:ad:d5:a1:94:96,TestPhone1,-54,8,0,76
1989,5.602250000,70:ad:d5:a1:94:96,TestPhone1,-56,8,0,76
1990,5.605178000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1991,5.608106000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
1992,5.612013000,72:70:f7:1e:e2:bb,TestPhone3,-63,8,0,76
1993,5.614938000,0c:59:66:52:45:c4,,-87,,2,6
1994,5.617866000,65:1d:20:38:ce:c9,TestPhone4,-46,8,0,76
1995,5.620794000,65:1d:20:38:ce:c9,TestPhone4,-43,8,0,76
1996,5.623722000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
1997,5.626654000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
1998,5.631529000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
1999,5.634458000,74:fe:08:36:84:c6,,-86,12,0,76
2000,5.637386000,70:ad:d5:a1:94:96,TestPhone1,-54,8,0,76
2001,5.640315000,70:ad:d5:a1:94:96,TestPhone1,-59,8,0,76
2002,5.643241000,37:27:13:28:f7:99,,-88,,2,6
2003,5.646171000,2a:1f:fe:78:4b:b1,,-76,,2,6
2004,5.649098000,2a:1f:fe:78:4b:b1,,-85,,2,6
2005,5.652025000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
2006,5.653978000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2007,5.656906000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
2008,5.659835000,07:cd:e2:2f:91:05,,-76,,2,6
2009,5.662765000,07:cd:e2:2f:91:05,,-74,,2,6
2010,5.665690000,07:cd:e2:2f:91:05,,-75,,2,6
2011,5.667645000,4a:46:e0:ca:9f:a4,,-86,12,0,76
2012,5.670570000,68:91:44:d9:9e:63,,-64,8,0,76
2013,5.672522000,68:91:44:d9:9e:63,,-70,8,0,76
2014,5.674474000,72:70:f7:1e:e2:bb,TestPhone3,-54,8,0,76
2015,5.677401000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
2016,5.680330000,72:70:f7:1e:e2:bb,TestPhone3,-63,8,0,76
2017,5.682282000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
2018,5.684234000,65:1d:20:38:ce:c9,TestPhone4,-36,8,0,76
2019,5.687163000,65:1d:20:38:ce:c9,TestPhone4,-44,8,0,76
2020,5.690093000,0c:6f:1f:49:07:38,,-83,,2,6
2021,5.693018000,0c:6f:1f:49:07:38,,-86,,2,6
2022,5.695949000,16:50:e0:53:3b:bf,,-74,,2,6
2023,5.698874000,c8:d0:83:be:6a:03,,-84,12,0,76
2024,5.701802000,c8:d0:83:be:6a:03,,-91,12,0,76
2025,5.704730000,70:ad:d5:a1:94:96,TestPhone1,-55,8,0,76
2026,5.706681000,0c:59:66:52:45:c4,,-87,,2,6
2027,5.708634000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
2028,5.710586000,72:70:f7:1e:e2:bb,TestPhone3,-66,8,0,76
2029,5.713513000,53:92:26:f2:00:a1,,-75,8,0,76
2030,5.715465000,53:92:26:f2:00:a1,,-81,8,0,76
2031,5.718397000,53:92:26:f2:00:a1,,-68,8,0,76
2032,5.722296000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
2033,5.725225000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2034,5.727178000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2035,5.732058000,37:27:53:28:f7:99,,-88,,2,6
2036,5.734009000,65:1d:20:38:ce:c9,TestPhone4,-36,8,0,76
2037,5.735962000,65:1d:20:38:ce:c9,TestPhone4,-45,8,0,76
2038,5.737914000,2a:1f:fe:78:4b:b1,,-77,,2,6
2039,5.740842000,2a:1f:fe:78:4b:b1,,-76,,2,6
2040,5.742793000,2a:1f:fe:78:4b:b1,,-85,,2,6
2041,5.744746000,64:16:7f:b8:7c:cc,,-67,,0,76
2042,5.747674000,64:16:7f:b8:7c:cc,,-72,,0,76
2043,5.749628000,64:16:7f:b8:7c:cc,,-70,,0,76
2044,5.752562000,64:16:7f:b8:7c:cc,,-86,,3,
2045,5.755482000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
2046,5.758410000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2047,5.760362000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2048,5.765242000,77:13:0b:18:e1:a3,,-82,12,0,76
2049,5.767194000,77:13:0b:18:e1:a3,,-86,12,0,76
2050,5.769146000,77:13:0b:18:e1:a3,,-90,12,0,76
2051,5.771098000,07:cd:e2:2f:91:05,,-77,,2,6
2052,5.773050000,07:cd:e2:2f:91:05,,-74,,2,6
2053,5.775001000,07:cd:e2:2f:91:05,,-75,,2,6
2054,5.777930000,70:ad:d5:a1:94:96,TestPhone1,-43,8,0,76
2055,5.780858000,70:ad:d5:a1:94:96,TestPhone1,-52,8,0,76
2056,5.783787000,70:ad:d5:a1:94:96,TestPhone1,-55,8,0,76
2057,5.788665000,72:70:f7:1e:e2:bb,TestPhone3,-54,8,0,76
2058,5.790618000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
2059,5.793547000,72:70:f7:1e:e2:bb,TestPhone3,-62,8,0,76
2060,5.796475000,16:50:e0:53:3b:bf,,-78,,2,6
2061,5.799401000,16:50:e0:53:3b:bf,,-68,,2,6
2062,5.801354000,16:50:e0:53:3b:bf,,-74,,2,6
2063,5.804282000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
2064,5.806234000,60:eb:c6:9b:3b:72,TestPhone2,-44,8,0,76
2065,5.808186000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
2066,5.810138000,0c:59:66:52:45:c4,,-87,,2,6
2067,5.813067000,47:bd:8e:f7:62:f9,,-47,12,0,76
2068,5.817002000,47:bd:8e:f7:62:f9,,-50,12,0,76
2069,5.819897000,65:1d:20:38:ce:c9,TestPhone4,-35,8,0,76
2070,5.821874000,65:1d:20:38:ce:c9,TestPhone4,-36,8,0,76
2071,5.824779000,65:1d:20:38:ce:c9,TestPhone4,-42,8,0,76
2072,5.827739000,60:eb:c6:9b:3b:72,TestPhone2,-50,8,0,76
2073,5.831609000,60:eb:c6:9b:3b:72,,-92,,3,
2074,5.833561000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
2075,5.835513000,72:70:f7:1e:e2:bb,TestPhone3,-62,8,0,76
2076,5.837467000,65:1d:20:38:ce:c9,TestPhone4,-34,8,0,76
2077,5.839448000,65:1d:20:38:ce:c9,TestPhone4,-38,8,0,76
2078,5.841370000,65:1d:20:38:ce:c9,TestPhone4,-40,8,0,76
2079,5.844297000,2a:1f:fe:78:4b:b1,,-77,,2,6
2080,5.847227000,2a:1f:fe:78:4b:b1,,-76,,2,6
2081,5.851131000,2a:1f:fe:78:4b:b1,,-84,,2,6
2082,5.854058000,4c:11:eb:14:fa:51,,-92,,2,6
2083,5.856010000,09:42:39:91:98:5f,,-83,,2,76
2084,5.858938000,49:42:39:91:98:5f,,-91,,2,76
2085,5.862877000,60:eb:c6:9b:3b:72,TestPhone2,-50,8,0,76
2086,5.864829000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2087,5.866784000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
2088,5.868698000,c8:d0:83:be:6a:03,,-83,12,0,76
2089,5.871626000,c8:d0:83:be:6a:03,,-91,12,0,76
2090,5.873578000,12:a8:36:97:eb:be,,-80,,2,6
2091,5.875530000,70:ad:d5:a1:94:96,TestPhone1,-44,8,0,76
2092,5.880410000,70:ad:d5:a1:94:96,TestPhone1,-52,8,0,76
2093,5.883375000,70:ad:d5:a1:94:96,TestPhone1,-55,8,0,76
2094,5.886266000,0c:6f:1f:49:07:38,,-83,,2,6
2095,5.889231000,0c:6f:1f:49:07:38,,-86,,2,6
2096,5.893097000,16:50:e0:53:3b:bf,,-74,,2,6
2097,5.896028000,65:1d:20:38:ce:c9,TestPhone4,-34,8,0,76
2098,5.899931000,65:1d:20:38:ce:c9,TestPhone4,-40,8,0,76
2099,5.902894000,65:1d:20:38:ce:c9,TestPhone4,-41,8,0,76
2100,5.904847000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
2101,5.906801000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2102,5.911642000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
2103,5.915546000,17:71:6e:7d:f9:7e,,-85,,2,76
2104,5.918474000,17:71:6e:7d:f9:7e,,-91,,2,76
2105,5.921402000,17:71:6e:7d:f9:7e,,-92,,2,
2106,5.924367000,0c:59:66:52:45:c4,,-86,,2,6
2107,5.926312000,14:01:2a:23:0e:f8,,-88,,2,6
2108,5.928266000,14:01:2a:23:0e:f8,,-85,,2,6
2109,5.931202000,4b:c9:ba:8c:df:40,,-87,,6,76
2110,5.933114000,4b:c9:ba:8c:df:40,,-85,,6,76
2111,5.935101000,,,-93,,7,
2112,5.937018000,60:eb:c6:9b:3b:72,TestPhone2,-49,8,0,76
2113,5.939003000,60:eb:c6:9b:3b:72,TestPhone2,-42,8,0,76
2114,5.942906000,60:eb:c6:9b:3b:72,TestPhone2,-43,8,0,76
2115,5.945805000,68:91:44:d9:9e:63,,-73,8,0,76
2116,5.948761000,68:91:44:d9:9e:63,,-75,8,0,76
2117,5.951689000,68:91:44:d9:9e:63,,-71,8,0,76
2118,5.953641000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
2119,5.957514000,72:70:f7:1e:e2:bb,TestPhone3,-53,8,0,76
2120,5.959466000,72:70:f7:1e:e2:bb,TestPhone3,-61,8,0,76
2121,5.963372000,37:27:13:28:f7:99,,-89,,2,6
2122,5.965353000,77:27:13:28:e7:99,,-94,,2,6
2123,5.968284000,37:27:13:28:f7:99,,-84,,2,6
2124,5.970204000,2a:06:87:67:a1:f0,,-79,,2,6
2125,5.973165000,2a:06:87:67:a1:f0,,-81,,2,6
2126,5.976091000,2a:06:87:67:a1:f0,,-77,,2,6
2127,5.978011000,2a:1f:fe:78:4b:b1,,-77,,2,6
2128,5.980938000,2a:1f:fe:78:4b:b1,,-76,,2,6
2129,5.984842000,2a:1f:fe:78:4b:b1,,-85,,2,6
2130,5.986829000,65:1d:20:38:ce:c9,TestPhone4,-37,8,0,76
2131,5.988746000,65:1d:20:38:ce:c9,TestPhone4,-46,8,0,76
