Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
34,0.161379100,7e:f3:be:f4:26:80,,-79,,3,
35,0.164201400,07:41:8b:3d:eb:9e,,-72,,2,6
36,0.184992100,c8:d0:83:be:6a:03,,-49,12,0,
37,0.187961800,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
38,0.192494700,17:71:6e:7d:f9:7e,,-72,,2,37716
39,0.194273400,1b:bf:ab:8c:9e:db,,-75,,2,6
40,0.201636700,78:bd:b3:6d:ed:ea,TestPhone1,-51,8,0,76
41,0.202092900,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
42,0.217331900,52:74:35:d2:60:ea,,-81,,0,76
43,0.229224000,5f:e3:fc:13:85:95,,-81,7,0,76
44,0.234592900,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
45,0.239760000,0e:7a:e1:f4:21:2b,,-75,,2,6
46,0.243701000,15:a2:20:fc:ff:8d,,-66,,2,6
47,0.248103700,11:ba:ec:b4:5d:56,,-75,,2,6
48,0.250866000,0e:76:27:2e:a9:3e,,-61,,2,6
49,0.257962800,74:fa:ed:64:42:35,TestPhone2,-35,8,0,76
50,0.260586900,35:ca:84:ab:08:86,,-68,,2,6
51,0.263644800,39:b0:b9:7c:f1:8f,,-83,,2,37894
52,0.267094300,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
53,0.270453500,07:41:8b:3d:eb:9e,,-72,,2,6
54,0.272642100,c8:d0:83:cb:11:9e,,-75,12,0,76
55,0.276635200,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
56,0.280854400,64:16:7f:b8:7c:cc,,-54,,0,76
57,0.292647200,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
58,0.293492100,79:18:bb:42:de:98,,-50,,4,
59,0.305509400,7a:bc:5c:4a:36:45,,-79,,3,
60,0.307093200,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
61,0.307612700,69:2f:63:05:37:29,,-75,,3,
62,0.316635100,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
63,0.325463100,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
64,0.326308200,74:fa:ed:64:42:35,,-36,,4,
65,0.332627100,64:10:c9:59:9e:45,,-76,,0,68
66,0.339044500,46:5a:51:e5:4c:cd,,-79,,3,
67,0.342094400,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
68,0.342940400,69:2f:63:05:37:29,,-42,,4,
69,0.344134400,0e:7a:e1:f4:21:2b,,-48,,2,6
70,0.347885700,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
71,0.349325700,15:a2:20:fc:ff:8d,,-67,,2,6
72,0.356228800,11:ba:ec:b4:5d:56,,-73,,2,6
73,0.357740900,0e:76:27:2e:a9:3e,,-35,,2,6
74,0.365148100,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
75,0.365993100,79:18:bb:42:de:98,,-50,,4,
76,0.367491700,c8:d0:83:be:6a:03,,-80,12,0,76
77,0.368087100,35:ca:84:ab:08:86,,-68,,2,6
78,0.369648600,,,-87,,8,
79,0.373742100,17:71:6e:7d:f9:7e,,-81,,2,76
80,0.374594900,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
81,0.375452800,07:41:8b:3d:eb:9e,,-72,,2,6
82,0.379134500,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
83,0.391714700,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
84,0.398022300,1b:bf:ab:8c:9e:db,,-75,,2,12294
85,0.412095200,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
86,0.417885600,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
87,0.430464200,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
88,0.432212900,7e:f3:be:f4:26:80,,-57,8,0,76
89,0.432821900,4e:cf:da:b9:1b:33,,-73,24,0,76
90,0.436397300,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
91,0.437242100,79:18:bb:42:de:98,,-50,,4,
92,0.443344700,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
93,0.448509400,8e:7a:e1:f4:21:2b,,-74,,2,
94,0.449134200,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
95,0.454950900,15:a2:20:fc:ff:8d,,-67,,2,6
96,0.456392100,c8:d0:83:cb:11:9e,,-76,11,0,76
97,0.462243900,4a:46:e0:ca:9f:a4,,-71,12,0,76
98,0.463991500,0e:76:27:2e:a9:3e,,-35,,2,6
99,0.466144200,39:90:bd:78:f1:8f,,-84,,2,8198
100,0.469962100,35:ca:84:ab:08:86,,-68,,2,6
101,0.473346800,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
102,0.473896100,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
103,0.474415200,79:18:bb:42:de:98,,-73,,3,
104,0.479135300,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
105,0.481077900,07:41:8b:3d:eb:9e,,-72,,2,6
106,0.492330800,52:74:35:d2:60:ea,,-83,,0,76
107,0.497965000,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
108,0.504271400,1b:bf:ab:8c:9e:db,,-40,,2,6
109,0.511633600,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
110,0.513897500,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
111,0.540848800,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
112,0.553508900,0e:7a:e1:f4:21:2b,,-76,,2,6
113,0.554987000,17:71:6e:7d:f9:7e,,-80,,2,76
114,0.558075000,15:a2:20:fc:ff:8d,,-67,,2,6
115,0.560136300,09:42:39:91:98:5f,,-76,,2,76
116,0.566229500,11:ba:ec:b4:5d:56,,-72,,2,8198
117,0.569217000,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
118,0.570242500,0e:76:27:2e:a9:3e,,-61,,2,6
119,0.571143400,39:b0:bd:7a:f1:8f,,-85,,2,
120,0.573087500,35:ca:84:ab:08:86,,-68,,2,6
121,0.582952700,07:41:8b:3d:eb:9e,,-72,,2,6
122,0.587479600,7e:94:aa:54:78:8c,,-75,12,0,76
123,0.589134500,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
124,0.609217700,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
125,0.613647100,1b:bf:ab:8c:9e:db,,-76,,2,6
126,0.616842700,62:5e:37:51:ef:21,,-50,12,0,76
127,0.619599500,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
128,0.622883200,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
129,0.635163700,64:16:7f:b9:bd:39,,-81,,0,76
130,0.640137500,c8:d0:83:cb:11:9e,,-76,12,0,76
131,0.654133800,0e:7a:e1:f4:21:2b,,-76,,2,6
132,0.661825000,15:a2:20:fc:ff:8d,,-66,,2,6
133,0.672117600,0e:76:27:2e:a9:3e,,-61,,2,6
134,0.675604900,11:ba:ec:b4:5d:56,,-75,,2,6
135,0.677461700,35:ca:84:ab:08:86,,-68,,2,6
136,0.677966600,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
137,0.685850600,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
138,0.690452600,07:41:8b:3d:eb:9e,,-70,,2,6
139,0.692646500,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
140,0.695130300,64:10:c9:59:9e:45,,-72,,0,76
141,0.707214100,7e:f3:be:f4:26:80,,-57,8,0,76
142,0.709218300,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
143,0.721146800,1b:bf:ab:8c:9e:db,,-76,,2,6
144,0.723351500,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
145,0.726634100,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
146,0.730146800,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
147,0.730665800,79:18:bb:42:de:98,,-73,,3,
148,0.731227500,c8:d0:83:be:6a:03,,-80,12,0,76
149,0.741230500,17:71:6e:7d:f9:7e,,-73,,2,52300
150,0.749218500,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
151,0.755383300,0e:7a:e1:f4:21:2b,,-75,,2,6
152,0.757101600,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
153,0.763074400,15:a2:20:fc:ff:8d,,-66,,2,6
154,0.765384500,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
155,0.766074600,52:74:35:d2:60:ea,,-82,,0,76
156,0.770146500,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
157,0.770664800,79:18:bb:42:de:98,,-75,,3,
158,0.770991200,79:18:bb:42:de:98,,-50,,4,
159,0.775242400,0e:76:27:2e:a9:3e,,-61,,2,6
160,0.781738400,5f:a3:fc:13:85:95,,-77,7,0,76
161,0.783017900,39:b0:b9:78:f1:8f,,-78,,2,6
162,0.783711600,35:8a:84:ab:08:86,,-64,,2,6
163,0.788353300,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
164,0.789562500,64:16:7f:b8:71:ef,,-31,,0,76
165,0.791078400,07:41:8b:3d:eb:9e,,-70,,2,6
166,0.821379700,c8:d0:83:cb:11:9e,,-76,12,0,76
167,0.823646500,1b:bf:ab:8c:9e:db,,-76,,2,6
168,0.824603300,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
169,0.834132700,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
170,0.845146700,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
171,0.845665100,79:18:b9:42:de:98,,-81,,3,
172,0.846719600,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
173,0.855383300,0e:7a:e1:f4:21:2b,,-75,,2,6
174,0.861228800,7e:94:aa:54:78:8c,,-77,12,0,76
175,0.862105300,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
176,0.871824200,15:a2:20:fc:ff:8d,,-66,,2,6
177,0.876382100,64:10:c9:59:9e:45,,-73,,0,76
178,0.877969800,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
179,0.881492400,0e:76:27:2e:a9:3e,,-61,,2,6
180,0.884355600,11:ba:ec:b4:5d:56,,-73,,2,6
181,0.887392300,02:41:36:bf:a1:4c,,-67,,2,
182,0.890601200,62:5e:37:51:ef:21,,-50,12,0,76
183,0.898578300,07:41:8b:3d:eb:9e,,-70,,2,6
184,0.912161100,76:fe:ce:fe:b1:42,,-87,,0,
185,0.912479800,c8:50:83:be:6a:03,,-80,12,0,76
186,0.913220800,c8:d0:83:be:6a:03,,-81,,4,
187,0.914220500,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
188,0.916397400,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
189,0.923730700,17:71:6e:7d:f9:5e,,-79,,2,76
190,0.925127100,09:42:39:91:98:5f,,-76,,2,76
191,0.929895300,1b:bf:ab:8c:9e:db,,-76,,2,6
192,0.936632600,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
193,0.955147300,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
194,0.962105400,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
195,0.964133000,0e:7a:e1:f4:21:2b,,-75,,2,6
196,0.972882700,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
197,0.983193700,4e:cf:da:b9:1b:33,,-75,24,0,76
198,0.983992700,0e:76:27:2e:a9:3e,,-61,,2,6
199,0.987213800,7e:f3:be:f4:26:80,,-57,8,0,76
200,0.989221500,74:fa:ed:64:42:35,TestPhone2,-35,8,0,76
201,0.994962300,35:ca:84:ab:08:86,,-67,,2,6
202,0.999607300,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
203,1.001078200,07:41:8b:3d:eb:9e,,-70,,2,6
204,1.002623000,c8:d0:83:cb:11:9e,,-75,12,0,76
205,1.005963500,4a:46:e0:ca:9f:a4,,-80,12,0,76
206,1.017646100,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
207,1.018491500,79:18:bb:42:de:98,,-51,,4,
208,1.022971300,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
209,1.030519900,1b:bf:ab:8c:9e:db,,-40,,2,6
210,1.037325200,52:74:35:d2:60:ea,,-82,,0,76
211,1.037882300,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
212,1.055494900,5f:a3:fc:13:85:95,,-81,7,0,76
213,1.056721700,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
214,1.060131300,64:10:c9:59:9e:45,,-74,,0,76
215,1.064607200,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
216,1.067257400,0e:7a:e1:f4:21:2b,,-75,,2,6
217,1.067882400,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
218,1.079323900,15:a2:20:fc:ff:8d,,-68,,2,6
219,1.083993700,0e:76:27:2e:a9:3e,,-61,,2,6
220,1.086397600,79:18:bb:42:de:98,TestPhone3,-34,8,0,76
221,1.093016300,39:b0:bd:78:f1:8e,,-83,,2,
222,1.095587700,35:ca:84:ab:08:86,,-69,,2,6
223,1.096231400,11:ba:ec:b4:5d:56,,-74,,2,6
224,1.098723100,c8:d0:83:be:6a:03,,-81,12,0,76
225,1.101703700,07:41:8b:3d:eb:9e,,-70,,2,6
226,1.103359300,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
227,1.104132100,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
228,1.106225800,17:71:6e:7d:f9:7e,,-80,,2,76
229,1.107618200,09:42:39:91:98:5f,,-75,,2,76
230,1.120472900,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
231,1.131228200,4e:94:6a:54:7c:8c,,-80,12,0,
232,1.133020300,1b:bf:ab:8c:9e:db,,-76,,2,6
233,1.138359300,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
234,1.139131900,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
235,1.151397500,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
236,1.157973900,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
237,1.161857100,62:5e:37:51:ef:21,,-50,12,0,76
238,1.168507200,0e:7a:e1:f4:21:2b,,-75,,2,6
239,1.183867500,c8:d0:83:cb:11:9e,,-76,12,0,76
240,1.187974500,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
241,1.201212900,35:ca:84:ab:08:86,,-69,,2,6
242,1.202329400,07:41:8b:3d:eb:9e,,-71,,2,6
243,1.203106700,11:ba:ec:b4:5d:56,,-75,,2,6
244,1.215147700,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
245,1.221725300,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
246,1.240519900,1b:bf:ab:8c:9e:db,,-76,,2,6
247,1.246633100,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
248,1.248361700,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
249,1.251398100,79:18:bb:42:de:98,TestPhone3,-36,8,0,76
250,1.256588200,4e:cf:da:b9:1b:33,,-76,24,0,76
251,1.257002600,4e:cf:da:b9:1b:33,,-75,,3,
252,1.263463700,7e:f3:be:f4:26:80,,-58,8,0,76
253,1.276007200,0e:7a:e1:f4:21:2b,,-75,,2,6
254,1.278460800,4a:46:e0:ca:9f:a4,,-79,12,0,76
255,1.281632000,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
256,1.283727300,c8:d0:83:be:6a:03,,-80,12,0,76
257,1.287977300,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
258,1.288866100,09:42:39:91:98:5f,,-76,,2,76
259,1.290147600,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
260,1.290869900,0e:76:27:2e:a9:3e,,-61,,2,6
261,1.292448600,15:a2:20:fc:ff:8d,,-66,,2,6
262,1.296369200,,,-91,,14,
263,1.301765200,39:b0:bd:78:f1:8f,,-78,,2,
264,1.304963500,35:ca:84:ab:08:86,,-69,,2,6
265,1.307329400,07:41:8b:3d:eb:9e,,-71,,2,6
266,1.312482000,11:ba:ec:b4:5d:56,,-75,,2,6
267,1.320380500,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
268,1.321728100,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
269,1.325148300,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
270,1.331747200,5f:a3:fc:13:85:95,,-78,7,0,76
271,1.340518900,1b:bf:ab:8c:9e:db,,-76,,2,6
272,1.359228400,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
273,1.362115700,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
274,1.377256800,0e:7a:e1:f4:21:2b,,-75,,2,6
275,1.390381400,78:bd:b3:6d:ed:ea,TestPhone1,-46,8,0,76
276,1.391729200,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
277,1.393366300,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
278,1.396398500,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
279,1.397747200,0e:76:27:2e:a9:3e,,-61,,2,6
280,1.401227300,7e:94:aa:54:78:8c,,-76,12,0,76
281,1.408713700,35:ca:84:ab:08:86,,-68,,2,6
282,1.414982600,11:ba:ec:b4:5d:56,,-74,,2,6
283,1.416078200,07:41:8b:3d:eb:9e,,-70,,2,6
284,1.425479200,74:fa:ed:64:42:35,TestPhone2,-35,8,0,76
285,1.426387800,64:10:c9:59:9e:45,,-75,,0,76
286,1.430380200,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
287,1.431396900,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
288,1.432117400,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
289,1.433111900,62:5e:37:51:ef:21,,-50,12,0,76
290,1.442393400,1b:bf:ab:8c:9e:db,,-74,,2,6
291,1.457979000,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
292,1.464978400,c8:d0:83:be:6a:03,,-79,12,0,76
293,1.467119000,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
294,1.470149100,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
295,1.476228900,17:71:6e:7d:f9:7e,,-79,,2,76
296,1.486631400,0e:7a:e1:f4:21:2b,,-75,,2,6
297,1.491730300,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
298,1.501498300,0e:76:27:2e:a9:3e,,-61,,2,6
299,1.502119400,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
300,1.506197400,15:a2:20:fc:ff:8d,,-68,,2,6
301,1.514338700,35:ca:84:ab:08:86,,-68,,2,6
302,1.519357800,11:ba:ec:b4:5d:56,,-75,,2,6
303,1.520453400,07:41:8b:3d:eb:9e,,-69,,2,6
304,1.521762400,71:5d:40:ed:33:5b,,-75,,3,
305,1.524231400,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
306,1.534093700,4e:cf:da:b9:1b:33,,-76,24,0,76
307,1.534508400,4e:cf:da:b9:1b:33,,-73,,3,
308,1.535964300,7e:f3:be:f4:26:80,,-57,8,0,76
309,1.536379700,7e:f3:be:f4:26:80,,-75,,3,
310,1.537118500,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
311,1.543642500,1b:bf:ab:8c:9e:db,,-74,,2,6
312,1.545378800,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
313,1.550109800,c8:d0:83:cb:11:9e,,-75,12,0,76
314,1.550936400,4a:46:e0:ca:9f:a4,,-78,12,0,76
315,1.560482800,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
316,1.569594600,64:16:7f:b8:7c:cc,,-54,,0,76
317,1.569993900,64:16:7f:b8:7c:cc,,-75,,3,
318,1.570320700,64:16:7f:b8:7c:cc,,-54,,4,
319,1.572648800,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
320,1.573167500,79:18:bb:42:de:98,,-75,,3,
321,1.575871100,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
322,1.576629500,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
323,1.581076400,52:74:35:d2:60:ea,,-83,,0,76
324,1.588506100,0e:7a:e1:f4:21:2b,,-77,,2,6
325,1.596735200,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
326,1.601752200,5f:a3:fc:13:85:95,,-78,7,0,10316
327,1.606628500,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
328,1.607636800,64:10:c9:59:9e:45,,-75,,0,
329,1.608697600,15:a2:20:fc:ff:8d,,-68,,2,6
330,1.614621000,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
331,1.619263100,,,-73,,10,
332,1.620453300,07:41:8b:3d:eb:9e,,-71,,2,6
333,1.621839200,35:ca:84:ab:08:86,,-68,,2,6
334,1.630485000,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
335,1.641627700,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
336,1.646766800,1b:bf:ab:8c:9e:db,,-75,,2,6
337,1.653857500,09:42:39:91:98:5f,,-76,,2,76
338,1.654623300,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
339,1.657473500,17:71:6e:7d:f9:7e,,-79,,2,76
340,1.662986200,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
341,1.679128300,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
342,1.680147300,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
343,1.693373700,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
344,1.696630800,0e:7a:e1:f4:21:2b,,-75,,2,6
345,1.701870100,62:5e:37:51:ef:21,,-50,12,0,76
346,1.710572600,15:a2:20:fc:ff:8d,,-68,,2,6
347,1.719126900,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
348,1.726137300,39:b0:bd:78:f1:87,,-81,,2,2
349,1.732985800,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
350,1.747647500,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
351,1.748166400,79:18:bb:42:de:98,,-75,,3,
352,1.790141500,64:10:c9:59:9e:45,,-73,,0,76
353,1.796759100,71:5d:40:ed:33:5b,,-72,,3,
354,1.799237300,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
355,1.800082700,74:fa:ed:64:42:35,,-36,,4,
356,1.801630500,0e:7a:e1:f4:21:2b,,-75,,2,6
357,1.805345700,4e:cf:da:b9:1b:33,,-76,24,0,76
358,1.805760500,4e:cf:da:b9:1b:33,,-75,,3,
359,1.812214600,7e:f3:be:f4:26:80,,-58,8,0,76
360,1.823424000,4a:46:e0:ca:9f:a4,,-79,12,0,76
361,1.824983500,11:ba:ec:b4:5d:56,,-75,,2,6
362,1.832989200,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
363,1.848896600,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
364,1.851071200,56:f4:35:d2:20:ea,,-82,,0,
365,1.868377100,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
366,1.880509200,5f:a3:fc:13:85:95,,-81,7,0,76
367,1.889125700,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
368,1.901005200,0e:7a:e1:f4:21:2b,,-76,,2,6
369,1.903378400,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
370,1.904241000,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
371,1.916351800,c8:d0:83:cb:11:9e,,-77,12,0,76
372,1.919946200,15:a2:20:fc:ff:8d,,-68,,2,6
373,1.920875100,0e:76:27:2e:a9:3e,,-61,,2,6
374,1.930511400,39:f0:bd:78:71:8f,,-84,,2,6
375,1.934240700,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
376,1.953016400,1b:bf:ab:8c:9e:db,,-75,,2,6
377,1.956626000,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
378,1.971741700,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
379,1.973121700,62:5e:37:51:ef:21,,-51,12,0,76
380,1.975143500,64:10:c9:59:9e:45,,-72,,0,76
381,1.989126000,78:bd:b3:6d:ed:ea,TestPhone1,-46,8,0,76
382,2.005380100,0e:7a:e1:f4:21:2b,,-75,,2,6
383,2.009631900,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
384,2.011741000,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
385,2.020375500,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
386,2.021213400,17:71:6e:7d:f9:7e,,-74,,2,
387,2.033734500,11:ba:ec:b4:5d:56,,-75,,2,6
388,2.038011200,39:b0:bd:78:f1:8f,,-85,,2,6
389,2.047992200,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
390,2.054891000,1b:bf:ab:8c:9e:db,,-75,,2,6
391,2.075807200,64:16:7f:b8:71:ef,,-31,,0,76
392,2.084714400,7e:f3:be:f4:26:80,,-58,8,0,76
393,2.087993800,74:fa:ed:64:42:35,TestPhone2,-36,8,0,76
394,2.093421300,4a:46:e0:ca:9f:a4,,-81,12,0,76
395,2.097595100,c8:d0:83:cb:11:9e,,-75,12,0,76
396,2.101398900,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
397,2.109754500,0e:7a:e1:f4:21:2b,,-75,,2,6
398,2.121073100,52:74:35:d2:60:ea,,-80,,0,76
399,2.125251900,0e:76:27:2e:a9:3e,,-34,,2,6
400,2.131398400,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
401,2.141214500,35:ca:84:ab:08:86,,-68,,2,6
402,2.147385800,39:b0:bd:78:71:cf,,-85,,2,2054
403,2.155145500,64:10:c9:59:9e:45,,-73,,0,76
