Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
57,0.340444500,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
58,0.354720700,21:d5:79:0b:d0:12,,-75,,2,6
59,0.355312300,17:71:6e:7d:f9:7e,,-81,,2,76
60,0.365015300,07:41:8b:3d:eb:9e,,-70,,2,6
61,0.370637400,0b:fa:61:e5:74:0c,,-61,,2,6
62,0.375444300,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
63,0.377040900,47:ee:6f:13:89:a8,TestPhone2,-33,8,0,76
64,0.379998400,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
65,0.396740400,15:a2:20:fc:ff:8d,,-66,,2,6
66,0.402992700,35:ca:84:ab:08:86,,-70,,2,6
67,0.417498600,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
68,0.423496400,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
69,0.428308900,62:5e:37:51:ef:21,,-53,12,0,76
70,0.457015700,0b:e9:ad:c4:61:0f,,-78,,2,40966
71,0.457498100,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
72,0.460778500,0e:7a:e1:f4:21:2b,,-75,,2,6
73,0.462844400,21:d5:79:0b:d0:12,,-75,,2,6
74,0.468765400,07:41:8b:3d:eb:9e,,-70,,2,6
75,0.472674500,c8:d0:83:cb:11:9e,,-75,12,0,76
76,0.476262200,0b:fa:61:e5:74:0c,,-61,,2,6
77,0.477771000,37:55:15:2a:4d:c6,,-88,,2,
78,0.482041500,47:ee:6f:13:89:a8,TestPhone2,-34,8,0,76
79,0.482677400,09:42:39:91:98:5f,,-75,,2,76
80,0.485443300,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
81,0.491247200,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
82,0.497991000,15:a2:20:fc:ff:8d,,-66,,2,6
83,0.502246000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
84,0.504056200,c8:d0:83:be:6a:03,,-81,,0,
85,0.506742900,35:ca:84:ab:08:86,,-70,,2,6
86,0.515329400,54:f1:84:69:2e:94,,-81,,0,76
87,0.521692500,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
88,0.523747500,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
89,0.540305300,17:71:6e:7d:f9:7e,,-81,,2,76
90,0.542658200,64:16:7f:b8:7c:cc,,-55,,0,76
91,0.551914000,c9:60:32:52:c1:4a,,-33,,3,
92,0.557942500,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
93,0.560765800,0b:e9:ad:c4:61:0d,,-76,,2,6
94,0.563746000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
95,0.567967600,4a:46:e5:c2:9f:a4,,-81,,0,
96,0.569719900,21:d5:79:0b:d0:12,,-75,,2,6
97,0.571265100,07:41:8b:3d:eb:9e,,-70,,2,6
98,0.580012300,0b:fa:61:e5:74:0c,,-61,,2,6
99,0.590793500,47:ee:6f:13:89:a8,TestPhone2,-34,8,0,76
100,0.594191900,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
101,0.594746300,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
102,0.598746100,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
103,0.604865400,15:a2:20:fc:ff:8d,,-64,,2,6
104,0.611616600,52:74:35:d2:60:ea,,-84,,0,
105,0.614867800,35:ca:84:ab:08:86,,-70,,2,6
106,0.634191300,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
107,0.653918000,c8:d0:83:cb:11:9e,,-75,12,0,76
108,0.658293200,47:ee:6f:13:89:a8,TestPhone2,-35,8,0,76
109,0.667246300,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
110,0.668918500,09:42:39:91:98:5f,,-75,,2,76
111,0.671890600,07:41:8b:3d:eb:9e,,-65,,2,6
112,0.676402800,0e:7a:e1:f4:21:2b,,-76,,2,6
113,0.685012400,0b:fa:61:e5:74:0c,,-61,,2,6
114,0.695331100,54:f1:84:69:2e:94,,-81,,0,76
115,0.702064700,62:5e:37:51:ef:21,,-52,12,0,76
116,0.708746400,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
117,0.709265200,61:21:c4:f7:2c:a9,,-81,,3,
118,0.710790500,f6:94:ab:54:78:8c,,-82,12,0,76
119,0.712990000,15:a2:20:fc:ff:8d,,-64,,2,6
120,0.718618000,35:ca:84:ab:08:86,,-70,,2,6
121,0.727043600,47:ee:6f:13:89:a8,TestPhone2,-35,8,0,76
122,0.733496800,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
123,0.742495800,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
124,0.775015800,07:41:8b:3d:eb:9e,,-70,,2,6
125,0.776246200,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
126,0.777641600,0b:e9:ad:c4:61:0d,,-75,,2,6
127,0.778468500,21:d5:79:0b:d0:12,,-73,,2,6
128,0.780777400,0e:7a:e1:f4:21:2b,,-75,,2,6
129,0.793450300,64:16:7f:b9:bd:39,,-83,,0,1100
130,0.794388000,0b:fa:61:e5:74:0c,,-61,,2,6
131,0.797044100,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
132,0.809190700,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
133,0.814995100,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
134,0.822364600,15:a2:20:fc:ff:8d,,-66,,2,6
135,0.827993600,35:ca:84:ab:08:86,,-70,,2,6
136,0.834545700,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
137,0.836410000,c8:d0:83:cb:11:9e,,-77,12,0,76
138,0.837246600,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
139,0.842940300,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
140,0.844079100,23:35:a3:e7:f7:aa,,-86,,2,6
141,0.846245900,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
142,0.850163900,09:42:39:91:98:5f,,-77,,2,76
143,0.870301000,c8:d0:83:be:6a:03,,-81,12,0,76
144,0.874190000,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
145,0.881392000,0b:e9:ad:c4:61:0d,,-72,,2,6
146,0.881890700,07:41:8b:3d:eb:9e,,-70,,2,6
147,0.882494600,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
148,0.883277300,0e:7a:e1:f4:21:2b,,-75,,2,6
149,0.885342700,21:d5:79:0b:d0:12,,-73,,2,6
150,0.894388200,0b:fa:61:e5:74:0c,,-61,,2,6
151,0.897045800,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
152,0.907246500,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
153,0.921564500,64:16:7f:b8:71:ef,,-30,,0,76
154,0.926738800,15:a2:20:fc:ff:8d,,-66,,2,6
155,0.928619200,35:ca:84:ab:08:86,,-70,,2,6
156,0.932045600,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
157,0.945439600,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
158,0.945954400,23:05:a7:ef:f7:aa,,-50,,2,6
159,0.965796900,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
160,0.972247400,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
161,0.975439000,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
162,0.977067900,62:5e:37:51:ef:21,,-50,12,0,76
163,0.983289800,7e:94:aa:54:78:8c,,-81,12,0,76
164,0.985967500,21:d5:79:0b:d0:12,,-49,,2,6
165,0.992651900,0e:7a:e1:f4:21:2b,,-75,,2,6
166,0.998138900,0b:fa:61:e5:74:0c,,-61,,2,6
167,1.002045500,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
168,1.009068000,be:d0:c2:6e:6d:67,,-89,,2,
169,1.018745600,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
170,1.026738400,15:a2:20:fc:ff:8d,,-66,,2,6
171,1.031407000,09:42:39:91:98:5f,,-75,,2,76
172,1.032994500,35:ca:84:ab:08:86,,-70,,2,6
173,1.038496400,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
174,1.054042800,c8:d0:83:be:6a:03,,-80,12,0,76
175,1.056245600,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
176,1.065334700,54:f1:84:69:2e:94,,-81,,0,76
177,1.076688900,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
178,1.078297600,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
179,1.087494900,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
180,1.090767400,0b:e9:ad:c4:61:0d,,-75,,2,6
181,1.093764900,07:41:8b:3d:eb:9e,,-70,,2,6
182,1.094526500,0e:7a:e1:f4:21:2b,,-75,,2,6
183,1.099746300,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
184,1.101264400,0b:fa:61:e5:74:0c,,-61,,2,6
185,1.106904700,,,-86,,8,
186,1.109187800,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
187,1.110453500,4a:06:f8:ca:9e:a4,,-85,,0,76
188,1.113297300,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
189,1.116599200,33:9a:6b:6e:23:21,,-88,,2,
190,1.127495000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
191,1.130488300,15:a2:20:fc:ff:8d,,-66,,2,6
192,1.134244300,35:ca:84:ab:08:86,,-70,,2,6
193,1.143298300,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
194,1.147937900,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
195,1.155360900,52:14:53:52:66:e9,,-81,,0,
196,1.158744600,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
197,1.186688000,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
198,1.190341800,21:d5:79:0b:d0:12,,-75,,2,6
199,1.191243700,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
200,1.192642600,0b:e9:ad:c4:61:0d,,-75,,2,6
201,1.195776500,0e:7a:e1:f4:21:2b,,-75,,2,6
202,1.203140700,07:41:8b:3d:eb:9e,,-70,,2,6
203,1.203902800,c8:d0:83:cb:11:9e,,-76,12,0,76
204,1.209389500,0b:fa:61:e5:74:0c,,-61,,2,6
205,1.210797500,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
206,1.212652500,09:42:39:91:98:5f,,-75,,2,76
207,1.222937700,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
208,1.232363400,15:a2:20:fc:ff:8d,,-66,,2,6
209,1.237787600,c8:d0:83:be:6a:03,,-81,12,0,76
210,1.238528900,c8:d0:83:be:6a:03,,-81,,4,
211,1.241119300,35:ca:84:ab:08:86,,-70,,2,6
212,1.243299100,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
213,1.250336300,54:f1:84:69:2e:94,,-81,,0,76
214,1.252076300,62:5e:37:51:ef:21,,-51,12,0,76
215,1.261688000,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
216,1.266541000,17:71:6e:7d:f9:7e,,-81,,2,
217,1.273496900,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
218,1.278299400,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
219,1.291244500,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
220,1.293893200,0b:e9:ad:c4:61:0d,,-77,,2,6
221,1.294716400,21:d5:79:0b:d0:12,,-75,,2,6
222,1.299525900,0e:7a:e1:f4:21:2b,,-73,,2,6
223,1.301687900,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
224,1.309391900,07:41:8b:3d:eb:9e,,-70,,2,6
225,1.311890500,0b:fa:61:e5:74:0c,,-62,,2,6
226,1.313298500,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
227,1.328743800,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
228,1.331688900,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
229,1.339862900,15:a2:20:fc:ff:8d,,-67,,2,6
230,1.340995000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
231,1.342369000,35:ca:84:ab:08:86,,-70,,2,6
232,1.343298900,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
233,1.361243900,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
234,1.371688100,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
235,1.377245800,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
236,1.378300000,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
237,1.383151500,71:51:40:e4:12:5b,,-88,,2,
238,1.386398400,c8:d0:83:cb:11:9e,,-75,12,0,76
239,1.392492800,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
240,1.395151400,09:42:39:91:98:5f,,-75,,2,76
241,1.400143500,0b:e9:ad:c4:61:0d,,-77,,2,6
242,1.401400400,0e:7a:e1:f4:21:2b,,-74,,2,6
243,1.402937200,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
244,1.413140600,0b:fa:61:e5:74:0c,,-61,,2,6
245,1.413766300,07:41:8b:3d:eb:9e,,-71,,2,6
246,1.421534900,c8:d0:83:be:6a:03,,-80,12,0,76
247,1.430359000,52:7c:35:d2:60:ea,,-84,,0,76
248,1.431588200,54:f1:84:69:2e:94,,-78,,0,76
249,1.432493500,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
250,1.434186900,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
251,1.443619000,35:ca:84:ab:08:86,,-70,,2,6
252,1.445994800,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
253,1.447363000,15:a2:20:fc:ff:8d,,-67,,2,6
254,1.453301900,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
255,1.470436900,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
256,1.471243000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
257,1.501686100,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
258,1.503893600,0b:e9:ad:c4:61:0d,,-75,,2,6
259,1.504716000,21:d5:79:0b:d0:12,,-75,,2,6
260,1.507025000,0e:7a:e1:f4:21:2b,,-74,,2,6
261,1.509746300,79:18:bb:42:de:98,TestPhone,-45,8,0,
262,1.518141300,07:41:8b:3d:eb:9e,,-71,,2,6
263,1.522052800,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
264,1.524582200,62:5e:37:51:ef:21,,-52,12,0,76
265,1.533510000,6c:16:7b:4f:5e:98,,-81,,0,
266,1.536686700,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
267,1.539993600,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
268,1.545494400,35:ca:84:ab:08:86,,-70,,2,6
269,1.547362500,15:a2:20:fc:ff:8d,,-67,,2,6
270,1.554553000,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
271,1.570152000,c8:d0:83:cb:11:9e,,-37,12,0,76
272,1.570950900,23:01:a7:e7:f3:ab,,-84,,2,6
273,1.572246800,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
274,1.577652200,09:42:39:91:98:5f,,-76,,2,76
275,1.607492600,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
276,1.613269100,0b:e9:ad:c4:61:0d,,-70,,2,6
277,1.615149900,0e:7a:e1:f4:21:2b,,-74,,2,6
278,1.617839900,54:f1:84:69:2e:94,,-80,,0,76
279,1.619392000,0b:fa:61:e5:74:0c,,-62,,2,6
280,1.623140900,07:41:8b:3d:eb:9e,,-70,,2,6
281,1.628303400,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
282,1.631530900,17:71:6e:7d:f9:7e,,-81,,2,76
283,1.637247200,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
284,1.647492800,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
285,1.650441300,4a:46:e0:ca:9e:24, L,-83,,0,
286,1.652994400,35:ca:84:ab:08:86,,-66,,2,1030
287,1.654862300,15:a2:20:fc:ff:8d,,-67,,2,6
288,1.665435300,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
289,1.675996000,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
290,1.678451000,23:15:a7:e7:f3:ab,,-84,,2,6
291,1.679991400,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
292,1.699553500,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
293,1.700360900,52:64:37:da:60:ea,,-81,,0,77
294,1.705435500,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
295,1.715965100,21:d5:79:0b:d0:12,,-75,,2,6
296,1.717019400,0b:e9:ad:c4:61:0d,,-75,,2,6
297,1.720017400,0b:fa:61:e5:74:0c,,-61,,2,6
298,1.721399700,0e:7a:e1:f4:21:2b,,-74,,2,6
299,1.727515900,07:41:8b:3d:eb:9e,,-71,,2,6
300,1.730802200,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
301,1.742246200,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
302,1.744184300,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
303,1.748740700,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
304,1.751399400,c8:d0:83:cb:11:9e,,-76,12,0,76
305,1.756478100,,,-88,,10,
306,1.758612300,15:a2:20:fc:ff:8d,,-67,,2,6
307,1.760153100,09:42:39:91:98:5f,,-76,,2,76
308,1.760494700,35:ca:84:ab:08:86,,-70,,2,6
309,1.775434800,72:b8:f4:df:ca:07,TestPhone4,-37,8,0,76
310,1.784991200,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
311,1.787770900,c8:d0:83:be:4a:03,,-82,,0,
312,1.793302200,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
313,1.795837600,62:5e:37:51:ef:21,,-51,12,0,76
314,1.801588800,54:f1:84:69:2e:94,,-81,,0,76
315,1.809746500,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
316,1.816521100,17:71:6e:7d:f9:7e,,-81,,2,76
317,1.817213900,21:d5:79:0b:d0:12,,-73,,2,6
318,1.818269700,0b:e9:ad:c4:61:0d,,-77,,2,6
319,1.826663300,64:16:7f:b8:7c:cc,,-54,,0,76
320,1.828142200,0b:fa:61:e5:74:0c,,-61,,2,6
321,1.830804000,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
322,1.835016800,07:41:8b:3d:eb:9e,,-71,,2,6
323,1.841685000,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
324,1.855392700,af:08:28:9e:2d:88,,-86,,2,
325,1.866736500,15:a2:20:fc:ff:8d,,-67,,2,6
326,1.867369800,35:ca:84:ab:08:86,,-70,,2,6
327,1.868303100,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
328,1.874183400,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
329,1.887824400,23:05:a7:e7:f3:aa,,-85,,2,
330,1.894990700,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
331,1.920145000,0b:e9:ad:c4:61:0d,,-71,,2,6
332,1.927246600,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
333,1.930148900,0e:7a:e1:f4:21:2b,,-75,,2,6
334,1.931892500,71:7d:40:8d:37:5b,,-87,8,0,
335,1.934552600,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
336,1.936398800,c8:d0:83:cb:11:9e,,-76,12,0,76
337,1.941267500,07:41:8b:3d:eb:9e,,-70,,2,6
338,1.942934700,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
339,1.943901300,09:42:39:91:98:5f,,-75,,2,76
340,1.962491100,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
341,1.964552300,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
342,1.969019800,c8:d0:83:be:6a:03,,-81,,1,
343,1.971110600,15:a2:20:fc:ff:8d,,-66,,2,6
344,1.973619600,35:ca:84:ab:08:86,,-70,,2,6
345,1.974105400,,,-85,,8,
346,1.976685000,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
347,1.984090600,54:f1:a0:69:2e:94,,-81,,2,76
348,1.989746900,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
349,1.995803600,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
350,1.999019000,17:71:6e:7d:f9:7e,,-80,,2,
351,2.002491700,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
352,2.010435200,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
353,2.020770400,0b:e9:ad:c4:61:0d,,-75,,2,6
354,2.022213900,21:d5:79:0b:d0:12,,-75,,2,6
355,2.035148800,0e:7a:e1:f4:21:2b,,-75,,2,6
356,2.037518400,0b:fa:61:e5:74:0c,,-61,,2,6
357,2.039990400,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
358,2.045433500,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
359,2.048142000,07:41:8b:3d:eb:9e,,-70,,2,6
360,2.057247400,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
361,2.064597200,62:5e:37:51:ef:21,,-51,12,0,76
362,2.067053900,47:ee:6f:13:89:a8,TestPhone2,-35,8,0,76
363,2.069991100,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
364,2.073442300,64:16:5f:b9:bd:39,,-82,,0,76
365,2.074245000,35:ca:84:ab:08:86,,-70,,2,6
366,2.076110000,15:a2:20:fc:ff:8d,,-66,,2,6
367,2.084184000,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
368,2.090948000,23:05:27:e7:e3:ab,,-84,,2,
369,2.097247900,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
370,2.102490900,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
371,2.107053500,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
372,2.121396200,c8:d0:83:cb:11:9e,,-76,12,0,76
373,2.122934100,72:b8:f4:df:ca:07,TestPhone4,-38,8,0,76
374,2.123895500,0b:e9:ad:c4:61:0d,,-77,,2,6
375,2.130146000,09:42:39:91:98:5f,,-70,,2,76
376,2.138768900,0b:fa:61:e5:74:0c,,-61,,2,6
377,2.143898400,0e:7a:e1:f4:21:2b,,-75,,2,6
378,2.152761900,c8:d8:83:be:6a:03,,-81,12,0,76
379,2.156890800,07:41:8b:3d:eb:9e,,-70,,2,6
380,2.169095500,54:f1:84:69:2e:94,,-81,,2,76
381,2.172249600,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
382,2.177054800,47:ee:6f:13:89:a8,TestPhone2,-36,8,0,76
383,2.180265100,17:71:6e:7d:f9:7e,,-70,,2,76
384,2.184234600,15:a2:20:fc:ff:8d,,-66,,2,6
385,2.192933800,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
386,2.193452700,72:b8:f4:df:ca:07,,-81,,3,
387,2.194072200,79:05:a7:e5:b7:aa,,-84,,2,
388,2.196673100,4a:46:e0:ca:9f:ac,,-83,,0,
389,2.201556900,64:16:7f:b8:71:ef,,-31,,0,76
390,2.203740300,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
391,2.229520700,0b:e9:ad:c4:61:0d,,-76,,2,6
392,2.235337800,21:d5:79:0b:d0:12,,-75,,2,6
393,2.239990500,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
394,2.240804400,47:ee:6f:13:89:a8,TestPhone2,-34,8,0,76
395,2.244106700,52:64:b5:d2:60:ea,,-85,,0,76
396,2.245018800,0b:fa:61:e5:74:0c,,-61,,2,6
397,2.248273000,0e:7a:e1:f4:21:2b,,-75,,2,6
