Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
49,0.216423000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
50,0.220412000,5b:ce:73:af:b2:23,TestPhone2,-74,8,0,76
51,0.224406000,69:80:f9:33:3b:ee,TestPhone1,-48,8,0,76
52,0.228402000,69:80:f9:33:3b:ee,TestPhone1,-48,8,0,76
53,0.231509000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
54,0.234380000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
55,0.238365000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
56,0.242351000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
57,0.245343000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
58,0.249334000,49:1c:1b:26:88:b5,TestPhone4,-56,8,0,76
59,0.253499000,49:1c:1b:26:88:b5,TestPhone4,-67,8,0,76
60,0.256314000,39:c0:d9:e4:07:bf,,-87,,2,6
61,0.259306000,69:80:f9:33:3b:ee,TestPhone1,-49,8,0,76
62,0.262317000,69:80:f9:33:3b:ee,TestPhone1,-49,8,0,76
63,0.265291000,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
64,0.268618000,5b:ce:73:af:b2:23,TestPhone2,-66,8,0,76
65,0.273271000,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
66,0.276261000,46:d3:c4:59:80:40,TestPhone3,-56,8,0,76
67,0.280250000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
68,0.283242000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
69,0.288266000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
70,0.292218000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
71,0.296209000,49:1c:1b:26:88:b5,TestPhone4,-67,8,0,76
72,0.299199000,69:80:f9:33:3b:ee,TestPhone1,-50,8,0,76
73,0.303220000,69:80:f9:33:3b:ee,TestPhone1,-50,8,0,76
74,0.306180000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
75,0.309172000,06:3c:98:f1:d2:c9,,-89,,2,6
76,0.312164000,06:3c:98:f1:d2:c9,,-92,,2,6
77,0.316159000,06:3c:98:f1:d2:c9,,-78,,2,6
78,0.320143000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
79,0.323138000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
80,0.327125000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
81,0.330116000,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
82,0.334106000,69:80:f9:33:3b:ee,TestPhone1,-50,8,0,76
83,0.337099000,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
84,0.341087000,39:c0:d9:e4:07:bf,,-92,,2,6
85,0.344080000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
86,0.348069000,49:1c:1b:26:88:b5,TestPhone4,-64,8,0,76
87,0.352074000,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
88,0.356048000,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
89,0.359039000,5b:ce:73:af:b2:23,TestPhone2,-63,8,0,76
90,0.362031000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
91,0.366021000,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
92,0.371052000,46:d3:c4:59:80:40,TestPhone3,-57,8,0,76
93,0.373999000,06:3c:98:f1:d2:c9,,-81,,2,6
94,0.377988000,06:3c:98:f1:d2:c9,,-90,,2,6
95,0.381987000,06:3c:98:f1:d2:c9,,-78,,2,6
96,0.387020000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
97,0.390979000,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
98,0.394946000,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
99,0.398093000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
100,0.401927000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
101,0.405915000,49:1c:1b:26:88:b5,TestPhone4,-64,8,0,76
102,0.409904000,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
103,0.412896000,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
104,0.417911000,5b:ce:73:af:b2:23,TestPhone2,-64,8,0,76
105,0.422870000,69:80:f9:33:3b:ee,TestPhone1,-60,8,0,76
106,0.426858000,69:80:f9:33:3b:ee,TestPhone1,-62,8,0,76
107,0.429850000,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
108,0.432842000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
109,0.436841000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
110,0.441821000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
111,0.444894000,47:28:c2:57:5e:b8,,-85,12,0,76
112,0.447826000,47:28:c2:57:5e:b8,,-86,12,0,76
113,0.450944000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
114,0.454785000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
115,0.458773000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
116,0.461766000,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
117,0.465761000,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
118,0.470742000,69:80:f9:33:3b:ee,TestPhone1,-66,8,0,76
119,0.473975000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
120,0.477734000,06:3c:98:f1:d2:c9,,-75,,2,6
121,0.480757000,06:3c:98:f1:d2:c9,,-88,,2,6
122,0.484703000,06:3c:98:f1:d2:c9,,-76,,2,6
123,0.489690000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
124,0.493679000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
125,0.497668000,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
126,0.501657000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
127,0.505647000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
128,0.509636000,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
129,0.512628000,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
130,0.516618000,69:80:f9:33:3b:ee,TestPhone1,-62,8,0,76
131,0.521609000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
132,0.525594000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
133,0.529583000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
134,0.533573000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
135,0.537564000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
136,0.541551000,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
137,0.545541000,69:80:f9:33:3b:ee,TestPhone1,-56,8,0,76
138,0.549532000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
139,0.553836000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
140,0.558505000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
141,0.562495000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
142,0.566532000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
143,0.569478000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
144,0.573466000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
145,0.577500000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
146,0.581512000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
147,0.584457000,4a:ba:c8:9e:ec:40,,-91,,0,76
148,0.589424000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
149,0.593412000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
150,0.597362000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
151,0.603384000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
152,0.610332000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
153,0.616315000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
154,0.622304000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
155,0.628283000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
156,0.634388000,24:84:39:6f:eb:da,,-98,,0,262
157,0.640261000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
158,0.645247000,5b:ce:73:af:b2:03,ëVesePho,-55,,0,
159,0.649167000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
160,0.653164000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
161,0.659143000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
162,0.663132000,49:1c:1b:26:88:b5,,-71,,3,
163,0.666124000,49:1c:1b:26:88:b5,,-52,,4,
164,0.670119000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
165,0.673111000,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
166,0.675156000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
167,0.678092000,46:d3:c4:59:80:40,,-71,,3,
168,0.680199000,46:d3:c4:59:80:40,,-55,,4,
169,0.683647000,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
170,0.688065000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
171,0.691057000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
172,0.693205000,69:80:f9:33:3b:ee,,-70,,3,
173,0.696075000,69:80:f9:33:3b:ee,,-55,,4,
174,0.699037000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
175,0.701030000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
176,0.706017000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
177,0.708012000,46:d3:c4:59:80:40,,-70,,3,
178,0.711056000,46:d3:c4:59:80:40,,-59,,4,
179,0.713996000,06:3c:98:f1:d2:c9,,-76,,2,6
180,0.716029000,06:3c:98:f1:d2:c9,,-90,,2,6
181,0.719044000,06:3c:98:f1:d2:c9,,-74,,2,6
182,0.722071000,47:28:c2:57:5e:b8,,-88,12,0,76
183,0.724115000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
184,0.727067000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
185,0.730092000,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
186,0.733047000,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
187,0.736039000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
188,0.739032000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
189,0.743062000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
190,0.746015000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
191,0.749003000,69:80:f9:33:3b:ee,TestPhone1,-51,8,0,76
192,0.751040000,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
193,0.755025000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
194,0.757571000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
195,0.760017000,5b:ce:73:af:b2:23,TestPhone2,-52,8,0,76
196,0.762966000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
197,0.765958000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
198,0.768950000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
199,0.771996000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
200,0.773977000,06:3c:98:f1:d2:c9,,-78,,2,6
201,0.777228000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
202,0.780220000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
203,0.783245000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
204,0.786205000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
205,0.789219000,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
206,0.792188000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
207,0.795223000,49:1c:1b:26:88:b5,TestPhmne\,-51,8,0,
208,0.797502000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,204
209,0.799641000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
210,0.802163000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
211,0.806200000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
212,0.809143000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
213,0.811448000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
214,0.815181000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
215,0.818681000,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
216,0.822528000,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
217,0.825099000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
218,0.828092000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
219,0.830086000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
220,0.832955000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
221,0.836294000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
222,0.839899000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
223,0.843924000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
224,0.846919000,06:3c:98:f1:d2:c9,,-78,,2,6
225,0.849906000,06:3c:98:f1:d2:c9,,-91,,2,6
226,0.852899000,06:3c:98:f1:d2:c9,,-73,,2,6
227,0.855854000,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
228,0.858887000,49:1c:1b:26:88:b5,TestPhone4,-56,8,0,76
229,0.861878000,49:1c:1b:26:88:b5,TestPhone4,-57,8,0,76
230,0.864200000,5b:ce:73:af:b2:23,TestPhone2,-55,8,0,76
231,0.866877000,5b:ce:73:af:b2:23,TestPhone2,-53,8,0,76
232,0.870853000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
233,0.873841000,0e:9a:c8:9f:ec:40,,-94,,0,
234,0.876862000,5b:ce:73:af:b2:23,TestPhone2,-54,8,0,76
235,0.879819000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
236,0.882824000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
237,0.886078000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
238,0.890163000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
239,0.893059000,47:28:c2:57:5e:b8,,-88,12,0,76
240,0.895094000,47:21:c2:57:5f:b8,,-92,12,0,76
241,0.898046000,5b:ce:73:af:b2:23,TestPhone2,-58,8,0,76
242,0.900074000,06:3c:98:f1:d2:c9,,-79,,2,6
243,0.903035000,06:3c:98:f1:d2:c9,,-88,,2,6
244,0.907441000,06:3c:98:f1:d2:c9,,-72,,2,6
245,0.910014000,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
246,0.914040000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
247,0.917994000,69:80:f9:33:3b:ee,TestPhone1,-60,8,0,76
248,0.920984000,5b:ce:73:af:b2:23,TestPhone2,-59,8,0,76
249,0.923393000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
250,0.927149000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
251,0.929961000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
252,0.933267000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
253,0.937055000,49:1c:1b:26:88:b5,TestPhone4,-54,8,0,76
254,0.939095000,69:80:f9:33:3b:ee,TestPhone1,-60,8,0,76
255,0.942992000,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
256,0.944952000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
257,0.947945000,5b:ce:73:af:b2:23,TestPhone2,-56,8,0,76
258,0.950091000,5b:ce:73:af:b2:23,TestPhone2,-57,8,0,76
259,0.952939000,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
260,0.955971000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
261,0.958883000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
262,0.961875000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
263,0.965158000,69:80:f9:33:3b:ee,TestPhone1,-65,8,0,76
264,0.968859000,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
265,0.971850000,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
266,0.974841000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
267,0.978117000,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
268,0.981019000,49:1c:1b:26:88:b5,TestPhone4,-60,8,0,76
269,0.983995000,06:3c:98:f1:d2:c9,,-90,,2,6
270,0.987957000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
271,0.990950000,46:d3:c4:59:80:40,TestPhone3,-53,8,0,76
272,0.993974000,69:80:f9:33:3b:ee,TestPhone1,-72,8,0,76
273,0.997931000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
274,1.001919000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
275,1.005909000,39:c0:d9:e4:07:bf,,-89,,2,6
276,1.008928000,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
277,1.011894000,69:80:f9:33:3b:ee,TestPhone1,-64,8,0,76
278,1.015883000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
279,1.019874000,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
280,1.023347000,49:1c:1b:26:88:b5,TestPhone4,-61,8,0,76
281,1.025955000,5b:ce:73:af:b2:23,TestPhone2,-67,8,0,76
282,1.028878000,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
283,1.031873000,5b:ce:73:af:b2:23,TestPhone2,-64,8,0,76
284,1.034966000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
285,1.041005000,46:d3:c4:59:80:40,TestPhone3,-57,8,0,76
286,1.043807000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
287,1.046799000,69:80:f9:33:3b:ee,TestPhone1,-74,8,0,76
288,1.049791000,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
289,1.054014000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
290,1.056816000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
291,1.060763000,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
292,1.063794000,49:1c:1b:26:88:b5,TestPhone4,-61,8,0,76
293,1.067203000,24:84:39:6f:eb:db,,-93,,2,6
294,1.069775000,06:3c:98:f1:d2:c9,,-88,,2,6
295,1.073727000,06:3c:98:f1:d2:c9,,-72,,2,6
296,1.076719000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
297,1.080936000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
298,1.084882000,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
299,1.088688000,69:80:f9:33:3b:ee,TestPhone1,-64,8,0,76
300,1.092679000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
301,1.096945000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
302,1.100657000,39:c0:d9:e4:07:bf,,-89,,2,6
303,1.104646000,5b:ce:73:af:b2:23,TestPhone2,-61,8,0,76
304,1.108636000,5b:ce:73:af:b2:23,TestPhone2,-65,8,0,76
305,1.111627000,47:28:c2:57:5e:b8,,-88,12,0,76
306,1.114619000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
307,1.117646000,46:d3:c4:59:80:40,TestPhone3,-57,8,0,76
308,1.121014000,69:80:f9:33:3b:ee,TestPhone1,-60,8,0,76
309,1.123593000,69:80:f9:33:3b:ee,TestPhone1,-60,8,0,76
310,1.126619000,69:80:f9:33:3b:ee,TestPhone1,-63,8,0,76
311,1.128998000,5b:ce:73:af:b2:23,TestPhone2,-69,8,0,76
312,1.132570000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
313,1.136595000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
314,1.140548000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
315,1.142581000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
316,1.144597000,46:d3:c4:59:80:40,TestPhone3,-57,8,0,76
317,1.147529000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
318,1.149648000,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
319,1.152517000,69:80:f9:33:3b:ee,TestPhone1,-59,8,0,76
320,1.155570000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
321,1.158532000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
322,1.161567000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
323,1.164525000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
324,1.167477000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
325,1.171181000,49:1c:1b:26:88:b5,TestPhone4,-61,8,0,76
326,1.174164000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
327,1.176490000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
328,1.179444000,69:80:f9:33:3b:ee,TestPhone1,-58,8,0,76
329,1.182436000,5b:ce:73:af:b2:23,TestPhone2,-66,8,0,76
330,1.185536000,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
331,1.189847000,5b:ce:73:af:b2:23,TestPhone2,-60,8,0,76
332,1.192412000,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
333,1.195402000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
334,1.197497000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
335,1.200388000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
336,1.203380000,49:1c:1b:26:88:b5,TestPhone4,-53,8,0,76
337,1.206412000,49:1c:1b:26:88:b5,TestPhone4,-60,8,0,76
338,1.209848000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
339,1.212358000,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
340,1.215348000,69:80:f9:33:3b:ee,TestPhone1,-62,8,0,76
341,1.218341000,24:84:39:af:eb:db,,-94,,2,6
342,1.221333000,24:84:39:4f:e3:db,,-92,,2,
343,1.224342000,5b:ce:73:af:b2:23,TestPhone2,-62,8,0,76
344,1.227374000,46:d3:c4:59:80:40,TestPhone3,-56,8,0,76
345,1.229311000,46:d3:c4:59:80:40,TestPhone3,-58,8,0,76
346,1.233300000,46:d3:c4:59:80:40,TestPhone3,-59,8,0,76
347,1.236331000,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
348,1.239284000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
349,1.242276000,69:80:f9:33:3b:ee,TestPhone1,-55,8,0,76
350,1.244403000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
351,1.247307000,49:1c:1b:26:88:b5,TestPhone4,-55,8,0,76
352,1.250294000,49:1c:1b:26:88:b5,TestPhone4,-60,8,0,76
353,1.254245000,46:d3:c4:59:80:40,TestPhone3,-55,8,0,76
354,1.257267000,46:d3:c4:59:80:40,TestPhone3,-57,8,0,76
355,1.260229000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
356,1.263819000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
357,1.267242000,69:80:f9:33:3b:ee,TestPhone1,-54,8,0,76
358,1.270240000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
359,1.273200000,46:d3:c4:59:80:40,TestPhone3,-54,8,0,76
360,1.277323000,46:d3:c4:59:80:40,TestPhone3,-57,8,0,76
361,1.280423000,46:d3:c4:59:80:40,TestPhone3,-60,8,0,76
362,1.283602000,69:80:f9:33:3b:ee,TestPhone1,-52,8,0,76
363,1.287216000,69:80:f9:33:3b:ee,TestPhone1,-53,8,0,76
364,1.290192000,69:80:f9:33:3b:ee,TestPhone1,-57,8,0,76
365,1.293141000,47:28:c2:57:5e:b8,,-87,12,0,76
366,1.296133000,47:28:c2:57:5e:b8,,-89,12,0,76
367,1.299124000,49:1c:1b:26:88:b5,TestPhone4,-59,8,0,76
368,1.302196000,24:84:39:6f:eb:db,,-92,,2,6
369,1.305108000,06:3c:98:f1:d2:c9,,-89,,2,6
370,1.309098000,06:3c:98:f1:d2:c9,,-73,,2,6
