Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
58,0.235376000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
59,0.239371000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
60,0.243354000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
61,0.246517000,7d:40:a6:df:72:73,TestPhone1,-50,8,0,76
62,0.250337000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
63,0.254326000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
64,0.257317000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
65,0.261359000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
66,0.264299000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
67,0.268288000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
68,0.271434000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
69,0.275270000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
70,0.280256000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
71,0.284246000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
72,0.287238000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
73,0.291228000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
74,0.295217000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
75,0.299207000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
76,0.302381000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
77,0.306188000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
78,0.310178000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
79,0.314167000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
80,0.318156000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
81,0.321149000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
82,0.325138000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
83,0.330125000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
84,0.333117000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
85,0.336109000,7d:40:a6:df:72:73,TestPhone1,-50,8,0,76
86,0.339101000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
87,0.342093000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
88,0.346083000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
89,0.349075000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
90,0.353064000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
91,0.356056000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
92,0.359082000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
93,0.363038000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
94,0.366106000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
95,0.369022000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
96,0.372323000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
97,0.375011000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
98,0.377998000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
99,0.381988000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
100,0.385241000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
101,0.388970000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
102,0.391962000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
103,0.395951000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
104,0.399940000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
105,0.404928000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
106,0.408917000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
107,0.413904000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
108,0.417940000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
109,0.421882000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
110,0.423877000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
111,0.428864000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
112,0.432853000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
113,0.435845000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
114,0.438837000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
115,0.442033000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
116,0.446836000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
117,0.450805000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
118,0.453798000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
119,0.456795000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
120,0.459782000,49:1c:1b:26:88:b5,TestPhone4,-47,8,0,76
121,0.463772000,49:1c:1b:26:88:b5,TestPhone4,-47,8,0,76
122,0.466764000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
123,0.469766000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
124,0.472913000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
125,0.476737000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
126,0.479728000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
127,0.482746000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
128,0.486711000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
129,0.489704000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
130,0.494701000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
131,0.498678000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
132,0.500674000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
133,0.503666000,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
134,0.507656000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
135,0.511644000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
136,0.514646000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
137,0.517628000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
138,0.520630000,49:1c:1b:26:88:b5,TestPhone4,-44,8,0,76
139,0.524610000,49:1c:1b:26:88:b5,TestPhone4,-43,8,0,76
140,0.528601000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
141,0.532590000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
142,0.535770000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
143,0.539570000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
144,0.543593000,49:1c:1b:26:88:b5,TestPhone4,-47,8,0,76
145,0.548546000,49:1c:1b:26:88:b5,TestPhone4,-47,8,0,76
146,0.552536000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
147,0.556526000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
148,0.561514000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
149,0.565503000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
150,0.568560000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
151,0.572483000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
152,0.575475000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
153,0.579466000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
154,0.582784000,46:d3:c4:59:80:40,TestPhone3,-66,8,0,76
155,0.585481000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
156,0.587489000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
157,0.590436000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
158,0.593431000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
159,0.596421000,49:1c:1b:26:88:b5,TestPhone4,-47,8,0,76
160,0.598880000,49:1c:1b:26:88:b5,TestPhone4,-46,8,0,76
161,0.601407000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
162,0.604399000,31:37:74:3e:da:07,,-91,,2,
163,0.607392000,12:77:7e:be:da:07,,-88,,2,6
164,0.609386000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
165,0.612419000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
166,0.615411000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
167,0.617500000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
168,0.620423000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
169,0.622839000,49:1c:1b:26:88:b5,TestPhone4,-47,8,0,76
170,0.625346000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
171,0.628747000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
172,0.631370000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
173,0.633505000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
174,0.636356000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
175,0.638331000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
176,0.641341000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
177,0.643336000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
178,0.646288000,5b:ce:73:af:b2:23,TestPhone2,-43,8,0,76
179,0.649280000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
180,0.651321000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
181,0.654315000,7d:40:a6:df:72:73,TestPhone1,-47,8,0,76
182,0.656307000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
183,0.658300000,49:1c:1b:26:88:b5,TestPhone4,-46,8,0,76
184,0.661248000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
185,0.663279000,12:77:7e:be:da:07,,-88,,2,6
186,0.667272000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
187,0.670311000,7d:40:a6:df:72:73,TestPhone1,-50,8,0,76
188,0.673217000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
189,0.676209000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
190,0.678889000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
191,0.681880000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
192,0.684872000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
193,0.687864000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
194,0.690957000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
195,0.694846000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
196,0.697839000,7d:40:a6:df:72:73,TestPhone1,-47,8,0,76
197,0.701827000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
198,0.704804000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
199,0.707780000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
200,0.711768000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
201,0.715753000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
202,0.718751000,7d:40:a6:df:72:73,TestPhone1,-48,8,0,76
203,0.722734000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
204,0.726680000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
205,0.731712000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
206,0.734755000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
207,0.738744000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
208,0.741996000,5b:ce:73:af:b2:23,TestPhone2,-46,8,0,76
209,0.745685000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
210,0.749076000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
211,0.752039000,7d:40:a6:df:72:73,TestPhone1,-47,8,0,76
212,0.755032000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
213,0.758011000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
214,0.760962000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
215,0.764952000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
216,0.767985000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
217,0.770936000,7d:40:a6:df:72:73,TestPhone1,-47,8,0,76
218,0.773927000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
219,0.776919000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
220,0.779912000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
221,0.782531000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
222,0.784898000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
223,0.786933000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
224,0.789265000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
225,0.791920000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
226,0.796043000,49:1c:1b:26:88:b5,TestPhone4,-49,8,0,76
227,0.798871000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
228,0.801185000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
229,0.802895000,7d:40:a6:df:72:73,,-91,,3,
230,0.805306000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
231,0.807880000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
232,0.809873000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
233,0.812867000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
234,0.815303000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
235,0.817338000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
236,0.820290000,7d:40:a6:df:72:73,TestPhone1,-47,8,0,76
237,0.823282000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
238,0.825277000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
239,0.828270000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
240,0.830594000,12:77:7e:be:da:07,,-81,,2,6
241,0.832743000,12:77:7e:be:da:07,,-88,,2,6
242,0.836520000,12:77:7e:be:da:07,,-87,,2,6
243,0.839630000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
244,0.842490000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
245,0.844728000,7d:40:a6:df:72:73,TestPhone1,-47,8,0,76
246,0.847529000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
247,0.849509000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
248,0.851504000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
249,0.854494000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
250,0.856498000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
251,0.858484000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
252,0.861582000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
253,0.864432000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
254,0.866469000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
255,0.869464000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
256,0.871530000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
257,0.874406000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
258,0.876401000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
259,0.879432000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
260,0.881387000,7d:40:a6:df:72:73,TestPhone1,-47,8,0,76
261,0.884436000,5b:ce:73:af:b2:23,TestPhone2,-40,8,0,76
262,0.886418000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
263,0.889813000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
264,0.892358000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
265,0.895509000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
266,0.897518000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
267,0.900594000,12:77:7e:be:da:07,,-85,,2,6
268,0.902825000,12:77:7e:be:da:07,,-87,,2,6
269,0.905364000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
270,0.907319000,7d:40:a6:df:72:73,,-88,,3,
271,0.909350000,7d:40:a6:df:72:73,,-45,,4,
272,0.912348000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
273,0.914300000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
274,0.916335000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
275,0.918336000,5b:ce:73:af:b2:23,TestPhone2,-41,8,0,76
276,0.921284000,5b:ce:73:af:b2:23,TestPhone2,-43,8,0,76
277,0.924315000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
278,0.928263000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
279,0.930645000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
280,0.933322000,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
281,0.936277000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
282,0.938238000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
283,0.940268000,5b:ce:73:af:b2:23,TestPhone2,-46,8,0,76
284,0.942395000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
285,0.945218000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
286,0.948326000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
287,0.950254000,12:77:7e:be:da:07,,-77,,2,6
288,0.955346000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
289,0.958857000,7d:40:a6:df:72:73,TestPhone1,-45,8,0,76
290,0.962503000,5b:ce:73:af:b2:23,TestPhone2,-43,8,0,76
291,0.966162000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
292,0.970186000,5b:ce:73:af:b2:23,TestPhone2,-46,8,0,76
293,0.973274000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
294,0.976137000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
295,0.979169000,46:d3:c4:59:80:40,TestPhone3,-64,8,0,76
296,0.982244000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
297,0.986111000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
298,0.989107000,7d:40:a6:df:72:73,TestPhone1,-46,8,0,76
299,0.992423000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
300,0.996139000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
301,0.999077000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
302,1.002069000,5b:ce:73:af:b2:23,TestPhone2,-42,8,0,76
303,1.005067000,5b:ce:73:af:b2:23,TestPhone2,-43,8,0,76
304,1.008228000,5b:ce:73:af:b2:23,TestPhone2,-49,8,0,76
305,1.011960000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
306,1.015807000,7d:40:a6:df:72:73,TestPhone1,-42,8,0,76
307,1.017794000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
308,1.020753000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
309,1.023788000,46:d3:c4:59:80:40,TestPhone3,-65,8,0,76
310,1.025891000,46:d3:c4:59:80:40,TestPhone3,-67,8,0,76
311,1.030833000,12:77:7e:be:da:07,,-81,,2,6
312,1.034059000,12:77:7e:be:da:07,,-82,,2,6
313,1.036754000,12:77:7e:be:da:07,,-94,,2,6
314,1.039703000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
315,1.042436000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
316,1.045689000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
317,1.047739000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
318,1.050717000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
319,1.053705000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
320,1.056659000,46:d3:c4:59:80:40,TestPhone3,-62,8,0,76
321,1.058652000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
322,1.061645000,46:d3:c4:59:80:40,TestPhone3,-67,8,0,76
323,1.065634000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
324,1.067805000,7d:40:a6:df:72:73,TestPhone1,-43,8,0,76
325,1.070668000,7d:40:a6:df:72:73,TestPhone1,-40,8,0,76
326,1.073613000,7d:40:a6:df:72:73,,-89,,3,
327,1.076161000,7d:40:a6:df:72:73,,-45,,4,
328,1.079597000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
329,1.082656000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
330,1.085586000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
331,1.087997000,49:1c:1b:26:88:b5,,-89,,3,
332,1.090941000,49:1c:1b:26:88:b5,,-51,,4,
333,1.094125000,5b:ce:73:af:b2:23,TestPhone2,-43,8,0,76
334,1.097459000,5b:ce:73:af:b2:23,TestPhone2,-44,8,0,76
335,1.100111000,5b:ce:73:af:b2:23,TestPhone2,-51,8,0,76
336,1.103135000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
337,1.106132000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
338,1.108164000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
339,1.112080000,7d:40:a6:df:72:73,,-88,,3,
340,1.115193000,7d:40:a6:df:72:73,,-44,,4,
341,1.118097000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
342,1.120058000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
343,1.123084000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
344,1.126058000,49:1c:1b:26:88:b5,,-88,,3,
345,1.129137000,49:1c:1b:26:88:b5,,-51,,4,
346,1.132319000,46:d3:c4:59:80:40,TestPhone3,-61,8,0,76
347,1.135198000,46:d3:c4:59:80:40,TestPhone3,-63,8,0,76
348,1.137773000,46:d3:c4:59:80:40,TestPhone3,-71,8,0,76
349,1.140053000,12:77:7e:be:da:07,,-73,,2,6
350,1.143702000,12:77:7e:be:da:07,,-85,,2,6
351,1.146072000,12:77:7e:be:da:07,,-84,,2,6
352,1.148732000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
353,1.151682000,7d:40:a6:df:72:73,TestPhone1,-41,8,0,76
354,1.154674000,7d:40:a6:df:72:73,TestPhone1,-44,8,0,76
355,1.157667000,49:1c:1b:26:88:b5,TestPhone4,-48,8,0,76
356,1.160749000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
357,1.164689000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
358,1.167644000,5b:ce:73:af:b2:23,TestPhone2,-43,8,0,76
359,1.171215000,5b:ce:73:af:b2:23,TestPhone2,-45,8,0,76
360,1.173692000,5b:ce:73:af:b2:23,TestPhone2,-47,8,0,76
361,1.176657000,47:28:c2:57:5e:b8,,-90,12,0,76
362,1.179966000,47:28:c2:57:5e:b8,,-87,12,0,76
363,1.183039000,47:28:c2:57:5e:b8,,-92,,0,
364,1.185654000,49:1c:1b:26:88:b5,TestPhone4,-50,8,0,76
365,1.188627000,49:1c:1b:26:88:b5,TestPhone4,-51,8,0,76
366,1.191602000,49:1c:1b:26:88:b5,TestPhone4,-52,8,0,76
367,1.194610000,5b:ce:73:af:b2:23,TestPhone2,-44,8,0,76
