Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
29,0.137635000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
30,0.141623000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
31,0.144756000,69:e3:a0:33:e9:61,,-55,12,0,76
32,0.149602000,69:e3:a0:33:e9:61,,-48,12,0,76
33,0.153604000,69:e3:a0:33:e9:61,,-58,12,0,76
34,0.158578000,2b:ec:0e:7d:94:ef,,-68,,2,6
35,0.164562000,2b:ec:0e:7d:94:ef,,-88,,2,6
36,0.169548000,2b:ec:0e:7d:94:ef,,-78,,2,6
37,0.173546000,05:37:3d:ec:be:d6,,-94,,2,
38,0.177528000,05:37:3d:ec:7e:d6,,-81,,2,6
39,0.181517000,05:37:3d:ec:7e:d6,,-81,,2,6
40,0.186504000,61:89:7a:4e:60:31,,-74,,0,76
41,0.190493000,61:89:7a:4e:60:31,,-71,,0,76
42,0.194482000,61:89:7a:4e:60:31,,-69,,0,76
43,0.197474000,5d:55:fd:9d:be:14,TestPhone4,-33,8,0,76
44,0.201464000,5d:55:fd:9d:be:14,TestPhone4,-62,8,0,76
45,0.206450000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
46,0.211437000,07:40:8d:da:2c:ba,,-84,,2,6
47,0.215427000,07:40:8d:da:2c:ba,,-94,,2,6
48,0.218419000,16:2b:50:4f:bd:e5,,-79,,2,6
49,0.223405000,40:40:90:48:1a:78,,-37,8,0,76
50,0.226397000,40:40:90:48:1a:78,,-38,8,0,76
51,0.231384000,40:40:90:48:1a:78,,-37,8,0,76
52,0.235374000,06:b1:71:f9:79:b1,,-65,,2,6
53,0.238366000,06:b1:71:f9:79:b1,,-61,,2,6
54,0.242355000,06:b1:71:f9:79:b1,,-66,,2,6
55,0.244350000,5d:55:fd:9d:be:14,TestPhone4,-34,8,0,76
56,0.248340000,5d:55:fd:9d:be:14,TestPhone4,-50,8,0,76
57,0.251333000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
58,0.255320000,3e:2e:da:ad:c3:a0,,-80,,2,6
59,0.259310000,3e:2e:da:ad:c3:a0,,-76,,2,6
60,0.262302000,3e:2e:da:ad:c3:a0,,-86,,2,6
61,0.265294000,15:59:5f:51:a6:cd,,-81,,2,6
62,0.269283000,15:59:5f:51:a6:cd,,-83,,2,6
63,0.273273000,15:5f:1f:51:a6:cd,,-92,,2,
64,0.276264000,1c:31:a5:4d:8e:ba,,-82,,2,6
65,0.280272000,1c:31:a5:4d:8e:ba,,-70,,2,6
66,0.284256000,1c:31:a5:4d:8e:ba,,-74,,2,6
67,0.289230000,5f:8d:25:bd:9b:0e,TestPhone3,-46,8,0,76
68,0.292270000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
69,0.296214000,5f:8d:25:bd:9b:0e,TestPhone3,-48,8,0,76
70,0.300220000,2b:ec:0e:7d:94:ef,,-70,,2,6
71,0.305189000,2b:ec:0e:7d:94:ef,,-86,,2,6
72,0.309179000,2b:ec:0e:7d:94:ef,,-79,,2,6
73,0.314164000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
74,0.318155000,5d:55:fd:9d:be:14,TestPhone4,-43,8,0,76
75,0.322155000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
76,0.327131000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
77,0.331120000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
78,0.335109000,5f:8d:25:bd:9b:0e,TestPhone3,-49,8,0,76
79,0.338100000,6c:72:90:ee:bf:44,,-49,12,0,76
80,0.341093000,6c:72:90:ee:bf:44,,-48,12,0,76
81,0.345082000,6c:72:90:ee:bf:44,,-36,12,0,76
82,0.348074000,15:1e:70:00:84:a2,,-83,,2,6
83,0.353077000,15:1e:70:00:84:a2,,-80,,2,6
84,0.357050000,15:1e:70:00:84:a2,,-70,,2,6
85,0.362054000,16:2b:50:4f:bd:e5,,-72,,2,6
86,0.365029000,16:2b:50:4f:bd:e5,,-74,,2,6
87,0.369020000,16:2b:50:4f:bd:e5,,-81,,2,6
88,0.373009000,06:b1:71:f9:79:b1,,-67,,2,6
89,0.378001000,06:b1:71:f9:79:b1,,-62,,2,6
90,0.382981000,06:b1:71:f9:79:b1,,-65,,2,6
91,0.385983000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
92,0.388965000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
93,0.391958000,5f:8d:25:bd:9b:0e,TestPhone3,-49,8,0,76
94,0.397944000,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
95,0.402929000,55:49:a0:a2:1c:e6,,-93,12,4,76
96,0.408010000,55:49:ac:a2:1c:e6,,-93,12,0,76
97,0.412240000,2a:e4:51:97:4a:e3,,-77,,2,6
98,0.416892000,15:59:5f:51:a6:cd,,-80,,2,6
99,0.420895000,15:59:5f:51:a6:cd,,-82,,2,6
100,0.424937000,15:59:5f:51:a6:cd,,-90,,2,6
101,0.430855000,7a:50:e9:5a:77:b9,,-63,12,0,76
102,0.434924000,7a:50:e9:5a:77:b9,,-64,12,0,76
103,0.439832000,7a:50:e9:5a:77:b9,,-73,12,0,76
104,0.444818000,5d:55:fd:9d:be:14,TestPhone4,-36,8,0,76
105,0.451798000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
106,0.456794000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
107,0.460775000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
108,0.466759000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
109,0.470748000,5f:8d:25:bd:9b:0e,TestPhone3,-49,8,0,76
110,0.474741000,1c:31:a5:4d:8e:ba,,-80,,2,6
111,0.478742000,1c:31:a5:4d:8e:ba,,-70,,2,6
112,0.482717000,1c:31:a5:4d:8e:ba,,-74,,2,6
113,0.486707000,61:89:7a:4e:60:31,,-74,,0,76
114,0.490695000,61:89:7a:4e:60:31,,-70,,0,76
115,0.494684000,61:89:7a:4e:60:31,,-70,,0,76
116,0.498674000,2b:ec:0e:7d:94:ef,,-69,,2,6
117,0.501666000,05:37:3d:ec:7e:d6,,-83,,2,6
118,0.506653000,05:37:3d:ec:7e:d6,,-82,,2,6
119,0.510642000,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
120,0.514632000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
121,0.517623000,60:f2:5d:e6:eb:a5,TestPhone2,-34,8,0,76
122,0.520229000,15:1e:70:00:84:a2,,-79,,2,6
123,0.523607000,15:1e:70:00:84:a2,,-78,,2,6
124,0.528600000,15:1e:70:00:84:a2,,-70,,2,6
125,0.533581000,16:2b:50:4f:bd:e5,,-72,,2,6
126,0.539580000,16:2b:50:4f:bd:e5,,-75,,2,6
127,0.543572000,16:2b:50:4f:bd:e5,,-81,,2,6
128,0.548555000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
129,0.552546000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
130,0.555523000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
131,0.560509000,06:b1:71:f9:79:b1,,-64,,2,6
132,0.565511000,06:b1:71:f9:79:b1,,-63,,2,6
133,0.569486000,06:b1:71:f9:79:b1,,-65,,2,6
134,0.572477000,2a:e4:51:97:4a:e3,,-79,,2,6
135,0.576467000,2a:e4:51:97:4a:e3,,-81,,2,6
136,0.580456000,2a:e4:51:97:4a:e3,,-78,,2,6
137,0.586441000,69:e3:a0:33:e9:61,,-53,12,0,76
138,0.590431000,69:e3:a0:33:e9:61,,-52,12,0,76
139,0.594419000,69:e3:a0:33:e9:61,,-57,12,0,76
140,0.601400000,15:59:5f:51:a6:cd,,-80,,2,6
141,0.606396000,15:59:5f:51:a6:cd,,-83,,2,6
142,0.611375000,3e:2e:da:ad:c3:a0,,-87,,2,6
143,0.616370000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
144,0.620350000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
145,0.624339000,5f:8d:25:bd:9b:0e,TestPhone3,-48,8,0,76
146,0.628329000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
147,0.634316000,5d:55:fd:9d:be:14,TestPhone4,-43,8,0,76
148,0.639303000,5d:55:fd:9d:be:14,TestPhone4,-40,8,0,76
149,0.643291000,1c:31:a5:4d:8e:ba,,-79,,2,6
150,0.648276000,1c:31:a5:4d:8e:ba,,-70,,2,6
151,0.652266000,1c:31:a5:4d:8e:ba,,-76,,2,6
152,0.658249000,2b:ec:0e:7d:94:ef,,-69,,2,6
153,0.664242000,2b:ec:0e:7d:94:ef,,-87,,2,6
154,0.669221000,2b:ec:0e:7d:94:ef,,-82,,2,6
155,0.674207000,5e:f5:27:52:cb:a5,,-91,12,0,76
156,0.677199000,5e:f5:27:52:cb:a5,,-90,12,0,76
157,0.682187000,5e:f4:27:52:cb:ed,,-92,12,0,332
158,0.685181000,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
159,0.688171000,60:f2:5d:e6:eb:a5,TestPhone2,-40,8,0,76
160,0.691162000,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
161,0.694207000,15:1e:70:00:84:a2,,-78,,2,6
162,0.698156000,15:1e:70:00:84:a2,,-75,,2,6
163,0.702134000,15:1e:70:00:84:a2,,-69,,2,6
164,0.706123000,16:2b:50:4f:bd:e5,,-72,,2,6
165,0.710113000,16:2b:50:4f:bd:e5,,-73,,2,6
166,0.713105000,16:2b:50:4f:bd:e5,,-81,,2,6
167,0.717094000,07:40:8d:da:2c:ba,,-85,,2,6
168,0.721083000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
169,0.725074000,5f:8d:25:bd:9b:0e,TestPhone3,-51,8,0,76
170,0.730061000,06:b1:71:f9:79:b1,,-63,,2,6
171,0.734059000,06:b1:71:f9:79:b1,,-62,,2,6
172,0.739128000,06:b1:71:f9:79:b1,,-63,,2,6
173,0.743025000,2a:e4:51:97:4a:e3,,-77,,2,6
174,0.748012000,2a:e4:51:97:4a:e3,,-85,,2,6
175,0.752003000,2a:e4:51:97:4a:e3,,-78,,2,6
176,0.755992000,61:89:7a:4e:60:31,,-72,,0,76
177,0.759979000,61:89:7a:4e:60:31,,-71,,0,76
178,0.762972000,61:89:7a:4e:60:31,,-71,,0,76
179,0.767962000,15:59:5f:51:a6:cd,,-79,,2,6
180,0.771950000,15:59:5f:51:a6:cd,,-82,,2,6
181,0.775969000,40:40:90:48:1a:78,,-44,8,0,76
182,0.780925000,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
183,0.784914000,60:f2:5d:e6:eb:a5,TestPhone2,-38,8,0,76
184,0.788902000,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
185,0.792892000,6c:72:90:ee:bf:44,,-50,12,0,76
186,0.796882000,6c:72:90:ee:bf:44,,-47,12,0,76
187,0.800870000,6c:72:90:ee:bf:44,,-36,12,0,76
188,0.805857000,2b:ec:0e:7d:94:ef,,-69,,2,6
189,0.809847000,2b:ec:0e:7d:94:ef,,-85,,2,6
190,0.814834000,2b:ec:0e:7d:94:ef,,-81,,2,6
191,0.819821000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
192,0.824869000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
193,0.829794000,5f:8d:25:bd:9b:0e,TestPhone3,-49,8,0,76
194,0.834862000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
195,0.839768000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
196,0.843757000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
197,0.848744000,15:1e:70:00:84:a2,,-82,,2,6
198,0.852749000,15:1e:70:00:84:a2,,-76,,2,6
199,0.856723000,15:1e:70:00:84:a2,,-69,,2,6
200,0.860770000,16:2b:50:4f:bd:e5,,-72,,2,6
201,0.864702000,16:2b:50:4f:bd:e5,,-74,,2,6
202,0.870686000,16:2b:50:4f:bd:e5,,-80,,2,6
203,0.875672000,7a:50:e9:5a:77:b9,,-63,12,0,76
204,0.880659000,7a:50:e9:5a:77:b9,,-59,12,0,76
205,0.885646000,7a:50:e9:5a:77:b9,,-77,12,0,76
206,0.889022000,06:b1:71:f9:79:b1,,-68,,2,6
207,0.893626000,06:b1:71:f9:79:b1,,-63,,2,6
208,0.898613000,06:b1:71:f9:79:b1,,-65,,2,6
209,0.901630000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
210,0.906590000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
211,0.910610000,5d:55:fd:9d:be:14,TestPhone4,-40,8,0,76
212,0.914568000,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
213,0.918614000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
214,0.922549000,60:f2:5d:e6:eb:a5,TestPhone2,-31,8,0,76
215,0.926577000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
216,0.930526000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
217,0.935524000,5f:8d:25:bd:9b:0e,TestPhone3,-51,8,0,76
218,0.939874000,15:59:5f:51:a6:cd,,-85,,2,6
219,0.943492000,15:59:5f:51:a6:cd,,-86,,2,6
220,0.947499000,3e:2e:da:ad:c3:a0,,-89,,2,6
221,0.952468000,5d:55:fd:9d:be:14,TestPhone4,-38,8,0,76
222,0.955461000,5d:55:fd:9d:be:14,TestPhone4,-36,8,0,76
223,0.960525000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
224,0.964436000,1c:31:a5:4d:8e:ba,,-83,,2,6
225,0.968425000,1c:31:a5:4d:8e:ba,,-70,,2,6
226,0.972415000,1c:31:a5:4d:8e:ba,,-75,,2,6
227,0.978400000,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
228,0.983387000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
229,0.988373000,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
230,0.992362000,2b:ec:0e:7d:94:ef,,-70,,2,6
231,0.996352000,2b:ec:0e:7d:94:ef,,-87,,2,6
232,1.000341000,2b:ec:0e:7d:94:ef,,-83,,2,6
233,1.004331000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
234,1.008332000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
235,1.012312000,5f:8d:25:bd:9b:0e,TestPhone3,-50,8,0,76
236,1.016299000,5d:55:fd:9d:be:14,TestPhone4,-34,8,0,76
237,1.020291000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
238,1.023281000,5d:55:fd:9d:be:14,TestPhone4,-40,8,0,76
239,1.026272000,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
240,1.029265000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
241,1.032257000,60:f2:5d:e6:eb:a5,TestPhone2,-35,8,0,76
242,1.034401000,69:e3:a0:33:e9:61,,-54,12,0,76
243,1.037242000,69:e3:a0:33:e9:61,,-54,12,0,76
244,1.040235000,69:e3:a0:33:e9:61,,-55,12,0,76
245,1.042230000,15:1e:70:00:84:a2,,-80,,2,6
246,1.046220000,15:1e:70:00:84:a2,,-77,,2,6
247,1.049211000,15:1e:70:00:84:a2,,-69,,2,6
248,1.052531000,07:40:8d:da:2c:ba,,-84,,2,6
249,1.056194000,07:40:8d:da:2c:ba,,-90,,2,6
250,1.059185000,07:40:8d:da:2c:ba,,-92,,2,6
251,1.063174000,61:89:7a:4e:60:31,,-71,,0,76
252,1.065193000,61:89:7a:4e:60:31,,-71,,0,76
253,1.068206000,2a:e4:51:97:4a:e3,,-77,,2,6
254,1.071163000,06:b1:71:f9:79:b1,,-64,,2,6
255,1.074146000,06:b1:71:f9:79:b1,,-64,,2,6
256,1.076471000,06:b1:71:f9:79:b1,,-64,,2,6
257,1.080130000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
258,1.083122000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
259,1.086114000,5f:8d:25:bd:9b:0e,TestPhone3,-50,8,0,76
260,1.089106000,56:f5:27:52:cb:a5,,-92,,0,
261,1.093093000,15:59:5f:51:a6:cd,,-85,,2,6
262,1.096087000,1c:31:a5:4d:8e:ba,,-76,,2,6
263,1.099087000,5d:55:fd:9d:be:14,TestPhone4,-43,8,0,76
264,1.103071000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
265,1.106059000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
266,1.110050000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
267,1.113043000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
268,1.116034000,5f:8d:25:bd:9b:0e,TestPhone3,-50,8,0,76
269,1.119026000,60:f2:5d:e6:eb:a5,TestPhone2,-38,8,0,76
270,1.122019000,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
271,1.125010000,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
272,1.128002000,05:37:3d:ec:7e:d6,,-89,,2,6
273,1.131992000,05:37:3d:ec:7e:d6,,-82,,2,6
274,1.135981000,05:37:3d:ec:7e:d6,,-81,,2,6
275,1.138974000,03:98:a2:55:55:0f,,-93,,2,6
276,1.142160000,,,-93,,10,
277,1.144957000,03:98:a2:55:53:0b,,-91,,2,6
278,1.147250000,5f:8d:25:bd:9b:0e,TestPhone3,-37,8,0,76
279,1.150942000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
280,1.154930000,5f:8d:25:bd:9b:0e,TestPhone3,-50,8,0,76
281,1.159917000,07:40:8d:da:2c:ba,,-83,,2,6
282,1.162910000,6c:72:90:ee:bf:44,,-46,12,0,76
283,1.166901000,6c:72:90:ee:bf:44,,-37,12,0,76
284,1.171885000,1a:24:51:97:4a:e3,,-76,,2,
285,1.174878000,2a:e4:51:97:4a:e3,,-80,,2,6
286,1.181863000,2a:e4:51:97:4a:e3,,-82,,2,6
287,1.185847000,15:59:5f:51:a6:cd,,-82,,2,6
288,1.188840000,15:59:5f:51:a6:cd,,-85,,2,6
289,1.192829000,1c:31:a5:4d:8e:ba,,-77,,2,6
290,1.195848000,3e:2e:da:ad:c3:a0,,-81,,2,6
291,1.199811000,3e:2e:da:ad:c3:a0,,-77,,2,6
292,1.202931000,3e:2e:da:ad:c3:a0,,-86,,2,6
293,1.205796000,5d:55:fd:9d:be:14,TestPhone4,-47,8,0,76
294,1.209796000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
295,1.213783000,5d:55:fd:9d:be:14,TestPhone4,-33,8,0,76
296,1.217782000,2b:ec:0e:7d:94:ef,,-70,,2,6
297,1.221753000,2b:ec:0e:7d:94:ef,,-92,,2,8198
298,1.225756000,2b:ec:0e:7d:94:ef,,-84,,2,6
299,1.228733000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
300,1.232723000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
301,1.236713000,5f:8d:25:bd:9b:0e,TestPhone3,-52,8,0,76
302,1.238707000,7a:50:e9:5a:77:b9,,-64,12,0,76
303,1.241703000,7a:50:e9:5a:77:b9,,-61,12,0,76
304,1.245688000,7a:50:e9:5a:77:b9,,-71,12,0,76
305,1.247730000,61:89:7a:4e:60:31,,-71,,0,76
306,1.251672000,61:89:7a:4e:60:31,,-72,,0,76
307,1.253668000,61:89:7a:4e:60:31,,-71,,0,76
308,1.256660000,60:f2:5d:e6:eb:a5,TestPhone2,-40,8,0,76
309,1.259651000,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
310,1.263643000,60:f2:5d:e6:eb:a5,TestPhone2,-35,8,0,76
311,1.266634000,15:1e:70:00:84:a2,,-76,,2,6
312,1.269625000,15:1e:70:00:84:a2,,-76,,2,6
313,1.274612000,15:1e:70:00:84:a2,,-70,,2,6
314,1.278608000,07:40:8d:da:2c:ba,,-84,,2,6
315,1.282591000,06:b1:71:f9:79:b1,,-65,,2,6
316,1.284586000,06:b1:71:f9:79:b1,,-63,,2,6
317,1.287581000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
318,1.290226000,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
319,1.292221000,60:f2:5d:e6:eb:a5,TestPhone2,-31,8,0,76
320,1.295213000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
321,1.299202000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
322,1.303191000,5f:8d:25:bd:9b:0e,TestPhone3,-50,8,0,76
323,1.307181000,15:59:5f:51:a6:cd,,-82,,2,6
324,1.311170000,15:59:5f:51:a6:cd,,-85,,2,6
325,1.316158000,1c:31:a5:4d:8e:ba,,-75,,2,6
326,1.320146000,3e:2e:da:ad:c3:a0,,-81,,2,
327,1.322141000,3e:2e:da:ad:c3:a0,,-76,,2,6
328,1.326244000,3e:2e:da:ad:c3:a0,,-87,,2,6
329,1.330431000,2b:ec:0e:7d:94:ef,,-69,,2,6
330,1.334109000,5d:55:fd:9d:be:14,TestPhone4,-28,8,0,76
331,1.338098000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
332,1.342087000,60:f2:5d:e6:eb:a5,TestPhone2,-37,8,0,76
333,1.345081000,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
334,1.349070000,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
335,1.353060000,16:2b:50:4f:bd:e5,,-71,,2,6
336,1.356214000,16:2b:50:4f:bd:e5,,-74,,2,6
337,1.360043000,16:2b:50:4f:bd:e5,,-80,,2,6
338,1.363032000,5f:8d:25:bd:9b:0e,TestPhone3,-41,8,0,76
339,1.367032000,5f:8d:25:bd:9b:0e,,-64,,3,
340,1.372009000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
341,1.374006000,5f:8d:25:bd:9b:0e,TestPhone3,-49,8,0,76
342,1.376996000,60:f2:5d:e6:eb:a5,,-63,,3,
343,1.380058000,15:1e:70:00:84:a2,,-77,,2,6
344,1.381983000,15:1e:70:00:84:a2,,-71,,2,6
345,1.384621000,5e:f5:27:52:cb:a5,,-91,12,0,76
346,1.387278000,06:b1:71:f9:79:b1,,-65,,2,6
347,1.390107000,06:b1:71:f9:79:b1,,-62,,2,6
348,1.392387000,e0:e4:51:97:4a:e3,,-77,,2,
349,1.395096000,2a:e4:51:97:4a:e3,,-81,,2,6
350,1.397605000,2a:e4:51:97:4a:e3,,-86,,2,6
351,1.400083000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
352,1.403075000,5d:55:fd:9d:be:14,,-66,,3,
353,1.406067000,5d:55:fd:9d:be:14,,-36,,4,
354,1.410057000,5d:55:fd:9d:be:14,TestPhone4,-30,8,0,76
355,1.414078000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
356,1.417038000,15:59:5f:51:a6:cd,,-83,,2,6
357,1.420226000,15:59:5f:51:a6:cd,,-85,,2,6
358,1.423082000,1c:31:a5:4d:8e:ba,,-78,,2,6
359,1.426014000,2b:ec:0e:7d:94:ef,,-70,,2,6
360,1.428065000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
361,1.431001000,5f:8d:25:bd:9b:0e,TestPhone3,-49,8,0,76
362,1.433996000,40:40:90:48:1a:78,,-31,8,0,76
363,1.437084000,40:40:90:48:1a:78,,-67,,3,
364,1.440975000,40:40:90:48:1a:78,,-35,,4,
365,1.443968000,40:40:90:48:1a:78,,-43,8,0,76
366,1.448953000,40:40:90:48:1a:78,,-44,8,0,76
367,1.451946000,5d:55:fd:9d:be:14,,-38,,4,
368,1.454937000,5d:55:fd:9d:be:14,TestPhone4,-33,8,0,76
369,1.457048000,5d:55:fd:9d:be:14,TestPhone4,-36,8,0,76
370,1.459924000,74:5c:4b:34:03:d8,Jabra Evolve 75e,-59,,0,
371,1.462933000,74:5c:4b:34:03:d8,,-52,,3,
372,1.468900000,74:5c:4b:34:03:d8,,-59,,4,
373,1.471894000,74:5c:4b:34:03:d8,Jabra Evolve 75e,-57,,0,
374,1.473887000,74:5c:4b:34:03:d8,Jabra Evolve 75e,-53,,0,
375,1.476879000,6c:72:90:ee:bf:44,,-47,12,0,76
376,1.483874000,6c:72:90:ee:bf:44,,-69,,3,
377,1.488849000,6c:72:90:ee:bf:44,,-48,,4,
378,1.492836000,6c:72:90:ee:bf:44,,-56,12,0,76
379,1.494831000,6c:72:90:ee:bf:44,,-36,12,0,76
380,1.501812000,16:2b:50:4f:bd:e5,,-71,,2,6
381,1.504805000,16:2b:50:4f:bd:e5,,-73,,2,6
382,1.507798000,16:2b:50:4f:bd:e5,,-82,,2,6
383,1.511787000,5f:8d:25:bd:9b:0e,TestPhone3,-39,8,0,76
384,1.515777000,5f:8d:25:bd:9b:0e,,-74,,3,
385,1.518856000,5f:8d:25:bd:9b:0e,,-42,,4,
386,1.521303000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
387,1.524752000,5f:8d:25:bd:9b:0e,TestPhone3,-51,8,0,76
388,1.527744000,15:1e:70:00:84:a2,,-78,,2,6
389,1.531734000,15:1e:70:00:84:a2,,-80,,2,6
390,1.534726000,15:1e:70:00:84:a2,,-71,,2,6
391,1.537719000,55:49:ac:a2:1c:e6,,-89,12,0,76
392,1.541708000,06:b1:71:f9:79:b1,,-65,,2,6
393,1.545699000,06:b1:71:f9:79:b1,,-62,,2,6
394,1.551680000,2a:e4:51:97:4a:e3,,-75,,2,6
