Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
52,0.236329000,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
53,0.243311000,77:91:5b:b2:9e:c5,TestPhone1,-46,,0,76
54,0.248298000,77:91:5b:b2:9e:c5,TestPhone1,-47,,0,76
55,0.254283000,59:bb:04:ce:5b:88,TestPhone2,-60,8,0,76
56,0.257275000,59:bb:04:ce:5b:88,TestPhone2,-39,8,0,76
57,0.261282000,59:bb:04:ce:5b:88,TestPhone2,-62,8,0,76
58,0.265253000,61:89:7a:4e:60:31,,-71,,0,76
59,0.269242000,61:89:7a:4e:60:31,,-71,,0,76
60,0.273231000,61:89:7a:4e:60:31,,-70,,0,76
61,0.277220000,65:de:21:a9:05:85,,-70,12,0,76
62,0.281248000,65:de:21:a9:05:85,,-67,12,0,76
63,0.285199000,65:de:21:a9:05:85,,-66,12,0,76
64,0.288192000,06:b1:71:f9:79:b1,,-66,,2,6
65,0.291206000,06:b1:71:f9:79:b1,,-64,,2,6
66,0.294175000,06:b1:71:f9:79:b1,,-66,,2,6
67,0.297168000,5d:55:fd:9d:be:14,TestPhone4,-47,8,0,76
68,0.300200000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
69,0.303151000,5d:55:fd:9d:be:14,TestPhone4,-41,8,0,76
70,0.307143000,15:59:5f:51:a6:cd,,-83,,2,6
71,0.311130000,15:59:5f:51:a6:cd,,-80,,2,6
72,0.315119000,15:59:5f:51:a6:cd,,-84,,2,6
73,0.320105000,15:1e:70:00:84:a2,,-80,,2,6
74,0.324094000,15:1e:70:00:84:a2,,-79,,2,6
75,0.328085000,15:1e:70:00:84:a2,,-73,,2,6
76,0.332074000,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
77,0.337061000,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
78,0.341049000,77:91:5b:b2:9e:c5,TestPhone1,-46,,0,76
79,0.345039000,05:37:3d:ec:7e:d6,,-84,,2,6
80,0.348036000,05:37:3d:ec:7e:d6,,-78,,2,6
81,0.352027000,05:37:3d:ec:7e:d6,,-88,,2,6
82,0.357007000,16:2b:50:4f:bd:e5,,-73,,2,6
83,0.362014000,16:2b:50:4f:bd:e5,,-71,,2,6
84,0.366982000,16:2b:50:4f:bd:e5,,-77,,2,6
85,0.370971000,3e:83:8c:d9:2b:97,,-90,,2,6
86,0.376955000,5d:55:fd:9d:be:14,TestPhone4,-33,8,0,76
87,0.381007000,5d:55:fd:9d:be:14,TestPhone4,-44,8,0,76
88,0.384933000,7a:50:e9:5a:77:b9,,-61,12,0,76
89,0.389919000,7a:50:e9:5a:77:b9,,-63,12,0,76
90,0.393908000,7a:50:e9:5a:77:b9,,-70,12,0,76
91,0.398896000,3e:2e:da:ad:c3:a0,,-82,,2,6
92,0.402920000,3e:2e:da:ad:c3:a0,,-77,,2,6
93,0.407871000,3e:2e:da:ad:c3:a0,,-82,,2,6
94,0.411860000,25:bd:9d:7b:5d:c1,,-86,,2,6
95,0.415849000,25:bd:9d:7b:5d:c1,,-89,,2,6
96,0.419839000,25:bd:9d:7b:5d:c1,,-76,,2,6
97,0.426820000,07:40:8d:da:2c:ba,,-80,,2,6
98,0.430812000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
99,0.434798000,5d:55:fd:9d:be:14,TestPhone4,-46,8,0,76
100,0.438789000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
101,0.444772000,5f:8d:25:bd:9b:0e,TestPhone3,-38,8,0,76
102,0.448762000,5f:8d:25:bd:9b:0e,TestPhone3,-36,8,0,76
103,0.452751000,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
104,0.457749000,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
105,0.462724000,77:91:5b:b2:9e:c5,TestPhone1,-50,,0,76
106,0.466713000,59:bb:04:ce:5b:88,TestPhone2,-49,8,0,76
107,0.470717000,59:bb:04:ce:5b:88,TestPhone2,-36,8,0,76
108,0.475690000,59:bb:04:ce:5b:88,TestPhone2,-56,8,0,76
109,0.480688000,5d:55:fd:9d:be:14,TestPhone4,-48,8,0,76
110,0.485663000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
111,0.489652000,5d:55:fd:9d:be:14,TestPhone4,-45,8,0,76
112,0.493643000,1a:fe:03:15:40:da,,-84,,2,6
113,0.499626000,1a:fe:03:15:40:da,,-71,,2,6
114,0.503618000,1a:fe:03:15:40:da,,-73,,2,6
115,0.508610000,15:59:5f:51:a6:cd,,-84,,2,6
116,0.512591000,15:59:5f:51:a6:cd,,-85,,2,6
117,0.516654000,15:59:5f:51:a6:cd,,-84,,2,6
118,0.519572000,15:1e:70:00:84:a2,,-88,,2,6
119,0.524559000,15:1e:70:00:84:a2,,-77,,2,6
120,0.529556000,15:1e:70:00:84:a2,,-73,,2,6
121,0.533534000,59:bb:04:ce:5b:88,TestPhone2,-48,8,0,76
122,0.538522000,59:bb:04:ce:5b:88,TestPhone2,-35,8,0,76
123,0.543508000,59:bb:04:ce:5b:88,TestPhone2,-56,8,0,76
124,0.547497000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
125,0.551486000,5f:8d:25:bd:9b:0e,TestPhone3,-38,8,0,76
126,0.554481000,5f:8d:25:bd:9b:0e,TestPhone3,-36,8,0,76
127,0.558508000,3e:2e:da:ad:c3:a0,,-83,,2,6
128,0.563455000,3e:2e:da:ad:c3:a0,,-77,,2,6
129,0.566448000,3e:2e:da:ad:c3:a0,,-82,,2,6
130,0.569439000,25:bd:9d:7b:5d:c1,,-85,,2,6
131,0.574444000,25:bd:9d:7b:5d:c1,,-85,,2,6
132,0.578414000,25:bd:9d:7b:5d:c1,,-74,,2,6
133,0.582445000,07:40:8d:da:2c:ba,,-81,,2,6
134,0.586393000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
135,0.590419000,5d:55:fd:9d:be:14,TestPhone4,-46,8,0,76
136,0.596367000,75:3b:60:53:9f:ab,,-89,,2,6
137,0.600356000,65:b7:15:47:c6:48,,-45,12,0,76
138,0.604347000,65:b7:15:47:c6:48,,-39,12,0,76
139,0.608352000,59:bb:04:ce:5b:88,TestPhone2,-42,8,0,76
140,0.613322000,59:bb:04:ce:5b:88,TestPhone2,-35,8,0,76
141,0.617320000,59:bb:04:ce:5b:88,TestPhone2,-49,8,0,76
142,0.621300000,06:b1:71:f9:79:b1,,-68,,2,6
143,0.625289000,06:b1:71:f9:79:b1,,-64,,2,6
144,0.630277000,06:b1:71:f9:79:b1,,-64,,2,6
145,0.636260000,1a:fe:03:15:40:da,,-85,,2,6
146,0.640303000,1a:fe:03:15:40:da,,-71,,2,6
147,0.644252000,1a:fe:03:15:40:da,,-74,,2,6
148,0.649225000,15:59:5f:51:a6:cd,,-82,,2,6
149,0.653215000,15:59:5f:51:a6:cd,,-85,,2,6
150,0.657213000,15:59:5f:51:a6:cd,,-87,,2,6
151,0.660195000,15:1e:70:00:84:a2,,-81,,2,6
152,0.662226000,15:1e:70:00:84:a2,,-77,,2,6
153,0.665182000,15:1e:70:00:84:a2,,-72,,2,6
154,0.670169000,16:2b:50:4f:bd:e5,,-73,,2,6
155,0.674158000,16:2b:50:4f:bd:e5,,-73,,2,6
156,0.678149000,16:2b:50:4f:bd:e5,,-80,,2,6
157,0.681140000,3e:83:8c:d9:2b:97,,-90,,2,6
158,0.685129000,39:9f:c7:f6:5a:30,,-82,,2,6
159,0.688122000,39:9f:c7:f6:5a:30,,-77,,2,6
160,0.691160000,05:37:3d:ec:7e:d6,,-85,,2,6
161,0.693159000,05:37:3d:ec:7e:d6,,-78,,2,6
162,0.697097000,65:de:21:a9:05:85,,-55,12,0,76
163,0.700089000,3e:6e:da:ad:c3:a0,,-83,,2,6
164,0.703082000,3e:2e:da:ad:c3:a0,,-75,,2,6
165,0.707071000,3e:2e:da:ad:c3:a0,,-81,,2,6
166,0.712057000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
167,0.716046000,5f:8d:25:bd:9b:0e,TestPhone3,-39,8,0,76
168,0.720035000,5f:8d:25:bd:9b:0e,TestPhone3,-34,8,0,76
169,0.724025000,59:bb:04:ce:5b:88,TestPhone2,-40,8,0,76
170,0.727018000,59:bb:04:ce:5b:88,TestPhone2,-35,8,0,76
171,0.731019000,59:bb:04:ce:5b:88,TestPhone2,-48,8,0,76
172,0.734002000,07:40:8d:da:2c:ba,,-80,,2,6
173,0.736990000,5d:55:fd:9d:be:14,TestPhone4,-37,8,0,76
174,0.740030000,5d:55:fd:9d:be:14,TestPhone4,-44,8,0,76
175,0.744969000,06:b1:71:f9:79:b1,,-67,,2,6
176,0.748958000,06:b1:71:f9:79:b1,,-65,,2,6
177,0.752948000,06:b1:71:f9:79:b1,,-65,,2,6
178,0.755977000,15:59:5f:51:a6:cd,,-83,,2,6
179,0.758931000,15:59:5f:51:a6:cd,,-83,,2,6
180,0.761926000,15:59:5f:51:a6:cd,,-87,,2,6
181,0.765951000,15:1e:70:00:84:a2,,-79,,2,6
182,0.768943000,15:1e:70:00:84:a2,,-77,,2,6
183,0.772894000,15:1e:70:00:84:a2,,-73,,2,6
184,0.776884000,5f:8d:25:bd:9b:0e,TestPhone3,-40,8,0,76
185,0.780873000,5f:8d:25:bd:9b:0e,TestPhone3,-37,8,0,76
186,0.784862000,5f:8d:25:bd:9b:0e,TestPhone3,-39,8,0,76
187,0.788860000,3e:83:8c:d9:2b:97,,-91,,2,6
188,0.791881000,39:9f:c7:f6:5a:30,,-80,,2,6
189,0.794874000,39:9f:c7:f6:5a:30,,-77,,2,6
190,0.798825000,5d:55:fd:9d:be:14,TestPhone4,-40,8,0,76
191,0.801855000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
192,0.804809000,5d:55:fd:9d:be:14,TestPhone4,-46,8,0,76
193,0.808812000,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
194,0.811791000,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
195,0.813785000,77:91:5b:b2:9e:c5,TestPhone1,-61,,0,76
196,0.816777000,25:bd:9d:7b:5d:c1,,-80,,2,6
197,0.821764000,25:bd:9d:7b:5d:c1,,-80,,2,6
198,0.827748000,25:bd:9d:7b:5d:c1,,-81,,2,6
199,0.830744000,5f:8d:25:bd:9b:0e,TestPhone3,-40,8,0,76
200,0.833733000,5f:8d:25:bd:9b:0e,TestPhone3,-36,8,0,76
201,0.835796000,5f:8d:25:bd:9b:0e,TestPhone3,-40,8,0,76
202,0.837730000,5d:55:fd:9d:be:14,TestPhone4,-36,8,0,76
203,0.842807000,5d:55:fd:9d:be:14,TestPhone4,-36,8,0,76
204,0.844702000,5d:55:fd:9d:be:14,TestPhone4,-47,8,0,76
205,0.847694000,59:bb:04:ce:5b:88,TestPhone2,-38,8,0,76
206,0.851684000,59:bb:04:ce:5b:88,TestPhone2,-36,8,0,76
207,0.855673000,59:bb:04:ce:5b:88,TestPhone2,-43,8,0,76
208,0.858665000,75:3b:60:53:9f:ab,,-88,,2,6
209,0.861657000,75:3b:60:53:9f:ab,,-88,,2,6
210,0.865646000,5d:55:fd:9d:be:14,TestPhone4,-49,8,0,76
211,0.868641000,1a:fe:03:15:40:da,,-86,,2,6
212,0.871632000,1a:fe:03:15:40:da,,-70,,2,6
213,0.874622000,1a:fe:03:15:40:da,,-73,,2,6
214,0.877614000,15:59:5f:51:a6:cd,,-85,,2,6
215,0.879608000,15:59:5f:51:a6:cd,,-82,,2,6
216,0.882632000,15:59:5f:51:a6:cd,,-89,,2,6
217,0.884786000,15:1e:70:00:84:a2,,-79,,2,6
218,0.886639000,15:1e:70:00:84:a2,,-81,,2,6
219,0.889799000,15:1e:70:00:84:a2,,-73,,2,6
220,0.892575000,77:91:5b:b2:9e:c5,TestPhone1,-46,,0,76
221,0.895566000,77:91:5b:b2:9e:c5,TestPhone1,-48,,0,76
222,0.897561000,77:91:5b:b2:9e:c5,TestPhone1,-57,,0,76
223,0.901554000,16:2b:50:4f:bd:e5,,-77,,2,6
224,0.904542000,16:2b:50:4f:bd:e5,,-74,,2,6
225,0.909529000,16:2b:50:4f:bd:e5,,-80,,2,6
226,0.912563000,be:83:8c:d9:2b:97,,-92,,2,2
227,0.916510000,39:9f:c7:f6:5a:30,,-79,,2,6
228,0.919502000,39:9f:c7:f6:5a:30,,-79,,2,6
229,0.923492000,65:b7:15:47:c6:48,,-49,12,0,76
230,0.926483000,65:b7:15:47:c6:48,,-45,12,0,76
231,0.929488000,65:b7:15:47:c6:48,,-62,,3,
232,0.932471000,65:b7:15:47:c6:48,,-45,,4,
233,0.934686000,65:b7:15:47:c6:48,,-38,12,0,76
234,0.936839000,3e:2e:da:ad:c3:a0,,-78,,2,6
235,0.940446000,3e:2e:da:ad:c3:a0,,-76,,2,6
236,0.944435000,3e:2e:da:ad:c3:a0,,-86,,2,6
237,0.947428000,25:bd:9d:7b:5d:c1,,-78,,2,6
238,0.950421000,5d:55:fd:9d:be:14,TestPhone4,-31,8,0,76
239,0.953412000,5d:55:fd:9d:be:14,TestPhone4,-47,8,0,76
240,0.956405000,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
241,0.960393000,77:91:5b:b2:9e:c5,TestPhone1,-47,,0,76
242,0.964383000,77:91:5b:b2:9e:c5,,-61,,3,
243,0.968371000,77:91:5b:b2:9e:c5,,-46,,4,
244,0.972360000,77:91:5b:b2:9e:c5,TestPhone1,-50,,0,76
245,0.975374000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
246,0.979343000,5f:8d:25:bd:9b:0e,TestPhone3,-36,8,0,76
247,0.982334000,5f:8d:25:bd:9b:0e,,-62,,3,
248,0.986337000,5f:8d:25:bd:9b:0e,,-36,,4,
249,0.990358000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
250,0.994302000,07:40:8d:da:2c:ba,,-81,,2,6
251,0.997305000,75:3a:60:53:9f:ab,,-89,,2,6
252,1.000286000,5d:55:fd:9d:be:14,TestPhone4,-46,8,0,76
253,1.003278000,1a:fe:03:15:40:d2,,-89,,2,6
254,1.005302000,1a:fe:03:15:40:da,,-70,,2,6
255,1.007494000,1a:fe:03:15:40:da,,-73,,2,6
256,1.010371000,5f:8d:25:bd:9b:0e,TestPhone3,-47,8,0,76
257,1.013286000,5f:8d:25:bd:9b:0e,TestPhone3,-35,8,0,76
258,1.015246000,5f:8d:25:bd:9b:0e,,-63,,3,
259,1.018238000,5f:8d:25:bd:9b:0e,,-36,,4,
260,1.021230000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
261,1.024406000,15:59:5f:51:a6:cd,,-87,,2,6
262,1.027219000,15:59:5f:51:a6:cd,,-82,,2,6
263,1.030206000,15:59:5f:51:a6:cd,,-85,,2,6
264,1.032626000,15:1e:70:00:84:a2,,-83,,2,6
265,1.034322000,15:1e:70:00:84:a2,,-78,,2,6
266,1.039193000,15:1e:70:00:84:a2,,-72,,2,6
267,1.043172000,65:de:21:a9:05:85,,-55,12,0,76
268,1.046164000,65:de:21:a9:05:85,,-62,12,0,76
269,1.049155000,65:de:21:a9:05:85,,-63,,3,
270,1.053144000,65:de:21:a9:05:85,,-63,,4,
271,1.058139000,65:de:21:a9:05:85,,-60,12,0,76
272,1.060161000,16:2b:50:4f:bd:e5,,-73,,2,6
273,1.063119000,16:2b:50:4f:bd:e5,,-75,,2,6
274,1.066111000,16:2b:50:4f:bd:e5,,-78,,2,6
275,1.069101000,59:bb:04:ce:5b:88,TestPhone2,-40,8,0,76
276,1.073092000,59:bb:04:ce:5b:88,TestPhone2,-36,8,0,76
277,1.077096000,59:bb:04:ce:5b:88,,-61,,3,
278,1.081080000,59:bb:04:ce:5b:88,,-36,,4,
279,1.084062000,59:bb:04:ce:5b:88,TestPhone2,-41,8,0,76
280,1.086509000,5f:8d:25:bd:9b:0e,TezHVwo,-48,8,0,
281,1.090047000,5f:8d:25:bd:9b:0e,TestPhone3,-35,8,0,76
282,1.093039000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
283,1.097027000,25:bd:9d:7b:5d:c1,,-79,,2,6
284,1.100019000,25:bd:9d:7b:5d:c1,,-84,,2,6
285,1.103012000,25:bd:9d:7b:5d:c1,,-78,,2,6
286,1.106003000,3e:2e:da:ad:c3:a0,,-79,,2,6
287,1.108996000,3e:2e:da:ad:c3:a0,,-77,,2,6
288,1.111987000,5d:55:fd:9d:be:14,TestPhone4,-49,8,0,76
289,1.113982000,7d:db:60:d3:9f:af,,-91,,2,14
290,1.116974000,75:3b:60:53:9f:ab,,-88,,2,6
291,1.118969000,75:3b:60:53:9f:ab,,-92,,2,6
292,1.121060000,07:40:8d:da:2c:ba,,-82,,2,6
293,1.123996000,7a:50:e9:5a:77:b9,,-68,12,0,76
294,1.125991000,7a:50:e9:5a:77:b9,,-60,,3,
295,1.128997000,7a:50:e9:5a:77:b9,,-68,,4,
296,1.130982000,7a:50:e9:5a:77:b9,,-72,12,0,76
297,1.132972000,06:b1:71:f9:79:b1,,-70,,2,6
298,1.135958000,06:b1:71:f9:79:b1,,-64,,2,6
299,1.138915000,06:b1:71:f9:79:b1,,-62,,2,6
300,1.141907000,59:bb:04:ce:5b:88,TestPhone2,-40,8,0,76
301,1.144899000,59:bb:04:ce:5b:88,TestPhone2,-38,8,0,76
302,1.147891000,59:bb:04:ce:5b:88,,-62,,3,
303,1.150884000,59:bb:04:ce:5b:88,,-36,,4,
304,1.153916000,59:bb:04:ce:5b:88,TestPhone2,-45,8,0,76
305,1.158029000,5f:8d:25:bd:9b:0e,TestPhone3,-46,8,0,76
306,1.160856000,5f:8d:25:bd:9b:0e,TestPhone3,-38,8,0,76
307,1.163848000,5f:8d:25:bd:9b:0e,,-61,,3,
308,1.166840000,5f:8d:25:bd:9b:0e,,-38,,4,
309,1.168835000,5f:8d:25:bd:9b:0e,TestPhone3,-41,8,0,76
310,1.172861000,15:1e:70:00:84:a2,,-80,,2,6
311,1.177826000,15:1e:70:00:84:a2,,-74,,2,6
312,1.180845000,15:1e:70:00:84:a2,,-72,,2,6
313,1.184792000,05:37:3d:ec:7e:d6,,-81,,2,6
314,1.187784000,05:37:3d:ec:7e:d6,,-77,,2,6
315,1.190776000,39:9f:c7:f6:5a:30,,-79,,2,6
316,1.193768000,5d:55:fd:9d:be:14,TestPhone4,-35,8,0,76
317,1.196797000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
318,1.199752000,5d:55:fd:9d:be:14,,-60,,3,
319,1.202780000,5d:55:fd:9d:be:14,,-39,,4,
320,1.205737000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
321,1.207730000,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
322,1.210055000,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
323,1.212719000,77:91:5b:b2:9e:c5,,-60,,3,
324,1.216709000,77:91:5b:b2:9e:c5,,-42,,4,
325,1.219737000,77:91:5b:b2:9e:c5,TestPhone1,-53,,0,76
326,1.222690000,59:bb:04:ce:5b:88,TestPhone2,-40,8,0,76
327,1.225684000,59:bb:04:ce:5b:88,TestPhone2,-38,8,0,76
328,1.227953000,59:bb:04:ce:5b:88,,-61,,3,
329,1.229673000,59:bb:04:ce:5b:88,,-37,,4,
330,1.232701000,59:bb:04:ce:5b:88,TestPhone2,-39,8,0,76
331,1.234934000,25:bd:9d:7b:5d:c1,,-79,,2,6
332,1.237078000,25:bd:9d:7b:5d:c1,,-89,,2,6
333,1.239686000,25:bd:9d:7b:5d:c1,,-73,,2,6
334,1.242651000,5f:8d:25:bd:9b:0e,TestPhone3,-54,8,0,76
335,1.245695000,5f:8d:25:bd:9b:0e,TestPhone3,-37,8,0,76
336,1.249619000,5f:8d:25:bd:9b:0e,,-60,,3,
337,1.252611000,5f:8d:25:bd:9b:0e,,-36,,4,
338,1.255603000,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
339,1.258626000,61:89:7a:4e:60:31,,-71,,0,76
340,1.262585000,61:89:7a:4e:60:31,,-71,,0,76
341,1.265607000,61:89:7a:4e:60:31,,-68,,0,76
342,1.268569000,07:40:8d:da:2c:ba,,-81,,2,6
343,1.270857000,55:49:ac:a2:1c:e6,,-60,,3,
344,1.273555000,06:b1:71:f9:79:b1,,-62,,2,6
345,1.276584000,1a:fe:03:15:40:da,,-83,,2,6
346,1.278578000,1a:fe:03:15:40:da,,-72,,2,6
347,1.282532000,1a:fe:03:15:40:da,,-74,,2,6
348,1.285524000,65:b7:15:47:c6:48,,-55,12,0,76
349,1.288515000,65:b7:15:47:c6:48,,-45,12,0,76
350,1.292504000,65:b7:15:47:c6:48,,-60,,3,
351,1.296496000,65:b7:15:47:c6:48,,-44,,4,
352,1.299487000,65:b7:15:47:c6:48,,-38,12,0,76
353,1.301480000,77:91:5b:b2:9e:c5,TestPhone1,-40,,0,76
354,1.305470000,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
355,1.308462000,77:91:5b:b2:9e:c5,,-60,,3,
356,1.312465000,77:91:5b:b2:9e:c5,,-43,,4,
357,1.315443000,77:91:5b:b2:9e:c5,TestPhone1,-52,,0,76
358,1.318438000,15:1e:70:00:84:a2,,-77,,2,6
359,1.321427000,15:1e:70:00:84:a2,,-76,,2,6
360,1.324419000,15:1e:70:00:84:a2,,-72,,2,6
361,1.328436000,05:37:3d:ec:7e:d6,,-82,,2,6
362,1.330411000,05:37:3d:ec:7e:d6,,-80,,2,6
363,1.333395000,39:9f:c7:f6:5a:30,,-80,,2,6
364,1.335512000,3e:2e:da:ad:c3:a0,,-80,,2,6
365,1.338157000,3e:2e:da:ad:c3:a0,,-80,,2,6
366,1.340378000,59:bb:04:ce:5b:88,TestPhone2,-39,8,0,76
367,1.342371000,25:bd:9d:7b:5d:c1,,-82,,2,6
368,1.345363000,25:bd:9d:7b:5d:c1,,-84,,2,6
369,1.347387000,25:bd:9d:7b:5d:c1,,-77,,2,6
370,1.350350000,5d:55:fd:9d:be:14,TestPhone4,-30,8,0,76
371,1.352647000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
372,1.356334000,5d:55:fd:9d:be:14,,-61,,3,
373,1.359340000,5d:55:fd:9d:be:14,,-37,,4,
374,1.362317000,5d:55:fd:9d:be:14,TestPhone4,-44,8,0,76
375,1.365310000,75:3b:60:53:9f:ab,,-89,,2,6
376,1.368301000,75:3b:60:53:9f:b3,,-88,,2,6
377,1.371543000,75:3b:68:53:9f:ab,,-91,,2,
378,1.373324000,07:40:8d:da:2c:ba,,-83,,2,6
379,1.376281000,5f:8d:25:bd:9b:0e,TestPhone3,-36,8,0,76
380,1.378275000,5f:8d:25:bd:9b:0e,,-60,,3,
381,1.381266000,5f:8d:25:bd:9b:0e,,-35,,4,
382,1.385257000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
383,1.389325000,06:b1:71:f9:79:b1,,-73,,2,6
384,1.393235000,06:b1:71:f9:79:b1,,-67,,2,6
385,1.396231000,06:b1:71:f9:79:b1,,-61,,2,6
386,1.400216000,5d:55:fd:9d:be:14,TestPhone4,-30,8,0,76
387,1.404205000,5d:55:fd:9d:be:14,TestPhone4,-39,8,0,76
388,1.407233000,5d:55:fd:9d:be:14,,-60,,3,
389,1.411200000,5d:55:fd:9d:be:14,,-39,,4,
390,1.414178000,5d:55:fd:9d:be:14,TestPhone4,-45,8,0,76
391,1.417294000,16:2b:50:4f:bd:e5,,-75,,2,6
392,1.420582000,16:2b:50:4f:bd:e5,,-72,,2,6
393,1.424152000,16:2b:50:4f:bd:e5,,-78,,2,6
394,1.427147000,15:1e:70:00:84:a2,,-75,,2,6
395,1.430168000,15:1e:70:00:84:a2,,-74,,2,6
396,1.434125000,15:1e:70:00:84:a2,,-71,,2,6
397,1.436129000,59:bb:04:ce:5b:88,TestPhone2,-40,8,0,76
398,1.440144000,59:bb:04:ce:5b:88,TestPhone2,-38,8,0,76
399,1.443130000,59:bb:04:ce:5b:88,,-60,,3,
400,1.445155000,59:bb:04:ce:5b:88,,-38,,4,
