Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
66,0.253352500,00:75:56:06:cf:23,,-86,,2,
67,0.260002400,73:1a:84:da:b7:2c,,-74,,0,76
68,0.265044100,78:57:fc:1a:cf:62,TestPhone4,-41,8,0,76
69,0.267936100,7a:ae:73:88:12:ee,TestPhone3,-32,8,0,76
70,0.270804800,10:ad:56:74:8e:ac,,-82,,2,
71,0.271252500,dc:a9:04:97:c6:f5,,-74,,0,76
72,0.275783200,c8:d0:83:cb:11:9e,,-77,12,0,76
73,0.279502500,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
74,0.281910200,3d:48:67:51:99:5b,,-58,,2,6
75,0.283282800,87:bc:7a:6a:94:5f,,-67,,2,
76,0.284310500,04:9b:c3:f7:38:17,,-65,,2,6
77,0.293752500,73:1a:84:da:b7:2c,,-73,,0,76
78,0.295286500,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
79,0.296890800,7d:16:56:57:ee:12,,-76,,6,76
80,0.302802000,08:a4:70:08:4c:f3,,-31,,2,34822
81,0.305002800,dc:a9:04:97:c6:f5,,-73,,0,76
82,0.308461900,77:0c:88:e6:eb:82,,-76,12,0,76
83,0.317641400,86:aa:e0:31:82:af,,-82,,2,6
84,0.324128200,5d:e2:e4:5b:37:40,,-77,12,0,76
85,0.325612100,12:a2:b7:f0:12:36,,-80,,2,6
86,0.326253100,73:1a:84:da:b7:2c,,-73,,0,76
87,0.333307500,,,-86,,10,
88,0.334311200,78:57:fc:1a:cf:62,,-81,,3,
89,0.334637400,78:57:fc:1a:cf:62,,-40,,4,
90,0.335288100,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
91,0.337503200,dc:a9:04:97:c6:f5,,-73,,0,76
92,0.341687000,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
93,0.354503800,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
94,0.355003200,73:1a:84:da:b7:2c,,-73,,0,76
95,0.365287100,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
96,0.371253400,dc:a9:04:97:c6:f5,,-73,,0,76
97,0.372543600,78:57:fc:1a:cf:62,TestPhone4,-39,8,0,76
98,0.379186600,7a:ae:73:88:12:ee,TestPhone3,-29,8,0,76
99,0.381436100,6c:94:a4:c7:85:4d,,-78,,0,76
100,0.382735000,34:1a:e0:62:60:2d,,-72,,2,6
101,0.384410200,3d:48:67:51:99:5b,,-58,,2,6
102,0.387503700,73:1a:84:da:b7:2c,,-73,,0,76
103,0.389954300,0b:9f:45:f1:18:91,,-77,,2,6
104,0.391810900,04:9b:c3:f7:38:17,,-68,,2,6
105,0.400003600,dc:a9:04:97:c6:f5,,-72,,0,76
106,0.402543500,78:57:fc:1a:cf:62,TestPhone4,-34,8,0,76
107,0.403427000,08:a4:70:08:4c:f3,,-72,,2,6
108,0.409187300,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
109,0.417503800,73:1a:84:da:b7:2c,,-72,,0,76
110,0.424502200,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
111,0.425140800,06:aa:e8:31:82:af,,-82,,2,32774
112,0.433753800,dc:a9:04:97:c6:f5,,-72,,0,76
113,0.434987600,2b:7b:b4:40:0e:f3,,-36,,2,
114,0.440437000,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
115,0.441538600,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
116,0.443329000,4a:46:e0:ca:9f:a4,,-78,12,0,76
117,0.450004200,73:1a:84:da:b7:2c,,-72,,0,76
118,0.457031500,c8:d0:83:cb:11:9e,,-77,12,0,76
119,0.459503000,43:3b:bd:d8:dc:84,TestPhone2,-42,8,0,76
120,0.460224800,46:75:55:06:ef:23,,-84,,2,37950
121,0.464533500,09:42:39:91:98:5f,,-77,,2,76
122,0.466254200,dc:a9:04:97:c6:f5,,-73,,0,76
123,0.470437400,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
124,0.471538200,43:1f:ca:a7:df:08,TestPhone1,-44,8,0,76
125,0.472057300,43:1f:ca:a7:df:08,,-72,,3,
126,0.472384400,43:1f:ca:a7:df:08,,-44,,4,
127,0.475045700,78:57:fc:1a:cf:62,TestPhone4,-38,8,0,76
128,0.475564600,78:57:fc:1a:cf:62,,-71,,3,
129,0.475890900,78:57:fc:1a:cf:62,,-38,,4,
130,0.483754700,73:1a:84:da:b7:2c,,-73,,0,76
131,0.489410500,3d:48:67:51:99:5b,,-59,,2,6
132,0.489953800,0b:9f:45:f1:18:91,,-77,,2,6
133,0.493060600,04:9b:c3:f7:38:17,,-69,,2,6
134,0.497191800,62:5e:37:51:ef:21,,-37,12,0,76
135,0.500004700,dc:a9:04:97:c6:f5,,-73,,0,76
136,0.501539700,43:1f:ca:a7:df:08,TestPhone1,-43,8,0,76
137,0.507546600,78:57:fc:1a:cf:62,TestPhone4,-38,8,0,76
138,0.508426000,08:a4:70:08:4c:f3,,-71,,2,6
139,0.517504600,73:1a:84:da:b7:2c,,-73,,0,76
140,0.528890600,06:aa:e8:31:a2:a3,,-83,,2,8214
141,0.535291000,43:1f:ca:a7:df:08,TestPhone1,-42,8,0,76
142,0.537003700,43:3b:bd:d8:dc:84,TestPhone2,-40,8,0,76
143,0.537848700,43:3b:bd:d8:dc:84,,-40,,4,
144,0.538112800,12:a2:b7:f0:12:36,,-81,,2,6
145,0.543795700,78:57:fc:1a:cf:62,TestPhone4,-37,8,0,76
146,0.551255100,73:1a:84:da:b7:2c,,-73,,0,76
147,0.563755000,dc:a9:04:97:c6:f5,,-73,,0,76
148,0.567723700,02:75:55:06:ed:ef,,-83,,2,6
149,0.576687000,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
150,0.579711600,77:0c:88:e6:eb:82,,-77,12,0,76
151,0.586427600,10:ad:56:f4:8e:ac,,-81,,2,6
152,0.596255500,dc:a9:04:97:c6:f5,,-73,,0,76
153,0.598160900,3d:48:67:51:99:5b,,-60,,2,6
154,0.599936300,04:9b:c3:f7:38:17,,-69,,2,6
155,0.602003200,43:3b:bd:d8:dc:84,TestPhone2,-37,8,0,76
156,0.610002600,73:1a:84:da:b7:2c,,-38,,0,76
157,0.610306000,d0:89:41:cf:7a:67,,-40,,2,
158,0.614188500,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
159,0.623755900,dc:a9:04:97:c6:f5,,-73,,0,76
160,0.639533400,c8:d0:83:cb:11:9e,,-77,12,0,76
161,0.643113200,12:a2:b7:f0:12:36,,-81,,2,6
162,0.643756100,73:1a:84:da:b7:2c,,-73,,0,76
163,0.645785400,09:42:39:91:98:5f,,-77,,2,76
164,0.647790900,43:1f:ca:a7:df:08,TestPhone1,-40,8,0,76
165,0.648309800,43:1f:ca:a7:df:08,,-72,,3,
166,0.648636400,43:1f:ca:a7:df:08,,-40,,4,
167,0.651434400,6c:94:a5:c7:85:4d,,-80,,0,76
168,0.651825000,6c:94:a5:c7:85:4d,,-72,,3,
169,0.652151100,6c:94:a5:c7:85:4d,,-81,,4,
170,0.652937600,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
171,0.653756000,dc:a9:04:97:c6:f5,,-73,,0,76
172,0.657547800,78:57:fc:1a:cf:62,TestPhone4,-36,8,0,76
173,0.670847400,06:75:55:06:ef:23,,-84,,2,6
174,0.674390300,7d:16:56:57:ee:12,,-75,,6,76
175,0.675003200,73:1a:84:da:b7:2c,,-72,,0,76
176,0.682791600,43:1f:ca:a7:df:08,TestPhone1,-40,8,0,76
177,0.686256800,dc:a9:04:97:c6:f5,,-70,,0,76
178,0.687937700,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
179,0.688798500,78:57:fc:1a:cf:62,TestPhone4,-36,8,0,76
180,0.704936500,04:9b:c3:f7:38:17,,-68,,2,6
181,0.705661600,3d:48:67:51:99:5b,,-60,,2,6
182,0.707004000,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
183,0.708756800,73:1a:84:da:b7:2c,,-72,,0,76
184,0.713309600,4a:46:e0:ca:9f:a4,,-79,12,0,4172
185,0.714050800,08:a4:70:08:4c:f3,,-71,,2,6
186,0.715293300,43:1f:ca:a7:df:08,TestPhone1,-40,8,0,76
187,0.716253600,dc:a9:04:97:c6:f5,,-72,,0,76
188,0.720438000,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
189,0.723798900,78:57:fc:1a:cf:62,TestPhone4,-35,8,0,76
190,0.735766200,06:aa:e8:b1:c2:a7,,-84,,2,6
191,0.740007000,73:1a:84:da:b7:2c,,-72,,0,76
192,0.749043400,43:1f:ca:a7:df:08,TestPhone1,-40,8,0,76
193,0.749988600,12:a2:b7:f0:12:36,,-80,,2,
194,0.753757100,dc:a9:04:97:c6:f5,,-72,,0,76
195,0.754188700,7a:ae:73:88:12:ee,TestPhone3,-32,8,0,76
196,0.757551000,78:57:fc:1a:cf:62,TestPhone4,-34,8,0,76
197,0.770007200,73:1a:84:da:b7:2c,,-72,,0,76
198,0.772197000,62:5e:37:51:ef:21,,-37,12,0,76
199,0.780007100,dc:a9:04:97:c6:f5,,-72,,0,76
200,0.782003100,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
201,0.784043800,43:1f:ca:a7:df:08,,-30,43,0,
202,0.795051500,78:57:fc:1a:cf:62,TestPhone4,-34,8,0,76
203,0.797733800,34:1a:e0:62:60:2d,,-72,,2,6
204,0.800007300,73:1a:84:da:b7:2c,,-72,,0,76
205,0.806186200,04:9b:c3:f7:38:17,,-68,,2,6
206,0.811285900,3d:48:67:51:99:5b,,-58,,2,6
207,0.813754500,dc:a9:04:97:c6:f5,,-72,,0,76
208,0.822035900,c8:d0:83:cb:11:9e,,-67,,0,
209,0.822792700,43:1f:ca:a7:df:08,TestPhone1,-40,8,0,76
210,0.824189100,7a:ae:73:88:12:ee,TestPhone3,-32,8,0,76
211,0.830052700,78:57:fc:1a:cf:62,TestPhone4,-33,8,0,76
212,0.830571300,78:57:fc:1a:cf:62,,-72,,3,
213,0.830897900,78:57:fc:1a:cf:62,,-33,,4,
214,0.832507700,73:1a:84:da:b7:2c,,-73,,0,76
215,0.843757600,dc:a9:04:97:c6:f5,,-73,,0,76
216,0.850754300,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
217,0.853461000,77:0c:88:e6:eb:82,,-75,12,0,76
218,0.856688600,7a:ae:73:88:12:ee,TestPhone3,-32,8,0,76
219,0.858139600,7d:16:56:57:ee:12,,-76,,6,76
220,0.861255000,73:1a:84:da:b7:2c,,-38,,0,76
221,0.861558700,d0:89:41:cf:7a:63,,-40,,2,
222,0.864128300,5d:e2:e4:5b:37:40,,-77,12,0,76
223,0.867554700,78:57:fc:1a:cf:62,TestPhone4,-33,8,0,76
224,0.873755000,dc:a9:04:97:c6:f5,,-73,,0,76
225,0.888252700,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
226,0.890438200,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
227,0.891258400,73:1a:84:da:b7:2c,,-38,,0,76
228,0.891558500,,,-38,,12,
229,0.895174700,10:ad:56:f4:ae:ac,,-81,,2,
230,0.901305500,78:57:fc:1a:cf:62,TestPhone4,-31,8,0,76
231,0.903758400,dc:a9:04:97:c6:f5,,-73,,0,76
232,0.909311300,04:9b:c3:f7:38:17,,-66,,2,6
233,0.915661700,3d:48:67:51:99:5b,,-60,,2,6
234,0.920440200,7a:ae:73:88:12:ee,TestPhone3,-32,8,0,76
235,0.922508500,73:1a:84:da:b7:2c,,-73,,0,76
236,0.923934200,6c:94:a5:c7:85:4d,,-80,,2,76
237,0.924503400,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
238,0.929044600,43:1f:ca:a7:df:08,TestPhone1,-40,8,0,76
239,0.931305300,78:57:fc:1a:cf:62,TestPhone4,-33,8,0,76
240,0.936258500,dc:a9:04:97:c6:f5,,-73,,0,76
241,0.950440000,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
242,0.951259000,73:1a:84:da:b7:2c,,-73,,0,76
243,0.961306000,78:57:fc:1a:cf:62,TestPhone4,-34,8,0,76
244,0.962005000,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
245,0.962489400,12:a2:b7:f0:12:36,,-81,,2,6
246,0.967509000,dc:a9:04:97:c6:f5,,-73,,0,76
247,0.967795000,43:1f:ca:a7:df:08,TestPhone1,-41,8,0,76
248,0.983759100,73:1a:84:da:b7:2c,,-73,,0,76
249,0.986691700,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
250,1.000174200,10:a9:56:74:8e:ac,,-82,,2,6
251,1.001259200,5d:fd:ba:2e:dc:fa,,-32,,0,
252,1.005780600,c8:d0:83:cb:11:9e,,-77,12,0,76
253,1.010784600,09:42:39:91:98:5f,,-75,,2,76
254,1.013759400,73:1a:84:da:b7:2c,,-72,,0,76
255,1.014926000,64:16:7f:b8:7c:cc,,-65,,0,76
256,1.016186200,04:9b:c3:f7:38:17,,-70,,2,6
257,1.018075700,0b:9f:45:f1:18:91,,-77,,2,6
258,1.022537200,3d:48:67:51:99:5b,,-59,,2,6
259,1.025441100,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
260,1.030924300,08:a4:70:08:4c:f3,,-70,,2,6
261,1.035009700,46:ab:29:b4:1f:81,,-33,,0,
262,1.043139400,7d:16:56:57:ee:12,,-75,,6,76
263,1.044045800,43:1f:ca:a7:df:08,TestPhone1,-41,8,0,76
264,1.044699700,62:5e:37:51:ef:21,,-37,12,0,76
265,1.046259700,73:1a:84:da:b7:2c,,-72,,0,76
266,1.055442500,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
267,1.063759800,dc:a9:04:97:c6:f5,,-72,,0,76
268,1.068114700,12:a2:b7:f0:12:36,,-81,,2,6
269,1.069504700,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
270,1.070058500,78:57:fc:1a:cf:62,TestPhone4,-36,8,0,76
271,1.073760100,73:1a:84:da:b7:2c,,-72,,0,76
272,1.076546900,43:1f:ca:a7:df:08,TestPhone1,-41,8,0,76
273,1.096260300,dc:a9:04:97:c6:f5,,-71,,0,76
274,1.100857600,34:1a:e0:62:60:2d,,-70,,2,6
275,1.103923600,10:ad:5e:74:8e:ac,,-83,,2,6
276,1.105060600,78:57:fc:1a:cf:62,TestPhone4,-36,8,0,76
277,1.108757400,73:1a:84:da:b7:2c,,-72,,0,76
278,1.112798900,43:1f:ca:a7:df:08,TestPhone1,-41,8,0,76
279,1.116811400,04:9b:c3:f7:38:17,,-70,,2,6
280,1.121825000,0b:9f:45:f1:18:91,,-77,,2,6
281,1.124710700,77:0c:88:e6:eb:82,,-77,12,0,76
282,1.130010400,dc:a9:04:97:c6:f5,,-72,,0,76
283,1.131912500,3d:48:67:51:99:5b,,-58,,2,6
284,1.137798600,48:a4:70:08:4c:f3,,-66,,2,8198
285,1.140060700,78:57:fc:1a:cf:62,TestPhone4,-37,8,0,76
286,1.140579400,78:57:fc:1a:cf:62,,-43,,3,
287,1.154515400,0e:b6:68:a0:86:af,,-85,,2,5126
288,1.161261000,dc:a9:04:97:c6:f5,,-72,,0,76
289,1.162942800,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
290,1.171260900,73:1a:84:da:b7:2c,,-70,,0,76
291,1.189537000,c8:d0:83:cb:11:9e,,-77,12,0,76
292,1.192511300,dc:a9:04:97:c6:f5,,-72,,0,76
293,1.193933300,6c:94:a5:c6:87:4d,,-73,,2,76
294,1.203761400,73:1a:84:da:b7:2c,,-72,,0,76
295,1.210299800,43:1f:ca:a7:df:08,TestPhone1,-43,8,0,76
296,1.218062400,04:9b:c3:f7:38:17,,-70,,2,6
297,1.226261700,dc:a9:04:97:c6:f5,,-72,,0,76
298,1.234193600,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
299,1.240038100,3d:48:67:51:99:5b,,-60,,2,6
300,1.252511500,dc:a9:04:97:c6:f5,,-72,,0,76
301,1.265012100,73:1a:84:da:b7:2c,,-72,,0,76
302,1.265443600,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
303,1.272490300,12:a2:b7:f0:12:36,,-79,,2,6
304,1.284051600,43:1f:ca:a7:df:08,TestPhone1,-43,8,0,76
305,1.286262100,dc:a9:04:97:c6:f5,,-72,,0,76
306,1.295076900,5e:52:dc:aa:63:ff,,-83,,2,
307,1.307512600,6b:50:9d:1b:5a:0d,,-48,,0,
308,1.310231900,34:1a:e0:62:60:2d,,-72,,2,6
309,1.315958100,62:5e:37:51:ef:21,,-37,12,0,76
310,1.333488900,64:16:7f:b9:bd:39,,-72,,0,76
311,1.333887800,64:16:7f:b9:bd:39,,-72,,3,
312,1.339194400,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
313,1.348421900,08:a4:70:08:4c:f3,,-72,,2,6
314,1.356259600,dc:a9:04:97:c6:f5,,-70,,0,76
315,1.370780500,c8:d0:83:cb:11:9e,,-76,12,0,76
316,1.374195200,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
317,1.377033500,09:42:39:91:98:5f,,-74,,2,76
318,1.385301400,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
319,1.398460400,77:0c:88:e6:eb:82,,-76,12,0,76
320,1.412564600,78:57:fc:1a:cf:62,TestPhone4,-52,8,0,76
321,1.413964400,02:75:57:06:ef:23,,-83,,2,14
322,1.417671000,10:ad:55:ff:8e:ac,,-82,,2,4102
323,1.424052700,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
324,1.440663500,3d:48:67:51:99:5b,,-60,,2,6
325,1.443084000,28:16:ad:19:a2:c5,,-38,,2,
326,1.457804300,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
327,1.462171600,08:a4:70:08:4c:f3,,-72,,2,6
328,1.463926600,6c:94:a5:c7:85:4d,,-79,,0,
329,1.477946500,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
330,1.482490800,12:a2:b7:f0:12:36,,-80,,2,6
331,1.492805800,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
332,1.508259000,43:3b:bd:d8:dc:84,TestPhone2,-37,8,0,76
333,1.516696800,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
334,1.521481300,34:1a:e0:62:60:2d,,-72,,2,6
335,1.522713200,da:c1:4c:06:ef:23,,-44,,2,
336,1.526812700,04:9b:c3:f7:38:17,,-71,,2,6
337,1.528288600,4a:46:e0:ca:9f:a4,,-80,12,0,76
338,1.533764200,73:1a:84:da:b7:2c,,-71,,0,76
339,1.539322800,0b:9f:45:f1:18:91,,-77,,2,6
340,1.541042100,17:71:4c:7d:fd:5e,¢,-70,,2,
341,1.545038700,3d:48:67:51:99:5b,,-58,,2,6
342,1.552031000,c8:d0:83:cb:11:9e,,-75,12,0,76
343,1.559056800,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
344,1.583816800,78:57:fc:1a:cf:62,TestPhone4,-57,8,0,76
345,1.586697400,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
346,1.587204800,62:5e:37:51:ef:21,,-37,12,0,76
347,1.605639600,7d:16:56:57:ee:12,,-73,,6,76
348,1.609509500,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
349,1.621319000,78:57:fc:1a:cf:62,TestPhone4,-53,8,0,76
350,1.622946800,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
351,1.626812600,04:9b:c3:f7:38:17,,-71,,2,6
352,1.635307100,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
353,1.645039100,3d:48:67:51:99:5b,,-59,,2,6
354,1.645571600,0b:9f:45:f1:18:91,,-77,,2,6
355,1.658818700,78:57:fc:1a:cf:62,TestPhone4,-49,8,0,76
356,1.662947400,7a:ae:73:88:12:ee,TestPhone3,-30,8,0,76
357,1.663421900,08:a4:70:08:4c:f3,,-72,,2,6
358,1.668459700,77:0c:88:e6:eb:82,,-76,12,0,76
359,1.670308200,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
360,1.685380700,5d:e2:e4:5b:37:40,,-79,12,0,76
361,1.691319200,78:57:fc:1a:cf:62,TestPhone4,-44,8,0,76
362,1.693741500,12:a2:b7:f0:12:36,,-81,,2,6
363,1.707808000,43:1f:ca:a7:df:08,TestPhone1,-45,8,0,76
364,1.708326700,43:1f:ca:a7:df:08,,-72,,3,
365,1.708653100,43:1f:ca:a7:df:08,,-45,,4,
366,1.715013100,73:1a:84:da:b7:2c,,-71,,0,76
367,1.722513200,dc:a9:04:97:c6:f5,,-72,,0,76
368,1.731812700,04:9b:c3:f7:38:17,,-70,,2,6
369,1.739605800,34:1a:e0:62:60:2d,,-72,,2,6
370,1.745663800,3d:48:67:51:99:5b,,-58,,2,6
371,1.754946000,0b:9f:45:f1:18:91,,-77,,2,6
372,1.766698500,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
373,1.767171400,08:a4:70:08:4c:f3,,-72,,2,6
374,1.782809700,43:1f:ca:a7:df:08,TestPhone1,-44,8,0,76
375,1.788138400,7d:16:56:57:ee:16,,-77,,6,76
376,1.798272500,4a:46:e0:ca:9f:a4,,-80,12,0,76
377,1.799199100,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
378,1.801241900,12:a2:b7:f0:12:36,,-81,,2,6
379,1.817811000,43:1f:ca:a7:df:08,TestPhone1,-44,8,0,76
380,1.829543600,10:ad:56:bd:ae:a4,,-81,,2,6
381,1.837439000,04:9b:c3:f7:38:17,,-70,,2,6
382,1.839199200,7a:ae:73:88:12:ee,TestPhone3,-31,8,0,76
383,1.845855400,34:1a:e0:62:60:2d,,-72,,2,6
384,1.853821800,78:57:fc:1a:cf:62,TestPhone4,-34,8,0,76
385,1.854945100,18:fc:ff:f1:18:91,,-58,,2,
386,1.879199200,7a:ae:73:88:12:ee,TestPhone3,-29,8,0,76
387,1.888822200,78:57:fc:1a:cf:62,TestPhone4,-33,8,0,76
388,1.889341200,78:57:fc:1a:cf:62,,-72,,3,
389,1.889667100,78:57:fc:1a:cf:62,,-33,,4,
390,1.901268100,73:1a:84:da:b7:2c,,-73,,0,76
391,1.903768000,dc:89:04:97:c6:f5,,-70,,0,
392,1.914522200,c8:d0:83:cb:11:9e,,-76,12,0,76
393,1.916562700,43:1f:ca:a7:df:08,,-29,,0,
394,1.927026800,09:42:39:91:98:5f,,-75,,2,76
395,1.933263900,43:3b:bd:d8:dc:84,TestPhone2,-37,8,0,76
396,1.934543100,00:ad:56:75:86:ac,,-82,,2,22
397,1.938459500,77:0c:88:e6:eb:82,,-77,12,0,76
398,1.946189100,04:9b:c3:f7:38:17,,-70,,2,6
399,1.951564500,43:1f:ca:a7:df:08,TestPhone1,-43,8,0,76
400,1.958695100,0b:9f:45:f9:18:91,,-31,,2,1030
401,1.975295100,08:a4:70:08:4c:f3,,-71,,2,6
402,1.979388100,7d:16:56:57:ee:12,,-77,,6,76
403,1.982950200,7a:ae:73:88:12:ee,TestPhone3,-32,8,0,76
404,1.996323300,78:57:fc:1a:cf:62,TestPhone4,-32,8,0,76
405,2.005178000,6c:94:a5:c7:85:4d,,-79,,0,76
406,2.010617500,12:a2:b7:f0:12:36,,-81,,2,6
407,2.022814800,43:1f:ca:a7:df:08,TestPhone1,-43,8,0,76
