Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
1011,6.701235100,17:71:6e:7d:f9:76,,-83,,2,
1012,6.708302000,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1013,6.717875000,08:a4:70:08:4c:f3,,-74,,2,6
1014,6.738172900,04:9b:c3:f7:38:17,,-69,,2,6
1015,6.752243100,34:1a:e0:62:60:2d,,-72,,2,6
1016,6.765630100,12:45:8e:1c:d8:a1,,-81,,2,6
1017,6.766228800,4a:75:55:06:ef:23,,-82,,2,6
1018,6.769063300,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1019,6.769581300,43:3b:bd:d8:dc:84,,-52,,3,
1020,6.769908100,43:3b:bd:d8:dc:84,,-36,,4,
1021,6.778976300,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1022,6.787054600,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1023,6.798838500,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1024,6.799356600,7a:66:39:2d:0a:4b,,-52,,3,
1025,6.823499900,08:a4:70:08:4c:f3,,-72,,2,6
1026,6.826712100,06:00:64:eb:54:44,,-81,,2,2050
1027,6.831338300,7a:66:39:2d:0a:4b,TestPhodc,-31,8,0,
1028,6.834528600,64:16:7f:b8:71:ef,,-39,,0,76
1029,6.840673300,04:9b:c3:f7:38:17,,-67,,2,6
1030,6.847727300,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1031,6.858304200,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1032,6.868837000,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1033,6.869355200,7a:66:39:2d:0a:4b,,-52,,3,
1034,6.875602500,02:b5:55:06:ef:23,,-80,,2,
1035,6.894555100,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1036,6.904355200,7a:66:39:2d:0a:4b,,-52,,3,
1037,6.904682000,7a:66:39:2d:0a:4b,,-38,,4,
1038,6.907331200,6b:db:0c:33:28:25,,-72,,0,76
1039,6.915363300,67:41:f9:32:1a:a8,,-80,12,0,76
1040,6.925374500,08:a4:70:08:4c:f3,,-75,,2,6
1041,6.927961400,46:10:64:eb:54:44,,-83,,2,32774
1042,6.938836400,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1043,6.942085100,43:3b:bd:d8:dc:84,,-51,,3,
1044,6.953732500,99:25:f9:0f:95:fb,,-78,,0,
1045,6.961617600,34:1a:e0:62:60:2d,,-72,,2,6
1046,6.967056600,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1047,6.973835800,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1048,6.980217000,05:e1:42:95:89:3a,,-81,,2,6
1049,6.987451000,1b:96:d0:e7:88:2f,,-59,,2,6
1050,7.001407100,64:16:7f:b9:bd:39,,-72,,0,76
1051,7.007171700,4b:fe:8a:f8:fd:a4,,-85,,3,
1052,7.010515100,90:d5:dd:e8:65:4b,,-84,,3,
1053,7.018978000,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1054,7.027991200,,,-88,,14,
1055,7.032961400,29:01:00:02:bf:1e,,-79,,3,
1056,7.050316700,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1057,7.051478300,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1058,7.060432000,,,-87,,8,
1059,7.074556300,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1060,7.075074500,5b:9c:cd:0d:9a:09,,-42,,3,
1061,7.080085700,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1062,7.091477400,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1063,7.096201300,1b:96:d0:e7:88:2f,,-59,,2,6
1064,7.120603900,7a:66:39:2d:0a:4b,,-42,,3,
1065,7.120931000,7a:66:39:2d:0a:4b,,-38,,4,
1066,7.121565400,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1067,7.137248400,08:a4:70:08:4c:f3,,-76,,2,6
1068,7.139210500,06:00:64:eb:5c:44,,-83,,2,33798
1069,7.143307300,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
1070,7.153835900,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1071,7.165992300,34:1a:e0:62:60:2d,,-72,,2,6
1072,7.168378800,c8:d0:83:cb:11:9e,,-77,12,0,76
1073,7.187506100,12:45:8e:1c:d8:a1,,-81,,2,6
1074,7.188098600,02:75:55:06:ef:23,,-82,,2,22
1075,7.189101300,67:45:f9:32:1a:a8,,-81,,0,
1076,7.197727200,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1077,7.202452300,1b:96:d0:e7:88:2f,,-59,,2,6
1078,7.214557800,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
1079,7.229353500,7a:66:39:2d:0a:4b,,-42,,3,
1080,7.229680300,7a:66:39:2d:0a:4b,,-38,,4,
1081,7.237248200,08:a4:70:08:4c:f3,,-75,,2,6
1082,7.243881900,62:5e:37:51:ef:21,,-36,12,0,76
1083,7.250807200,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
1084,7.259064800,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1085,7.270991700,34:1a:e0:62:60:2d,,-72,,2,6
1086,7.276084600,6b:db:0c:33:28:25,,-73,,0,76
1087,7.287506400,12:45:8e:1c:d8:a1,,-81,,2,6
1088,7.288097700,02:75:57:06:cf:23,,-35,,2,6
1089,7.306203100,1b:96:d0:e7:88:2f,,-59,,2,6
1090,7.315808200,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
1091,7.316326200,5b:9c:cd:0d:9a:09,,-39,,3,
1092,7.328976400,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1093,7.329494200,6c:8e:87:98:71:a3,,-39,,3,
1094,7.342872800,08:a4:70:08:4c:f3,,-73,,2,6
1095,7.352124100,c8:d0:83:cb:11:9e,,-77,12,0,76
1096,7.365674800,04:9b:c3:f7:38:17,,-69,,2,6
1097,7.367083400,43:3b:bd:d8:dc:84,,-38,,3,
1098,7.367410600,43:3b:bd:d8:dc:84,,-37,,4,
1099,7.374741500,34:1a:e0:62:60:2d,,-72,,2,6
1100,7.388132300,12:45:8e:1c:d8:a1,,-80,,2,6
1101,7.393104200,7a:66:39:2d:0a:4b,,-38,,3,
1102,7.400226400,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1103,7.414328700,1b:96:d0:e7:88:2f,,-59,,2,6
1104,7.422585800,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1105,7.423103700,7a:66:39:2d:0a:4b,,-38,,3,
1106,7.429970800,17:71:4e:fd:f9:7e,,-84,,2,
1107,7.438976400,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1108,7.449122200,08:a4:70:08:4c:f3,,-75,,2,6
1109,7.457585800,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1110,7.462841500,67:41:f9:32:1a:a8,,-77,12,0,76
1111,7.479511100,6c:94:a5:c7:85:4d,,-79,,0,76
1112,7.483490800,34:1a:e0:62:60:2d,,-72,,2,6
1113,7.495632200,12:45:8e:1c:d8:a1,,-81,,2,6
1114,7.496335000,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1115,7.502061100,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
1116,7.510226800,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1117,7.522962500,5d:e2:e4:5b:37:40,,-81,12,0,76
1118,7.533835000,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1119,7.534353500,7a:66:39:2d:0a:4b,,-36,,3,
1120,7.540316700,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1121,7.558497100,08:a4:70:08:4c:f3,,-73,,2,6
1122,7.564207100,06:04:64:ea:54:54,,-83,,2,6
1123,7.565601800,7a:66:39:2d:0a:4b,,-35,,3,
1124,7.576476800,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1125,7.577321400,6c:8e:87:98:71:a3,,-45,,4,
1126,7.589740800,34:1a:e0:62:60:2d,,-73,,2,6
1127,7.596257600,12:45:8e:1c:d8:a1,,-79,,2,6
1128,7.601207500,4a:46:e0:ca:9f:a4,,-80,12,0,76
1129,7.610874800,09:42:39:91:98:5f,,-78,,2,76
1130,7.616566000,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1131,7.623080100,1b:96:d0:e7:88:2f,,-58,,2,6
1132,7.634565000,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
1133,7.637372100,2c:1a:e0:d4:6c:d4,,-87,,2,6274
1134,7.656566000,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1135,7.657083700,43:3b:bd:d8:dc:84,,-36,,3,
1136,7.664121800,08:a4:70:08:4c:f3,,-73,,2,6
1137,7.668100700,7a:66:39:2d:0a:4b,,-35,,3,
1138,7.685675600,04:9b:c3:f7:38:17,,-68,,2,6
1139,7.695365200,34:1a:e0:62:60:2d,,-73,,2,6
1140,7.698832000,7a:66:39:2d:0a:4b,TestPhone1,-39,8,0,76
1141,7.699350100,7a:66:39:2d:0a:4b,,-35,,3,
1142,7.715214100,05:e1:42:95:89:3a,,-81,,2,6
1143,7.720878200,c8:d0:83:cb:11:9e,,-77,12,0,76
1144,7.728832400,7a:66:39:2d:0a:4b,TestPhone1,-39,8,0,76
1145,7.732455300,1b:96:d0:e7:88:2f,,-59,,2,6
1146,7.743835400,5b:9c:cd:0d:9a:09,,-36,,3,
1147,7.746477900,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1148,7.754511500,6c:94:a5:c7:85:4d,,-79,,0,76
1149,7.762582700,7a:66:39:2d:0a:4b,TestPhone1,-39,8,0,76
1150,7.769121700,08:a4:70:08:4c:f3,,-74,,2,6
1151,7.782069700,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
1152,7.785146800,62:5e:37:51:ef:21,,-36,12,0,76
1153,7.794627600,09:42:39:91:98:5f,,-78,,2,76
1154,7.799115000,34:1a:e0:62:60:2d,,-72,,2,6
1155,7.812071000,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1156,7.822727100,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1157,7.823245200,6c:8e:87:98:71:a3,,-37,,3,
1158,7.833705300,1b:96:d0:e7:88:2f,,-58,,2,6
1159,7.837582500,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1160,7.844266000,,,-87,,10,
1161,7.873694000,4a:46:e0:ca:9f:a4,,-77,12,0,76
1162,7.875081400,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1163,7.875599600,7a:66:39:2d:0a:4b,,-39,,3,
1164,7.875926500,7a:66:39:2d:0a:4b,,-36,,4,
1165,7.887071000,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1166,7.896301600,04:9b:c3:f7:38:17,,-69,,2,6
1167,7.897674700,42:2b:9a:df:15:2d,,-88,,2,
1168,7.907864600,34:1a:e0:62:60:2d,,-73,,2,6
1169,7.920838000,05:e1:42:95:89:3a,,-77,,2,
1170,7.923978700,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1171,7.941623000,64:16:7f:b8:7c:cc,,-68,,0,76
1172,7.943832200,7a:66:39:2d:0a:4b,TestPhonEq,-30,8,0,588
1173,7.946150700,,,-85,,10,
1174,7.955822300,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1175,7.973831200,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1176,7.974349000,7a:66:39:2d:0a:4b,,-50,,3,
1177,7.979619800,09:42:39:91:98:5f,,-77,,2,76
1178,7.985370100,08:a4:70:08:4c:f3,,-70,,2,6
1179,7.996477700,6c:8e:87:98:71:a3,TestPhone3,-48,8,0,76
1180,8.003176700,04:9b:c3:f7:38:17,,-68,,2,6
1181,8.006848600,7a:66:39:2d:0a:4b,,-44,,3,
1182,8.020318000,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1183,8.025822700,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1184,8.034337200,02:75:55:06:6f:23,,-82,,2,22
1185,8.044331000,1b:96:d0:e7:88:2f,,-60,,2,6
1186,8.046330700,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1187,8.055153400,62:5e:37:51:ef:21,,-36,12,0,76
1188,8.064206600,5d:c2:e4:5b:37:40,,-87,,0,
1189,8.079348700,7a:66:39:2d:0a:4b,,-41,,3,
1190,8.079675700,7a:66:39:2d:0a:4b,,-38,,4,
1191,8.085369700,08:a4:70:08:4c:f3,,-70,,2,6
1192,8.102728400,6c:8e:87:98:71:a3,TestPhone3,-48,8,0,76
1193,8.103246600,6c:8e:87:98:71:a3,,-42,,3,
1194,8.109549500,2a:2b:99:bf:15:2d,,-36,,2,6
1195,8.116171400,64:16:7f:b8:71:ef,,-45,,3,
1196,8.128324700,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1197,8.137712300,05:e1:42:95:89:3a,,-77,,2,6
1198,8.141331100,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
1199,8.156569100,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1200,8.157087200,43:3b:bd:d8:dc:84,,-49,,3,
1201,8.164620500,09:42:39:91:98:5f,,-78,,2,76
1202,8.176330400,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
1203,8.188494400,08:a4:70:08:4c:f3,,-71,,2,6
1204,8.190824700,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1205,8.194843300,6b:db:0c:33:28:25,,-70,,0,76
1206,8.215051700,04:9b:c3:f7:38:17,,-69,,2,6
1207,8.216328800,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1208,8.220634600,12:45:8e:1c:d8:a1,,-80,,2,6
1209,8.230824700,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1210,8.241476700,6c:8e:87:98:71:a3,TestPhone3,-49,8,0,76
1211,8.241994800,6c:8e:87:98:71:a3,,-40,,3,
1212,8.254924900,0c:1a:e4:d4:2c:d0,,-85,,2,6
1213,8.267117000,c8:d0:83:cb:11:9e,,-77,12,0,76
1214,8.275301000,67:41:f9:32:1a:a8,,-81,12,0,76
1215,8.276476600,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1216,8.281397700,64:16:7f:b9:bd:39,,-72,,0,76
1217,8.295825700,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1218,8.296343600,5b:9c:cd:0d:9a:09,,-39,,3,
1219,8.321884700,12:45:8e:1c:d8:a1,,-78,,2,6
1220,8.324427100,04:9b:c3:f7:38:17,,-68,,2,6
1221,8.325078900,7a:66:39:2d:0a:4b,TestPhone0,-32,8,0,
1222,8.326613300,34:1a:e0:62:60:2d,,-73,,2,6
1223,8.345866500,09:42:39:91:98:5f,,-78,,2,76
1224,8.347710700,05:e1:42:95:89:3a,,-80,,2,
1225,8.351996400,6c:8e:87:98:71:a3,,-39,,3,
1226,8.359934500,3c:1a:ec:d4:2c:dc,,-87,,2,
1227,8.366344700,5b:9c:cd:0d:9a:09,,-42,,3,
1228,8.379845200,6b:db:0c:33:28:25,,-72,,0,76
1229,8.382727100,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1230,8.395596300,7a:66:39:2d:0a:4b,,-52,,3,
1231,8.397087800,43:3b:bd:d8:dc:84,,-53,,3,
1232,8.416181700,4a:46:e0:ca:9f:a4,,-77,12,0,76
1233,8.416995800,6c:8e:87:98:71:a3,,-51,,3,
1234,8.430077800,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
1235,8.430596100,7a:66:39:2d:0a:4b,,-46,,3,
1236,8.450834700,05:e1:42:95:89:3a,,-78,,2,6
1237,8.453364800,c8:d0:83:cb:11:9e,,-78,12,0,76
1238,8.456206700,1b:96:d0:e7:88:2f,,-58,,2,6
1239,8.460569100,6c:1e:8c:d4:2c:d0,,-85,,2,6
1240,8.467576100,7a:66:39:2d:0a:4b,TestPhone1,-38,8,0,76
1241,8.501845500,7a:66:39:2d:0a:4b,,-44,,3,
1242,8.502172400,7a:66:39:2d:0a:4b,,-37,,4,
1243,8.507820600,43:3b:bd:d8:dc:84,TestPhone2,-37,8,0,76
1244,8.508338300,43:3b:bd:d8:dc:84,,-48,,3,
1245,8.508665700,43:3b:bd:d8:dc:84,,-37,,4,
1246,8.527111700,09:42:39:91:98:5f,,-78,,2,76
1247,8.527510600,12:45:8e:1c:d8:a1,,-79,,2,6
1248,8.536302000,04:9b:c3:f7:38:17,,-68,,2,6
1249,8.538325800,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1250,8.545321600,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1251,8.560582200,1b:96:d0:e7:88:2f,,-59,,2,6
1252,8.563703300,f0:56:e2:d4:6c:d0,,-77,,2,
1253,8.570581100,02:75:55:06:ff:23,,-83,,2,32774
1254,8.601192200,c8:d0:83:be:6a:03,,-83,,0,76
1255,8.602663000,62:5e:37:51:ef:21,,-36,12,0,76
1256,8.603085200,62:5e:37:51:ef:21,,-39,,3,
1257,8.603413000,62:5e:37:51:ef:21,,-36,,4,
1258,8.611326700,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
1259,8.616075000,06:00:64:eb:54:44,,-82,,2,6
1260,8.625175100,2a:2b:99:ff:15:2d,,-84,,2,6
1261,8.635227300,1a:ee:87:98:71:a3,,-32,,0,
1262,8.641302000,04:9b:c3:f7:38:17,,-68,,2,6
1263,8.647076700,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1264,8.658335000,05:e1:42:95:89:3a,,-80,,2,6
1265,8.669957300,1b:96:d0:e7:88:2f,,-61,,2,6
1266,8.671572300,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1267,8.688666600,4a:46:e0:ca:9f:a4,,-36,12,0,
1268,8.689343800,7a:66:39:2d:0a:4b,,-39,,3,
1269,8.702726200,6c:8e:87:98:71:a3,TestPhone3,-45,8,0,76
1270,8.703571400,6c:8e:87:98:71:a3,,-45,,4,
1271,8.719576800,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1272,8.720094700,5b:9c:cd:0d:9a:09,,-43,,3,
1273,8.724824500,,,-84,,10,
1274,8.741572500,43:3b:bd:d8:dc:84,TestPhone2,-35,8,0,76
1275,8.742090500,43:3b:bd:d8:dc:84,,-45,,3,
1276,8.749576800,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1277,8.765834700,05:e1:42:95:89:3a,,-79,,2,6
1278,8.766325600,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1279,8.773082700,1b:96:d0:e7:88:2f,,-60,,2,6
1280,8.780578300,02:75:55:06:ef:23,,-83,,2,6
1281,8.797576100,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
1282,8.798094300,7a:66:39:2d:0a:4b,,-44,,3,
1283,8.810321600,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1284,8.811166600,43:3b:bd:d8:dc:84,,-36,,4,
1285,8.821555100,77:41:b9:32:1a:a8,,-83,12,0,
1286,8.857078200,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1287,8.857595800,5b:9c:cd:0d:9a:09,,-41,,3,
1288,8.857923300,5b:9c:cd:0d:9a:09,,-32,,4,
1289,8.860986600,34:1a:e0:62:60:2d,,-72,,2,6
1290,8.870322800,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1291,8.870841100,43:3b:bd:d8:dc:84,,-41,,3,
1292,8.873334200,6a:b3:f2:46:89:3a,,-36,,2,
1293,8.881826500,02:75:55:0e:ef:23,,-83,,2,32774
1294,8.893328100,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1295,8.897109100,09:42:39:91:98:5f,,-78,,2,76
1296,8.909071900,43:3b:bd:d8:dc:84,TestPhone2,-34,8,0,76
1297,8.927347500,6b:db:0c:33:28:25,,-71,,0,76
1298,8.932866800,08:a4:70:08:4c:f3,,-70,,2,6
1299,8.936326200,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1300,8.936844400,7a:66:39:2d:0a:4b,,-40,,3,
1301,8.951261900,12:45:8e:1d:d8:a1,,-81,,2,6
1302,8.955827500,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1303,8.959494800,6c:8e:87:98:71:a3,,-39,,3,
1304,8.971843800,7a:66:39:2d:0a:4b,,-39,,3,
1305,8.975429100,7f:0e:88:e6:4b:a0,,-86,,0,
1306,8.986825200,02:75:5d:06:ef:23,,-83,,2,
1307,8.995745800,6c:8e:87:98:71:a3,,-39,,3,
1308,9.003357400,c8:d0:83:cb:11:9e,,-78,12,0,76
1309,9.011325000,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1310,9.029579200,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1311,9.030097400,5b:9c:cd:0d:9a:09,,-38,,3,
1312,9.030424300,5b:9c:cd:0d:9a:09,,-31,,4,
1313,9.037323600,06:00:64:fb:55:44,,-81,,2,6
1314,9.046572400,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1315,9.060012200,12:45:8e:1c:d8:a1,,-81,,2,6
1316,9.062727300,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
1317,9.080592100,7a:66:39:2d:0a:4b,,-37,,3,
1318,9.083351600,09:42:39:91:98:5f,,-77,,2,76
1319,9.084590200,43:3b:bd:d8:dc:84,,-37,,3,
1320,9.093073300,02:55:55:06:ef:23,,-83,,2,32774
1321,9.112352200,6b:db:0c:33:28:25,,-70,,0,76
1322,9.114507700,6c:94:a5:c7:85:4d,,-80,,0,76
1323,9.115321600,43:3b:bd:d8:dc:84,TestPhone2,-35,8,0,76
1324,9.130746000,6c:8e:87:98:71:a3,,-36,,3,
1325,9.135831100,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1326,9.143924700,62:5e:37:51:ef:21,,-37,12,0,76
1327,9.146689700,5d:e2:e4:5b:37:40,,-77,12,0,76
1328,9.168137400,12:45:8e:1c:d0:a1,,-78,,2,6
1329,9.171302800,04:9b:c3:f7:38:17,,-65,,2,6
1330,9.183708100,1b:96:d0:e7:88:2f,,-60,,2,6
1331,9.184603400,c8:d0:83:cb:11:9e,,-77,12,0,76
1332,9.185919100,7a:66:39:2d:0a:4b,,-37,,4,
1333,9.202728800,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1334,9.203246900,6c:8e:87:98:71:a3,,-36,,3,
1335,9.212082800,5b:9c:cd:0d:9a:09,TestPhone4,-32,8,0,76
1336,9.219341700,7a:66:39:2d:0a:4b,,-36,,3,
1337,9.232394300,4a:46:e0:ca:9f:a4,,-78,12,0,76
1338,9.237865700,08:a4:70:08:4c:f3,,-72,,2,6
1339,9.241480700,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
1340,9.252600200,5b:9c:cd:0d:9a:09,,-36,,3,
1341,9.258299300,aa:ab:b8:7f:17:2f,,-88,,2,
1342,9.264605900,09:42:39:91:98:5f,,-75,,2,76
1343,9.275229400,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
1344,9.278802800,04:9b:c3:f7:38:17,,-69,,2,6
1345,9.291457100,05:e1:42:95:89:3a,,-80,,2,6
1346,9.294853800,6b:db:0c:33:28:25,,-70,,0,76
1347,9.309498900,6c:8e:87:98:71:a3,,-36,,3,
1348,9.309825600,6c:8e:87:98:71:a3,,-43,,4,
1349,9.319339700,7a:66:39:2d:0a:4b,,-36,,3,
1350,9.332822000,43:3b:bd:d8:dc:84,TestPhone2,-36,8,0,76
1351,9.333340000,43:3b:bd:d8:dc:84,,-37,,3,
1352,9.343490100,08:a4:70:08:4c:f3,,-72,,2,6
1353,9.357570300,7a:66:39:2d:0a:4b,TestPhone1,-35,8,0,76
1354,9.358088400,7a:66:39:2d:0a:4b,,-37,,3,
1355,9.365849200,c8:d0:83:cb:11:9e,,-75,12,0,76
1356,9.373763300,12:45:8e:1c:d8:a1,,-81,,2,6
1357,9.380985200,34:1a:e0:62:60:2d,,-74,,2,6
1358,9.387569500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1359,9.395834500,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1360,9.403575000,6c:8e:87:98:71:a3,,-43,,4,
1361,9.413931100,62:5e:37:51:ef:21,,-37,12,0,76
1362,9.421687000,5d:e2:e4:5b:37:40,,-79,12,0,76
1363,9.432083500,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
1364,9.434590200,43:3b:bd:d8:dc:84,,-40,,3,
1365,9.442730700,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
1366,9.452423600,17:71:6e:7d:f9:6e,,-84,,2,
1367,9.470323800,43:3b:bd:d8:dc:84,TestPhone2,-32,8,0,76
1368,9.471168800,43:3b:bd:d8:dc:84,,-32,,4,
1369,9.477355500,6b:db:0c:33:28:25,,-70,,0,76
1370,9.482513500,12:45:8e:1c:d8:a1,,-42,,2,6
1371,9.492567200,7a:66:39:2d:0a:4b,TestPhone1,-35,8,0,76
1372,9.502084800,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
1373,9.504888300,4a:46:e0:ca:9f:a4,,-78,12,0,76
1374,9.526317400,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1375,9.526835600,7a:66:39:2d:0a:4b,,-39,,3,
1376,9.547730100,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
1377,9.548248400,6c:8e:87:98:71:a3,,-39,,3,
1378,9.548575400,6c:8e:87:98:71:a3,,-43,,4,
1379,9.556317100,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1380,9.566388300,64:16:7f:b9:bd:39,,-73,,0,76
1381,9.572085700,5b:9c:cd:0d:9a:09,TestPhone4,-33,8,0,76
1382,9.574074000,43:3b:bd:d8:dc:84,TestPhone2,-33,8,0,76
1383,9.593178600,04:9b:c3:f7:38:17,,-70,,2,6
1384,9.593816300,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1385,9.603955200,05:e1:42:95:89:3a,,-81,,2,6
1386,9.607460600,1b:96:d0:e7:88:2f,,-60,,2,6
1387,9.615045800,8e:10:ec:dc:2d:d3,,-88,,2,
1388,9.626316200,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
1389,9.632096800,09:42:39:91:98:5f,,-77,,2,76
1390,9.637824600,43:3b:bd:d8:dc:84,TestPhone2,-33,8,0,76
1391,9.655990600,08:a4:70:08:4c:f3,,-71,,2,6
1392,9.658256400,6e:94:a5:c7:85:4d,,-78,,0,76
1393,9.660066200,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
1394,9.672085500,5b:9c:cd:0d:9a:09,TestPhone4,-37,8,0,76
1395,9.685231700,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
1396,9.685749600,6c:8e:87:98:71:a3,,-38,,3,
1397,9.694183600,5d:e2:e4:5b:37:40,,-79,12,0,76
1398,9.700324000,43:3b:bd:d8:dc:84,TestPhone2,-33,8,0,76
1399,9.710585200,1b:96:d0:e7:88:2f,,-61,,2,6
1400,9.719940600,0a:65:59:06:ef:23,,-82,,2,32774
1401,9.723981900,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
1402,9.732093200,c8:d0:83:cb:11:9e,,-75,12,0,76
1403,9.739585800,5b:9c:cd:0d:9a:09,TestPhone4,-35,8,0,76
