Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
1011,6.752341800,3d:48:67:51:99:5b,,-59,,2,6
1012,6.752949000,43:1f:ca:a7:df:08,TestPhone1,-50,8,0,76
1013,6.753423800,30:4e:71:f0:2e:bc,,-72,,2,6
1014,6.756812300,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
1015,6.766399600,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1016,6.773107900,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
1017,6.782686300,0b:9f:45:f1:18:91,,-79,,2,6
1018,6.790947300,,,-79,,10,
1019,6.797650500,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1020,6.803723600,52:74:35:d2:60:ea,,-79,,0,76
1021,6.811860000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
1022,6.820450400,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1023,6.824313200,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
1024,6.837648900,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1025,6.851670600,62:5e:37:51:ef:21,,-39,12,0,76
1026,6.852341900,3d:48:67:51:99:5b,,-58,,2,6
1027,6.855451700,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1028,6.863061700,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
1029,6.884560500,0b:9f:45:f1:18:91,,-78,,2,6
1030,6.887952900,43:1f:ca:a7:df:08,TestPhone1,-50,8,0,76
1031,6.891472300,7d:16:56:57:ee:12,,-73,,6,76
1032,6.893831800,09:42:39:91:98:5f,,-80,,2,76
1033,6.912264900,17:71:6e:7d:f9:7e,,-81,,2,
1034,6.914346400,14:ae:b9:ec:c4:71,,-86,,2,32822
1035,6.921230400,4a:46:e0:ca:9f:a4,,-73,12,0,76
1036,6.924358400,7a:ae:73:88:12:ee,TestPhone3,-48,8,0,76
1037,6.943899400,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1038,6.949427200,73:1a:84:da:b7:2c,,-74,,0,76
1039,6.955608500,7a:ae:73:88:12:ee,TestPhone3,-48,8,0,76
1040,6.956704100,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1041,6.961092300,3d:48:67:51:99:5b,,-58,,2,6
1042,6.981398100,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1043,6.985609400,7a:ae:73:88:12:ee,TestPhone3,-48,8,0,76
1044,6.988934400,0b:9f:45:f1:18:91,,-79,,2,6
1045,7.002242000,10:ad:56:74:8e:ac,,-81,,2,6
1046,7.004072900,12:aa:b7:f0:12:36,,-82,,2,0
1047,7.012575700,c8:d0:83:cb:11:9e,,-79,12,0,76
1048,7.018109600,7a:ae:73:88:12:ee,TestPhone3,-48,8,0,76
1049,7.032266900,39:ad:9d:41:82:dc,,-68,,2,6
1050,7.050610000,7a:ae:73:88:12:ee,TestPhone3,-45,8,0,76
1051,7.052088400,64:16:7f:b8:71:ef,,-43,,0,76
1052,7.052648800,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1053,7.063586900,30:0b:a3:7d:84:5c,,-71,,2,6
1054,7.066717000,e4:48:67:51:99:5b,,-36,,2,
1055,7.067956100,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1056,7.080074700,09:42:39:91:98:5f,,-79,,2,76
1057,7.085441300,15:bc:d3:81:27:cf,,-86,,2,
1058,7.097059500,0b:9f:45:f1:18:91,,-76,,2,6
1059,7.103491200,10:ad:56:75:8e:ae,,-81,,2,6
1060,7.119360900,7a:ae:73:88:12:ee,TestPhone3,-48,8,0,76
1061,7.122925700,62:5e:37:51:ef:21,,-39,12,0,76
1062,7.123899300,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1063,7.131929000,73:1a:84:da:b7:2c,,-74,,0,76
1064,7.139758900,c8:d0:83:be:6a:03,,-81,12,0,76
1065,7.162647700,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1066,7.168063900,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
1067,7.170297500,30:4e:71:f0:2e:bc,,-71,,2,6
1068,7.171091800,3d:48:67:51:99:5b,,-60,,2,6
1069,7.180822000,4a:07:42:12:fb:63,,-89,,0,20674
1070,7.187250600,06:aa:e8:31:82:af,,-80,,2,6
1071,7.191412700,77:0c:88:e6:eb:82,,-76,12,0,76
1072,7.205808800,0b:9f:44:f1:18:91,,-79,,2,6
1073,7.210459900,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1074,7.219074000,12:a2:b7:f0:12:36,,-48,,2,6
1075,7.238065100,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1076,7.240391300,39:ad:9d:41:82:dc,,-70,,2,6
1077,7.242958700,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1078,7.255611000,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1079,7.261320900,09:42:39:91:98:5f,,-78,,2,76
1080,7.263971900,7d:16:56:57:ee:12,,-73,,6,76
1081,7.266398400,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1082,7.274210400,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1083,7.285611400,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1084,7.306398200,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1085,7.306916900,78:57:fc:1a:cf:62,,-72,,3,
1086,7.307243100,78:57:fc:1a:cf:62,,-28,,4,
1087,7.313180700,73:1a:84:da:b7:2c,,-73,,0,76
1088,7.324699000,52:a2:b7:f0:12:36,,-81,,2,6
1089,7.336397700,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1090,7.338065300,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1091,7.347472200,52:74:35:d2:60:ea,,-80,,0,76
1092,7.353111700,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1093,7.375147700,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1094,7.376709800,43:1f:ca:a7:df:08,TestPhone0,-49,8,0,76
1095,7.377337300,30:0b:a3:7d:84:5c,,-68,,2,6
1096,7.383112100,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1097,7.397932200,62:5e:37:51:ef:21,,-39,12,0,76
1098,7.401626000,07:aa:e9:31:80:af,,-86,,2,16406
1099,7.411397800,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1100,7.415183000,0b:9f:45:f1:18:91,,-50,,2,6
1101,7.428814100,5d:e2:e4:5b:37:40,,-80,12,0,76
1102,7.429699600,12:a2:b7:f8:12:36,,-81,,2,6
1103,7.445461600,43:1f:ca:a7:df:08,,-45,8,0,
1104,7.446398700,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1105,7.455221600,7d:16:56:57:ee:12,,-72,,6,76
1106,7.461412600,77:0c:88:e6:eb:82,,-78,12,0,76
1107,7.471816400,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1108,7.476712000,43:1f:ca:b7:9f:08,,-47,8,0,
1109,7.494429600,73:1a:84:da:b7:2c,,-74,,0,76
1110,7.504750300,c8:d1:83:be:6a:03,\f,-82,,0,76
1111,7.510615100,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1112,7.511134300,7a:ae:73:88:12:ee,,-72,,3,
1113,7.521431900,0b:9f:45:f1:19:91,,-79,,2,6
1114,7.524114300,10:ad:56:f4:86:ac,,-80,,2,6
1115,7.545026300,14:ae:b9:6c:c4:55,,-48,,2,
1116,7.547964800,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1117,7.552649100,78:57:fc:1a:cf:62,TestPhone4,-28,8,0,76
1118,7.553168000,78:57:fc:1a:cf:62,,-72,,3,
1119,7.562564500,c8:d0:83:cb:11:9e,,-79,12,0,76
1120,7.579212500,30:0b:a3:7d:84:5c,,-72,,2,6
1121,7.581716100,43:1f:ca:a7:df:08,,-43,40,0,
1122,7.583592900,3d:48:67:51:99:5b,,-58,,2,6
1123,7.616134100,7a:ae:73:88:12:ee,,-72,,3,
1124,7.616460000,7a:ae:73:88:12:ee,,-47,,4,
1125,7.616716900,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1126,7.621221300,52:74:35:d2:60:ea,,-79,,0,76
1127,7.621612000,52:74:35:d2:60:ea,,-71,,3,
1128,7.626398000,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1129,7.640325100,12:a2:b7:f1:12:36,,-81,,2,6
1130,7.641471400,7d:16:56:57:ee:12,,-72,,6,76
1131,7.649216800,43:1f:ca:a7:df:08,TestPhone1,-50,8,0,76
1132,7.661013200,39:ad:9d:41:82:dc,,-70,,2,6
1133,7.666397100,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1134,7.671687800,62:5e:37:51:ef:21,,-39,12,0,76
1135,7.680466300,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1136,7.685614900,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1137,7.694789900,70:5d:48:bd:3b:5b,,-89,,0,
1138,7.709125600,06:aa:e8:31:82:af,,-83,,2,
1139,7.716866000,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1140,7.723065700,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1141,7.730987800,10:ad:54:f4:8e:ac,,-82,,2,6
1142,7.732662100,77:0c:88:e6:eb:82,,-75,12,0,76
1143,7.742825400,,,-80,,10,
1144,7.757967900,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1145,7.760564500,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1146,7.784837000,30:0b:a3:7d:84:5c,,-73,,2,6
1147,7.787969100,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1148,7.790920600,30:4e:71:f0:2e:bc,,-72,,2,6
1149,7.792342400,3d:48:67:51:99:5b,,-60,,2,6
1150,7.818500000,06:aa:f0:31:82:af,,-84,,0,6
1151,7.820615900,7a:ae:73:88:12:ee,TestPhone3,-51,8,0,76
1152,7.821719000,43:1f:ca:a7:df:08,TestPhone1,-50,8,0,76
1153,7.825220900,7d:16:56:57:ee:12,,-72,,6,76
1154,7.833487700,10:ad:56:7d:8c:ac,,-82,,2,6
1155,7.834315300,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1156,7.845145000,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1157,7.856866100,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1158,7.857970200,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1159,7.860686100,73:18:84:da:b7:2c,,-73,,0,76
1160,7.874524800,6a:64:29:37:6a:2d,,-86,,3,
1161,7.875664100,78:57:fc:1a:cf:62,,-72,,3,
1162,7.885462100,30:0b:a3:7d:84:5c,,-73,,2,6
1163,7.892470800,52:74:35:d2:60:ea,,-80,,0,76
1164,7.898420200,30:4e:71:f0:2e:bc,,-72,,2,6
1165,7.915145900,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1166,7.916409300,64:16:7f:b9:bd:39,,-75,,0,76
1167,7.921957400,69:94:68:04:8f:ef,,-85,,3,
1168,7.930060900,c8:d0:83:cb:11:9e,,-79,12,0,76
1169,7.939521000,54:3f:ed:bc:e5:13,,-71,,3,
1170,7.945179000,0b:9f:45:f1:18:91,,-76,,2,6
1171,7.962564300,,,-84,,10,
1172,7.965615700,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1173,7.971312400,5d:e2:e4:5b:37:40,,-80,12,0,76
1174,7.976012900,39:ad:9d:41:82:dc,,-68,,2,6
1175,7.986393800,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1176,7.993587300,30:0b:a3:7d:84:5c,,-70,,2,6
1177,7.999670300,30:4e:71:f0:2e:bc,,-73,,2,6
1178,8.006177400,4a:46:e0:ca:9f:a4,,-73,12,0,76
1179,8.015566600,43:3b:bd:d8:dc:84,TestPhone2,-38,8,0,76
1180,8.026394200,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1181,8.036721300,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1182,8.043118000,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
1183,8.045687700,73:1a:84:da:b7:2c,,-74,,0,76
1184,8.052678400,0b:9f:45:f1:18:91,,-81,,2,6
1185,8.069223400,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1186,8.084137000,39:ad:9d:41:82:dc,,-68,,2,6
1187,8.101087500,30:0b:a3:7d:84:5c,,-70,,2,6
1188,8.106544900,30:4e:71:f0:2e:bc,,-73,,2,6
1189,8.107343700,3d:48:67:51:99:5b,,-61,,2,6
1190,8.107973100,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1191,8.111307000,c8:d0:83:cb:11:9e,,-79,12,0,76
1192,8.115616500,7a:ae:73:88:12:ee,TestPhone3,-48,8,0,76
1193,8.121816900,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1194,8.134750700,06:aa:e8:31:82:af,,-81,,2,6
1195,8.140360700,10:ad:56:f4:8e:ac,,-80,,2,6
1196,8.146867300,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1197,8.161427900,0b:9f:45:f1:18:95,,-80,,2,6
1198,8.162468500,42:74:35:d2:60:ea,,-77,,0,76
1199,8.176306500,09:42:39:91:98:5f,,-77,,2,76
1200,8.181868600,7a:ae:73:88:12:ee,TestPhone3,-46,8,0,76
1201,8.182387100,7a:ae:73:88:12:ee,,-73,,3,
1202,8.191392500,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1203,8.196470600,7d:16:56:57:ee:12,,-72,,6,76
1204,8.209837700,30:0b:a3:7d:84:5c,,-71,,2,6
1205,8.213419500,30:4e:71:f0:2e:bc,,-75,,2,6
1206,8.226936500,73:1a:84:da:b7:2c,,-75,,0,76
1207,8.230143000,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1208,8.236001600,06:aa:e0:31:82:af,,-81,,2,32774
1209,8.245617300,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
1210,8.260475200,da:c7:ca:a7:df:08,,-39,,0,
1211,8.262827000,12:a2:b7:f0:12:37,,-82,,2,6
1212,8.267644000,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1213,8.276411400,77:0c:88:e6:eb:82,,-78,12,0,76
1214,8.279913800,4a:46:e0:ca:9f:a4,,-78,12,0,76
1215,8.292553200,c8:d0:83:cb:11:9e,,-79,12,0,76
1216,8.294227500,43:1f:ca:a7:df:08,TestPhone1,-51,8,0,76
1217,8.303162000,78:57:fc:1a:cf:62,,-74,,3,
1218,8.315618200,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
1219,8.319844600,3d:48:67:51:99:5b,,-60,,2,6
1220,8.326819300,43:3b:bd:d8:dc:84,TestPhone2,-41,8,0,76
1221,8.338892800,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1222,8.343501200,06:aa:e8:31:82:af,,-81,,2,6
1223,8.358801900,09:42:39:91:98:5f,,-80,,2,76
1224,8.379552800,0b:9f:45:f1:18:91,,-79,,2,6
1225,8.383970100,7d:16:56:57:ee:12,,-72,,6,76
1226,8.402261700,39:ad:9d:41:82:dc,,-66,,2,6
1227,8.405142300,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1228,8.406729100,43:1f:ca:a7:df:08,TestPhone1,-53,8,0,76
1229,8.411941200,73:1a:84:da:b7:2c,,-75,,0,76
1230,8.424837300,30:0b:a3:7d:84:5c,,-72,,2,6
1231,8.429219900,3d:48:67:51:99:5b,,-44,,2,6
1232,8.431543600,30:4e:71:f0:2e:bc,,-74,,2,6
1233,8.433068000,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1234,8.442641600,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1235,8.444229700,43:1f:ca:a7:df:08,TestPhone1,-53,8,0,76
1236,8.452859000,10:ad:56:74:86:ac,,-82,,2,22
1237,8.468118800,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1238,8.472641600,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1239,8.474077700,12:a2:b7:f0:12:36,,-82,,2,6
1240,8.482978800,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1241,8.498117100,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1242,8.500567900,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1243,8.510141900,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1244,8.516305700,5d:e2:e4:5b:37:40,,-81,12,0,4172
1245,8.529212100,30:0b:a3:7d:84:5c,,-72,,2,6
1246,8.536096400,3d:48:67:51:99:5b,,-59,,2,6
1247,8.537919800,15:bc:d7:c1:27:0b,,-86,,2,
1248,8.545140600,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1249,8.552980700,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1250,8.564318700,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1251,8.572719800,7d:16:56:57:ee:12,,-72,,6,76
1252,8.583453100,42:a2:b7:f0:12:36,,-79,,2,6
1253,8.585140300,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1254,8.590800800,0b:9f:45:f1:18:91,,-79,,2,6
1255,8.604318600,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1256,8.610616900,7a:ae:73:88:12:ee,TestPhone3,-48,8,0,76
1257,8.618890200,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1258,8.622980200,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1259,8.632336900,30:0b:a3:7d:84:5c,,-72,,2,6
1260,8.636819200,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1261,8.644793500,11:bc:da:43:27:4b,,-87,,2,
1262,8.654231700,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1263,8.674319000,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1264,8.685481700,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1265,8.691425700,0b:9f:45:f1:18:91,,-79,,2,6
1266,8.706215000,52:74:35:d2:60:ea,,-80,,0,76
1267,8.711821400,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1268,8.712259900,39:ad:9d:41:82:dc,,-67,,2,6
1269,8.715616300,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1270,8.717639100,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1271,8.722536500,09:42:39:91:98:5f,,-79,,2,76
1272,8.724233100,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1273,8.736721300,3d:48:67:51:99:5b,,-61,,2,6
1274,8.739211600,30:0b:a3:7d:84:5c,,-72,,2,6
1275,8.747167900,30:4e:71:f0:2e:bc,,-74,,2,6
1276,8.754367500,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1277,8.762859000,10:8d:56:55:8e:ae,,-82,,2,6
1278,8.774444700,73:1a:84:da:b7:2c,,-74,,0,76
1279,8.778072700,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1280,8.786305100,5d:e2:e4:5b:37:40,,-81,12,0,76
1281,8.794367300,7a:ae:73:88:12:ee,TestPhone3,-49,8,0,76
1282,8.816822600,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1283,8.817660800,77:0c:88:e6:eb:82,,-77,12,0,76
1284,8.819134900,39:ad:9d:41:82:dc,,-65,,2,6
1285,8.823889200,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1286,8.831867300,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
1287,8.840033300,c8:d0:83:cb:11:9e,,-77,12,0,76
1288,8.848074600,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1289,8.854667700,30:4e:71:f0:2e:bc,,-73,,2,6
1290,8.863499400,06:aa:e8:31:80:af,,-82,,2,6
1291,8.871380400,64:16:7f:b8:7c:cc,,-67,,4,
1292,8.878074900,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1293,8.888887000,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1294,8.897673900,0b:9f:45:f1:18:91,,-79,,2,6
1295,8.899078800,12:a2:b7:f0:12:36,,-81,,2,2054
1296,8.906284900,09:42:39:91:98:5f,,-78,,2,76
1297,8.914327400,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1298,8.920136500,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1299,8.928509700,39:ad:9d:41:82:dc,,-67,,2,6
1300,8.939236700,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1301,8.943120500,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
1302,8.949847900,3d:48:67:51:99:5b,,-60,,2,6
1303,8.958193600,73:1a:84:da:b7:2c,,-74,,0,76
1304,8.969235800,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1305,8.974107700,10:ad:56:74:8e:ac,,-81,,2,6
1306,8.981210900,52:74:35:d2:60:ea,,-80,,0,76
1307,8.999549500,0b:9f:45:f1:18:91,,-79,,2,6
1308,9.000954500,,,-80,,10,
1309,9.005488000,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1310,9.008119500,7a:ae:73:88:12:ee,TestPhone3,-50,8,0,76
1311,9.015578400,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1312,9.025026100,c8:d0:83:cb:11:9e,,-77,12,0,76
1313,9.035460900,62:5e:37:51:ef:21,,-39,12,0,76
1314,9.039237400,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1315,9.050579600,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1316,9.056387100,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1317,9.059837900,30:0b:a3:7d:84:5c,,-72,,2,6
1318,9.068416700,30:4e:71:f0:2e:bc,,-75,,2,6
1319,9.080579900,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1320,9.086063500,71:59:44:ec:32:4b,,-88,,0,
1321,9.088775300,49:42:39:91:98:5f,,-5,,2,
1322,9.107673500,0b:9f:45:f1:18:91,,-79,,2,6
1323,9.108454500,12:a2:b7:f0:12:36,,-80,,2,6
1324,9.113120000,7a:ae:73:88:12:ee,TestPhone3,-53,8,0,76
1325,9.120581400,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1326,9.139448100,73:1a:84:da:b7:2c,,-73,,0,76
1327,9.146869600,7a:ae:73:88:12:ee,TestPhone3,-51,8,0,76
1328,9.150581300,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1329,9.152203100,c8:d0:92:be:6a:03,,-80,12,0,76
1330,9.161712900,30:0b:a3:7d:84:5c,,-72,,2,6
1331,9.164849100,3d:48:67:51:99:5b,,-58,,2,6
1332,9.176541300,30:4e:71:f0:2e:bc,,-52,,2,6
1333,9.180372400,06:aa:e8:31:82:af,,-81,,2,6
1334,9.190137200,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1335,9.201400000,64:16:7f:b9:bd:39,,-72,,0,76
1336,9.207673000,0b:9f:45:f1:18:91,,-79,,2,6
1337,9.216740800,43:1f:ca:a7:df:08,,-45,,0,
1338,9.220136000,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1339,9.232677100,14:ae:b9:6c:c4:75,,-86,,2,
1340,9.249133100,39:ad:9d:41:82:dc,,-67,,2,6
1341,9.251741000,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1342,9.254963200,42:74:35:d2:60:ea,,-79,,0,76
1343,9.256386700,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1344,9.264213300,30:0b:a3:7d:84:5c,,-73,,2,6
1345,9.270473800,3d:48:67:51:99:5b,,-60,,2,6
1346,9.284666000,30:4e:71:f0:2e:bc,,-74,,2,6
1347,9.285583300,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1348,9.290135400,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1349,9.298447400,17:71:6e:7d:f9:7e,,-81,,2,76
1350,9.310797100,0b:9f:45:f1:18:91,,-79,,2,6
1351,9.315620900,7a:ae:73:88:12:ee,TestPhone3,-51,8,0,76
1352,9.324080200,12:a2:b7:f0:12:36,,-51,,2,6
1353,9.327552000,5d:e2:e4:5b:37:40,,-80,,0,
1354,9.335942700,c8:d0:83:be:6a:03,,-81,,0,
1355,9.350382400,39:ad:9d:41:82:dc,,-50,,2,6
1356,9.354242100,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1357,9.358885800,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1358,9.364838900,30:0b:a3:7d:84:5c,,-72,,2,6
1359,9.370474400,3d:48:67:51:99:5b,,-58,,2,6
1360,9.383122100,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
1361,9.387790700,30:4e:71:f0:2e:bc,,-74,,2,6
1362,9.393885300,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1363,9.404334900,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1364,9.415796100,0b:9f:45:f1:18:91,,-79,,2,6
1365,9.423121800,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
1366,9.423640600,7a:ae:73:88:12:ee,,-74,,3,
1367,9.435585700,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1368,9.442695900,14:a6:b9:54:f4:71,,-86,,1,
1369,9.455015800,09:42:39:91:98:5f,,-79,,2,76
1370,9.457635100,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1371,9.465493100,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1372,9.470585500,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1373,9.483438800,17:71:6e:7d:f9:78,,-81,,2,
1374,9.489781500,05:9d:d3:81:22:cb,,-82,,2,8214
1375,9.490623100,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
1376,9.498968900,7d:16:56:57:ee:12,,-72,,6,76
1377,9.506837000,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1378,9.515795500,0b:9f:45:f1:18:91,,-79,,2,6
1379,9.519691500,c8:d0:93:be:6a:03,,-79,,0,
1380,9.526872100,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
1381,9.535331100,12:a2:b7:f0:12:37,,-51,,2,32774
1382,9.544338200,43:3b:bd:d8:dc:84,TestPhone2,-39,8,0,76
1383,9.549580600,16:8e:b9:6d:04:fb,,-85,,2,6
1384,9.559756300,39:ad:9d:41:82:dc,,-66,,2,6
1385,9.570495700,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1386,9.571089400,30:0b:a3:7d:84:5c,,-72,,2,6
1387,9.576727900,62:5e:37:51:ef:21,,-39,12,0,76
1388,9.597790100,30:4e:71:f0:2e:bc,,-73,,2,6
1389,9.599747800,06:aa:e8:31:82:af,,-78,,2,22
1390,9.605623000,7a:ae:73:88:12:ee,TestPhone3,-52,8,0,76
1391,9.607995900,43:1f:ca:a7:df:08,TestPhone1,-52,8,0,76
1392,9.617634700,78:57:fc:1a:cf:62,TestPhone4,-21,8,0,76
1393,9.627659600,77:0c:88:e6:eb:82,,-77,12,0,76
1394,9.636263100,09:42:39:91:98:5f,,-78,,2,76
1395,9.640497400,43:1f:ca:a7:df:08,TestPhone1,-53,8,0,76
1396,9.648885000,78:57:fc:1a:cf:62,TestPhone4,-16,8,0,76
1397,9.666005800,39:ad:9d:41:82:dc,,-66,,2,6
1398,9.668434800,17:71:6e:7d:f9:7e,,-81,,2,76
1399,9.674214300,30:0b:a3:7d:84:5c,,-72,,2,6
