Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
156,0.561052000,43:3b:bd:d8:dc:84,,-43,,4,
157,0.581496200,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
158,0.582013900,5b:9c:cd:0d:9a:09,,-50,,3,
159,0.584041900,77:0c:88:e6:eb:82,,-72,12,0,76
160,0.588039700,04:9b:c3:f7:38:17,,-70,,2,6
161,0.596185800,43:1f:ca:a7:df:08,TestPhone1,-38,8,0,76
162,0.600724400,43:3b:bd:d8:dc:84,,-50,,3,
163,0.601051700,43:3b:bd:d8:dc:84,,-44,,4,
164,0.605208000,06:20:44:eb:5c:44,,-87,,2,52250
165,0.615520100,34:1a:e0:62:60:2d,,-72,,2,6
166,0.617745700,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
167,0.618263700,5b:9c:cd:0d:9a:09,,-50,,3,
168,0.618590700,5b:9c:cd:0d:9a:09,,-31,,4,
169,0.619989200,05:75:55:06:e7:23,,-86,,2,
170,0.622738500,12:a2:b7:f0:12:36,,-79,,2,6
171,0.626248200,05:e1:42:95:89:3a,,-79,,2,6
172,0.631184700,43:1f:ca:a7:df:08,TestPhone1,-38,8,0,76
173,0.636362800,71:5d:40:ed:33:5b,,-73,,3,
174,0.638974700,49:d1:81:be:6a:03,,-82,12,0,4296
175,0.647992200,5d:e2:e4:5b:37:40,,-78,12,0,76
176,0.655600400,64:16:7f:b8:7c:cc,,-68,,0,76
177,0.657746700,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
178,0.658977900,17:71:6e:7d:f9:7e,,-82,,2,76
179,0.662850800,7d:16:56:57:ee:12,,-80,,6,76
180,0.663959600,43:3b:bd:d8:dc:84,TestPhone2,-43,8,0,76
181,0.666354600,6c:94:a5:c7:85:4d,,-80,,0,76
182,0.669204100,43:1f:ca:a7:df:08,,-50,,3,
183,0.669530900,43:1f:ca:a7:df:08,,-38,,4,
184,0.674329700,09:42:39:91:98:5f,,-77,,2,76
185,0.674769600,2a:2b:99:bf:15:2d,,-81,,2,6
186,0.679332700,c8:d0:83:cb:11:9e,,-77,12,0,76
187,0.688782900,4e:46:e0:ca:9f:a4,,-81,12,0,76
188,0.693996700,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
189,0.694514600,5b:9c:cd:0d:9a:09,,-50,,3,
190,0.694841700,5b:9c:cd:0d:9a:09,,-30,,4,
191,0.695209600,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
192,0.698693300,08:a4:70:08:4c:f3,,-71,,2,6
193,0.706471300,1b:96:d0:e7:88:2f,,-60,,2,6
194,0.710832600,,,-87,,10,
195,0.720519600,34:1a:e0:62:60:2d,,-72,,2,6
196,0.722738700,12:a2:b7:f0:12:36,,-78,,2,6
197,0.727709400,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
198,0.728227200,43:3b:bd:d8:dc:84,,-51,,3,
199,0.728554300,43:3b:bd:d8:dc:84,,-45,,4,
200,0.731246900,05:e1:42:95:89:3a,,-79,,2,6
201,0.732744900,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
202,0.733263000,5b:9c:cd:0d:9a:09,,-51,,3,
203,0.733590000,5b:9c:cd:0d:9a:09,,-30,,4,
204,0.736185600,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
205,0.736703700,43:1f:ca:a7:df:08,,-51,,3,
206,0.737030600,43:1f:ca:a7:df:08,,-37,,4,
207,0.765211600,43:3b:bd:d8:dc:84,TestPhone2,-45,8,0,76
208,0.765729400,43:3b:bd:d8:dc:84,,-51,,3,
209,0.766056300,43:3b:bd:d8:dc:84,,-45,,4,
210,0.769934400,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
211,0.770452300,43:1f:ca:a7:df:08,,-51,,3,
212,0.770779300,43:1f:ca:a7:df:08,,-37,,4,
213,0.772746400,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
214,0.773264000,5b:9c:cd:0d:9a:09,,-51,,3,
215,0.773591000,5b:9c:cd:0d:9a:09,,-29,,4,
216,0.794706600,62:5e:37:51:ef:21,,-37,12,0,76
217,0.795128600,62:5e:37:51:ef:21,,-50,,3,
218,0.795456600,62:5e:37:51:ef:21,,-37,,4,
219,0.801164400,04:9b:c3:f7:38:17,,-70,,2,6
220,0.804942900,08:a4:70:08:4c:f3,,-71,,2,6
221,0.806702300,43:1f:ca:a7:df:08,,-50,,3,
222,0.808262800,5b:9c:cd:0d:9a:09,,-50,,3,
223,0.808589700,5b:9c:cd:0d:9a:09,,-29,,4,
224,0.815846200,1b:96:d0:e7:88:2f,,-60,,2,6
225,0.823971200,c8:d8:83:be:6a:0b,\f,-83,,0,76
226,0.826144100,34:1a:e0:62:60:2d,,-42,,2,6
227,0.826861400,02:77:55:06:ef:23,,-85,,2,1030
228,0.829614300,12:a2:b7:f0:12:36,,-79,,2,6
229,0.840222100,07:f1:6e:7d:f9:7e,,-81,,2,
230,0.844934900,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
231,0.845453000,43:1f:ca:a7:df:08,,-50,,3,
232,0.845779800,43:1f:ca:a7:df:08,,-37,,4,
233,0.847745800,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
234,0.848590600,5b:9c:cd:0d:9a:09,,-29,,4,
235,0.851278200,64:16:7f:b8:71:ef,,-40,,0,76
236,0.851676400,64:16:7f:b8:71:ef,,-50,,3,
237,0.852004100,64:16:7f:b8:71:ef,,-41,,4,
238,0.854041800,77:0c:88:e6:eb:82,,-70,12,0,76
239,0.855577900,09:42:39:91:98:5f,,-77,,2,76
240,0.860581900,c8:d0:83:cb:11:9e,,-77,12,0,76
241,0.865210900,43:3b:bd:d8:dc:84,TestPhone2,-44,8,0,76
242,0.878994300,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
243,0.879512500,5b:9c:cd:0d:9a:09,,-50,,3,
244,0.879839700,5b:9c:cd:0d:9a:09,,-29,,4,
245,0.884934000,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
246,0.885451800,43:1f:ca:a7:df:08,,-50,,3,
247,0.885778800,43:1f:ca:a7:df:08,,-37,,4,
248,0.908664700,04:9b:c3:f7:38:17,,-70,,2,6
249,0.911495300,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
250,0.922434100,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
251,0.922952200,63:16:28:2c:00:aa,,-49,,2,
252,0.923279300,43:1f:ca:a7:df:08,,-37,,4,
253,0.925207700,26:50:e6:9f:14:44,,-86,,2,
254,0.932114200,12:a2:b7:f0:12:36,,-79,,2,6
255,0.933019200,34:1a:e0:62:60:2d,,-72,,2,6
256,0.934984800,00:65:57:06:ef:23,,-85,,2,
257,0.937496300,05:e1:42:95:89:3a,,-44,,2,6
258,0.938229500,43:3b:bd:d8:dc:84,,-50,,3,
259,0.938556300,43:3b:bd:d8:dc:84,,-45,,4,
260,0.941355300,6c:94:a5:c3:85:4d,,-77,,0,76
261,0.957041800,6b:db:0c:33:28:25,,-73,,0,76
262,0.958761300,4a:46:e0:ca:9f:a4,,-83,12,0,76
263,0.962432200,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
264,0.962950300,43:1f:ca:a7:df:08,,-50,,3,
265,0.963277300,43:1f:ca:a7:df:08,,-36,,4,
266,0.992672700,64:16:7f:b9:bd:39,,-73,,0,76
267,0.993071400,64:16:7f:b9:bd:39,,-73,,3,
268,1.005214500,c8:d0:83:be:6a:03,,-82,,0,
269,1.008962100,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
270,1.009480200,43:3b:bd:d8:dc:84,,-50,,3,
271,1.009806800,43:3b:bd:d8:dc:84,,-49,,4,
272,1.014942800,08:a4:70:08:4c:f3,,-35,,2,6
273,1.016790600,04:9b:c3:f7:38:17,,-69,,2,6
274,1.029596000,1b:96:d0:e7:88:2f,,-58,,2,6
275,1.032433700,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
276,1.040350000,7d:96:56:51:ee:12,,-80,,6,2124
277,1.055763400,5b:9c:cd:0d:9a:09,,-50,,3,
278,1.056090600,5b:9c:cd:0d:9a:09,,-28,,4,
279,1.064932000,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
280,1.068884700,62:5e:37:51:ef:21,,-50,,3,
281,1.090244200,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
282,1.090762200,5b:9c:cd:0d:9a:09,,-50,,3,
283,1.091089400,5b:9c:cd:0d:9a:09,,-28,,4,
284,1.095777500,43:1f:ca:a7:df:08,,-36,,4,
285,1.116790400,04:9b:c3:f7:38:17,,-70,,2,6
286,1.122442600,08:a4:70:08:4c:f3,,-70,,2,6
287,1.123994600,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
288,1.126541000,77:0c:88:e6:eb:82,,-72,12,0,76
289,1.130221500,1b:96:d0:e7:88:2f,,-59,,2,6
290,1.138989900,12:a2:b7:f0:12:36,,-79,,2,6
291,1.148106500,08:65:55:06:ef:63,,-73,,2,
292,1.160243400,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
293,1.171180500,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
294,1.187612800,71:5d:40:ed:33:5b,,-72,,3,
295,1.188960900,c8:d0:82:be:6a:01,,-82,12,0,204
296,1.190212300,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
297,1.193994300,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
298,1.194512900,5b:9c:cd:0d:9a:09,,-73,,3,
299,1.205213400,17:71:4e:7d:f9:7e,,-82,,2,76
300,1.208680800,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
301,1.219322400,09:42:39:91:98:5f,,-77,,2,76
302,1.219915400,04:9b:c3:f7:38:17,,-70,,2,6
303,1.228962900,43:3b:bd:d8:dc:84,TestPhone2,-51,8,0,76
304,1.238679900,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
305,1.243365200,12:a2:b7:f0:12:36,,-79,,2,6
306,1.251869700,05:e1:42:95:89:3a,,-80,,2,6
307,1.271179900,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
308,1.290213400,43:3b:bd:d8:dc:84,TestPhone2,-51,8,0,76
309,1.291019200,2a:2b:99:bf:15:2d,,-81,,2,6
310,1.293859400,6c:8e:87:98:71:a3,,-36,8,0,76
311,1.296492600,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
312,1.323040200,04:9b:c3:f7:38:17,,-70,,2,6
313,1.328298300,6b:db:0c:33:28:25,,-73,,0,76
314,1.332441500,08:a4:70:08:4c:f3,,-70,,2,6
315,1.335243200,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
316,1.337095700,1b:96:d0:e7:88:2f,,-59,,2,6
317,1.342218400,62:5e:37:51:ef:21,,-37,12,0,76
318,1.343990600,12:a2:b7:f0:12:36,,-79,,2,6
319,1.355517500,34:1a:e0:62:60:2d,,-73,,2,6
320,1.359993600,05:e1:42:95:a9:3a,,-81,,2,6
321,1.361462400,43:3b:bd:d8:dc:84,TestPhone2,-54,8,0,76
322,1.367743200,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
323,1.383680300,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
324,1.386457300,17:71:6e:79:f9:5e,,-83,,2,
325,1.396540400,77:0c:88:e6:eb:82,,-70,12,0,76
326,1.400243700,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
327,1.415349300,7d:16:56:57:ee:12,,-81,,6,76
328,1.419929300,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
329,1.423963900,43:3b:bd:d8:dc:84,TestPhone2,-53,8,0,76
330,1.430243900,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
331,1.432416000,,,-65,,14,
332,1.438345300,1b:96:d0:e7:88:2f,,-59,,2,6
333,1.447115700,12:a2:b7:f0:12:36,,-76,,2,6
334,1.452704700,14:01:6c:c3:5c:d4,,-81,,2,2055
335,1.461767400,34:1a:e0:62:60:2d,,-73,,2,6
336,1.469368400,05:e1:42:95:89:7a,,-79,,2,6
337,1.470243300,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
338,1.483854100,6c:94:a5:c7:85:4d,,-79,,0,76
339,1.484244800,6c:94:a5:c7:85:4d,,-73,,3,
340,1.489928300,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
341,1.497894100,2a:2b:99:bf:15:2d,,-81,,2,6
342,1.502742900,5b:9c:cd:0d:9a:09,TestPhone4,-28,8,0,76
343,1.508300200,6b:db:0c:33:28:25,,-73,,0,76
344,1.526465000,43:3b:bd:d8:dc:84,TestPhone2,-53,8,0,76
345,1.539941100,08:a4:70:08:4c:f3,,-70,,2,6
346,1.549616200,12:a2:b7:f0:12:36,,-80,,2,6
347,1.551450000,c8:d0:83:be:62:0b,,-83,,0,
348,1.559927900,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
349,1.563016800,34:1a:e0:62:60:2d,,-73,,2,6
350,1.565215800,43:3b:bd:d8:dc:84,TestPhone2,-52,8,0,76
351,1.567608700,6c:8e:87:98:71:a3,,-36,8,0,76
352,1.585559000,c8:d0:83:cb:11:9e,,-77,12,0,76
353,1.589312300,09:42:39:91:98:5f,,-77,,2,76
354,1.597715700,43:3b:bd:d8:dc:84,TestPhone2,-52,8,0,76
355,1.598234700,43:3b:bd:d8:dc:84,,-73,,3,
356,1.601492000,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
357,1.613471200,62:5e:37:51:ef:21,,-37,12,0,76
358,1.633990000,5b:9c:cd:0d:9a:09,TestPhone4,-29,8,0,76
359,1.636178600,43:1f:ca:a7:df:08,TestPhone1,-36,8,0,76
360,1.639940900,08:a4:70:08:4c:f3,,-71,,2,6
361,1.645541500,04:9b:c3:f7:38:17,,-69,,2,6
362,1.650221100,1b:96:d0:e7:88:2f,,-58,,2,6
363,1.659579400,0a:88:00:16:ff:1e,,-83,,3,
364,1.663016700,34:1a:e0:62:60:2d,,-73,,2,6
365,1.666465900,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
366,1.669928400,43:1f:ca:a7:df:08,TestPhone1,-21,8,0,76
367,1.679366800,05:e1:42:95:89:3a,,-80,,2,6
368,1.693302000,6b:db:0c:33:28:25,,-73,,0,76
369,1.706464800,43:3b:bd:d8:dc:84,TestPhone2,-53,8,0,76
370,1.708990000,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
371,1.709508300,5b:9c:cd:0d:9a:09,,-73,,3,
372,1.709835100,5b:9c:cd:0d:9a:09,,-28,,4,
373,1.732696900,c8:d0:83:fe:6a:03,,-83,12,0,
374,1.736736600,5d:e2:e4:5b:37:40,,-78,12,0,76
375,1.741490400,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
376,1.744927500,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
377,1.746791300,04:9b:c3:f7:38:17,,-69,,2,6
378,1.753852600,6c:94:a5:c7:85:4d,,-80,,0,
379,1.754242900,6c:94:a5:c7:85:4d,,-73,,3,
380,1.766766500,34:1a:e0:62:60:2d,,-72,,2,6
381,1.771490200,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
382,1.781598800,7d:16:56:57:ee:12,,-81,,6,76
383,1.786866400,04:e1:42:95:89:3a,,-81,,2,
384,1.806018300,2a:2b:98:bf:d5:2f,,-81,,2,32790
385,1.807740000,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
386,1.808258800,5b:9c:cd:0d:9a:09,,-73,,3,
387,1.816177200,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
388,1.831345800,04:16:5f:5f:5e:91,,-86,,0,32844
389,1.840216400,43:3b:bd:d8:dc:84,TestPhone2,-52,8,0,76
390,1.841489800,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
391,1.847440400,08:a4:70:08:4c:f3,,-71,,2,6
392,1.849291900,04:9b:c3:f7:38:17,,-67,,2,6
393,1.851176700,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
394,1.862117100,12:a2:b7:f0:12:36,,-78,,2,6
395,1.863971100,1b:96:d0:e7:88:2f,,-59,,2,6
396,1.874553700,6b:db:0c:33:28:25,,-74,,0,76
397,1.881178400,43:1f:ca:a7:df:08,TestPhone1,-37,8,0,76
398,1.888479900,62:5e:37:51:ef:21,,-37,12,0,76
399,1.894367300,05:e1:42:95:89:38,,-81,,2,
400,1.905238700,5b:9c:cd:0d:9a:09,TestPhone4,-30,8,0,76
401,1.914143200,2a:29:99:bf:11:2d,,-80,,2,6
402,1.916466300,43:3b:bd:d8:dc:84,TestPhone2,-50,8,0,76
403,1.935631500,64:16:7f:b8:7c:cc,,-67,,0,76
404,1.936358400,64:16:7f:b8:7c:cc,,-67,,4,
405,1.940240100,5b:9c:cd:0d:9a:09,TestPhone4,-31,8,0,76
406,1.941085000,5b:9c:cd:0d:9a:09,,-31,,4,
407,1.947716400,43:3b:bd:d8:dc:84,TestPhone2,-49,8,0,76
408,1.952416600,04:9b:c3:f7:38:17,,-69,,2,6
409,1.962742600,12:a2:b7:f0:12:36,,-79,,2,6
410,1.966598300,7d:16:56:57:ee:12,,-80,,6,76
