Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
35,0.143130600,71:20:7a:32:c3:54,,-72,,0,76
36,0.143881500,7b:50:22:52:f0:c2,,-86,12,0,5836
37,0.147147100,2a:06:87:67:a1:f0,,-67,,2,6
38,0.153350000,0c:6f:1f:49:07:30,,-79,,2,6
39,0.155746300,12:a8:36:97:eb:be,,-71,,2,6
40,0.158651700,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
41,0.165199800,35:9d:97:55:f1:56,,-82,,2,270
42,0.168731700,53:92:26:f2:00:a1,,-54,8,0,76
43,0.173208400,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
44,0.182491900,c8:d0:83:cb:11:9e,,-78,12,0,76
45,0.185781200,14:01:2a:23:0e:f8,,-78,,2,6
46,0.191152100,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
47,0.206301500,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
48,0.209886300,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
49,0.212543000,0c:59:66:52:45:c4,,-79,,2,6
50,0.229902600,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
51,0.231503500,0c:11:eb:14:fa:51,,-79,,2,6
52,0.232440500,07:cd:e2:2f:91:05,,-61,,2,6
53,0.232934100,2a:1f:fe:78:4b:b1,,-70,,2,6
54,0.238340200,37:27:13:28:f7:99,,-80,,2,6
55,0.239993500,09:42:39:91:98:5f,,-80,,2,76
56,0.241686700,77:13:0b:18:e1:a3,,-74,12,0,76
57,0.242386800,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
58,0.249023800,2a:06:87:67:a1:f0,,-66,,2,6
59,0.255746300,12:a8:36:97:eb:be,,-72,,2,6
60,0.256493700,0c:6f:1f:49:07:38,,-79,,2,6
61,0.273636800,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
62,0.277356400,16:50:e0:53:3b:bf,,-33,,2,6
63,0.283210400,65:1d:20:38:ce:c9,TuRJOf4,-21,8,0,
64,0.291406500,14:01:2a:23:0e:f8,,-78,,2,6
65,0.307387900,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
66,0.309390300,37:92:9d:30:9b:e4,,-81,,2,6
67,0.318211500,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
68,0.318792400,0c:59:66:52:45:c4,,-79,,2,6
69,0.329385200,71:20:7a:32:c3:54,,-73,,0,76
70,0.333559100,2a:1f:fe:78:4b:b1,,-70,,2,6
71,0.337388600,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
72,0.340566500,07:cd:e2:2f:91:05,,-61,,2,6
73,0.342554900,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
74,0.343340300,37:27:13:28:f7:99,,-78,,2,6
75,0.353212800,65:1d:20:38:ce:c9,TestPhone4,-33,8,0,76
76,0.358380600,0c:6f:1f:49:07:38,,-79,,2,6
77,0.359495900,12:a8:36:97:eb:be,,-70,,2,6
78,0.363740100,c8:d0:83:cb:11:9e,,-77,12,0,76
79,0.367234900,54:fe:08:36:04:c6,,-80,12,0,
80,0.368031000,,,-86,,10,
81,0.368651800,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
82,0.369889000,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
83,0.371521900,6c:94:a5:c7:85:4d,,-79,,0,76
84,0.382355500,16:50:e0:53:3b:bf,,-70,,2,6
85,0.393214500,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
86,0.393982100,68:91:44:d9:9e:63,,-67,8,0,76
87,0.409890700,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
88,0.416264400,37:b2:9d:30:9b:e4,,-81,,2,6
89,0.418800100,ce:d0:83:be:62:07,\f,-81,,0,
90,0.421239600,09:46:38:c2:d8:4f,,-74,,2,
91,0.424464700,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
92,0.427995100,4b:c9:be:8c:df:50,,-80,,2,
93,0.441236400,53:92:26:f2:00:a1,,-60,8,0,76
94,0.442752000,0c:11:eb:14:fa:51,,-80,,2,6150
95,0.443641000,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
96,0.448805800,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
97,0.449316700,07:cd:e2:2f:91:05,,-61,,2,6
98,0.452715800,37:27:13:28:f7:99,,-81,,2,22
99,0.459649200,2a:06:87:67:a1:f0,,-67,,2,6
100,0.460715900,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
101,0.462774200,0c:6f:1f:49:07:38,,-79,,2,6
102,0.463870600,12:a8:36:97:eb:be,,-71,,2,6
103,0.471152600,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
104,0.483642600,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
105,0.491105100,16:50:e0:53:3b:bf,,-70,,2,6
106,0.504532200,14:01:2a:23:0e:f8,,-78,,2,6
107,0.515436000,77:13:0b:18:e1:a3,,-74,12,0,76
108,0.516309000,70:ad:d5:a1:94:96,TestPhone1,-34,8,0,76
109,0.521143600,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
110,0.523792700,0c:59:66:52:45:c4,,-81,,2,6
111,0.538652900,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
112,0.541060100,2a:1f:fe:78:4b:b1,,-71,,2,6
113,0.547485800,c8:d0:83:cb:11:9e,,-77,12,0,76
114,0.548929800,3c:90:21:42:f8:e7,,-89,,1,
115,0.550875900,0c:11:eb:14:fa:51,,-80,,2,6
116,0.554653400,47:bd:8e:f7:62:f9,,-32,12,0,76
117,0.556192200,07:cd:e2:2f:91:05,,-61,,2,6
118,0.559892500,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
119,0.564025300,2a:06:87:67:a1:f0,,-67,,2,6
120,0.567168200,0c:6f:1f:49:07:38,,-79,,2,32774
121,0.569466900,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
122,0.569986000,65:1d:20:38:ce:c9,,-78,,3,
123,0.570312500,65:1d:20:38:ce:c9,,-31,,4,
124,0.572619900,12:a8:36:97:eb:be,,-71,,2,6
125,0.582558400,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
126,0.592354400,,,-36,,8,
127,0.602488100,0d:42:39:91:9c:5f,,-74,,2,76
128,0.604466200,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
129,0.606988100,74:5c:4b:34:03:d8,Jabra Evolve 75e,-54,,0,
130,0.610156900,14:01:2a:23:0e:f8,,-77,,2,6
131,0.617994900,4b:c9:ba:8c:df:50,,-80,,2,76
132,0.623643800,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
133,0.628797300,17:71:4e:59:f9:68,,-83,,2,1096
134,0.629165300,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
135,0.640986400,74:fe:08:36:84:c6,,-78,12,0,
136,0.641521000,6c:94:a5:c7:85:4d,,-68,,0,61004
137,0.644467600,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
138,0.660216500,37:27:13:28:f7:99,,-80,,2,6
139,0.663645100,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
140,0.665567700,07:cd:e2:2f:91:05,,-61,,2,6
141,0.666525300,2a:06:87:67:a1:f0,,-38,,2,6
142,0.669680500,0c:6f:1f:49:07:38,,-80,,2,6
143,0.672733700,68:91:44:d9:9e:63,,-51,8,0,76
144,0.674494600,12:a8:36:97:eb:be,,-70,,2,6
145,0.679468400,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
146,0.687560100,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
147,0.693905300,5b:52:22:52:f1:c3,,-86,12,0,4174
148,0.697979800,16:50:e0:53:3b:bf,,-70,,2,6
149,0.699895700,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
150,0.701888500,71:20:7a:32:c3:54,,-74,,0,76
151,0.705415300,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
152,0.712490600,53:92:26:f2:00:a1,,-58,8,0,76
153,0.718281600,14:01:2a:23:0e:f8,,-77,,2,6
154,0.719470500,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
155,0.731917400,0c:59:66:52:45:c4,,-81,,2,6
156,0.733646700,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
157,0.742310700,2a:1f:fe:78:4b:b1,,-71,,2,6
158,0.754471600,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
159,0.758375900,0c:11:eb:14:fa:51,,-79,,2,6
160,0.760060500,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
161,0.771525600,2a:06:87:67:a1:f0,,-67,,2,6
162,0.774318100,07:cd:e2:2f:91:05,,-61,,2,6
163,0.779165000,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
164,0.783729400,09:42:39:91:98:57,,-69,,2,
165,0.786685900,77:13:0b:18:e1:a3,,-73,12,0,76
166,0.788222500,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
167,0.796104100,16:50:e0:53:3b:bf,,-70,,2,6
168,0.803648700,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
169,0.804244800,4b:c9:ba:8c:df:40,,-79,,6,76
170,0.825905100,47:bd:8e:f7:62:f9,,-32,12,0,76
171,0.835667700,0c:79:66:52:45:c4,,-80,,2,6
172,0.836148800,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
173,0.837511000,37:b2:9d:30:9b:e4,,-81,,2,32774
174,0.844186100,2a:1f:fe:78:4b:b1,,-70,,2,6
175,0.851666200,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
176,0.853047300,64:16:7f:b8:7c:cc,,-66,,0,76
177,0.862125400,0c:11:eb:14:fc:51,,-79,,2,6
178,0.864471300,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
179,0.867560500,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
180,0.868647600,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
181,0.874592300,37:27:13:28:f7:99,,-79,,2,6
182,0.875567600,07:cd:e2:2f:91:05,,-62,,2,6
183,0.878400600,2a:06:87:67:a1:f0,,-67,,2,6
184,0.882214100,0c:6f:1f:49:07:38,,-80,,2,6
185,0.884390200,01:10:7a:32:c3:54,,-66,,0,
186,0.885416300,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
187,0.895722300,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
188,0.896205500,65:02:d9:ad:6b:65,,-85,,2,6
189,0.904897100,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
190,0.909566000,37:99:17:57:e1:53,,-84,,2,
191,0.910988900,74:fe:08:36:84:c6,,-75,12,0,76
192,0.914021400,6c:94:a5:c7:85:4d,,-80,,0,76
193,0.916225000,c8:d0:83:cb:11:9e,,-77,12,0,76
194,0.922656100,14:01:2a:23:0e:f8,,-76,,2,6
195,0.934897900,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
196,0.935723700,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
197,0.936311500,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
198,0.945235200,68:91:44:d9:9e:63,,-55,8,0,76
199,0.945657500,68:91:44:d9:9e:63,,-76,,3,
200,0.945984000,68:91:44:d9:9e:63,,-55,,4,
201,0.950415300,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
202,0.951686600,2a:1f:fe:78:4b:b1,,-70,,2,6
203,0.964976500,49:42:39:91:98:5f,,-76,,2,76
204,0.965777900,c8:d9:00:be:4a:03,,-85,,4,
205,0.966148500,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
206,0.969474700,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
207,0.969993400,64:1d:20:10:ce:49,,-86,,3,
208,0.980217800,cc:12:ea:cb:14:00,,-65,,2,
209,0.981818700,07:cd:e2:2f:91:05,,-61,,2,6
210,0.988243700,12:a8:36:97:eb:be,,-71,,2,6
211,0.990358700,0c:6f:1f:49:07:38,,-76,,2,6
212,0.991244300,53:92:26:f2:00:a1,,-64,8,0,76
213,0.996148400,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
214,0.998786700,37:91:78:fe:f9:7a,,-83,,2,
215,1.005063300,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
216,1.006975400,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
217,1.008603500,16:50:e0:53:3b:bf,,-70,,2,6
218,1.012689400,15:bd:97:47:f0:52,,-84,,2,6
219,1.017917100,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
220,1.029899800,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
221,1.038227200,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
222,1.048134900,37:b2:9d:30:9b:64,,-81,,2,6
223,1.051917800,0c:59:66:52:45:c4,,-81,,2,6
224,1.059185900,77:13:0b:18:e1:a3,,-74,12,0,76
225,1.063650500,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
226,1.070064200,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
227,1.070639000,71:20:7a:32:c3:54,,-72,,0,76
228,1.075727300,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
229,1.077748700,0c:11:6b:14:fa:51,,-81,,2,6
230,1.082717700,37:27:13:28:f7:99,,-81,,2,6
231,1.085277400,2a:06:87:67:a1:f0,,-67,,2,6
232,1.088243600,12:a8:36:97:eb:be,,-71,,2,6
233,1.091666900,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
234,1.099116700,0c:6f:1f:49:07:38,,-79,,2,6
235,1.100915300,47:bd:8e:f7:62:f9,,-32,12,0,76
236,1.103652400,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
237,1.108814100,70:ad:d5:a1:94:96,TestPhone1,-35,8,0,76
238,1.110478000,16:50:e0:53:3b:bf,,-70,,2,6
239,1.121437800,35:8d:97:57:d0:53,,-84,,2,14
240,1.129165600,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
241,1.135780600,14:01:2a:23:0e:f8,,-79,,2,6
242,1.146225500,09:42:39:91:9c:5f,,-77,,2,76
243,1.150634600,37:b2:9d:30:9b:e4,,-81,,2,6
244,1.163561300,2a:1f:fe:78:4b:b1,,-71,,2,6
245,1.171978500,65:1d:20:38:ce:c9,TestPhone4,-32,8,0,76
246,1.180248500,0c:11:eb:14:fa:51,,-81,,2,6
247,1.183488800,74:fe:08:36:04:c6,,-77,,0,76
248,1.183815600,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
249,1.189019500,6c:94:a5:c7:85:4d,,-79,,0,76
250,1.191193500,07:cd:e2:2f:91:05,,-59,,2,6
251,1.195118100,12:a8:36:97:eb:be,,-71,,2,6
252,1.205416200,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
253,1.206978400,65:1d:20:38:ce:c9,TestPhone4,-33,8,0,76
254,1.209904500,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
255,1.217352800,16:50:e0:53:3b:bf,,-70,,2,6
256,1.223986800,68:91:44:d9:9e:63,,-54,8,0,76
257,1.233894800,64:16:7f:b9:bd:39,,-74,,0,76
258,1.234293800,64:16:7f:b9:bd:39,,-77,,3,
259,1.243230500,65:1d:20:38:ce:c9,TestPhone4,-35,8,0,76
260,1.248655900,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
261,1.250067900,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
262,1.251259300,37:b2:9d:30:9b:e4,,-81,,2,41030
263,1.251893800,71:20:7a:32:c3:54,,-70,,0,76
264,1.261248300,53:92:26:f2:00:a1,,-55,8,0,76
265,1.269166800,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
266,1.279480800,65:1d:20:38:ce:c9,TestPhone4,-35,8,0,76
267,1.279972500,c8:d0:83:cb:11:9e,,-77,12,0,76
268,1.283656500,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
269,1.285066700,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
270,1.286468700,37:27:13:28:f7:99,,-81,,2,6
271,1.292780000,2a:06:87:67:a1:f0,,-67,,2,6
272,1.296367900,12:a8:36:97:eb:be,,-70,,2,6
273,1.298068300,07:cd:e2:2f:91:05,,-62,,2,6
274,1.302917800,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
275,1.311250600,68:14:ac:91:a2:c5,,-73,,2,
276,1.316242400,,,-87,,10,
277,1.321157500,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
278,1.328721400,09:42:39:91:98:5f,,-77,,2,76
279,1.329185000,77:13:0b:18:e1:a3,,-75,12,0,76
280,1.330477200,16:50:e0:53:3b:bf,,-70,,2,6
281,1.333935400,35:bd:97:57:f0:52,,-84,,2,6
282,1.341981800,65:1d:20:38:ce:c9,TestPhone4,-36,8,0,76
283,1.352653900,14:01:2a:23:0e:f8,,-80,,2,6
284,1.356158500,60:eb:c6:9b:3b:72,,-31,8,0,
285,1.358759200,37:b2:9d:30:9b:e4,,-81,,2,57350
286,1.367522800,57:71:6e:78:79:7e,,-84,,2,
287,1.367917000,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
288,1.370796800,64:16:7f:b8:71:ef,,-36,,0,76
289,1.372170100,47:bd:8e:f7:62:f9,,-32,12,0,76
290,1.375734100,65:1d:20:38:ce:c9,TestPhone4,-36,8,0,76
291,1.381687500,2a:1f:fe:78:4b:b1,,-70,,2,6
292,1.387409300,60:eb:c6:9b:3b:72,TestPhone2,-38,8,0,76
293,1.391496300,0c:11:eb:14:fa:51,,-81,,2,6
294,1.392719100,37:27:13:28:f7:99,,-79,,2,6
295,1.396317200,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
296,1.402617600,12:a8:36:97:eb:be,,-70,,2,6
297,1.404943400,07:cd:e2:2f:91:05,,-62,,2,6
298,1.420414100,0c:6f:1f:49:07:38,,-81,,2,6
299,1.427410700,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
300,1.430067900,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
301,1.434395100,71:20:7a:32:c3:54,,-70,,0,76
302,1.439167400,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
303,1.454737900,74:fe:08:36:84:c6,,-77,12,0,76
304,1.455152900,14:01:2a:23:0e:f8,,-79,,2,6
305,1.457409900,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
306,1.460068800,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
307,1.462468700,c8:d0:83:cb:11:9e,,-77,12,0,76
308,1.465043000,0c:59:66:52:45:c4,,-80,,2,6
309,1.480735100,65:1d:20:38:ce:c9,TestPhone4,-31,8,0,76
310,1.489812700,2a:1f:fe:78:4b:b1,,-70,,2,6
311,1.490732900,f5:22:e0:f7:e8:f5,,-83,,3,
312,1.495238300,68:91:44:d9:9e:63,,-54,8,0,76
313,1.497719400,37:27:13:28:f7:91,,-80,,2,6
314,1.498818500,70:ad:d5:a1:94:96,TestPhone1,-34,8,0,76
315,1.499655700,2a:06:87:67:a1:f0,,-66,,2,6
316,1.500871300,0c:11:eb:14:fa:51,,-81,,2,6
317,1.507617000,12:a8:36:97:eb:be,,-71,,2,6
318,1.512471100,09:42:39:91:98:5f,,-78,,2,76
319,1.513693500,07:cd:e2:2f:91:05,,-60,,2,6
320,1.524183400,0c:6f:1f:49:07:38,,-81,,2,6
321,1.527619300,76:8a:28:44:41:eb,,-81,,2,
322,1.532411700,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
323,1.535476400,16:50:e0:53:3b:bf,,-70,,2,6
324,1.537501800,53:92:26:f2:00:a1,,-66,8,0,76
325,1.538818900,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
326,1.545737500,65:1d:20:38:ce:c9,TestPhone4,-30,8,0,76
327,1.550016500,17:f9:48:5d:d9:f8,,-81,,2,
328,1.563757600,37:b2:9d:30:9b:e4,,-81,,2,2054
329,1.564527700,14:01:2a:23:0e:f8,,-79,,2,6
330,1.566667300,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
331,1.569417000,0c:59:66:52:45:c4,,-79,,2,6
332,1.584487900,65:1d:20:38:ce:c9,TestPhone4,-30,8,0,76
333,1.599188100,2a:1f:fe:78:4b:b1,,-70,,2,6
334,1.601163700,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
335,1.601684400,77:13:0b:18:e1:a3,,-76,12,0,76
336,1.602917300,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
337,1.605070200,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
338,1.607120300,0c:11:eb:14:fa:51,,-80,,2,6
339,1.614491900,12:a8:36:97:eb:be,,-71,,2,6
340,1.621819100,07:cd:e2:2f:91:05,,-60,,2,6
341,1.632953500,0c:6f:1f:49:07:38,,-80,,2,6
342,1.635727600,74:5c:4b:34:03:d8,Jabra Evolve 75e,-53,,0,
343,1.642681800,37:bd:9f:57:f0:52,,-86,,2,32774
344,1.655739800,65:1d:20:38:ce:c9,TestPhone4,-30,8,0,76
345,1.670042300,0c:59:66:52:45:c4,,-81,,2,6
346,1.679168400,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
347,1.690739900,65:1d:20:38:ce:c9,TestPhone4,-30,8,0,76
348,1.697465800,09:42:39:91:98:5f,,-77,,2,76
349,1.705219700,37:27:13:28:f7:d9,,-80,,2,6
350,1.708369800,0d:11:ef:8c:fa:51,,-36,,2,6
351,1.712918400,72:70:f7:1e:e2:bb,TestPhone3,-39,8,0,76
352,1.716531900,2a:06:87:67:a1:f0,,-66,,2,6
353,1.720741400,12:a8:36:97:eb:be,,-71,,2,6
354,1.726819500,07:cd:e2:2f:91:05,,-62,,2,6
355,1.732768100,6c:94:a5:c7:85:4d,,-78,,0,
356,1.743667100,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
357,1.746430400,31:bd:97:56:f0:52,,-84,,2,6
358,1.766990400,65:1d:20:38:ce:c9,TestPhone4,-30,8,0,76
359,1.770240300,68:91:44:d9:9e:63,,-68,8,0,76
360,1.778166400,0c:59:66:52:45:c4,,-80,,2,6
361,1.783276600,14:01:2a:23:0e:f8,,-79,,2,6
362,1.787693200,7b:52:62:52:d9:cb,,-86,,0,1103
363,1.804398800,5e:28:7a:32:c3:54,,-29,,0,
364,1.808345100,37:27:13:28:f7:99,,-80,,2,6
365,1.809813100,2a:1f:fe:78:4b:b1,,-70,,2,6
366,1.815244900,0c:11:eb:14:fa:51,,-81,,2,6
367,1.823406500,2a:06:87:67:a1:f0,,-68,,2,6
368,1.830072400,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
369,1.840038400,25:02:99:a9:61:64,,-86,,2,6
370,1.860419300,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
371,1.874183900,77:13:0b:18:e1:a3,,-76,12,0,76
372,1.878719000,09:42:39:91:98:5f,,-77,,2,76
373,1.886257000,c8:d0:93:be:6a:03,,-81,,0,76
374,1.887026400,14:01:2a:23:0e:f8,,-79,,2,6
375,1.892419100,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
376,1.895073700,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
377,1.900420900,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
378,1.913244400,65:1d:20:38:ce:c9,TestPhone4,-21,8,0,76
379,1.918431600,47:bd:8e:f7:62:f9,,-32,12,0,76
380,1.923669300,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
381,1.934243300,4b:c9:ba:8c:df:40,,-81,,6,76
382,1.950474700,16:50:e0:53:3b:bf,,-71,,2,6
383,1.951995300,65:1d:20:38:ce:c9,TestPhone4,-16,8,0,76
384,1.956428400,35:fd:87:57:f0:52,,-85,,2,
385,1.971670100,72:70:f7:1e:e2:bb,TestPhone3,-40,8,0,76
386,1.983166600,0c:59:66:52:45:c4,,-80,,2,6
387,1.986006900,f7:55:8d:3b:5d:da,,-82,,0,
388,1.986996300,65:1d:20:38:ce:c9,TestPhone4,-16,8,0,76
389,1.999730400,74:fe:08:36:84:c6,,-78,12,0,76
390,2.001322800,70:ad:d5:a1:94:96,TestPhone1,-34,8,0,76
391,2.009964800,c8:d0:83:cb:11:9e,,-79,12,0,76
392,2.024188700,2a:1f:fe:78:4b:b1,,-70,,2,6
393,2.025282700,2a:06:87:67:a1:f0,,-66,,2,6
394,2.043572400,4a:46:e0:ca:9f:a4,,-79,12,0,76
395,2.047741700,68:91:44:d9:9e:63,,-62,8,0,76
396,2.048865300,12:a8:36:97:eb:be,,-71,,2,6
397,2.056145200,0c:6f:1f:49:07:38,,-80,,2,6
398,2.077574000,70:ad:d5:a1:94:96,TestPhone1,-36,8,0,76
399,2.082505200,37:b2:9d:30:9b:e4,,-82,,2,38
400,2.083791100,0c:59:66:52:45:c4,,-79,,2,6
401,2.086671500,72:70:f7:1e:e2:bb,TestPhone3,0,8,0,76
402,2.099923000,60:eb:c6:9b:3b:72,TestPhone2,-37,8,0,76
403,2.121998500,65:1d:20:38:ce:c9,TestPhone4,-5,8,0,76
