Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
30,0.151036000,09:42:39:91:98:5f,,-80,,2,76
31,0.156671400,05:e1:42:95:89:3a,,-79,,2,6
32,0.165487500,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
33,0.173273800,1b:96:d0:e7:88:2f,,-61,,2,6
34,0.176315400,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
35,0.184266800,6c:8e:87:98:71:a3,TestPhone3,-42,8,0,76
36,0.193538900,c8:d0:83:cb:11:9e,,-79,12,0,76
37,0.194155100,04:9b:c3:f7:38:17,,-68,,2,6
38,0.195489000,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
39,0.206316300,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
40,0.207646100,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
41,0.208164300,5b:9c:cd:0d:9a:09,,-73,,3,
42,0.208491000,5b:9c:cd:0d:9a:09,,-16,,4,
43,0.210197500,6b:db:0c:33:28:25,,-73,,0,76
44,0.215429200,08:a4:70:08:4c:f3,,-69,,2,6
45,0.218017400,6c:8e:87:98:71:a3,TestPhone3,-42,8,0,76
46,0.227948800,34:1a:e0:62:60:2d,,-72,,2,6
47,0.234238300,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
48,0.245146300,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
49,0.248975100,,,-82,,10,
50,0.249268200,6c:8e:87:98:71:a3,TestPhone3,-42,8,0,76
51,0.256671100,05:e1:42:95:89:3a,,-80,,2,6
52,0.270720500,06:00:64:ef:55:46,,-83,,2,
53,0.273817500,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
54,0.274239000,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
55,0.283403900,6c:94:a5:c7:85:4d,,-79,,0,
56,0.294713100,64:16:7f:b8:71:ef,,-40,,0,76
57,0.311603000,17:71:5e:7d:fd:7f,,-83,,2,
58,0.313815900,cd:cb:f3:9b:3b:72,,0,,0,
59,0.316678300,08:a4:70:08:4c:f3,,-72,,2,6
60,0.325606500,2a:2b:99:bf:11:2d,,-80,,2,6
61,0.327948400,34:1a:e0:62:60:2d,,-72,,2,6
62,0.333356700,62:5e:37:51:ef:21,,-39,12,0,76
63,0.333779000,62:5e:37:51:ef:21,,-73,,3,
64,0.334106300,62:5e:37:51:ef:21,,-39,,4,
65,0.349600400,12:45:8e:1c:d8:a1,,-80,,2,6
66,0.350488000,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
67,0.351316300,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
68,0.361046700,05:e1:42:95:89:3a,,-79,,2,6
69,0.371764600,64:16:7f:b9:bd:39,,-74,,0,76
70,0.372163000,64:16:7f:b9:bd:39,,-73,,3,
71,0.375094200,06:00:64:eb:54:44,,-82,,2,6
72,0.379785400,c8:d0:83:cb:11:9e,,-79,12,0,76
73,0.380149700,1b:96:d0:e7:88:2f,,-61,,2,6
74,0.381398600,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
75,0.390067900,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
76,0.396449400,6b:db:0c:33:28:25,,-73,,0,76
77,0.408353300,4a:46:e0:ca:9f:a4,,-78,12,0,76
78,0.418900000,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
79,0.426766700,6c:8e:87:98:71:a3,TestPhone3,-42,8,0,76
80,0.429823000,34:1a:e0:62:60:2d,,-72,,2,6
81,0.434356000,2a:2b:99:bf:15:2d,,-80,,2,6
82,0.437025700,02:75:55:06:8f:63,,-83,,2,32774
83,0.454600600,52:45:8e:1c:d8:a1,,-80,,2,32774
84,0.460486700,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
85,0.461046100,05:e1:42:95:89:3a,,-78,,2,6
86,0.469096000,c8:d0:81:be:0a:03,,-83,-116,0,72
87,0.480395300,77:0c:88:e6:eb:82,,-81,12,0,76
88,0.485774000,1b:96:d0:e7:88:2f,,-61,,2,6
89,0.490070300,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
90,0.491400300,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
91,0.495487000,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
92,0.507905700,04:9b:c3:f7:38:17,,-69,,2,6
93,0.520429300,08:a4:70:08:4c:f3,,-72,,2,6
94,0.529237000,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
95,0.530518300,6c:8e:87:98:71:a3,TestPhone3,-42,8,0,76
96,0.531072500,34:1a:e0:62:60:2d,,-72,,2,6
97,0.541856900,2a:2b:99:bf:15:2d,,-79,,2,6
98,0.545149300,,,-83,,10,
99,0.550836500,71:5d:40:ec:31:5b,Ö NX¼\n,-87,,0,
100,0.553402300,6c:94:a5:c7:85:4d,,-80,,0,76
101,0.560486900,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
102,0.562295500,05:e1:42:95:89:3a,,-78,,2,6
103,0.563534500,c8:d0:83:cb:11:9e,,-79,12,0,76
104,0.578951200,6b:db:0c:33:28:25,,-73,,0,76
105,0.587023900,1b:96:d0:e7:88:2f,,-61,,2,6
106,0.588217300,06:00:64:eb:54:44,,-82,,2,6
107,0.595487200,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
108,0.599267200,6c:8e:87:98:71:a3,TestPhone3,-42,8,0,76
109,0.601400400,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
110,0.603363200,62:5e:37:51:ef:21,,-39,12,0,76
111,0.609780500,04:9b:c3:f7:38:17,,-67,,2,6
112,0.625487500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
113,0.627928600,08:a4:70:08:4c:f3,,-71,,2,6
114,0.628823000,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
115,0.639197400,34:1a:e0:62:60:2d,,-72,,2,6
116,0.641400300,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
117,0.647647600,0b:75:55:06:ef:23,,-83,,2,
118,0.650343100,c8:d0:83:ae:6a:03,,-81,,0,200
119,0.656737500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
120,0.662726500,,,-80,,10,
121,0.665419700,05:e1:42:95:89:3a,,-79,,2,6
122,0.676587800,17:71:6e:7d:f9:7e,,-83,,2,
123,0.678901000,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
124,0.682097300,4a:46:a0:ca:9f:a4,,-81,12,0,76
125,0.692023900,1b:96:d0:e7:88:2f,,-61,,2,6
126,0.692573300,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
127,0.697278000,09:42:39:91:98:5f,,-77,,2,76
128,0.712652000,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
129,0.727986400,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
130,0.736678600,08:a4:70:08:4c:f3,,-69,,2,6
131,0.739197300,34:1a:e0:62:60:2d,,-72,,2,6
132,0.744238500,e8:ad:9e:99:06:ee,,-73,,0,
133,0.746029800,c8:d0:83:cb:11:9e,,-77,12,0,76
134,0.748018400,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
135,0.750151400,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
136,0.750669800,5b:9c:cd:0d:9a:09,,-72,,3,
137,0.750996500,5b:9c:cd:0d:9a:09,,-16,,4,
138,0.752020900,4a:d1:57:06:ef:23,,-83,,2,
139,0.757574600,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
140,0.760199900,6b:db:0c:33:28:25,,-73,,0,76
141,0.765851700,12:45:8e:1c:d8:a1,,-82,,2,6
142,0.766668700,c4:2b:51:88:f1:3a,,-35,,2,
143,0.786402500,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
144,0.796966600,06:00:64:eb:54:44,,-83,,2,6
145,0.797649500,1b:96:d0:e7:88:2f,,-61,,2,6
146,0.802985300,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
147,0.809221500,2e:1a:24:d4:2c:d0,,-88,,2,
148,0.811656900,04:9b:c3:f7:38:17,,-68,,2,6
149,0.823401600,6c:94:a5:c7:85:4d,,-79,,0,76
150,0.832836800,c8:d0:93:be:6a:03,,-80,12,0,76
151,0.840484700,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
152,0.842946600,34:1a:e0:62:60:2d,,-71,,2,6
153,0.844802500,08:a4:70:08:4c:f3,,-70,,2,6
154,0.851859600,2a:2b:99:bf:15:2d,,-77,,2,6
155,0.853018900,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
156,0.857019400,02:75:77:06:af:23,,-83,,2,6
157,0.861325000,df:d3:0d:bb:3b:72,,0,,0,
158,0.874602300,12:45:9a:3c:d8:a1,,-81,,2,6
159,0.875864500,62:5e:37:51:ef:21,,-39,12,0,76
160,0.877985000,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
161,0.878527700,09:42:39:91:98:5f,,-77,,2,76
162,0.902025400,1b:96:d0:e7:88:2f,,-61,,2,6
163,0.912282400,04:9b:c3:f7:38:17,,-69,,2,6
164,0.912981300,2c:1e:a2:f8:64:55,,-88,,2,390
165,0.917985900,5a:66:39:2d:0a:4b,D%SvPhone1,-33,,0,76
166,0.927275300,c8:d0:83:cb:11:9e,,-77,12,0,76
167,0.941454500,6b:db:0c:33:28:25,,-72,,0,76
168,0.944821200,34:1a:e0:62:60:2d,,-72,,2,6
169,0.952064800,4a:46:e0:ca:9f:a4,,-81,12,0,76
170,0.956735400,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
171,0.960608900,2a:2b:99:bf:15:2d,,-80,,2,6
172,0.966404400,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
173,0.973824900,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
174,0.989236200,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
175,1.002026200,1b:96:d0:e7:88:2f,,-61,,2,6
176,1.005715400,05:00:64:eb:54:44,,-83,,2,6
177,1.014084300,48:d0:83:be:6a:03,,-81,12,0,1100
178,1.017907800,04:9b:c3:f7:38:17,,-69,,2,6
179,1.022894500,77:0c:88:c6:fb:82,,-85,,0,
180,1.025485800,5a:26:39:2d:0a:4b,\b\tTg,-33,,0,
181,1.033904600,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
182,1.045337200,17:71:6c:fd:f9:7e,,-79,,2,76
183,1.047302400,08:a4:70:08:4c:f3,,-70,,2,6
184,1.048825700,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
185,1.050446100,34:1a:e0:62:60:2d,,-72,,2,6
186,1.056734800,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
187,1.059267900,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
188,1.061022100,09:42:39:91:98:5f,,-77,,2,76
189,1.069358900,2a:2b:99:bd:15:2d,,-78,,2,6
190,1.087102900,52:45:8e:1c:d8:a1,,-82,,2,32772
191,1.089792500,05:e1:42:95:89:7a,,-79,,2,6
192,1.094234000,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
193,1.095515900,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
194,1.103901200,1b:96:d0:e7:88:2f,,-61,,2,6
195,1.108215000,06:00:64:eb:d4:44,,-75,,2,6
196,1.110847700,71:5d:40:cd:33:5a,,-87,8,0,
197,1.119782600,04:9b:c3:f7:38:17,,-69,,2,6
198,1.122706400,6b:db:0c:33:28:25,,-72,,0,76
199,1.125483100,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
200,1.140155200,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
201,1.145874300,62:5e:37:51:ef:21,,-39,12,0,76
202,1.147927400,08:a4:70:08:4c:f3,,-70,,2,6
203,1.159233400,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
204,1.159820700,34:1a:e0:62:60:2d,,-72,,2,6
205,1.171325000,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
206,1.191733300,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
207,1.193353400,12:45:8e:1d:d8:21,,-82,,2,6
208,1.197292300,05:e7:42:95:89:3a,,-79,,2,6
209,1.203015600,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
210,1.209526700,1b:96:d0:e7:88:2f,,-61,,2,6
211,1.210089300,bb:40:64:e3:54:44,,-63,,2,
212,1.215154800,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
213,1.224233500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
214,1.225408200,04:9b:c3:f7:38:17,,-68,,2,6
215,1.242268100,09:42:39:91:98:5f,,-79,,2,76
216,1.247927400,08:a4:70:08:4c:f3,,-70,,2,6
217,1.255154400,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
218,1.260445500,34:1a:e0:62:60:2d,,-72,,2,6
219,1.272013800,02:75:55:06:ef:23,,-82,,2,6
220,1.276858500,2a:2b:99:bf:15:2d,,-79,,2,6
221,1.281765400,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
222,1.292270400,c8:d0:83:cb:11:9e,,-78,12,0,76
223,1.303958300,6b:db:0c:33:28:25,,-73,,0,76
224,1.306041400,05:e1:42:95:89:3a,,-31,,2,6
225,1.318014400,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
226,1.326406100,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
227,1.332983900,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
228,1.336768500,2c:5a:ac:d0:2c:50,,-88,,2,
229,1.338826600,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
230,1.363024400,64:16:7f:b8:7c:cc,,-64,,0,76
231,1.365901500,6c:94:a5:c7:85:4d,,-80,,0,76
232,1.367944900,34:1a:e0:62:60:2d,,-73,,2,6
233,1.370482400,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
234,1.372577400,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
235,1.378108500,2a:2b:99:bf:15:2d,,-79,,2,6
236,1.380325400,c8:d1:83:be:6a:03,,-81,,0,
237,1.381387600,02:75:55:06:ef:23,,-82,,2,6
238,1.396407200,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
239,1.398978600,12:45:9e:1e:d8:a1,,-81,,2,6
240,1.402981300,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
241,1.409165500,05:e1:42:95:89:3a,,-58,,2,6
242,1.410076200,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
243,1.415880500,62:5e:37:51:ef:21,,-39,12,0,76
244,1.418016000,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
245,1.426407300,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
246,1.434782600,04:9b:c3:f7:38:17,,-69,,2,6
247,1.436730900,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
248,1.450077300,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
249,1.454264700,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
250,1.456676100,08:a4:70:08:4c:f3,,-70,,2,6
251,1.460158400,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
252,1.467980800,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
253,1.472944600,34:1a:e0:62:60:2d,,-73,,2,6
254,1.477269300,c8:d0:83:cb:11:9e,,-78,12,0,76
255,1.483734300,2a:2b:99:bf:15:2d,,-79,,2,6
256,1.487636000,96:9d:fd:97:09:13,,-71,,2,
257,1.498300400,4a:46:e0:ca:9f:a4,,-80,12,0,
258,1.500158900,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
259,1.503979300,12:45:9e:1c:d8:a1,,-80,,2,6
260,1.506730500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
261,1.513903300,1b:96:d0:e7:88:2f,,-62,,2,6
262,1.519264400,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
263,1.523827500,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
264,1.535407900,04:9b:c3:f7:38:17,,-67,,2,6
265,1.559800600,08:a4:70:08:4c:f3,,-70,,2,6
266,1.562577400,60:eb:c6:9b:3b:72,TestPhone2,-31,8,0,76
267,1.582208200,64:16:7f:b8:71:ef,,-39,,0,76
268,1.588260200,02:f5:55:06:ef:23,,-82,,2,6
269,1.591765400,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
270,1.595316300,17:71:6e:7d:d9:7e,,-82,,2,
271,1.607264400,09:42:39:91:98:5f,,-78,,2,76
272,1.614164000,05:e1:42:95:89:3a,,-79,,2,6
273,1.621729800,7e:66:39:2d:0a:4b,,-32,,0,
274,1.633826800,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
275,1.635087900,06:00:64:eb:54:44,,-81,,2,6
276,1.639782500,04:9b:c3:f7:38:17,,-42,,2,6
277,1.640898900,6c:94:a5:c7:85:4d,,-78,,0,76
278,1.653355400,71:5d:40:cd:37:5a,,-88,8,2,
279,1.654229500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
280,1.655506000,64:16:7f:b9:bd:39,,-73,,0,76
281,1.655905200,64:16:7f:b9:bd:39,,-72,,3,
282,1.656232600,64:16:7f:b9:bd:39,,-73,,4,
283,1.669175400,08:a4:70:08:4c:f3,,-70,,2,6
284,1.671410200,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
285,1.673828400,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
286,1.684228400,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
287,1.684819300,34:1a:e0:62:60:2d,,-72,,2,6
288,1.685887000,62:5e:37:51:ef:21,,-38,12,0,76
289,1.689508500,00:75:55:06:ef:23,,-42,,2,32774
290,1.708828300,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
291,1.714228100,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
292,1.715230100,52:45:8e:1c:d9:a1,,-80,,2,6
293,1.717288300,05:e1:42:95:89:3a,,-79,,2,6
294,1.742659600,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
295,1.745408200,04:9b:c3:f7:38:17,,-69,,2,6
296,1.747428600,,,-87,,10,
297,1.752978800,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
298,1.764264500,6c:8e:87:98:71:a3,TestPhone3,-44,8,0,76
299,1.769545400,4a:46:e4:ce:9f:a4,,-81,12,0,76
300,1.776634700,4a:a2:6b:9d:06:9a,,-73,,3,
301,1.777817300,ce:71:6a:7d:f9:7c,,-68,,2,
302,1.780079800,cd:cb:f3:9b:3b:72,,-5,,0,
303,1.785477900,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
304,1.787943900,34:1a:e0:62:60:2d,,-72,,2,6
305,1.792632300,02:75:55:06:8f:23,,-83,,2,6
306,1.793510000,09:42:39:91:98:5f,,-79,,2,76
307,1.795609500,2e:2b:99:bf:15:25,,-80,,2,6
308,1.803015900,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
309,1.817578500,60:eb:c6:9b:3b:72,TestPhone2,-30,8,0,76
310,1.819605500,,,0,,10,
311,1.821728400,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
312,1.826663000,05:e1:42:95:89:3a,,-80,,2,6
313,1.831402300,1b:96:d0:e7:88:2f,,-62,,2,6
314,1.842261500,c8:d0:83:cb:11:9e,,-77,12,0,76
315,1.854158300,04:9b:c3:f7:38:17,,-69,,2,6
316,1.858963800,6b:da:8c:33:28:25,,-73,,0,76
317,1.860478000,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
318,1.869265800,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
319,1.879801300,08:a4:70:08:4c:f3,,-70,,2,6
320,1.888830400,60:eb:c6:9b:3b:72,TestPhone2,-32,8,0,76
321,1.896693500,34:1a:e0:62:60:2d,,-72,,2,6
322,1.900609400,2a:2b:99:bf:15:2d,,-79,,2,6
323,1.910898200,6c:94:a5:c7:85:4d,,-79,,0,76
324,1.911289400,6c:94:a5:c7:85:4d,,-73,,3,
325,1.911616100,6c:94:a5:c7:85:4d,,-80,,4,
326,1.918913500,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
327,1.919432300,5b:9c:cd:0d:9a:09,,-73,,3,
328,1.919758600,5b:9c:cd:0d:9a:09,,-10,,4,
329,1.927730700,12:45:8e:1c:d8:a1,,-35,,2,
330,1.935412500,05:e1:42:95:89:3a,,-79,,2,6
331,1.936402000,1b:96:d0:e7:88:2f,,-61,,2,6
332,1.955082400,60:eb:c6:9b:3b:72,TestPhone2,-34,8,0,76
333,1.955890000,62:5e:37:51:ef:21,,-39,12,0,76
334,1.964228500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
335,1.979762500,09:42:39:91:98:5f,,-77,,2,76
336,1.983914500,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
337,1.986764800,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
338,1.992580600,60:eb:c6:9b:3b:72,TestPhone2,-34,8,0,76
339,1.995129600,02:75:55:06:ef:23,,-82,,2,6
340,1.996728500,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
341,2.002318400,34:1a:e0:62:60:2d,,-72,,2,6
342,2.027262800,c8:d0:83:cb:11:9e,,-77,12,0,76
343,2.027731000,12:45:8e:1c:d8:a1,,-80,,2,6
344,2.037287000,05:e1:42:95:89:3a,,-79,,2,6
345,2.043965500,6b:db:0c:33:28:25,,-73,,0,76
346,2.044534400,4a:46:e0:ca:9f:a4,,-81,12,0,76
347,2.045152400,1b:96:d0:e7:88:2f,,-61,,2,6
348,2.049460500,06:00:64:eb:54:44,,-82,,2,32774
349,2.055080800,5d:0c:06:9b:3b:72,,-5,,0,
350,2.058015200,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
351,2.061728300,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
352,2.067458600,b4:5a:ec:d4:2c:d3,,-87,,2,4
353,2.086675600,08:a4:70:08:4c:f3,,-70,,2,6
354,2.090163800,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
355,2.097003500,02:75:55:06:ef:33,,-83,,2,8198
356,2.108567900,34:1a:e0:62:60:2d,,-72,,2,6
357,2.115308500,c8:d8:83:be:6a:23,,-81,12,0,
358,2.116049500,c8:d0:82:be:6a:03,,-81,,4,
359,2.118831300,60:eb:c6:9b:3b:72,TestPhone2,-36,8,0,76
360,2.129227900,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
361,2.130856400,12:45:8e:1c:d8:a1,,-81,,2,6
362,2.141036300,05:e1:42:95:89:3a,,-78,,2,6
363,2.142809300,17:71:6e:7d:f9:7e,,-81,,2,76
364,2.145152900,1b:96:d0:e7:88:2f,,-61,,2,6
365,2.162257900,09:42:39:91:98:5f,,-77,,2,76
366,2.165163600,5b:9c:cd:0d:9a:09,TestPhone4,-10,8,0,76
367,2.170409700,04:9b:c3:f7:38:17,,-69,,2,6
368,2.183397900,6c:94:a5:c7:85:4d,,-79,,0,76
369,2.192924400,08:a4:70:08:4c:f3,,-70,,2,6
370,2.195082500,60:eb:c6:9b:3b:72,TestPhone2,-35,8,0,76
371,2.206377400,02:65:55:06:ef:2b,,-82,,2,32774
372,2.210610800,2a:2b:99:bf:15:2d,,-79,,2,6
373,2.212260000,c8:d0:87:cb:11:9e,,-77,12,0,76
374,2.213567500,34:1a:e0:62:60:2d,,-72,,2,6
375,2.225214100,6b:db:0c:33:28:25,,-73,,0,76
376,2.226765600,6c:8e:87:98:71:a3,TestPhone3,-37,8,0,76
377,2.228833400,60:eb:c6:9b:3b:72,TestPhone2,-36,8,0,76
378,2.232975900,7a:66:39:2d:0a:4b,TestPhone1,-36,8,0,76
379,2.233914400,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
380,2.240231500,12:45:8e:1c:d8:a1,,-80,,2,6
381,2.242285600,05:e1:42:95:89:3a,,-79,,2,6
382,2.247652900,1b:96:d0:e7:88:2f,,-62,,2,6
383,2.262975400,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
384,2.279104400,5d:e2:e4:db:37:42,,-83,,0,
385,2.290515400,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
386,2.298834900,60:eb:c6:9b:3b:72,TestPhone2,-36,8,0,76
387,2.301725200,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
388,2.309501200,02:75:55:06:ef:23,,-82,,2,10
389,2.313735900,2a:2b:99:bf:15:2d,,-79,,2,6
390,2.314531900,4a:46:e0:ca:9f:a4,,-81,12,0,76
391,2.322317400,34:1a:e0:62:60:2d,,-72,,2,6
392,2.324055200,17:71:6e:5d:f8:fe,,-80,,2,76
393,2.338917400,5b:9c:cd:0d:9a:09,TestPhone4,-16,8,0,76
394,2.347252700,09:42:39:91:98:5f,,-77,,2,76
395,2.350232000,52:45:8e:1d:d8:a1,,-82,,2,6
396,2.351034900,05:e1:42:95:89:3a,,-79,,2,6
397,2.352028600,1b:96:d0:e7:88:2f,,-62,,2,6
398,2.363015200,6c:8e:87:98:71:a3,TestPhone3,-43,8,0,76
399,2.367974100,7a:66:39:2d:0a:4b,TestPhone1,-37,8,0,76
400,2.369458800,06:00:64:eb:54:46,,-81,,2,6
401,2.370084200,46:d3:f6:9b:3b:72,,0,,0,
402,2.395997600,c8:d0:83:cb:11:9e,,-77,12,0,76
