Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
60,0.423748800,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
61,0.442107800,2d:9b:ed:71:71:df,,-78,,2,6
62,0.446827200,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
63,0.451190800,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
64,0.453294600,40:99:c7:e5:77:10,TestPhone1,-43,8,0,76
65,0.453749500,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
66,0.475841400,90:dd:5c:e0:44:49,,-81,,0,76
67,0.487045600,40:99:c7:e5:77:10,TestPhone1,-43,8,0,76
68,0.488749300,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
69,0.491191600,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
70,0.501171500,20:ab:18:4f:33:e9,,-79,,2,6
71,0.505843600,18:8b:95:5f:11:15,,-80,,2,76
72,0.507589800,62:5e:37:51:ef:21,,-46,12,0,76
73,0.527044300,40:99:c7:e5:77:10,TestPhone1,-43,8,0,76
74,0.529943600,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
75,0.531739400,90:dd:5d:e7:87:26,,-76,12,0,76
76,0.532554400,,,-85,,10,
77,0.560506900,46:55:fc:f9:2e:3c,,-80,,0,
78,0.563294800,40:99:c7:e5:77:10,TestPhone1,-43,8,0,76
79,0.566826200,07:5d:6a:a7:2e:79,,-77,,2,6
80,0.568694100,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
81,0.582992200,28:dc:c0:3e:47:70,,-77,,2,76
82,0.584635900,29:a6:c8:91:d9:77,,-82,,2,6
83,0.595577100,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
84,0.596857300,80:6a:bf:18:aa:f9,,-86,,0,
85,0.599999300,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
86,0.600794900,40:99:c7:e5:77:10,TestPhone1,-43,8,0,76
87,0.604314900,20:ab:18:4f:33:e9,,-79,,2,6
88,0.635578600,41:8f:92:1e:e1:23,TestPhone2,-35,8,0,76
89,0.637569400,04:df:04:c2:85:25,,-86,,2,6
90,0.638695200,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
91,0.652107100,2d:9b:ed:71:71:df,,-77,,2,6
92,0.662089200,90:dd:5d:e8:64:4b,,-81,,0,76
93,0.668294100,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
94,0.668749400,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
95,0.673695800,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
96,0.689588600,18:8b:95:5f:13:95,,-80,,2,76
97,0.696828700,41:8f:92:1e:e1:23,TestPhone2,-35,8,0,76
98,0.704947400,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
99,0.712989600,90:dd:5d:e7:87:26,,-75,12,0,76
100,0.727804800,70:81:11:60:af:32,,-82,,4,
101,0.735000700,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
102,0.737448000,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
103,0.745793400,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
104,0.753981700,2d:9b:ed:71:71:df,,-79,,2,6
105,0.767983900,18:5c:c0:3e:47:70,,-36,,2,
106,0.769949700,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
107,0.770585600,07:5d:6a:a7:2e:79,,-78,,2,6
108,0.773140600,,,-87,,14,
109,0.777597700,62:5e:37:51:ef:21,,-45,12,0,76
110,0.778292900,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
111,0.809972700,20:ab:18:4f:33:e9,,-78,,2,6
112,0.816764200,46:55:fc:f9:2e:3c,,-79,,0,
113,0.818292800,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
114,0.839951200,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
115,0.843329400,90:dd:5d:e8:64:4b,,-80,,0,76
116,0.849054600,70:81:11:65:af:b2,,-82,,0,2124
117,0.852042600,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
118,0.872082800,18:8b:95:5f:13:15,,-81,,2,76
119,0.873080700,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
120,0.873701700,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
121,0.879054400,70:81:11:14:ad:b2,,-76,,0,
122,0.885792100,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
123,0.894231200,90:dd:5d:e7:87:26,,-76,12,0,76
124,0.897814000,29:a7:c8:93:d9:7d,,-81,,2,6
125,0.906250200,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
126,0.908701600,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
127,0.909331200,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
128,0.913116400,20:ab:18:4f:33:e9,,-79,,2,6
129,0.914054700,70:83:51:61:af:b6,,-81,,2,76
130,0.923292100,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
131,0.942453200,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
132,0.946830700,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
133,0.950483600,28:dc:c0:3e:47:70,,-76,,2,76
134,0.960231800,2d:9b:ed:71:71:df,,-77,,2,6
135,0.962042200,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
136,0.968751600,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
137,0.976203600,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
138,0.983721100,07:5d:6a:a7:2e:79,,-77,,2,6
139,0.986831400,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
140,1.006204400,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
141,1.020636200,20:ab:18:4f:33:e9,,-78,,2,6
142,1.027073100,90:dd:5d:e8:64:4b,,-79,,0,76
143,1.033750400,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
144,1.035790900,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
145,1.039054800,70:81:11:60:af:b2,,-82,,0,76
146,1.039954300,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
147,1.050100400,62:5e:37:51:ef:21,,-44,12,0,76
148,1.055822900,05:c4:4f:17:11:0a,,-78,,3,
149,1.063082900,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
150,1.067731700,2d:9b:ed:71:51:df,,-77,,2,40966
151,1.071206100,8d:d5:c4:9f:ce:e2,,-31,,0,
152,1.074054500,70:81:11:60:af:b2,,-81,,0,76
153,1.075516900,46:55:fc:f9:2e:3c,,-79,,0,
154,1.080478100,90:dd:5d:e7:87:26,,-76,12,0,76
155,1.085600700,07:5d:6a:a7:2e:79,,-77,,2,6
156,1.088271000,15:08:17:0f:af:80,,-87,,1,
157,1.099100700,29:a6:90:13:d9:7d,,-83,,2,
158,1.101831600,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
159,1.104041300,70:81:15:60:af:b2,,-80,,0,76
160,1.104541900,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
161,1.121904600,20:ab:18:4f:33:e9,,-77,,2,6
162,1.132980800,28:dc:c0:3e:47:70,,-73,,2,
163,1.135291600,70:e5:15:20:a7:b2,,-80,,0,
164,1.141253300,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
165,1.142458500,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
166,1.144540800,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
167,1.157040100,84:df:14:92:81:45,,-87,,2,150
168,1.167802700,70:81:11:60:af:b2,,-80,,0,76
169,1.172105900,2d:9b:ec:71:51:df,,-55,,2,6
170,1.172473400,,,-55,,14,
171,1.179541800,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
172,1.199052100,70:81:15:60:af:b2,,-82,,0,76
173,1.206620600,09:a6:c8:a3:f9:55,,-84,,2,
174,1.210790600,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
175,1.212064100,90:dd:5d:e8:64:4b,,-81,,0,76
176,1.213753100,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
177,1.222548300,20:ab:18:4f:33:e9,,-77,,2,6
178,1.229051700,70:01:11:60:af:d2,,-80,,0,
179,1.242041300,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
180,1.242458900,5e:72:c3:05:70:34,TestPhone4,-57,8,0,76
181,1.245583900,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
182,1.259051300,70:81:11:60:af:b2,,-82,,0,76
183,1.261728300,90:dd:5d:e7:87:26,,-75,12,0,76
184,1.277040100,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
185,1.278981800,2d:9b:ed:71:51:df,,-78,,2,6
186,1.279961300,5e:72:c3:05:70:34,TestPhone4,-58,8,0,76
187,1.282502100,7c:ad:68:4d:38:db,TestPhone3,-33,8,0,76
188,1.295611700,07:5d:6a:a7:2e:79,,-77,,2,6
189,1.312502100,7c:ad:68:4d:38:db,TestPhone3,-33,8,0,76
190,1.313083000,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
191,1.314765000,29:a6:c8:93:d9:5f,,-81,,2,32772
192,1.315476200,28:dc:c0:3e:47:70,,-75,,2,76
193,1.317040800,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
194,1.317460900,5e:72:c3:05:70:34,TestPhone4,-59,8,0,76
195,1.322610100,62:5e:37:51:ef:21,,-45,12,0,76
196,1.325302100,70:85:10:64:ad:b3,,-80,,0,76
197,1.327563600,20:ab:18:4f:33:e9,,-78,,2,6
198,1.333027900,46:55:fc:f9:2e:3c,,-79,,0,
199,1.333825700,46:55:fc:f9:2e:3c,1E Lab display,-78,,4,
200,1.339255600,68:ff:0b:1b:01:00,,-85,,3,
201,1.348082700,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
202,1.348751700,7c:ad:68:4d:38:db,TestPhone3,-33,8,0,76
203,1.353290800,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
204,1.375505200,5e:56:f7:7e:fa:2f,,-84,12,0,
205,1.384606900,2d:9b:ed:71:71:df,,-79,,2,1030
206,1.386213300,5e:72:c3:05:70:34,TestPhone4,-61,8,0,76
207,1.387041100,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
208,1.388751800,7c:ad:68:4d:38:db,TestPhone3,-31,8,0,76
209,1.394051500,70:a1:21:a0:bf:b2,,-83,,4,
210,1.397058100,90:dd:5d:e8:64:4b,,-81,,0,
211,1.409347100,80:7a:9f:35:ba:eb,,-87,,2,
212,1.413084100,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
213,1.414779500,29:a7:c8:93:d9:7d,,-81,,2,2054
214,1.422040900,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
215,1.446719700,90:dd:5d:e7:87:26,,-75,12,0,76
216,1.454540600,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
217,1.458714900,5e:72:c3:05:70:34,TestPhone4,-63,8,0,76
218,1.462320700,cc:b5:1a:42:c0:95,,-87,,2,
219,1.472717900,08:df:84:92:81:25,,-86,,2,17424
220,1.484539700,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
221,1.486481600,2d:9b:ed:71:71:df,,-34,,2,6
222,1.493751600,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
223,1.496721600,28:dc:c0:3e:47:70,,-75,,2,76
224,1.498714700,5e:72:c3:05:70:34,TestPhone4,-64,8,0,76
225,1.516047600,29:a7:c8:93:d9:7d,,-80,,2,6
226,1.522039700,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
227,1.534475900,20:ab:18:4f:33:e9,,-78,,2,6
228,1.557039400,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
229,1.567501300,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
230,1.568716300,5e:72:c3:05:70:34,TestPhone4,-63,8,0,76
231,1.582055300,90:5d:5d:f8:64:4b,,-79,,0,76
232,1.588356200,2d:99:ed:73:71:df,,-79,,2,6
233,1.591785400,46:55:fc:f9:2e:3c,,-79,,0,
234,1.592582600,46:55:fc:f9:2e:3c,1E Lab display,-80,,4,
235,1.596367400,62:5e:37:51:ef:21,,-45,12,0,76
236,1.598715700,5e:72:c3:05:70:34,TestPhone4,-61,8,0,76
237,1.605806900,18:8b:95:5f:13:35,,-80,,2,
238,1.619376600,07:5d:6a:a7:2e:79,,-79,,2,6
239,1.622942200,29:a7:c8:93:d9:7d,,-81,,2,32774
240,1.627963900,90:dd:5d:e7:87:26,,-76,12,0,76
241,1.634967900,5e:72:c3:05:70:34,TestPhone4,-58,8,0,76
242,1.649339300,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
243,1.653290300,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
244,1.664967100,5e:72:c3:05:70:34,TestPhone4,-56,8,0,76
245,1.675002900,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
246,1.675881300,,,-86,,8,
247,1.677961900,28:dc:c0:3e:47:70,,-74,,2,76
248,1.690231200,2d:9b:ed:71:71:df,,-78,,2,
249,1.693290400,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
250,1.703719400,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
251,1.714346900,80:6e:bf:10:fe:fb,,-87,,0,
252,1.724339400,41:8f:92:1e:e1:23,TestPhone2,-36,8,0,76
253,1.726257300,07:5d:6a:a7:2e:71,,-79,,2,6
254,1.727039900,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
255,1.742469600,5e:72:c3:05:70:34,TestPhone4,-58,8,0,76
256,1.745003600,7c:ad:68:4d:38:db,TestPhone3,-35,8,0,76
257,1.759538800,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
258,1.763300600,90:dd:5d:e8:64:4b,,-83,,0,
259,1.766086900,,,-87,,2,
260,1.776221500,5e:72:c3:05:70:34,TestPhone4,-58,8,0,76
261,1.790230800,2d:9b:ed:73:71:df,,-77,,2,6
262,1.790803300,18:8b:95:5f:13:11,,-80,,2,76
263,1.799538400,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
264,1.811707500,90:dd:5d:e7:87:26,,-76,12,0,76
265,1.814805700,38:25:6a:d9:24:4d,,-86,,2,
266,1.815131000,83:7a:bf:da:b2:d3,,-87,0,4,
267,1.828089400,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
268,1.833604800,29:a7:f8:93:d9:7f,,-84,,2,22
269,1.837038100,40:99:c7:e5:77:10,TestPhone1,-45,8,0,76
270,1.846793200,,,-81,,8,
271,1.847591100,46:55:fc:f9:2e:3c,1E Lab display,-80,,4,
272,1.848908900,20:ab:18:4f:33:e9,,-77,,2,6
273,1.852501500,7c:ad:68:4d:38:db,TestPhone3,-35,8,0,76
274,1.853721000,5e:72:c3:05:70:34,TestPhone4,-58,8,0,76
275,1.859205700,28:dc:c0:3e:47:70,,-73,,2,76
276,1.866374500,62:5e:37:51:ef:21,,-45,12,0,76
277,1.868287600,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
278,1.887995500,0b:f3:19:c7:b4:04,,-84,,2,76
279,1.893722600,5e:72:c3:05:70:34,TestPhone4,-56,8,0,76
280,1.894339600,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
281,1.902038300,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
282,1.921744200,dc:1e:e7:36:fa:21,,-86,,0,
283,1.922502300,7c:ad:68:4d:38:db,TestPhone3,-35,8,0,76
284,1.924341300,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
285,1.932473200,5e:72:c3:05:70:34,TestPhone4,-55,8,0,76
286,1.936268100,07:5d:6a:a7:2e:79,,-78,,2,6
287,1.944544700,90:dd:5d:e8:64:4b,,-82,,0,76
288,1.952672800,20:ab:18:4f:33:e9,,-78,,2,6
289,1.961841100,41:8f:92:1e:e1:23,TestPhone2,-37,8,0,76
290,1.962473700,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
291,1.972046300,18:8b:95:5f:13:15,,-81,,2,76
292,1.973288700,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
293,1.991253300,7c:ad:68:4d:38:db,TestPhone3,-37,8,0,76
294,1.992949100,90:dd:5d:e7:87:26,,-75,12,0,76
295,1.996224900,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
296,1.998091600,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
297,2.004605600,2d:9b:ed:71:71:df,,-79,,2,6
298,2.026253000,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
299,2.028725400,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
300,2.029343100,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
301,2.040023400,07:5d:6a:a7:2e:79,,-77,,2,6
302,2.044200400,28:dc:c0:3e:47:70,,-74,,2,76
303,2.058317200,20:ab:18:4f:33:e9,,-79,,2,6
304,2.059978100,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
305,2.066843700,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
306,2.069238300,0b:37:19:cd:b4:0b,,-85,,2,78
307,2.079537200,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
308,2.095002900,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
309,2.096579200,74:df:04:91:90:27,,-86,,2,6
310,2.098727800,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
311,2.105854800,2d:9b:ed:71:71:df,,-76,,2,6
312,2.116376800,,,-88,,7,
313,2.117038100,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
314,2.127044800,90:dd:5d:e8:64:4b,,-82,,0,
315,2.136377800,62:5e:37:51:ef:21,,-45,12,0,76
316,2.145593900,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
317,2.147037500,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
318,2.147527800,07:5d:6a:a7:2e:79,,-75,,2,6
319,2.150020200,0e:5d:58:59:3f:79,,-83,,2,
320,2.155533600,38:a7:cc:93:d9:7d,,-79,,2,2
321,2.165212000,20:ab:18:4f:33:e9,,-77,,2,6
322,2.166252100,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
323,2.172479200,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
324,2.177947700,90:dd:5d:e7:87:26,,-75,12,0,76
325,2.178286800,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
326,2.179343600,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
327,2.204981400,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
328,2.209604700,2d:9b:ed:71:51:df,,-76,,2,6
329,2.225447900,28:dc:c0:3e:47:70,,-76,,2,76
330,2.233752100,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
331,2.239981600,5e:72:c3:05:70:34,TestPhone4,-57,8,0,76
332,2.244538600,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
333,2.252533200,07:5d:6a:a7:2e:79,,-75,,2,6
334,2.256270100,,,-83,,10,
335,2.259344500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
336,2.271254200,7c:ad:68:4d:38:db,TestPhone3,-37,8,0,76
337,2.273356200,20:ab:18:4f:33:e9,,-78,,2,6
338,2.274983400,5e:72:c3:05:70:34,TestPhone4,-63,8,0,76
339,2.280787200,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
340,2.309604600,2d:9b:ed:71:71:df,,-77,,2,
341,2.310788400,90:dd:5d:e8:64:4b,,-78,,0,76
342,2.312038800,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
343,2.312482800,5e:72:c3:05:70:34,\b,Testphone4,-62,,0,76
344,2.335594500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
345,2.341254100,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
346,2.348732800,5e:72:c3:05:70:34,TestPhone4,-57,8,0,76
347,2.360535200,46:55:fc:f9:2e:3c,,-77,,0,
348,2.361913300,07:5d:6a:a7:2e:79,,-75,,2,6
349,2.362942400,90:dd:5d:e7:87:26,,-75,12,0,76
350,2.370594200,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
351,2.375249900,20:a3:18:4f:33:e9,,-78,,2,6
352,2.378753100,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
353,2.407945200,28:dc:c0:3e:47:70,,-75,,2,76
354,2.408888700,62:5e:37:51:ef:21,,-45,12,0,76
355,2.410004600,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
356,2.411236100,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
357,2.425788600,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
358,2.434343500,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
359,2.442505200,7c:ad:68:4d:38:db,TestPhone3,-35,8,0,76
360,2.447485900,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
361,2.460788800,40:99:c7:e5:77:10,TestPhone1,-43,8,0,76
362,2.461215900,29:a7:c8:93:d9:7d,,-81,,2,6
363,2.476253800,7c:ad:68:4d:38:db,TestPhone3,-34,8,0,76
364,2.483394300,20:ab:18:4f:33:e9,,-78,,2,6
365,2.486236700,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
366,2.492035900,80:dd:5d:e8:64:4b,,-81,,0,76
367,2.499537400,40:99:c7:e5:77:10,TestPhone1,-43,8,0,76
368,2.501844600,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
369,2.508753900,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
370,2.513979400,2d:9b:ed:71:71:df,,-74,,2,6
371,2.526238100,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
372,2.537037400,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
373,2.541844900,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
374,2.544188900,90:dd:5d:e7:87:26,,-76,12,0,76
375,2.547503600,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
376,2.557487600,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
377,2.570786800,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
378,2.572549300,07:5d:6a:a7:2e:79,,-77,,2,6
379,2.575594600,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
380,2.586255500,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
381,2.587158600,20:ab:18:4f:33:e9,,-79,,2,6
382,2.591690900,28:dc:c0:3e:47:70,,-76,,2,76
383,2.600786900,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
384,2.607773700,90:18:eb:22:d8:b6,,-86,,0,
385,2.615596000,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
386,2.619286800,46:55:fc:f9:2e:2c,,-78,,0,
387,2.626255900,7c:ad:68:4d:38:db,TestPhone3,-35,8,0,76
388,2.661239600,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
389,2.665005100,7c:ad:68:4d:38:db,TestPhone3,-36,8,0,76
390,2.673750100,29:a7:c8:93:d9:7d,,-80,,2,6
391,2.675780700,90:5d:5d:e8:44:4b,,-81,,0,76
392,2.676304800,07:5d:6a:a7:2e:79,,-78,,2,6
393,2.680646100,0e:5d:99:d9:3f:39,,-84,,2,2066
394,2.681395400,62:5e:37:51:ef:21,,-45,12,0,76
395,2.688095900,41:8f:92:1e:e1:23,TestPhone2,-34,8,0,76
396,2.694678300,20:ab:18:4f:33:e9,,-49,,2,6
397,2.698283200,18:8b:95:5f:13:15,,-83,,2,76
398,2.717037300,40:99:c7:e5:77:10,TestPhone1,-44,8,0,76
