Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
39,0.276952200,46:55:fc:f9:2e:3c,,-79,,0,
40,0.281583500,20:ab:18:4f:33:e9,,-79,,2,6
41,0.298598500,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
42,0.301231000,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
43,0.303209800,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
44,0.308140600,07:5d:6a:a7:2e:79,,-74,,2,6
45,0.320806700,3c:18:a5:cd:1c:c7,,-84,,2,
46,0.336960500,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
47,0.338732200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
48,0.343254800,90:dd:5d:e7:87:26,,-75,12,0,76
49,0.349304200,5e:72:c3:05:70:34,TestPhone4,-40,8,0,76
50,0.367349000,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
51,0.374660300,c5:7a:bf:34:ae:fb,,-86,,0,
52,0.385976800,20:ab:18:4f:33:e9,,-79,,2,6
53,0.405757100,28:dc:c0:3e:47:70,,-75,,2,76
54,0.408210200,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
55,0.409981500,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
56,0.412521000,07:5d:6a:a7:2e:79,,-75,,2,6
57,0.431097000,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
58,0.447141700,18:8b:95:5f:53:15,,-79,,2,76
59,0.449644500,90:dd:5d:e8:64:4b,,-80,,0,76
60,0.449981900,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
61,0.453055000,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
62,0.491616600,20:ab:18:4f:33:e9,,-79,,2,6
63,0.506959300,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
64,0.517482300,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
65,0.519400700,07:5d:6a:a7:2e:79,,-75,,2,6
66,0.520555800,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
67,0.529504700,90:dd:5d:e7:87:26,,-76,12,0,76
68,0.530182500,3e:18:85:cd:1c:c7,,-84,,2,
69,0.532762000,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
70,0.533598500,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
71,0.541779300,62:5e:37:51:ef:21,,-44,12,0,76
72,0.544690700,00:df:04:d2:81:25,,-82,,2,6
73,0.569459800,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
74,0.575577600,29:a7:c8:93:d9:5d,,-80,,2,6
75,0.588057100,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
76,0.589984600,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
77,0.592885600,20:aa:18:4f:33:e9,,-79,,2,6
78,0.613253900,2d:9b:ed:71:51:df,,-79,,2,6
79,0.626281000,07:5d:6a:a7:2e:79,,-75,,2,6
80,0.629630200,18:89:95:5e:53:15,,-80,,2,
81,0.629985200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
82,0.634630200,90:dd:5d:e8:64:4b,,-81,,0,
83,0.650558700,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
84,0.667347600,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
85,0.675594000,29:a7:c8:93:d9:77,,-82,,2,6
86,0.679461000,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
87,0.680902200,48:f8:bf:52:bd:fa,,-85,,0,
88,0.696236200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
89,0.700405500,20:ab:18:4f:33:e9,,-79,,2,6
90,0.707723100,0b:7f:19:d1:b5:87,,-84,,2,
91,0.710750300,90:dd:5d:e7:87:26,,-76,12,0,76
92,0.716378200,2d:9b:ed:71:71:df,,-78,,2,6
93,0.726910000,07:5d:6a:a7:2e:79,,-77,,2,6
94,0.732903800,4e:bf:99:9e:64:cc,,-83,,0,
95,0.738597100,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
96,0.743211100,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
97,0.752853500,06:df:04:92:81:25,,-83,,2,6
98,0.763735600,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
99,0.769503700,28:dc:c0:3e:47:70,,-76,,2,76
100,0.776237700,29:a7:c8:93:d9:7d,,-79,,2,22
101,0.777347500,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
102,0.791971500,46:55:fc:f9:2e:3c,,-79,,0,
103,0.800423700,20:ab:18:4f:33:e9,,-79,,2,6
104,0.805227500,44:73:d4:0a:7e:dc,,-85,,3,
105,0.814285900,62:5e:37:51:ef:21,,-34,12,0,17228
106,0.815869200,18:8b:95:5f:13:15,,-79,,2,76
107,0.817627500,2d:9b:ed:71:71:df,,-78,,2,6
108,0.824312700,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
109,0.824987300,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
110,0.836290400,07:5d:6a:a7:2e:79,,-75,,2,6
111,0.839847700,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
112,0.850809100,3c:98:85:cc:1c:c7,,-84,,2,
113,0.859748100,04:df:04:92:81:67,,-82,,2,22
114,0.879461700,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
115,0.880893700,08:79:bf:10:bc:eb,,-86,,0,
116,0.893247700,90:dd:5d:e7:87:26,,-75,12,0,76
117,0.907318500,20:ab:18:4f:33:e9,,-79,,2,6
118,0.908600500,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
119,0.919462200,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
120,0.922002000,2d:9b:ed:71:71:df,,-78,,2,6
121,0.931237700,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
122,0.933062800,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
123,0.938795500,07:5d:6a:a7:2e:79,,-75,,2,6
124,0.950745500,28:dc:c0:3e:47:70,,-76,,2,76
125,0.968518200,04:df:04:92:81:65,,-82,,2,32774
126,0.982350100,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
127,0.986962200,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
128,0.998364100,90:dd:5d:e8:64:4b,,-80,,0,
129,0.999988300,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
130,1.005565600,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
131,1.006660300,5e:f7:99:9e:6c:cc,,-82,,0,76
132,1.021101500,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
133,1.039989700,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
134,1.041300800,07:5d:6a:a7:2e:79,,-75,,2,6
135,1.043065800,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
136,1.048228700,46:55:fc:f9:2e:3c,,-80,,0,
137,1.049026600,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
138,1.061964300,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
139,1.075742100,90:dd:5d:e7:87:26,,-76,12,0,76
140,1.078064700,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
141,1.082352000,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
142,1.086792700,62:5e:37:51:ef:21,,-44,12,0,76
143,1.094421800,29:a7:c8:93:d9:7d,,-81,,2,6
144,1.111240300,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
145,1.114087100,53:95:29:70:9e:db,,-38,,2,2052
146,1.128604600,20:a3:18:4b:33:e9,,-79,,2,6
147,1.131989600,28:dc:c0:3e:47:70,,-76,,2,76
148,1.140450000,63:65:3d:1c:6d:98,,-87,,3,
149,1.146930800,07:5d:6a:a7:2e:79,,-75,,2,6
150,1.152352700,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
151,1.171963800,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
152,1.178740200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
153,1.179607100,18:8b:94:5f:13:15,,-81,,2,76
154,1.183064700,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
155,1.184644500,88:7b:bf:10:3c:fb,,-86,,0,
156,1.222353600,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
157,1.227373600,20:ab:18:4f:33:e9,,-79,,2,6
158,1.251936500,07:5d:6a:a7:2e:79,,-75,,2,6
159,1.252698100,0b:63:19:d1:b4:06,,-86,,2,108
160,1.254852600,77:6e:06:49:03:e0,TestPhone3,-66,8,0,76
161,1.260735700,90:dd:5d:e7:87:26,,-76,12,0,76
162,1.281242200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
163,1.284647200,,,-87,,10,
164,1.304485700,46:55:fc:f9:2e:3c,,-80,,0,
165,1.315736700,28:dc:c0:3e:47:70,,-76,,2,76
166,1.326103600,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
167,1.336143500,20:ab:18:4f:33:e9,,-79,,2,6
168,1.343876300,2d:9b:ed:71:71:df,,-79,,2,6
169,1.348744500,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
170,1.353214200,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
171,1.356816200,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
172,1.358048100,62:5e:37:51:ef:21,,-44,12,0,76
173,1.360853700,18:8b:95:5f:13:15,,-81,,2,76
174,1.367106800,90:dd:5d:e8:64:4b,,-80,,0,76
175,1.372337500,04:de:04:92:81:25,,-83,,2,
176,1.402353300,77:6e:06:49:03:e0,TestPhone3,-63,8,0,76
177,1.406974200,29:a7:c8:93:d9:77,,-81,,2,6
178,1.418216100,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
179,1.419317800,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
180,1.436162300,20:ab:18:4f:33:e9,,-77,,2,6
181,1.444480200,90:dd:5d:e7:87:26,,-75,12,0,76
182,1.450125800,2d:9b:cd:51:71:5f,,-75,,2,6
183,1.455071300,07:5d:6a:a7:2e:79,,-75,,2,6
184,1.474856500,84:df:04:d2:91:25,,-83,,2,
185,1.480811000,3c:08:b5:cd:1c:c7,,-86,,2,1542
186,1.485568700,5e:72:c3:05:70:34,TestPhone4,-39,8,0,76
187,1.486965400,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
188,1.500722700,28:dc:c0:3e:47:70,,-76,,2,76
189,1.507354300,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
190,1.523216500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
191,1.531249400,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
192,1.540556100,20:ab:18:cf:33:e9,,-78,,2,6
193,1.545845900,18:8b:95:5f:13:15,,-80,,2,76
194,1.550125700,2d:9b:ed:71:51:df,,-77,,2,6
195,1.550849100,90:dd:5d:e8:64:4b,,-80,,0,76
196,1.555076800,07:5d:6a:a7:2e:79,,-78,,2,6
197,1.559490200,46:55:fc:f9:2e:3c,,-79,,0,
198,1.560288200,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
199,1.566213300,,,-88,,10,
200,1.577352800,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
201,1.585717400,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
202,1.594651000,80:7a:bf:9a:3e:fb,,-86,,0,
203,1.595570800,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
204,1.601250700,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
205,1.615717800,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
206,1.617683100,cc:56:e7:0e:fa:2e,,-83,,0,
207,1.625720500,90:dd:5d:e7:87:26,,-75,12,0,76
208,1.628051400,62:5e:37:51:ef:21,,-42,12,0,76
209,1.648700600,20:ab:18:4f:33:e9,,-79,,2,6
210,1.655719300,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
211,1.658875200,2d:9b:ed:71:71:df,,-79,,2,6
212,1.664457500,07:5d:6a:a7:2e:79,,-77,,2,6
213,1.670572400,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
214,1.686972600,28:dc:c0:3e:47:70,,-75,,2,76
215,1.689853000,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
216,1.694651300,88:6a:bf:12:be:7b,,-87,,0,
217,1.708070800,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
218,1.718750600,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
219,1.722658200,29:a7:c8:93:99:55,,-82,,2,6
220,1.725720600,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
221,1.728342100,18:8b:95:5f:13:15,,-81,,2,76
222,1.732808700,90:dd:5d:eb:64:4b,,-81,,4,
223,1.748719700,20:ab:18:4f:33:e9,,-79,,2,6
224,1.760749800,2d:9b:ed:71:71:df,,-78,,2,6
225,1.763220800,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
226,1.764852800,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
227,1.770713100,07:5d:6a:a7:2e:79,,-77,,2,6
228,1.789284500,04:df:04:92:81:25,,-81,,6,
229,1.796101800,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
230,1.799471600,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
231,1.806966000,90:dd:5d:e7:87:26,,-75,12,0,76
232,1.818241100,46:55:fc:f9:2e:3c,,-79,,0,
233,1.820572800,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
234,1.825177000,29:a7:c8:93:d9:7d,,-78,,2,6
235,1.829474500,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
236,1.830226800,c4:73:c6:0a:6e:b8,,-84,,3,
237,1.836252100,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
238,1.849359600,20:ab:18:4f:33:e9,,-79,,2,6
239,1.851823400,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
240,1.859474000,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
241,1.861999700,6d:9b:ed:71:71:df,,-79,,2,6
242,1.866101700,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
243,1.871967300,28:dc:c0:3e:47:70,,-74,,2,76
244,1.887431500,4c:b9:1b:14:a2:b5,,-88,,2,
245,1.898225900,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
246,1.899310600,62:5e:37:51:ef:21,,-42,12,0,76
247,1.901103200,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
248,1.902502900,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
249,1.910830800,18:8b:95:5f:13:15,,-80,,2,76
250,1.926441500,29:a7:c8:93:d9:7d,,-81,,2,6
251,1.932352700,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
252,1.935725500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
253,1.950572900,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
254,1.958129500,20:ab:18:4f:33:e9,,-79,,2,6
255,1.966373700,2d:9b:ed:71:71:df,,-79,,2,6
256,1.972353400,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
257,1.975727500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
258,1.980723600,07:5d:6a:a7:2e:79,,-77,,2,6
259,1.983916000,5d:54:e7:36:fa:2b,,-84,,0,
260,2.010004800,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
261,2.014476700,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
262,2.025573700,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
263,2.028335300,28:a7:e0:b3:d9:7d,,-81,,2,20
264,2.031477200,04:73:d6:00:7e:d8,,-86,,3,
265,2.038602400,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
266,2.045726300,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
267,2.054467500,28:dc:c0:3e:47:70,,-75,,2,76
268,2.064398500,20:ab:18:4f:33:e9,,-79,,2,6
269,2.071255500,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
270,2.076988600,46:55:fc:f9:2e:3c,,-77,,0,
271,2.079478300,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
272,2.085103600,07:5d:6a:a7:2e:79,,-77,,2,6
273,2.090829800,18:8b:95:5f:12:15,,-81,,2,
274,2.091826000,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
275,2.100296900,90:dd:5d:e8:64:4b,,-81,,4,
276,2.108602200,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
277,2.114478300,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
278,2.128075500,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
279,2.137730800,29:a7:c8:93:d9:7d,,-81,,2,6
280,2.143755000,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
281,2.153230600,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
282,2.166411500,0b:73:19:d1:b4:07,,-85,,2,
283,2.168873800,4d:9b:ed:71:51:df,,-76,,2,6
284,2.171102600,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
285,2.171817300,62:5e:37:51:ef:21,,-44,12,0,76
286,2.190733200,07:5d:6a:a7:2e:79,,-77,,2,6
287,2.191980100,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
288,2.198075300,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
289,2.199985000,,,-85,,10,
290,2.200888200,81:7a:bf:14:be:fb,,-60,,0,
291,2.201116600,d0:89:29:2c:e3:be,,-61,,0,
292,2.223231800,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
293,2.233602200,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
294,2.238213500,28:dc:c0:3e:47:70,,-75,,2,76
295,2.240006800,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
296,2.242750000,29:a7:c8:93:d9:7f,,-80,,2,6
297,2.271998100,2d:9b:ed:71:71:df,,-79,,2,6
298,2.278812800,20:ab:18:4f:33:e9,,-79,,2,6
299,2.284573100,90:dd:5d:ea:64:4b,,-81,,0,76
300,2.285290400,90:dd:5d:e8:64:4b,,-81,,4,
301,2.286983100,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
302,2.294488500,07:5d:6a:a7:2e:79,,-61,,2,6
303,2.305006700,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
304,2.308755100,04:df:04:92:81:25,,-83,,2,62
305,2.321982600,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
306,2.323078500,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
307,2.333601500,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
308,2.335736500,46:55:fc:f9:2e:3c,,-79,,0,
309,2.336534500,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
310,2.337506200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
311,2.347651700,0b:72:19:e3:b4:07,,-86,,2,76
312,2.353208200,90:dd:5d:e7:87:26,,-73,12,0,76
313,2.354483500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
314,2.355578600,5e:72:c3:05:70:34,TestPhone4,-37,8,0,76
315,2.370439000,5e:ff:98:5e:64:cc,,-85,,0,
316,2.376257000,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
317,2.378831000,10:bb:18:4f:b7:2c,,-74,,2,
318,2.385734100,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
319,2.390579000,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
320,2.402351200,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
321,2.416984700,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
322,2.424452500,28:dc:c0:3e:47:70,,-75,,2,76
323,2.426829800,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
324,2.444323400,62:5e:37:51:ef:21,,-45,12,0,76
325,2.446985000,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
326,2.448757700,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
327,2.454561800,18:8b:95:5f:13:15,,-81,,2,76
328,2.465815600,90:dd:5d:e8:64:4b,,-81,,0,76
329,2.473602000,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
330,2.481997900,2d:9b:ed:71:71:df,,-79,,2,6
331,2.485009200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
332,2.485720500,20:ab:18:4f:31:e9,,-79,,2,6
333,2.486986000,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
334,2.489909400,d0:14:ed:3a:19:b4,,-87,,0,
335,2.499330500,5e:72:c3:05:70:34,TestPhone4,-37,8,0,76
336,2.502127600,88:68:ab:10:be:fb,,-86,,0,
337,2.505749000,07:5d:6a:a7:2e:79,,-75,,2,6
338,2.512350400,77:6e:06:49:03:e0,TestPhone3,-64,8,0,76
339,2.513788700,04:df:04:92:81:25,,-84,,2,
340,2.532645700,ce:56:e7:34:3a:2f,,-84,12,0,
341,2.535148600,0b:73:19:d1:b4:07,,-85,,2,
342,2.536950100,90:dd:5d:e7:87:26,,-73,12,0,76
343,2.552508600,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
344,2.561829900,5e:72:c3:05:70:34,TestPhone4,-37,8,0,76
345,2.586101700,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
346,2.588873500,2d:9b:ed:71:71:df,,-77,,2,6
347,2.594484000,46:55:fc:f9:2e:3c,,-79,,0,
348,2.606949600,28:dc:c0:3e:47:70,,-73,,2,76
349,2.614505000,07:5d:6a:a7:2e:79,,-75,,2,6
350,2.618182500,0c:df:06:82:01:25,,-85,,2,
351,2.624488700,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
352,2.628082200,5e:72:c3:05:70:34,TestPhone4,-37,8,0,76
353,2.637271500,a8:27:eb:b9:25:4d,,-86,,2,
354,2.641695200,7e:f6:19:9e:64:cc,,-83,,0,
355,2.652353000,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
356,2.656989200,41:8f:92:1e:e1:23,TestPhone2,-38,8,0,76
357,2.666832200,5e:72:c3:05:70:34,TestPhone4,-37,8,0,76
358,2.678762600,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
359,2.689490200,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
360,2.690133200,20:ab:18:4f:33:e9,,-79,,2,6
361,2.695748200,2d:9b:ed:71:71:df,,-80,,2,6
362,2.716393500,dc:56:e7:36:f8:2f,,-84,12,0,333
363,2.718080500,62:5e:37:51:ef:21,,-44,12,0,76
364,2.718893600,0b:73:19:c1:b6:8f,,-84,,2,
365,2.720693000,46:ab:29:b4:1f:81,,-37,,0,
366,2.727577600,04:df:24:92:81:27,,-84,,2,12294
367,2.741832600,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
368,2.751991600,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
369,2.786262400,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
370,2.790742700,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
371,2.791944000,28:dc:c0:3e:47:70,,-73,,2,76
372,2.798872600,2d:9b:ed:71:71:df,,-77,,2,
373,2.811832000,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
374,2.819852700,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
375,2.820802800,18:9b:95:5f:13:15,,-81,,2,
376,2.824494500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
377,2.826389500,07:5d:6a:a7:2e:79,,-76,,2,6
378,2.828305200,,,-81,,8,
379,2.848083400,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
380,2.849479300,46:75:fc:f9:2e:3c,,-79,,0,
381,2.849854100,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
382,2.850277300,46:55:fc:f9:2e:3c,1E Lab display,-80,,4,
383,2.854494200,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
384,2.860014200,40:99:c7:e5:77:10,TestPhone1,-32,8,0,76
385,2.883603000,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
386,2.888245500,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
387,2.895796100,20:ab:18:4f:33:e9,,-79,,2,6
388,2.901938600,90:dd:5d:e7:87:26,,-75,12,0,76
389,2.903872300,2d:9b:ed:71:71:df,,-78,,2,6
390,2.905878100,,,-87,,8,
391,2.906659300,80:fa:bf:10:be:fb,,-87,,4,
392,2.914197300,7e:f7:99:9e:64:cc,,-36,,0,
393,2.917354500,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
394,2.926996500,41:8f:92:1e:e1:23,TestPhone2,-40,8,0,76
395,2.934520100,07:5d:6a:a7:2e:79,,-73,,2,6
396,2.954854800,77:6e:06:49:03:e0,TestPhone3,-62,8,0,76
397,2.966997700,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
398,2.973188600,28:dc:c0:3e:47:70,,-75,,2,76
399,2.988083000,62:5e:37:51:ef:21,,-42,12,0,76
400,2.990584700,5e:72:c3:05:70:34,TestPhone4,-38,8,0,76
401,3.000747600,41:8f:92:1e:e1:23,TestPhone2,-39,8,0,76
