Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
49,0.326002700,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
50,0.335601500,90:dd:5d:e7:87:26,,-75,12,0,76
51,0.338354700,2d:9b:ed:71:51:df,,-44,,2,6
52,0.340997500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
53,0.369215700,20:ab:18:4f:33:e9,,-80,,2,6
54,0.375997800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
55,0.378101500,28:dc:c0:3e:07:70,,-75,,2,76
56,0.407445700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
57,0.408852200,90:dd:5d:e8:64:4b,,-80,,2,76
58,0.417396300,c1:fa:bf:30:7e:f7,,-86,,0,
59,0.417943600,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
60,0.424752200,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
61,0.438354500,2d:9b:ed:71:71:df,,-77,,2,6
62,0.460764300,29:a7:c8:93:d9:75,,-80,,2,6
63,0.476735800,20:ab:18:4f:33:e9,,-80,,2,22
64,0.477249500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
65,0.482446600,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
66,0.501004200,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
67,0.507597400,18:8b:95:5f:13:15,,-79,,2,76
68,0.516846600,90:dd:5d:e7:87:26,,-75,12,0,76
69,0.519896800,80:f2:bf:30:9e:fa,,-87,,0,
70,0.520445500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
71,0.528459400,46:55:fc:f9:2e:3c,,-81,,0,
72,0.533468300,62:5e:37:51:ef:21,,-44,12,0,76
73,0.534754200,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
74,0.544604500,2d:9b:ed:71:71:df,,-77,,2,6
75,0.545999000,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
76,0.559348500,28:dc:c0:3e:47:70,,-76,,2,76
77,0.565897000,d0:10:ed:3e:dc:b4,,∞,-86,,0,
78,0.567033100,29:a7:c8:93:d9:7d,,-81,,2,6
79,0.579749600,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
80,0.584196300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
81,0.586125200,20:ab:19:40:76:10,,-79,,2,6
82,0.591197700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
83,0.592596000,90:dd:5d:e8:64:4b,,-81,,0,76
84,0.609754700,77:6e:06:49:03:e0,TestPhone3,-46,8,0,76
85,0.618499800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
86,0.633156600,07:5d:6a:a7:2e:79,,-73,,2,6
87,0.653979700,2d:9b:ed:71:71:df,,-38,,2,6
88,0.655999500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
89,0.660457000,73:f8:bf:61:88:dd,,-87,,2,
90,0.668922200,29:a7:88:93:d9:7d,,-80,,2,6
91,0.676005800,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
92,0.685998100,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
93,0.691769900,20:a3:18:4f:33:e9,,-80,,2,6
94,0.692589700,18:8b:95:5f:13:15,,-81,,2,76
95,0.698096500,90:dd:5d:e7:87:26,,-76,12,0,76
96,0.707448700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
97,0.715446000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
98,0.718499100,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
99,0.735661000,07:5d:6a:a7:2e:79,,-74,,2,6
100,0.742255800,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
101,0.743090800,28:dc:c0:3e:47:70,,-76,,2,76
102,0.757729700,2d:9b:ed:71:51:df,,-77,,2,6
103,0.772215700,38:10:01:ec:1c:47,,-86,,2,
104,0.774947700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
105,0.778317400,29:a7:c8:93:d9:7d,,-78,,2,6
106,0.781004300,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
107,0.784747500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
108,0.785957300,46:55:fc:f9:2e:3c,,-81,,0,
109,0.786755300,46:55:fc:f9:2e:3c,1E Lab display,-81,,4,
110,0.787947800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
111,0.796163300,20:ab:18:4f:33:e9,,-81,,2,6
112,0.803471800,62:5e:37:51:ef:21,,-45,12,0,76
113,0.813698000,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
114,0.823496600,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
115,0.825448100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
116,0.832490600,04:df:04:b2:89:25,,-86,,2,
117,0.837540800,07:5d:6a:a7:2e:79,,-74,,2,6
118,0.853504500,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
119,0.858354600,2d:9b:ed:71:71:df,,-42,,2,6
120,0.860448800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
121,0.869869200,1e:aa:d0:36:ad:33,,-87,,3,
122,0.880211200,29:a7:c8:93:d9:7d,,-80,,2,6
123,0.884337600,90:dd:5d:e7:87:26,,-77,12,0,76
124,0.889950000,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
125,0.890996000,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
126,0.899199000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
127,0.903683000,20:ab:18:4f:33:e9,,-80,,2,6
128,0.922253700,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
129,0.927247100,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
130,0.928187100,67:64:a6:10:65:00,,-86,,3,
131,0.929340500,28:dc:c0:3e:47:70,,-75,,2,76
132,0.931698400,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
133,0.944421200,07:5d:6a:a7:2e:79,,-73,,2,6
134,0.956336000,90:dd:5d:e8:64:4b,,-80,,0,76
135,0.958700300,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
136,0.960229500,2d:9b:ed:71:71:df,,-77,,2,6
137,0.987731200,29:a7:c8:93:d9:7d,,-80,,2,6
138,0.999745100,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
139,1.001697300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
140,1.005577000,60:ab:18:4f:33:e9,,-79,,2,6
141,1.026004700,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
142,1.040951600,46:55:fc:f9:2e:3c,,-81,,0,
143,1.041747700,46:55:fc:f9:2e:3c,1E Lab display,-81,,4,
144,1.066199700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
145,1.068086700,90:dd:5d:e7:87:26,,-76,12,0,76
146,1.068979300,2d:9b:ed:71:71:df,,-77,,2,6
147,1.072407000,35:a8:aa:7b:d5:e9,,-38,,0,33816
148,1.074731200,62:5e:37:51:ef:21,,-45,12,0,76
149,1.088506200,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
150,1.099745500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
151,1.110588600,28:dc:c0:3e:47:70,,-77,,2,76
152,1.111845800,20:ab:18:4f:33:e9,,-80,,2,6
153,1.137450800,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
154,1.138494700,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
155,1.140449700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
156,1.141333000,90:dd:5d:e8:64:4b,,-81,,0,76
157,1.142543000,04:fe:06:ca:e1:25,,-86,,2,4230
158,1.151932100,07:5d:6a:a7:2e:79,,-73,,2,6
159,1.162257200,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
160,1.173494200,5e:72:c3:05:70:34,TestPhofw4,-37,8,0,
161,1.175238900,80:7a:d7:1c:c8:07,,-87,,3,
162,1.202770100,29:a7:c8:93:d9:7d,,-78,,2,6
163,1.212245600,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
164,1.213110300,20:ab:18:4f:33:e9,,-80,,2,6
165,1.214200200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
166,1.238641300,80:7a:a7:11:be:3b,,-87,,0,
167,1.241201700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
168,1.243186800,d8:1d:b6:b6:41:25,,-86,,2,
169,1.247244500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
170,1.250586600,90:dd:5d:e7:87:26,,-75,12,0,76
171,1.253812200,07:5d:6a:a7:2e:79,,-73,,2,6
172,1.272256600,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
173,1.280994400,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
174,1.284604600,2d:9b:ed:71:71:df,,-77,,2,6
175,1.295954200,46:55:fc:f9:2e:3c,,-81,,0,
176,1.296425600,66:57:90:f9:06:16,,-86,,3,
177,1.296752100,46:51:fc:f9:2e:3c,1E Lab display,-81,,4,
178,1.309951800,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
179,1.320451500,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
180,1.323820900,90:dd:5d:e8:64:4b,,-81,,0,76
181,1.339755600,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
182,1.341202000,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
183,1.347238000,62:5e:37:51:ef:21,,-48,12,0,76
184,1.348206300,45:df:04:92:c1:25,,-86,,2,
185,1.353816300,07:5d:6a:a7:2e:79,,-73,,2,6
186,1.360450800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
187,1.379755500,77:6e:06:49:03:e0,TestR"OtE,-37,8,0,76
188,1.388492800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
189,1.389604200,2d:9b:ed:71:71:df,,-77,,2,6
190,1.418703600,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
191,1.420022700,20:aa:18:4f:33:e9,,-77,,2,2
192,1.420992300,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
193,1.428819200,18:8b:95:5f:13:15,,-81,,2,76
194,1.431699800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
195,1.433078100,90:dd:5d:e7:87:26,,-76,12,0,76
196,1.451006500,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
197,1.460991200,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
198,1.474331500,28:dc:c0:3e:47:70,,-75,,2,76
199,1.492241500,5e:72:c3:05:70:34,TestPhone4,-38,8,0,68
200,1.505070000,90:dd:5d:e8:64:4b,,-81,,0,76
201,1.505451800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
202,1.518505600,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
203,1.523166600,20:ab:18:4f:33:e9,,-80,,2,6
204,1.530991500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
205,1.550820300,,,-81,,14,
206,1.558507000,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
207,1.565989800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
208,1.597241300,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
209,1.599957300,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
210,1.603978700,2d:9b:ed:71:71:df,,-77,,2,6
211,1.607095200,4b:95:61:10:9e:d7,,-87,,2,
212,1.615452200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
213,1.617246600,62:5e:37:51:ef:21,,-48,12,0,76
214,1.619323700,90:dd:5d:e7:87:26,,-76,12,0,76
215,1.623810400,60:ab:18:4f:33:e9,,-80,,2,6
216,1.627220200,29:a7:c8:93:d9:7d,,-78,,2,6
217,1.631006100,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
218,1.633490100,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
219,1.660570300,28:dc:c0:3e:47:70,,-76,,2,76
220,1.663205200,07:5d:6a:a7:2e:79,,-74,,2,6
221,1.673490700,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
222,1.676208000,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
223,1.686311700,90:dd:5d:e8:64:4b,,-81,,0,76
224,1.689201500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
225,1.693394600,0b:73:19:c1:b4:07,,-84,,2,
226,1.707103300,2d:9b:ed:71:71:df,,-77,,2,6
227,1.708505600,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
228,1.713172500,1e:69:84:0b:89:9a,,-86,,3,
229,1.716208800,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
230,1.719201600,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
231,1.735990100,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
232,1.743506600,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
233,1.752952300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
234,1.764459800,07:5d:6a:a7:2e:79,,-73,,2,6
235,1.767238900,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
236,1.786209300,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
237,1.799739600,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
238,1.800574900,90:dd:5d:e7:87:26,,-75,12,0,76
239,1.809700500,46:55:fc:f9:2e:3c,,-81,,0,
240,1.813978700,2d:9b:ed:71:71:df,,-77,,2,6
241,1.819755500,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
242,1.834739300,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
243,1.845575100,28:dc:c0:3e:47:70,,-76,,2,76
244,1.857461000,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
245,1.866339900,07:5d:6a:a7:2e:79,,-73,,2,6
246,1.869740800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
247,1.871310100,90:fd:5d:68:64:5b,,-79,,1,
248,1.887253600,62:5e:37:51:ef:21,,-48,12,0,76
249,1.892461100,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
250,1.899740100,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
251,1.910343100,3c:1a:c7:d4:1d:c6,,-88,,2,
252,1.913978600,2d:9b:ed:71:71:df,,-77,,2,6
253,1.914601500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,
254,1.932256800,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
255,1.936022800,29:a7:c8:93:d9:7d,,-81,,2,6
256,1.947615300,20:ab:18:4f:33:e9,,-80,,2,6
257,1.967460800,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
258,1.968491000,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
259,1.969756600,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
260,1.973845000,07:5d:6a:a7:2e:79,,-73,,2,6
261,1.981304800,18:8b:95:5f:13:15,,-79,,2,
262,1.986818100,90:dd:5d:e7:87:26,,-76,12,0,76
263,2.002257100,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
264,2.005989200,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
265,2.022728400,2d:9b:ed:71:71:df,,-77,,2,6
266,2.030569800,28:dc:c0:3e:47:70,,-75,,2,76
267,2.036212100,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
268,2.041042000,29:a7:c8:93:d9:7d,,-81,,2,6
269,2.050759200,78:00:78:84:e9:08,,-80,,2,
270,2.052555700,90:dd:5d:e8:64:4b,,-80,,0,76
271,2.065957700,,,-42,,8,
272,2.068030300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
273,2.069963800,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
274,2.074473300,07:5d:6a:a7:2e:79,,-75,,2,6
275,2.080989500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
276,2.120989500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
277,2.136212600,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
278,2.141780400,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
279,2.144185700,29:a7:c8:d3:d9:7d,,-81,,2,6
280,2.153488600,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
281,2.157255800,62:5e:37:51:ef:21,,-48,12,0,76
282,2.159528300,20:ab:18:4f:33:e9,,-79,,2,6
283,2.168061600,90:dd:5d:e7:87:26,,-76,12,0,76
284,2.173506600,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
285,2.178228200,07:5d:6a:a7:2e:79,,-73,,2,6
286,2.192239300,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
287,2.208713700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
288,2.211812200,28:dc:c0:3e:47:70,,-76,,2,76
289,2.219280500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
290,2.222237200,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
291,2.231467100,16:b7:21:f0:9e:9a,,-86,,2,32774
292,2.235228100,2d:9b:ed:71:71:df,,-77,,2,6
293,2.241007100,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
294,2.252956300,29:a7:c8:83:d9:7d,,-80,,2,
295,2.253487800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
296,2.263921800,20:ab:18:4f:33:e9,,-81,,2,6
297,2.279482900,07:5d:6a:a7:2e:79,,-73,,2,6
298,2.289737600,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
299,2.296781000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
300,2.316213500,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
301,2.323460300,46:55:fc:f9:2e:3c,,-78,,0,
302,2.328488800,5e:72:c3:05:70:34,TestPhone4,-44,8,0,76
303,2.330530200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
304,2.335853100,2d:9b:ed:71:71:df,,-77,,2,6
305,2.339757400,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
306,2.349305800,90:dd:5d:e7:87:26,,-76,12,0,76
307,2.356122100,80:7a:9f:10:96:eb,,-86,,0,
308,2.367238500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
309,2.383864000,07:5d:6a:a7:2e:79,,-74,,2,6
310,2.384965400,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
311,2.393058800,28:dc:c0:3e:47:70,,-75,,2,76
312,2.401781500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
313,2.407237500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
314,2.408506200,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
315,2.421294600,90:dc:5d:e8:64:4b,,-81,,0,
316,2.427266100,62:5e:37:51:ef:21,,-48,12,0,76
317,2.432131200,0b:73:19:d1:c4:27,,-84,,2,
318,2.438341100,1f:97:29:70:9e:9b,,-86,,2,
319,2.440228300,2d:9b:ed:71:71:df,,-77,,2,6
320,2.444635100,dc:56:e7:36:fa:2e,,-86,,0,
321,2.447238300,5e:72:c3:05:70:34,TestPhone4,-44,8,0,76
322,2.453714600,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
323,2.462994500,29:a7:c8:13:d9:7d,,-79,,2,6
324,2.470205100,20:ab:18:4f:33:e9,,-79,,2,6
325,2.474281400,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
326,2.477255600,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
327,2.484736800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
328,2.487619000,07:5d:6a:a7:2e:79,,-74,,2,6
329,2.495659900,c3:25:2e:1c:69:00,,-87,,3,
330,2.519965200,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
331,2.530037600,18:8b:95:5e:43:15,,-80,,2,
332,2.534301700,90:dd:5d:e7:87:26,,-75,12,0,76
333,2.542728300,2d:9b:ed:71:71:df,,-77,,2,6
334,2.546005100,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
335,2.549965200,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
336,2.550986800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
337,2.557370700,90:7a:bf:10:be:fb,,-86,,0,
338,2.558150800,,,-88,,4,
339,2.566758900,29:a7:c8:93:d9:7d,,-81,,2,6
340,2.575850100,20:ab:18:4f:33:e9,,-79,,2,6
341,2.578052800,28:dc:c0:3e:47:70,,-75,,2,76
342,2.578506300,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
343,2.582222300,46:55:fc:f9:2e:3c,,-81,,0,
344,2.583020200,46:55:fc:f9:2e:2c,1E Lab display,-81,,4,
345,2.584967400,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
346,2.586783100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
347,2.587236500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
348,2.594499500,07:5d:6a:a7:2e:79,,-73,,2,6
349,2.612255600,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
350,2.621217700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
351,2.625533800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
352,2.644755900,77:6e:06:49:03:e0,TestPhone3,-45,8,0,76
353,2.647728000,2d:9b:ed:71:71:df,,-78,,2,6
354,2.655986000,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
355,2.662371200,00:78:bf:30:9e:fb,,-87,,2,
356,2.669902600,29:a7:c8:93:d9:7d,,-80,,2,6
357,2.677743600,20:ab:18:4f:33:e9,,-79,,2,6
358,2.678506400,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
359,2.692235400,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
360,2.693720300,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
361,2.694284200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
362,2.697273500,62:5e:37:51:ef:21,,-46,12,0,76
363,2.701426200,80:5a:39:10:cc:86,,-85,,3,
364,2.709756300,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
365,2.715548100,90:dd:5d:e7:87:26,,-75,12,0,76
366,2.720322100,50:9e:a4:92:81:35,,-86,,2,
367,2.728485000,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
368,2.749756300,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
369,2.754602800,2d:9b:ed:71:71:df,,-78,,2,6
370,2.759297800,28:dc:c0:3e:47:70,,-77,,2,76
371,2.762369300,48:68:8b:2b:6e:9a,,-86,,0,
372,2.768035800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
373,2.779298100,29:a7:c8:93:99:7d,,-81,,2,6
374,2.784638000,20:ab:18:4f:33:e9,,-79,,2,6
375,2.789756500,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
376,2.798380200,0b:73:19:51:94:0f,,-84,,2,
377,2.802471100,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
378,2.803258000,07:5d:6a:a7:2e:79,,-75,,2,6
379,2.804286200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
380,2.823506000,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
381,2.835536500,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
382,2.837235700,5e:72:c3:05:70:34,TestPhone4,-44,8,0,76
383,2.838025800,46:55:fc:f9:2e:3c,1D Lab display,-81,,4,
384,2.862727000,2d:9b:ed:71:71:df,,-77,,2,6
385,2.863148000,80:78:b7:11:9e:fb,,-87,,6,
386,2.874286700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
387,2.874735800,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
388,2.879316200,29:a7:c8:93:d9:7d,,-79,,2,6
389,2.885906100,20:ab:18:4f:33:e9,,-80,,2,6
390,2.893774900,18:9b:95:5f:12:15,,-81,,2,
391,2.899293000,90:dd:5d:e7:87:26,,-76,12,0,76
392,2.905763200,07:5d:6a:a7:2e:79,,-75,,2,6
393,2.907235500,5e:72:c3:05:70:34,TestPhone4,-43,8,0,76
394,2.908037200,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
395,2.924756500,77:6e:06:49:03:e0,TestPhone3,-44,8,0,76
396,2.935244200,7e:f7:99:9e:64:cc,,-84,,0,
397,2.938721300,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
398,2.941786000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
