Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
31,0.247384100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
32,0.251482700,20:ab:18:4f:33:e9,,-79,,2,6
33,0.253169600,6a:66:1e:72:19:47,,-87,,6,
34,0.255482600,29:a7:c8:93:d9:7f,,-80,,2,6
35,0.258400000,cc:95:1a:12:c9:9e,,-84,,2,1141
36,0.284508400,07:5d:6a:a7:2e:79,,-75,,2,6
37,0.287386000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
38,0.296346000,90:dd:5d:e7:87:26,,-76,12,0,76
39,0.297330600,18:8b:95:5f:13:15,,-83,,2,76
40,0.305927200,77:6e:06:49:03:e0,TestPhone3,-40,8,0,76
41,0.315099800,28:dc:c0:3e:47:70,,-77,,2,76
42,0.317333000,41:8f:92:1e:e1:23,TestPhone2,-50,8,0,76
43,0.324342000,de:5e:f7:36:fa:2f,,-86,,0,
44,0.345845900,62:5e:37:51:ef:21,,-48,12,0,76
45,0.383584200,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
46,0.390764000,07:5d:6a:a7:2e:79,,-75,,2,6
47,0.400323700,46:55:fc:f9:2e:3c,,-81,,0,
48,0.401077400,90:dd:51:eb:64:4b,,-83,,0,76
49,0.417439000,2d:9b:ed:71:71:df,,-79,,2,6
50,0.423584500,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
51,0.448941800,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
52,0.459642300,20:ab:18:4f:33:e9,,-79,,2,6
53,0.461766000,29:a7:c8:93:d9:7d,,-79,,2,6
54,0.473426800,77:6e:06:49:03:e0,TestPhone3,-40,8,0,76
55,0.474886800,40:99:c7:e5:77:10,TestPhone1,-42,8,0,76
56,0.478836800,90:dd:5d:e7:87:26,,-75,12,0,76
57,0.479824900,18:8b:95:5f:13:15,,-81,,2,
58,0.498894800,07:5d:6a:a7:2e:79,,-75,,2,6
59,0.499833900,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
60,0.506100800,80:7a:bf:10:be:f3,,-86,,0,
61,0.513942800,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
62,0.525563000,2d:9b:ed:71:71:df,,-78,,2,6
63,0.538638600,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
64,0.563411500,20:ab:18:4f:33:e9,,-79,,2,6
65,0.571323100,6e:a7:63:67:1c:61,,-42,,2,33283
66,0.573998700,57:84:3a:09:4f:15,,-87,,3,
67,0.582318200,90:dd:5d:e9:64:4b,,-83,,0,
68,0.599889800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
69,0.603898700,07:5d:6a:a7:2e:79,,-73,,2,6
70,0.604678600,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
71,0.612335800,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
72,0.617096100,62:5e:37:51:ef:21,,-48,12,0,76
73,0.620194500,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
74,0.627438000,2d:9b:ed:71:71:df,,-79,,2,6
75,0.634149500,81:7a:bf:18:c8:87,,-87,,3,
76,0.642177800,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
77,0.646086700,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
78,0.659069100,46:55:fc:f9:2e:3c,,-81,,0,
79,0.659867000,46:55:fc:f9:2e:3c,1E Lab display,-81,,4,
80,0.662319800,18:8b:95:5f:13:15,,-82,,2,78
81,0.663829800,90:dd:5d:e7:87:26,,-75,12,0,76
82,0.664303400,29:a7:c8:93:d9:7d,,-79,,2,6
83,0.670931200,20:ab:18:4f:33:e9,,-79,,2,6
84,0.681334700,28:dc:c0:3e:47:70,,-76,,2,76
85,0.682336600,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
86,0.695195200,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
87,0.703428500,77:6e:06:49:03:e0,TestPhone3,-42,8,0,76
88,0.711141600,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
89,0.712337800,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
90,0.730562100,2d:9b:ed:71:51:df,,-79,,2,6
91,0.743586600,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
92,0.755196400,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
93,0.767313200,90:dd:5d:e8:65:4b,,-82,,1,
94,0.769948300,29:a7:c8:93:d9:7d,,-78,,2,6
95,0.778451400,20:ab:18:4f:33:e9,,-79,,2,6
96,0.780929500,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
97,0.782337600,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
98,0.813283900,07:5d:6a:a7:2e:79,,-75,,2,6
99,0.824892800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
100,0.831811800,2d:9b:ed:71:71:df,,-77,,2,6
101,0.844678100,77:6e:06:49:03:e0,TestPhone3,-42,8,0,76
102,0.845079100,90:dd:5d:e7:87:26,,-75,12,0,76
103,0.849837400,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
104,0.856445500,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
105,0.857393700,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
106,0.862582100,28:dc:c0:3e:47:70,,-75,,2,76
107,0.872467600,29:a7:c0:93:d9:7d,,-78,,2,6
108,0.876818600,dc:54:e7:36:fa:2f,,-85,,0,
109,0.878469700,20:ab:18:4f:33:e9,,-78,,2,6
110,0.888355200,62:5e:37:51:ef:21,,-45,12,0,76
111,0.889838300,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
112,0.893645100,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
113,0.915320300,46:55:fc:f9:2e:3c,,-80,,0,
114,0.922038700,07:5d:6a:a7:2e:79,,-76,,2,6
115,0.922697900,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
116,0.924839100,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
117,0.948559100,90:dd:5d:e8:64:4b,,-80,,0,108
118,0.950928700,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
119,0.962339500,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
120,0.985984700,20:ab:18:4f:33:e9,,-79,,2,6
121,0.992698500,5e:72:c3:05:70:34,TestPhone4,-46,8,0,76
122,0.996090000,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
123,1.002395600,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
124,1.009843400,28:69:ab:29:2e:b9,,-86,,2,
125,1.025928800,77:6e:06:49:03:e0,LUJnJ',-38,8,0,17932
126,1.030073400,90:dd:5d:e7:87:26,,-75,12,0,76
127,1.030794400,07:5d:6a:a7:2e:79,,-76,,2,6
128,1.034936500,2d:9b:ed:71:71:df,,-78,,2,6
129,1.045074600,28:dc:c0:3e:47:70,,-76,,2,76
130,1.061818500,,,-85,,8,
131,1.062915500,7e:f7:99:9e:64:cc,,-84,,0,
132,1.074896400,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
133,1.081876000,29:a7:c8:93:d9:7d,,-79,,2,6
134,1.094840200,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
135,1.095380000,20:ab:18:4f:33:e9,,-78,,2,6
136,1.106450400,5e:72:c3:05:70:34,TestPhone4,-49,8,0,76
137,1.109898300,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
138,1.114840100,86:7a:bf:30:ac:fb,,-87,,0,
139,1.115621100,2a:68:ab:28:3a:fb,,-86,,4,
140,1.124679800,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
141,1.131423800,07:5d:6a:a7:2e:79,,-75,,2,6
142,1.134841700,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
143,1.138061000,2d:9b:ed:71:71:df,,-78,,2,6
144,1.141147000,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
145,1.143951200,5e:72:c3:05:70:34,TestPhone4,-49,8,0,76
146,1.159614400,62:5e:37:51:ef:21,,-45,12,0,76
147,1.160930600,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
148,1.174078100,46:55:fc:f9:2e:3c,,-80,,0,
149,1.174876000,46:55:fc:f9:2e:3c,1E Lab display,-80,,4,
150,1.177701800,5e:72:c3:05:70:34,TestPhone4,-49,8,0,76
151,1.184395500,29:a7:c8:93:d9:7d,,-77,,2,6
152,1.193431100,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
153,1.199149200,20:ab:18:4f:33:c9,,-79,,2,6
154,1.207298700,,,-41,,14,
155,1.212565500,90:dd:5d:e7:87:26,,-75,12,0,76
156,1.218589600,30:7b:bd:70:b6:fb,,-87,,2,
157,1.226317700,28:dc:c0:3e:47:70,,-76,,2,76
158,1.235176900,07:5d:6a:a7:2e:79,,-75,,2,6
159,1.246185600,2d:9b:ed:71:71:df,,-79,,2,8198
160,1.249897900,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
161,1.259680000,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
162,1.260198200,77:6e:06:49:03:e0,,-54,,3,
163,1.269841200,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
164,1.270359600,41:8f:92:1e:e1:23,,-53,,3,
165,1.270686600,41:8f:92:1e:e1:23,,-44,,4,
166,1.278950900,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
167,1.279469200,5e:72:c3:05:70:34,,-54,,3,
168,1.279796100,5e:72:c3:05:70:34,,-50,,4,
169,1.288789000,29:a7:c8:93:d9:7d,,-80,,2,6
170,1.307919000,20:ab:18:4f:33:e9,,-80,,2,6
171,1.314795600,90:dd:5d:eb:64:4b,,-83,,0,76
172,1.318588200,08:78:bf:12:ba:fb,TQ b,-85,,0,
173,1.321149700,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
174,1.321667800,40:99:c7:e5:77:10,,-54,,3,
175,1.321994700,40:99:c7:e5:77:10,,-40,,4,
176,1.332921400,5e:ef:19:9e:60:cc,,-83,,0,
177,1.336431700,07:5d:6a:a7:2e:79,,-75,,2,6
178,1.339841900,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
179,1.340360100,41:8f:92:1e:e1:23,,-54,,3,
180,1.340687000,41:8f:92:1e:e1:23,,-43,,4,
181,1.350203300,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
182,1.350721300,5e:72:c3:05:70:34,,-54,,3,
183,1.351048000,5e:72:c3:05:70:34,,-51,,4,
184,1.351810500,2d:9b:ed:71:71:df,,-79,,2,6
185,1.368429400,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
186,1.368947400,77:6e:06:49:03:e0,,-54,,3,
187,1.369274100,77:6e:06:49:03:e0,,-43,,4,
188,1.396311900,90:dd:5d:e7:87:26,,-76,12,0,76
189,1.407565800,28:dc:c0:3e:47:70,,-76,,2,76
190,1.411688000,20:ab:18:4f:33:e9,,-75,,2,6
191,1.415149500,,,-87,,10,
192,1.428649200,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
193,1.429085400,4b:3c:0f:a1:ee:3c,,-56,,2,
194,1.429882700,42:55:fc:f9:2e:3c,,-78,,4,
195,1.432121500,62:5e:37:51:ef:21,,-45,12,0,76
196,1.432543200,62:5e:37:51:ef:21,,-58,,3,
197,1.432871400,62:5e:37:51:ef:21,,-45,,4,
198,1.439562300,07:5d:6a:a7:2e:79,,-75,,2,6
199,1.447180100,77:6e:06:49:03:e0,TestPhone3,-42,8,0,76
200,1.447698200,77:6e:06:49:03:e0,,-60,,3,
201,1.448025200,77:6e:06:49:03:e0,,-42,,4,
202,1.451971600,5e:72:c3:05:70:34,,-60,,3,
203,1.452298500,5e:72:c3:05:70:34,,-54,,4,
204,1.453592600,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
205,1.454110500,41:8f:92:1e:e1:23,,-60,,3,
206,1.454436400,41:8f:92:1e:e1:23,,-44,,4,
207,1.468510800,dc:e5:5a:12:c5:97,,-86,,2,
208,1.483949000,77:6e:06:49:03:e0,,-60,,3,
209,1.496037500,90:dd:5d:e8:64:4b,,-85,,0,76
210,1.507401100,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
211,1.508245900,40:99:c7:e5:77:10,,-40,,4,
212,1.511707100,20:ab:18:4f:33:e9,,-78,,2,6
213,1.518955200,5e:72:c3:05:70:34,TestPhone4,-57,8,0,76
214,1.519473200,5a:60:83:87:50:14,,-65,,3,
215,1.519800000,5e:72:c3:05:70:34,,-57,,4,
216,1.522340000,80:7a:9f:30:be:bb,,-87,,0,
217,1.523593100,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
218,1.524111200,c1:89:92:1e:e1:23,,-40,,3,
219,1.540817000,07:5d:6a:a7:2e:79,,-76,,2,6
220,1.547400200,40:99:c7:e5:77:10,TestPhone1,-39,8,0,76
221,1.548245000,40:99:c7:e5:77:10,,-39,,4,
222,1.553059800,2d:9b:ed:73:71:df,,-79,,2,6
223,1.558431400,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
224,1.561092400,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
225,1.561937500,41:8f:92:1e:e1:23,,-44,,4,
226,1.576038500,10:8b:95:5d:13:15,,-83,,2,8268
227,1.578807000,90:dd:5d:e7:87:26,,-76,12,0,76
228,1.585206000,5e:72:c3:05:70:34,TestPhone4,-57,8,0,76
229,1.585724500,5e:72:c3:05:70:34,,-65,,3,
230,1.586050900,5e:72:c3:05:70:34,,-55,,4,
231,1.591307700,28:dc:c0:3e:47:70,,-76,,2,76
232,1.598430800,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
233,1.598949100,76:6e:06:49:03:e0,,-66,,3,
234,1.599275700,77:6e:06:49:03:e0,,-43,,4,
235,1.602926100,7e:f7:18:9e:60:cc,,-83,,0,76
236,1.605558000,4c:54:c7:06:fa:af,,-85,12,0,
237,1.613595000,20:ab:18:4f:33:e9,,-79,,2,6
238,1.615419700,40:99:c7:e5:77:10,,-65,,3,
239,1.615746200,40:99:c7:e5:77:10,,-39,,4,
240,1.618516100,be:00:79:93:82:95,,-85,,2,
241,1.624371000,,,-87,,8,
242,1.627343900,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
243,1.627862100,41:8f:92:1e:e1:23,,-65,,3,
244,1.628188800,41:8f:92:1e:e1:23,,-45,,4,
245,1.645822700,07:5d:6a:a7:2e:79,,-75,,2,6
246,1.649169100,40:99:c7:e5:77:10,,-67,,3,
247,1.649496000,40:99:c7:e5:77:10,,-39,,4,
248,1.656457000,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
249,1.656975600,5e:72:c3:05:70:34,,-65,,3,
250,1.657302000,5e:72:c3:05:70:34,,-53,,4,
251,1.660559500,2d:9b:ed:71:51:df,,-78,,2,6
252,1.663430500,77:6e:06:49:03:e0,TestPhone3,-43,8,0,76
253,1.685333700,46:55:fc:f9:2e:3c,,-80,,0,
254,1.686151200,40:99:c7:e5:77:10,TestPhone1,-39,8,0,76
255,1.686669700,40:99:c7:e5:77:10,,-65,,3,
256,1.686996200,40:99:c7:e5:77:10,,-39,,4,
257,1.692707000,5e:72:c3:05:70:34,TestPhone4,-54,8,0,76
258,1.693225300,5e:72:c3:05:70:34,,-66,,3,
259,1.693551800,5e:72:c3:05:70:34,,-54,,4,
260,1.702127700,62:5e:37:51:ef:21,,-45,12,0,76
261,1.702550200,62:5e:37:51:ef:21,,-63,,3,
262,1.702877800,62:5e:37:51:ef:21,,-45,,4,
263,1.703593400,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
264,1.704111800,41:8f:92:1e:e1:a3,,-66,,3,
265,1.704438400,41:8f:92:1e:e1:23,,-45,,4,
266,1.708861600,29:a7:c8:93:d9:7d,,-79,,2,6
267,1.719864900,20:ab:18:4f:33:e9,,-78,,2,6
268,1.724369200,d8:5a:1f:64:be:0a,,-87,,4,
269,1.733430000,77:6e:06:49:03:e0,TestPhone3,-42,8,0,76
270,1.733948500,f7:6e:27:49:03:a0,,-64,,3,
271,1.752703200,07:5d:6a:a7:2e:79,,-75,,2,6
272,1.763802500,90:dd:5d:e7:87:26,,-76,12,0,76
273,1.766809000,2d:9b:ed:71:71:df,,-79,,2,6
274,1.768957600,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
275,1.769475600,5e:72:c3:05:70:34,,-62,,3,
276,1.769802500,5e:72:c3:05:70:34,,-53,,4,
277,1.772179600,77:6e:06:49:03:e0,TestPhone3,-41,8,0,76
278,1.774882000,04:ff:04:92:81:25,,-85,,2,
279,1.778047200,09:e3:19:d1:b4:07,,-84,,2,
280,1.784902100,40:99:c7:e5:77:10,TestPhone1,-39,8,0,76
281,1.785420300,40:99:c7:e5:77:10,,-62,,3,
282,1.785747500,40:99:c7:e5:77:10,,-39,,4,
283,1.811380500,29:a7:c8:93:d9:7d,,-79,,2,6
284,1.821094400,41:8f:92:1e:e1:23,TestPhone2,-46,8,0,76
285,1.821612500,41:8f:92:1e:e1:23,,-58,,3,
286,1.821939500,41:8f:92:1e:e1:23,,-46,,4,
287,1.822384200,20:ab:18:4f:33:e9,,-79,,2,6
288,1.833958500,5e:72:c3:05:70:34,TestPhone4,-52,8,0,76
289,1.834476400,5e:72:c3:05:70:34,,-57,,3,
290,1.834803100,5e:72:c3:05:70:34,,-52,,4,
291,1.852697200,77:6e:06:49:03:e0,,-55,,3,
292,1.853024200,77:6e:06:49:03:e0,,-40,,4,
293,1.854900600,40:99:c7:e5:77:10,TestPhone1,-39,8,0,76
294,1.855419000,40:99:c7:e5:77:10,,-55,,3,
295,1.855745900,40:99:c7:e5:77:10,,-39,,4,
296,1.871808600,2d:9b:ed:71:71:df,,-79,,2,6
297,1.881093700,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
298,1.918275200,29:a7:c8:93:d9:7d,,-79,,2,6
299,1.919679400,77:6e:06:49:03:e0,TestPh»0\tw,-36,8,0,
300,1.926042900,,,-87,,10,
301,1.935209000,5e:72:c3:05:70:34,TestPhone4,-53,8,0,76
302,1.941025000,18:8b:95:4f:13:15,,-83,,2,
303,1.942829500,46:55:dc:f9:2e:3c,,-81,,0,
304,1.943626400,46:55:fc:f9:2e:3c,1E(Lab displcy,-81,,4,
305,1.947345100,41:8f:92:1e:e1:23,TestPhone2,-45,8,0,76
306,1.947863400,41:8f:92:1e:e1:23,,-52,,3,
307,1.961303700,28:dc:c0:3e:47:70,,-75,,2,76
308,1.968047800,ce:56:e7:36:fa:2f,,-85,,0,
309,1.971808300,2d:9b:ed:71:71:df,,-41,,2,6
310,1.972552600,62:5e:37:51:ef:21,,-52,,3,
311,1.972880400,62:5e:37:51:ef:21,,-44,,4,
312,1.986153200,40:99:c7:e5:77:10,TestPhone1,-39,8,0,76
313,1.986671500,40:99:c7:e5:77:10,,-52,,3,
314,1.986998500,40:99:c7:e5:77:10,,-39,,4,
315,2.006977000,5e:72:c3:05:70:34,,-53,,3,
316,2.007304300,5e:72:c3:05:70:34,,-54,,4,
317,2.018430200,77:6e:06:49:03:e0,TestPhone3,-40,8,0,76
318,2.018948400,77:6e:06:49:03:e0,,-53,,3,
319,2.019275100,77:6e:06:49:03:e0,,-40,,4,
320,2.024904300,40:99:c7:e5:77:10,TestPhone1,-39,8,0,76
321,2.025422600,40:99:c7:e5:77:10,,-54,,3,
322,2.025749500,40:99:c7:e5:77:10,,-39,,4,
323,2.031867700,90:7a:9f:10:be:fb,,-87,4,6,
324,2.036173300,20:ab:18:4f:33:e9,,-78,,2,6
325,2.056095000,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
326,2.056613100,41:8f:92:1e:e1:23,,-55,,3,
327,2.056939900,41:8f:92:1e:e1:23,,-42,,4,
328,2.063967300,07:5d:6a:a7:2e:79,,-75,,2,6
329,2.068227300,5e:72:c3:05:70:34,,-55,,3,
330,2.068554100,5e:72:c3:05:70:34,,-53,,4,
331,2.074932700,2d:9b:ed:71:71:df,,-78,,2,6
332,2.085929700,77:6e:06:49:03:e0,TestPhone3,-38,8,0,76
333,2.086448500,77:6e:06:49:03:e0,,-57,,3,
334,2.091153500,40:99:c7:e5:77:10,TestPhone1,-39,8,0,76
335,2.091672000,40:99:c7:e5:77:10,,-58,,3,
336,2.091998400,40:99:c7:e5:77:10,,-39,,4,
337,2.094846400,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
338,2.095690500,41:8f:92:1e:e1:23,,-41,,4,
339,2.122268200,18:8b:9d:5f:13:15,,-83,,2,
340,2.124562500,29:a7:c8:93:d9:7d,,-80,,2,6
341,2.126097000,41:8f:92:1e:e1:23,TestPhone2,-41,8,0,76
342,2.126614600,41:8f:92:1e:e1:23,,-58,,3,
343,2.126941000,41:8f:92:1e:e1:23,,-41,,4,
344,2.128653400,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
345,2.129171700,40:99:c7:e5:77:10,,-58,,3,
346,2.129498600,40:99:c7:e5:77:10,,-40,,4,
347,2.130043600,90:dd:5d:e7:87:26,,-75,12,0,76
348,2.131087300,a0:7a:9f:10:be:fb,,-87,88,0,
349,2.138066500,20:ab:18:4f:33:e9,,-79,,2,6
350,2.143797200,28:dc:c0:3e:47:70,,-75,,2,76
351,2.144187700,7e:e7:99:9e:64:cc,,-79,,0,
352,2.146461800,5e:72:c3:05:70:34,TestPhone4,-49,8,0,76
353,2.153430700,77:6e:06:49:03:e0,TestPhone3,-37,8,0,76
354,2.154275500,77:6e:06:49:03:e0,,-37,,4,
355,2.159905000,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
356,2.160423400,40:99:c7:e5:77:10,,-62,,3,
357,2.160750100,40:99:c7:e5:77:10,,-41,,4,
358,2.162345700,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
359,2.170223300,07:5d:6a:a7:2e:79,,-75,,2,6
360,2.181182000,2d:9b:ed:71:71:df,,-78,,2,6
361,2.186461100,5e:72:c3:05:70:34,TestPhone4,-46,8,0,76
362,2.199903800,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
363,2.200421800,40:99:c7:e5:77:10,,-62,,3,
364,2.200748800,40:99:c7:e5:77:10,,-41,,4,
365,2.202840200,46:55:fc:f9:2e:3c,,-81,,0,
366,2.203637400,46:55:fc:f9:2e:3c,1E Lab disqlay,-81,,4,
367,2.223431500,77:6e:06:49:03:e0,TestPhone3,-37,8,0,76
368,2.223949400,77:6e:06:49:03:e0,,-63,,3,
369,2.224276300,77:6e:06:49:03:e0,,-37,,4,
370,2.224765100,90:dd:5d:e8:64:4b,,-83,,0,
371,2.226096600,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
372,2.226614400,41:8f:92:1e:e1:23,,-62,,3,
373,2.233578800,cc:21:1a:52:d9:96,,-86,,2,
374,2.245890900,62:5e:37:51:ef:21,,-43,12,0,76
375,2.248082100,20:ab:18:4f:33:e9,,-79,,2,6
376,2.256461500,5e:72:c3:05:70:34,TestPhone4,-46,8,0,76
377,2.259847100,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
378,2.262180200,77:6e:06:49:03:e0,TestPhone3,-36,8,0,76
379,2.262698400,77:6e:06:49:03:e0,,-61,,3,
380,2.263025400,77:6e:06:49:03:e0,,-36,,4,
381,2.264905700,40:99:c7:e5:77:10,TestPhone1,-41,8,0,76
382,2.272103600,07:5d:6a:a7:2e:79,,-75,,2,6
383,2.289307500,2d:9b:ed:71:71:df,,-78,,2,6
384,2.291462200,5e:72:c3:05:70:34,TestPhone4,-46,8,0,76
385,2.293431700,77:6e:06:49:03:e0,TestPhone3,-36,8,0,76
386,2.297348100,41:8f:92:1e:e1:23,TestPhone2,-44,8,0,76
387,2.316292600,90:dd:5d:e7:87:26,,-73,12,0,76
388,2.323429800,77:6e:06:49:03:e0,TestPhone3,-37,8,0,76
389,2.325045500,28:dc:c0:3e:47:70,,-75,,2,76
390,2.325531100,0b:63:19:c1:bc:17,,-86,,2,33100
391,2.327097000,29:a7:c8:93:d9:7d,,-81,,2,6
392,2.343656600,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
393,2.356463700,5e:72:c3:05:70:34,TestPhone4,-50,8,0,76
394,2.372348000,41:8f:92:1e:e1:23,TestPhone2,-43,8,0,76
395,2.377733800,07:5d:6a:a7:2e:79,,-76,,2,6
396,2.398682700,2d:9b:ed:71:71:df,,-78,,2,
397,2.400930600,77:6e:06:49:03:e0,TestPhone3,-37,8,0,76
398,2.406006000,90:5d:5d:e0:64:4b,,-82,,0,76
399,2.414189500,7e:f7:99:9e:64:cc,,-83,,0,332
400,2.426464300,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
401,2.435240700,29:a7:c8:93:d9:7d,,-80,,2,6
402,2.447407600,40:99:c7:e5:77:10,TestPhone1,-40,8,0,76
403,2.450619700,20:ab:18:4f:33:e9,,-78,,2,6
404,2.459097400,46:55:fc:f9:26:3c,,-81,,0,
405,2.459895500,46:55:fc:f9:2e:3c,,-81,,4,
406,2.462716400,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
407,2.477348800,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
408,2.478987900,07:5d:6a:a7:2e:79,,-75,,2,6
409,2.491010100,18:8b:95:5e:13:15,,-82,,2,76
410,2.493966500,5e:72:c3:05:70:34,TestPhone4,-51,8,0,76
411,2.500932200,77:6e:06:49:03:e0,TestPhone3,-36,8,0,76
412,2.510046100,28:dc:c0:3e:47:70,,-76,,2,76
413,2.512349000,41:8f:92:1e:e1:23,TestPhone2,-42,8,0,76
