Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
38,0.255862300,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
39,0.276829200,5c:ef:ce:82:73:5f,,-89,,1,
40,0.279247000,90:dd:5d:e8:64:4b,,-81,,0,76
41,0.280343400,77:6e:06:49:03:e0,TestPhone3,-56,8,0,76
42,0.283544800,5e:72:c3:05:70:34,TestPhone4,-29,8,0,76
43,0.284237700,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
44,0.292280200,20:ab:18:4f:33:e9,,-79,,2,6
45,0.299882100,2d:9b:ed:71:71:df,,-77,,2,6
46,0.334943500,29:a7:c8:93:d9:7d,,-80,,2,6
47,0.349795900,5e:72:c3:05:70:34,TestPhone4,-29,8,0,76
48,0.353628400,cc:56:e7:36:fa:2f,,-85,,0,
49,0.354971900,07:5d:6a:a7:2e:79,,-76,,2,6
50,0.356128200,4c:fa:8b:1b:01:02,,-85,,3,
51,0.357111700,40:99:c7:e5:77:10,TestPhone1,-33,8,0,76
52,0.359238900,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
53,0.363025300,47:c1:33:0a:4f:03,,-85,,3,
54,0.377538300,90:dd:5d:e7:87:26,,-76,12,0,76
55,0.387842900,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
56,0.391673600,20:ab:18:4f:33:e9,,-79,,2,6
57,0.392989700,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
58,0.401131400,2d:9b:ed:f1:71:df,,-77,,2,32774
59,0.403149500,40:10:ec:3a:9c:bc,,-86,,0,
60,0.425035900,28:dc:c0:3e:47:70,,-76,,2,76
61,0.426740600,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
62,0.428364000,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
63,0.437145900,62:5e:37:51:ef:21,,-45,12,0,76
64,0.443085000,29:a7:c8:93:d9:7d,,-81,,2,6
65,0.448545600,5e:72:c3:05:70:34,TestPhone4,-29,8,0,76
66,0.459240400,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
67,0.460862700,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
68,0.461593600,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
69,0.464235600,90:dd:5d:e8:64:4b,,-77,,0,
70,0.481830400,,,-86,,11,
71,0.492112600,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
72,0.500443500,20:ab:18:4f:33:e9,,-79,,2,6
73,0.512179500,b8:29:c9:df:24:4c,,-85,,2,
74,0.512505700,46:55:fc:f9:2e:3c,1E Lab display,-81,,4,
75,0.519235700,18:8b:95:5f:13:15,,-81,,2,76
76,0.527297700,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
77,0.530491100,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
78,0.534868700,de:5b:e7:b6:fb:2f,,-85,,0,
79,0.541428900,84:7b:bf:1c:9e:fb,,-87,0,4,
80,0.544717900,04:fe:14:12:89:15,,-85,,0,6
81,0.548104400,29:a7:c8:93:d9:7d,,-81,,2,6
82,0.559613400,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
83,0.560040200,90:dd:5d:e7:87:26,,-76,12,0,76
84,0.564356700,07:dd:6a:a7:2e:79,,-78,,2,6
85,0.564797900,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
86,0.566592700,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
87,0.610039800,28:dc:c0:3e:47:70,,-76,,2,76
88,0.614256700,2d:9b:ed:71:71:df,,-78,,2,6
89,0.627113500,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
90,0.629093100,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
91,0.637297700,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
92,0.642992500,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
93,0.646732000,90:df:5d:e8:64:4b,,-81,,0,76
94,0.649372500,29:a7:c8:93:d9:7d,,-80,,2,6
95,0.663363500,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
96,0.666593500,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
97,0.677992200,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
98,0.688080700,44:73:d6:0a:62:dc,,-85,,3,
99,0.702843900,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
100,0.708399000,62:5e:37:51:ef:21,,-48,12,0,76
101,0.709232600,20:ab:18:4f:33:e9,,-79,,2,8198
102,0.715505900,2d:9b:ed:71:71:df,,-77,,2,6
103,0.716742600,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
104,0.737115100,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
105,0.742299500,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
106,0.742844700,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
107,0.745034900,90:dd:5d:e7:87:26,,-75,12,0,76
108,0.752992400,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
109,0.766866300,07:5d:6a:a7:2e:79,,-77,,2,6
110,0.771710800,46:55:fc:f9:2e:3c,,-80,,0,
111,0.791286400,28:dc:c0:3e:47:70,,-76,,2,76
112,0.811049100,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
113,0.814093500,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
114,0.816752600,20:ab:18:4f:33:e9,,-79,,2,6
115,0.819255900,2d:9b:ed:71:71:df,,-77,,2,6
116,0.825492700,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
117,0.830469500,90:dd:55:e8:64:4b,,-79,,0,76
118,0.854093500,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
119,0.854615700,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
120,0.859243100,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
121,0.861286100,29:a7:c8:93:d9:7f,,-81,,2,
122,0.874997000,07:5d:6a:a7:2e:79,,-75,,2,6
123,0.885472500,18:8b:15:5f:13:17,,-81,,2,76
124,0.889800200,5e:72:c3:05:70:34,TestPhone4,-29,8,0,76
125,0.895493200,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
126,0.917842400,77:6e:06:49:03:e0,TestPhone3,-55,8,0,76
127,0.919799400,5e:72:c3:05:70:34,TestPhone4,-29,8,0,76
128,0.920866100,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
129,0.926283600,90:dd:5d:e7:87:26,,-76,12,0,76
130,0.928006400,2d:9b:ed:71:71:df,,-77,,2,6
131,0.956664100,04:d7:04:92:81:35,,-84,,2,390
132,0.973782100,28:dc:c0:3e:47:70,,-76,,2,76
133,0.976251900,07:5d:6a:a7:2e:79,,-77,,2,6
134,0.979657300,62:5e:37:51:ef:21,,-52,12,0,76
135,0.987116900,40:99:c7:e5:77:10,Te}@/CW_,-5,8,0,
136,0.990344200,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
137,0.996745300,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
138,1.025867200,40:99:c7:e5:77:10,Te}@.CW_,-16,8,0,
139,1.029093100,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
140,1.030471600,46:55:fc:f9:2e:3c,,-80,,0,
141,1.048605200,b9:c7:eb:9d:24:4d,,-85,,1,
142,1.060344400,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
143,1.064804100,5e:72:c3:05:70:34,TestPhone4,-29,8,0,76
144,1.069218000,18:8b:95:5f:11:15,,-83,,2,76
145,1.071321400,29:a7:c8:93:d9:7d,,-81,,2,6
146,1.072995400,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
147,1.078132100,07:5d:6a:a7:2e:79,,-79,,2,6
148,1.081090300,df:56:eb:36:fa:2b,,-84,12,0,4233
149,1.095868000,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
150,1.107524700,90:dd:5d:e7:87:26,,-76,12,0,76
151,1.129305100,20:ab:18:4f:33:e9,,-78,,2,6
152,1.141131500,2d:9b:ed:71:71:df,,-79,,2,32774
153,1.158776600,28:dc:c0:3e:47:70,,-76,,2,76
154,1.167302600,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
155,1.174204400,04:d7:04:92:81:25,,-86,,2,
156,1.177994600,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
157,1.185011600,07:5d:6a:a7:2e:79,,-78,,2,6
158,1.196714200,b0:dd:1d:e8:64:4b,,-83,,0,76
159,1.203369000,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
160,1.229095500,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
161,1.236053100,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
162,1.238075600,20:ab:18:4f:33:e8,,-79,,2,6
163,1.244256100,2d:9b:ed:71:71:df,,-78,,2,16390
164,1.247995500,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
165,1.249664000,62:5e:37:51:ef:21,,-45,12,0,76
166,1.274847600,0b:73:58:c1:b4:07,,-84,,0,
167,1.278369100,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
168,1.281746900,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
169,1.286728900,46:55:fc:f9:26:3c,,-80,,0,
170,1.287526900,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
171,1.288141600,07:5d:6a:a7:2e:79,,-77,,2,6
172,1.288771100,90:dd:5d:e7:87:26,,-75,12,0,76
173,1.294093700,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
174,1.309803500,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
175,1.317997000,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
176,1.341270000,28:dc:c0:3e:47:70,,-76,,2,76
177,1.344619900,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
178,1.348553900,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
179,1.350648700,00:06:83:05:61:02,,-76,,3,
180,1.352997400,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
181,1.380492700,04:df:04:9a:81:25,,-34,,2,6
182,1.385754300,28:a7:d8:93:d9:7d,,-79,,2,6
183,1.388771500,07:5d:6a:a7:2e:79,,-78,,2,6
184,1.405346700,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
185,1.429250100,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
186,1.434209400,1c:93:97:5f:13:55,,-81,,2,
187,1.434596400,,,-87,,10,
188,1.446088200,cf:5e:47:36:fa:2f,,-85,,2,
189,1.453005600,2f:9b:ed:71:71:df,,-75,,2,
190,1.470020300,90:dd:5d:e7:87:26,,-75,12,0,76
191,1.471596400,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
192,1.489622200,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
193,1.490500000,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
194,1.498151900,07:5d:6a:a7:2e:79,,-79,,2,1030
195,1.520920200,62:5e:37:51:ef:21,,-47,12,0,76
196,1.523553600,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
197,1.525872400,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
198,1.531554000,43:65:ae:1c:68:00,,-85,,3,
199,1.534164100,26:a7:27:e7:1a:66,,-86,,2,
200,1.553759100,20:ab:18:4f:33:e9,,-79,,2,6
201,1.554687600,,,-87,,10,
202,1.556106900,80:7a:b7:10:be:fb,,-83,,3,
203,1.556755700,2d:9b:ed:71:51:df,,-79,,2,6
204,1.559250700,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
205,1.560451100,90:dd:5d:e8:64:4b,,-81,,0,76
206,1.563374400,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
207,1.577846700,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
208,1.591152500,04:ef:04:8a:81:25,,-80,,2,
209,1.598557000,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
210,1.602123900,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
211,1.616695000,18:8b:95:5f:13:15,,-81,,2,108
212,1.636182300,,,-87,,2,
213,1.637124400,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
214,1.640347100,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
215,1.656264200,90:dd:5d:e7:87:26,,-75,12,0,76
216,1.659399900,20:ab:18:4f:33:e9,,-79,,2,6
217,1.661056400,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
218,1.663000800,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
219,1.664255500,2d:9b:ed:71:51:df,,-79,,2,6
220,1.705662300,07:5d:6a:a7:2e:79,,-77,,2,6
221,1.707517000,28:dc:c0:3e:47:70,,-75,,2,76
222,1.709098100,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
223,1.734250300,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
224,1.765044500,20:ab:18:4f:33:e9,,-79,,2,6
225,1.768629500,2d:9b:ed:71:71:df,,-78,,2,6
226,1.772308800,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
227,1.772999500,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
228,1.780349100,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
229,1.794677300,62:5e:37:51:ef:21,,-44,12,0,76
230,1.801688000,7d:e8:27:83:77:f5,,-78,,2,
231,1.802214900,,,-85,,11,
232,1.802540800,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
233,1.807703300,29:e6:28:93:d9:7d,,-80,,2,6
234,1.811916900,07:5d:6a:a7:2e:79,,-77,,2,6
235,1.815347900,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
236,1.820876700,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
237,1.840502000,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
238,1.842509500,90:dd:5d:e7:87:26,,-76,12,0,76
239,1.847309700,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
240,1.863609700,80:7a:bf:10:be:bb,,-83,,3,
241,1.872379400,2d:9b:ed:71:71:df,,-79,,2,6
242,1.873814600,20:ab:18:4f:33:e9,,-79,,2,6
243,1.881597400,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
244,1.892504800,28:dc:c0:3e:47:70,,-76,,2,76
245,1.905502400,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
246,1.915905500,b1:18:cd:3e:b8:b5,,-87,-8,2,
247,1.921297900,07:5d:6a:a7:2e:79,,-77,,2,6
248,1.932128300,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
249,1.935502600,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
250,1.949097700,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
251,1.952309200,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
252,1.978628700,2d:9b:ed:71:51:df,,-80,,2,6
253,1.981958900,20:ab:18:4f:33:e9,,-79,,2,6
254,1.989827700,dc:56:ff:3e:fa:2f,,-84,,0,
255,1.998377700,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
256,2.013105600,04:df:24:92:81:25,,-85,,2,
257,2.014099100,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
258,2.016061000,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
259,2.025001600,90:dd:5d:e7:87:26,,-75,12,0,76
260,2.027554000,07:5d:6a:a7:2e:79,,-77,,2,6
261,2.036755000,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
262,2.052961800,6f:e7:65:a3:18:47,,-86,,2,
263,2.060496400,46:55:fc:f9:2e:3c,,-79,,0,
264,2.061292400,46:55:fc:f9:2e:3c,1E Lab display,-79,,4,
265,2.067180100,62:5e:37:51:ef:21,,-45,12,0,76
266,2.073754700,28:dc:c0:3e:47:70,,-75,,2,76
267,2.075505300,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
268,2.080351100,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
269,2.082311000,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
270,2.083852600,20:ab:18:4f:33:e9,,-79,,2,6
271,2.106678800,f0:dd:5d:e8:64:4b,,-84,,0,
272,2.108380700,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
273,2.111601100,77:6e:06:49:03:e0,,-21,8,0,
274,2.121875600,04:1f:44:f2:81:25,,-85,,2,6
275,2.151754400,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
276,2.174631900,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
277,2.185350200,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
278,2.186752600,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
279,2.187313200,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
280,2.190121500,20:ab:18:4f:33:e9,,-78,,2,6
281,2.206248900,90:dd:5d:e7:87:26,,-76,12,0,76
282,2.219254200,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
283,2.223140000,,,-85,,10,
284,2.235281600,29:a7:c0:93:d9:7d,,-80,,2,7
285,2.236314100,07:5d:6a:a7:2e:79,,-77,,2,6
286,2.251601600,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
287,2.256250300,28:dc:c0:3e:47:70,,-76,,2,76
288,2.259253500,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
289,2.278381700,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
290,2.297314300,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
291,2.310505400,80:79:bf:15:c8:87,,-85,,3,
292,2.316757700,46:55:fc:f9:2e:3c,,-79,,0,
293,2.321601400,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
294,2.327315500,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
295,2.333006100,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
296,2.339689200,62:5e:37:51:ef:21,,-45,12,0,76
297,2.342133300,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
298,2.344444300,07:5d:6a:a7:2e:79,,-79,,2,6
299,2.347023200,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
300,2.350421400,10:8b:95:5f:13:15,,-82,,2,76
301,2.363006600,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
302,2.372133400,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
303,2.377023600,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
304,2.387497300,90:dd:5d:e7:87:26,,-76,12,0,76
305,2.398003300,2d:9b:ed:71:71:df,,-80,,2,6
306,2.402656500,20:ab:18:4f:33:e9,,-78,,2,6
307,2.412133700,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
308,2.420352100,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
309,2.436755600,41:8f:92:1e:e1:23,TestPhone2,-29,8,0,76
310,2.438747100,28:dc:c0:3e:47:70,,-76,,2,76
311,2.448275100,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
312,2.476658700,90:dd:5d:e8:64:4b,,-81,,0,76
313,2.484634500,40:99:c7:e5:77:10,TestPhone1,-36,8,0,76
314,2.485775200,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
315,2.490352100,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
316,2.504252600,2d:9b:ed:71:71:df,,-79,,2,6
317,2.506425700,20:ab:18:4f:33:e9,,-79,,2,6
318,2.514256200,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
319,2.515775300,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
320,2.519328800,44:73:c6:02:7e:dc,,-85,,3,
321,2.531322400,14:ff:04:92:b3:25,,-85,,2,49158
322,2.536661100,18:8b:95:5f:13:15,,-81,,2,76
323,2.548276600,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
324,2.552836000,29:a7:c0:93:d9:7f,,-10,,2,18
325,2.554453600,07:5d:6a:a7:2e:79,,-78,,2,6
326,2.560352100,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
327,2.572491400,90:dd:5d:e7:87:26,,-76,12,0,76
328,2.574264600,46:55:fc:f9:2e:3c,,-77,,0,
329,2.588384500,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
330,2.595352400,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
331,2.609696400,62:5e:37:51:ef:21,,-42,12,0,76
332,2.617028700,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
333,2.619256600,41:8f:92:1e:e1:23,TestPhone2,-29,8,0,76
334,2.622492700,28:dc:c0:3e:47:70,,-76,,2,76
335,2.657584000,07:5d:6a:a7:2e:79,,-75,,2,6
336,2.664102000,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
337,2.667136200,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
338,2.671904700,80:7a:bf:30:be:fb,,-87,,0,
339,2.672684900,81:5a:b3:3e:8e:ff,,-86,4,6,
340,2.684258400,41:8f:92:1e:e1:23,TestPhone2,-5,8,0,460
341,2.700886900,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
342,2.720409100,18:8b:95:5f:13:15,,-81,,2,76
343,2.720840300,20:ab:18:4f:33:e9,,-79,,2,6
344,2.723279500,5e:72:c3:05:70:34,TestPhone4,-21,8,0,76
345,2.749259500,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
346,2.756240300,90:dd:5d:e7:87:26,,-75,12,0,76
347,2.756623400,29:a7:c8:93:d9:7d,,-80,,2,6
348,2.758838900,07:5d:6a:a7:2e:79,,-77,,2,6
349,2.762136600,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
350,2.769225100,f0:58:6e:55:5b:01,,-82,,3,
351,2.771904500,81:7b:bf:12:ba:fb,,-81,,0,
352,2.794102500,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
353,2.794530500,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
354,2.815024200,f0:58:6e:55:5b:01,,-83,,3,
355,2.818008900,41:8f:92:1e:e1:23,TestPhone2,-29,8,0,76
356,2.823359400,20:ab:18:4f:33:e9,,-79,,2,6
357,2.831771900,46:55:fc:f9:2e:3c,,-79,,0,
358,2.832243500,46:55:fc:f9:2e:3c,,-82,,3,
359,2.832569700,46:55:fc:f9:2e:3c,1E Lab display,-80,,4,
360,2.833389100,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
361,2.839320400,47:00:32:03:4b:11,,-82,,3,
362,2.859103200,77:6e:06:49:03:e0,TestPhone3,-53,8,0,76
363,2.860719300,07:5d:6a:a7:2e:79,,-75,,2,6
364,2.864163100,f0:50:6e:75:5b:01,,-5,,3,
365,2.884703100,62:5e:37:51:ef:21,,-43,12,0,76
366,2.899102700,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
367,2.899638800,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
368,2.914253600,2d:9b:ed:71:71:df,,-77,,2,6
369,2.919230000,80:7a:bf:10:c8:07,,-83,,3,
370,2.923009200,41:8f:92:1e:e1:23,TestPhone2,-28,8,0,76
371,2.929622900,20:ab:18:4f:33:e9,,-79,,2,32790
372,2.937139400,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
373,2.941231000,90:dd:5d:e7:87:26,,-75,12,0,76
374,2.965352900,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
375,2.966349400,07:5d:6a:a7:2e:79,,-66,,2,6
376,2.971033000,29:a7:c0:93:d9:7d,,-80,,2,6
377,2.984984100,28:dc:c0:3e:47:70,,-76,,2,76
378,2.991760400,41:8f:92:1e:e1:23,TestPhone2,-29,8,0,76
379,3.000890500,40:99:c7:e5:77:10,TestPhone1,-35,8,0,76
380,3.020474900,80:7a:bf:11:c8:07,,-83,,3,
381,3.024146800,90:dd:5d:e8:64:4b,,-81,,0,76
382,3.036517600,20:ab:18:4f:33:e9,,-79,,2,6
383,3.037853500,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
384,3.047035200,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
385,3.071380900,48:15:ff:1b:ee:3c,,-76,,2,
386,3.074103400,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
387,3.082033900,5e:72:c3:05:70:34,TestPhone4,-28,8,0,76
388,3.085389200,18:8b:95:5f:13:15,,-80,,2,76
389,3.088028900,46:55:fc:f9:2e:3c,,-79,,0,
390,3.088827000,46:55:fc:f9:2e:3c,1E Lab display,-80,,4,
391,3.091053100,dc:14:67:3c:fa:af,,-84,,0,
392,3.097267100,f0:58:6e:55:5b:01,,-83,,3,
393,3.101760600,41:8f:92:1e:e1:23,TestPhone2,-29,8,0,76
394,3.110576200,47:00:32:03:4d:11,,-81,,3,
395,3.122477400,90:dd:5d:e7:87:26,,-75,12,0,76
396,3.128002900,2d:9b:ed:71:71:df,,-77,,2,6
397,3.135892300,40:99:c7:e5:77:10,TestPhone1,-34,8,0,76
398,3.139036700,20:ab:18:4f:33:e9,,-79,,2,6
399,3.144103600,77:6e:06:49:03:e0,TestPhone3,-54,8,0,76
