Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
69,0.233263000,78:bd:b3:6d:ed:ea,TestPhone1,-51,8,0,76
70,0.236192000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
71,0.238144000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
72,0.241072000,47:ee:6f:13:89:a8,TestPhone2,-58,8,0,76
73,0.243024000,79:18:bb:42:de:98,TestPhone3,-59,8,0,76
74,0.246929000,79:18:bb:42:de:98,TestPhone3,-66,8,0,76
75,0.249856000,79:18:bb:42:de:98,TestPhone3,-63,8,0,76
76,0.252784000,0e:7a:e1:f4:21:2b,,-82,,2,6
77,0.255712000,0e:7a:e1:f4:21:2b,,-84,,2,6
78,0.258640000,0e:7a:e1:f4:21:2b,,-86,,2,6
79,0.260592000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
80,0.264496000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
81,0.267424000,78:bd:b3:6d:ed:ea,TestPhone1,-51,8,0,76
82,0.269376000,15:a2:20:fc:ff:8d,,-76,,2,6
83,0.272304000,15:a2:20:fc:ff:8d,,-74,,2,6
84,0.275232000,17:82:20:fc:ff:8d,,-93,,2,
85,0.277184000,0e:76:27:2e:a9:3e,,-65,,2,6
86,0.280113000,0e:76:27:2e:a9:3e,,-69,,2,6
87,0.283041000,0e:76:27:2e:a9:3e,,-63,,2,6
88,0.286945000,07:41:8b:3d:eb:9e,,-77,,2,6
89,0.291827000,2d:8e:6b:f3:aa:03,,-85,,0,
90,0.296706000,c8:d0:83:be:6a:03,,-85,12,0,45324
91,0.302561000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
92,0.305488000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
93,0.308417000,78:bd:b3:6d:ed:ea,TestPhone1,-51,8,0,76
94,0.310368000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
95,0.314293000,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
96,0.318177000,47:ee:6f:13:89:a8,TestPhone2,-57,8,0,76
97,0.321105000,7e:f3:be:f4:26:80,,-67,,4,
98,0.324033000,7e:f3:be:f4:26:80,,-66,8,0,76
99,0.325986000,7e:f3:be:f4:26:80,,-65,8,0,76
100,0.329890000,79:18:bb:42:de:98,TestPhone3,-59,8,0,76
101,0.333793000,79:18:bb:42:de:98,TestPhone3,-66,8,0,76
102,0.337699000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
103,0.340626000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
104,0.344529000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
105,0.348434000,69:2f:63:05:37:29,,-85,,3,
106,0.351361000,35:ca:84:ab:08:86,,-80,,2,6
107,0.354290000,09:42:39:91:98:5f,,-88,,2,76
108,0.357218000,0e:7a:e1:f4:21:2b,,-85,,2,6
109,0.361122000,0e:7a:e1:f4:21:2b,,-85,,2,6
110,0.364052000,69:2f:63:05:37:29,TestPhone4,-53,8,0,76
111,0.366977000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
112,0.369905000,69:2f:63:05:37:29,TestPhone4,-65,8,0,76
113,0.372833000,15:a2:20:fc:ff:8d,,-76,,2,6
114,0.374785000,15:a2:20:fc:ff:8d,,-74,,2,6
115,0.377714000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
116,0.380642000,64:10:c9:59:9e:45,,-84,,0,76
117,0.383569000,64:10:c9:59:9e:45,,-81,,0,76
118,0.386498000,64:10:c9:59:9e:45,,-77,,0,76
119,0.388449000,07:41:8b:3d:eb:9e,,-77,,2,6
120,0.391378000,0e:76:27:2e:a9:3e,,-69,,2,6
121,0.393329000,0e:76:27:2e:a9:3e,,-70,,2,6
122,0.397241000,11:8a:ec:b4:51:46,,-96,,2,
123,0.401137000,11:ba:ec:b4:5d:56,,-86,,2,6
124,0.404065000,11:ba:ec:b4:5d:56,,-84,,2,6
125,0.406994000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
126,0.409922000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
127,0.411874000,78:bd:b3:6d:ed:ea,TestPhone1,-51,8,0,76
128,0.414802000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
129,0.417730000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
130,0.419682000,47:ee:6f:13:89:a8,TestPhone2,-56,8,0,76
131,0.422611000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
132,0.425538000,79:18:bb:42:de:98,TestPhone3,-65,8,0,76
133,0.427490000,79:18:bb:42:de:98,,-86,,3,
134,0.431394000,79:18:bb:42:de:98,,-65,,4,
135,0.434322000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
136,0.438227000,4e:cf:da:b9:1b:33,,-86,24,0,76
137,0.441154000,4e:cf:da:b9:1b:33,,-84,24,0,76
138,0.443106000,4e:cf:da:b9:1b:33,,-86,,3,
139,0.446034000,4e:cf:da:b9:1b:33,,-83,,4,
140,0.449938000,35:ca:84:ab:08:86,,-80,,2,6
141,0.451891000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
142,0.454818000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
143,0.457746000,78:bd:b3:6d:ed:ea,TestPhone1,-51,8,0,76
144,0.459698000,78:bd:b3:6d:ed:ea,,-50,,3,
145,0.462627000,78:bd:b3:6d:ed:ea,,-51,,4,
146,0.464578000,62:5e:37:51:ef:21,,-53,12,0,76
147,0.467506000,62:5e:37:51:ef:21,,-59,12,0,76
148,0.470435000,62:5e:37:51:ef:21,,-71,12,0,76
149,0.472388000,62:5e:37:51:ef:21,,-50,,3,
150,0.474338000,62:5e:37:51:ef:21,,-69,,4,
151,0.477267000,69:2f:63:05:37:29,TestPhone4,-53,8,0,76
152,0.480195000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
153,0.483122000,69:2f:63:05:37:29,TestPhone4,-61,8,0,76
154,0.486051000,69:2f:63:05:37:29,,-50,,3,
155,0.488002000,69:2f:63:05:37:29,,-62,,4,
156,0.490931000,0e:7a:e1:f4:21:2b,,-83,,2,6
157,0.493858000,0e:7a:e1:f4:21:2b,,-85,,2,6
158,0.496788000,0e:7a:e1:f4:21:2b,,-85,,2,6
159,0.499715000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
160,0.502643000,78:bd:b3:6d:ed:ea,TestPhone1,-46,8,0,76
161,0.504594000,78:bd:b3:6d:ed:ea,TestPhone1,-51,8,0,76
162,0.507523000,78:bd:b3:6d:ed:ea,,-50,,3,
163,0.509475000,78:bd:b3:6d:ed:ea,,-51,,4,
164,0.511426000,15:a2:20:fc:ff:8d,,-76,,2,6
165,0.514355000,15:a2:20:fc:ff:8d,,-74,,2,6
166,0.517284000,69:2f:63:05:37:29,TestPhone4,-67,8,0,76
167,0.519235000,69:2f:63:05:37:29,,-50,,3,
168,0.522163000,69:2f:63:05:37:29,,-65,,4,
169,0.524115000,07:41:8b:3d:eb:9e,,-77,,2,6
170,0.527043000,0e:76:27:2e:a9:3e,,-69,,2,6
171,0.528995000,0e:76:27:2e:a9:3e,,-63,,2,6
172,0.531924000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
173,0.533875000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
174,0.536803000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
175,0.538755000,78:bd:b3:6d:ed:ea,,-50,,3,
176,0.541684000,78:bd:b3:6d:ed:ea,,-51,,4,
177,0.543635000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
178,0.547540000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
179,0.551444000,47:ee:6f:13:89:a8,TestPhone2,-57,8,0,76
180,0.553396000,47:ee:6f:13:89:a8,,-50,,3,
181,0.556323000,47:ee:6f:13:89:a8,,-57,,4,
182,0.559251000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
183,0.563156000,69:2f:63:05:37:29,TestPhone4,-44,8,0,76
184,0.566083000,69:2f:63:05:37:29,TestPhone4,-65,8,0,76
185,0.569012000,69:2f:63:05:37:29,,-50,,3,
186,0.570965000,69:2f:63:05:37:29,,-62,,4,
187,0.574868000,35:ca:84:ab:08:86,,-82,,2,6
188,0.577795000,35:ca:84:ab:08:86,,-83,,2,6
189,0.581700000,35:ca:84:ab:08:86,,-80,,2,6
190,0.584628000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
191,0.586579000,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
192,0.590484000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
193,0.592435000,78:bd:b3:6d:ed:ea,,-50,,3,
194,0.595366000,78:bd:b3:6d:ed:ea,,-51,,4,
195,0.598292000,79:18:bb:42:de:98,TestPhone3,-59,8,0,76
196,0.601220000,79:18:bb:42:de:98,TestPhone3,-65,8,0,76
197,0.605127000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
198,0.609028000,79:18:bb:42:de:98,,-50,,3,
199,0.610984000,79:18:bb:42:de:98,,-59,,4,
200,0.614884000,5f:a3:fc:13:85:95,,-79,7,0,76
201,0.616836000,5f:a3:fc:13:85:95,,-78,7,0,76
202,0.620741000,5f:a3:fc:13:85:95,,-78,7,0,76
203,0.623668000,5f:a3:fc:13:85:95,,-86,,3,
204,0.626597000,5f:a3:fc:13:85:95,,-77,,4,76
205,0.629524000,0e:7a:e1:f4:21:2b,,-83,,2,6
206,0.632452000,0e:7a:e1:f4:21:2b,,-85,,2,6
207,0.635381000,0e:7a:e1:f4:21:2b,,-86,,2,6
208,0.638309000,64:10:c9:59:9e:45,,-84,,0,76
209,0.641236000,64:10:c9:59:9e:45,,-81,,0,76
210,0.644164000,64:10:c9:59:9e:45,,-77,,0,76
211,0.647093000,64:10:c9:59:9e:45,,-50,,3,
212,0.650021000,71:5f:40:ed:33:53,,-93,8,0,76
213,0.652948000,71:5d:40:ed:33:5b,,-92,8,0,76
214,0.655877000,71:5d:40:ed:33:5b,,-91,8,0,76
215,0.658805000,7e:f3:be:f4:26:80,,-68,8,0,76
216,0.661732000,7e:f3:be:f4:26:80,,-66,8,0,76
217,0.664660000,7e:f3:be:f4:26:80,,-65,8,0,76
218,0.667588000,7e:f3:be:f4:26:80,,-50,,3,
219,0.669541000,7e:f3:be:f4:26:80,,-65,,4,
220,0.672469000,15:a2:20:fc:ff:8d,,-76,,2,6
221,0.674421000,15:a2:20:fc:ff:8d,,-74,,2,6
222,0.676373000,69:2f:63:05:37:29,TestPhone4,-64,8,0,76
223,0.678325000,69:2f:63:05:37:29,,-50,,3,
224,0.681253000,69:2f:63:05:37:29,,-63,,4,
225,0.683206000,07:41:8b:3d:eb:9e,,-77,,2,6
226,0.686134000,0e:76:27:2e:a9:3e,,-69,,2,6
227,0.688085000,0e:76:27:2e:a9:3e,,-63,,2,6
228,0.690037000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
229,0.692965000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
230,0.694917000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
231,0.698832000,78:bd:b3:6d:ed:ea,,-50,,3,
232,0.700773000,78:bd:b3:6d:ed:ea,,-52,,4,
233,0.703701000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
234,0.705653000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
235,0.708582000,69:2f:63:05:37:29,TestPhone4,-65,8,0,76
236,0.710533000,69:2f:63:05:37:29,,-50,,3,
237,0.712486000,69:2f:63:05:37:29,,-63,,4,
238,0.715414000,1b:bf:ab:8c:9e:db,,-89,,2,6
239,0.717366000,35:ca:84:ab:08:86,,-84,,2,6
240,0.720293000,35:ca:84:ab:08:86,,-80,,2,6
241,0.722246000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
242,0.724229000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
243,0.726181000,69:2f:63:05:37:29,,-85,,3,
244,0.728102000,69:2f:63:05:37:29,,-50,,3,
245,0.730054000,79:18:bb:42:de:98,TestPhone3,-59,8,0,76
246,0.732006000,79:18:bb:42:de:98,TestPhone3,-67,8,0,76
247,0.734934000,79:18:bb:42:de:98,,-85,,3,
248,0.736887000,79:18:bb:42:de:98,,-66,,4,
249,0.738838000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
250,0.741766000,79:18:bb:42:de:98,,-50,,3,
251,0.743718000,79:18:bb:42:de:98,,-59,,4,
252,0.745670000,0e:7a:e1:f4:21:2b,,-83,,2,6
253,0.747622000,0e:7a:e1:f4:21:2b,,-84,,2,6
254,0.750550000,0e:7a:e1:f4:21:2b,,-86,,2,6
255,0.752502000,15:a2:20:fc:ff:8d,,-76,,2,6
256,0.754454000,15:a2:20:fc:ff:8d,,-74,,2,6
257,0.756406000,15:a2:20:fc:ff:8d,,-91,,2,6
258,0.758358000,07:41:8b:3d:eb:9e,,-78,,2,6
259,0.760310000,0e:76:27:2e:a9:3e,,-69,,2,6
260,0.762262000,0e:76:27:2e:a9:3e,,-63,,2,6
261,0.764257000,4e:cf:da:b9:15:33,,-93,24,0,76
262,0.766166000,4e:cf:de:b9:1b:33,,-90,,0,76
263,0.769094000,09:42:39:91:98:5f,,-83,,2,76
264,0.771046000,62:5e:37:51:ef:21,,-53,12,0,76
265,0.774012000,62:5e:37:51:ef:21,,-59,12,0,76
266,0.775962000,62:5e:37:51:ef:21,,-72,12,0,76
267,0.777879000,62:5e:37:51:ef:21,,-50,,3,
268,0.779831000,62:5e:37:51:ef:21,,-71,,4,
269,0.782759000,79:18:bb:42:de:98,TestPhone3,-59,8,0,76
270,0.784710000,79:18:bb:42:de:98,TestPhone3,-67,8,0,76
271,0.786662000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
272,0.788615000,79:18:bb:42:de:98,,-50,,3,
273,0.790567000,79:18:bb:42:de:98,,-59,,4,
274,0.792519000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
275,0.794471000,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
276,0.797399000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
277,0.799351000,78:bd:b3:6d:ed:ea,,-50,,3,
278,0.801346000,78:bd:b3:6d:ed:ea,,-52,,4,
279,0.803286000,64:10:c9:59:9e:45,,-84,,0,76
280,0.806220000,64:10:c9:59:9e:45,,-81,,0,76
281,0.808168000,64:10:c9:59:9e:45,,-77,,0,76
282,0.810086000,64:10:c9:59:9e:45,,-51,,3,
283,0.813015000,35:ca:84:ab:08:86,,-82,,2,6
284,0.815944000,35:ca:84:ab:08:86,,-84,,2,6
285,0.818895000,35:ca:84:ab:08:86,,-80,,2,6
286,0.820847000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
287,0.822799000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
288,0.825703000,69:2f:63:05:37:29,TestPhone4,-65,8,0,76
289,0.827656000,69:2f:63:05:37:29,,-51,,3,
290,0.830584000,69:2f:63:05:37:29,,-64,,4,
291,0.832535000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
292,0.834487000,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
293,0.836440000,47:ee:6f:13:89:a8,TestPhone2,-58,8,0,76
294,0.838391000,47:ee:6f:13:89:a8,,-50,,3,
295,0.840343000,47:ee:6f:13:89:a8,,-58,,4,
296,0.842296000,0e:7a:e1:f4:21:2b,,-82,,2,6
297,0.845223000,0e:7a:e1:f4:21:2b,,-84,,2,6
298,0.847176000,0e:7a:e1:f4:21:2b,,-86,,2,6
299,0.850103000,c8:d0:83:cb:11:9e,,-89,,0,
300,0.852080000,78:bd:b3:6d:ed:ea,TestPhone1,-44,8,0,76
301,0.854008000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
302,0.855993000,15:a2:20:fc:ff:8d,,-76,,2,6
303,0.858888000,15:a2:20:fc:ff:8d,,-74,,2,6
304,0.860841000,69:2f:63:05:37:29,TestPhone4,-68,8,0,76
305,0.864745000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
306,0.867671000,79:18:bb:42:de:98,TestPhone3,-66,8,0,76
307,0.870600000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
308,0.872552000,0e:76:27:2e:a9:3e,,-66,,2,6
309,0.874504000,0e:76:27:2e:a9:3e,,-69,,2,6
310,0.876492000,0e:76:27:2e:a9:3e,,-64,,2,6
311,0.878438000,07:41:8b:3d:eb:9e,,-78,,2,6
312,0.881336000,11:ba:ec:b4:5d:56,,-86,,2,6
313,0.883318000,11:ba:ec:b4:5d:56,,-85,,2,6
314,0.885273000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
315,0.887223000,78:bd:b3:6d:ed:ea,TestPhone1,-47,8,0,76
316,0.889173000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
317,0.891124000,78:bd:b3:6d:ed:ea,,-50,,3,
318,0.893081000,78:bd:b3:6d:ed:ea,,-52,,4,
319,0.895024000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
320,0.897957000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
321,0.900856000,69:2f:63:05:37:29,TestPhone4,-67,8,0,76
322,0.903786000,69:2f:63:05:37:29,,-50,,3,
323,0.905735000,69:2f:63:05:37:29,,-64,,4,
324,0.907688000,5f:a3:fc:13:85:95,,-79,7,0,76
325,0.910616000,5f:a3:fc:13:85:95,,-78,7,0,76
326,0.912568000,5f:a3:fc:13:85:95,,-78,7,0,76
327,0.915495000,5f:a3:fc:13:85:95,,-85,,3,
328,0.917448000,5f:a3:fc:13:85:95,,-77,,4,76
329,0.919400000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
330,0.921352000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
331,0.923304000,47:ee:6f:13:89:a8,,-57,8,0,4172
332,0.925256000,71:5d:40:ed:33:5b,,-91,8,0,76
333,0.928184000,71:5d:40:ed:33:5b,,-93,8,0,76
334,0.931112000,71:5d:40:ed:33:5b,,-91,8,0,76
335,0.933064000,7e:f3:be:f4:26:80,,-68,8,0,76
336,0.935016000,7e:f3:be:f4:26:80,,-66,8,0,76
337,0.936968000,7e:f3:be:f4:26:80,,-65,8,0,76
338,0.938920000,7e:f3:be:f4:26:80,,-51,,3,
339,0.940872000,7e:f3:be:f4:26:80,,-65,,4,
340,0.942824000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
341,0.944776000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
342,0.947704000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
343,0.949698000,78:bd:b3:6d:ed:ea,,-51,,3,
344,0.951653000,0e:7a:e1:f4:21:2b,,-83,,2,6
345,0.953596000,0e:7a:e1:f4:21:2b,,-85,,2,6
346,0.955548000,0e:7a:e1:f4:21:2b,,-86,,2,6
347,0.958441000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
348,0.960395000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
349,0.962344000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
350,0.965306000,78:bd:b3:6d:ed:ea,,-51,,3,
351,0.967225000,78:bd:b3:6d:ed:ea,,-52,,4,
352,0.969186000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
353,0.971165000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
354,0.974095000,69:2f:63:05:37:29,TestPhone4,-69,8,0,76
355,0.976009000,69:2f:63:05:37:29,,-51,,3,
356,0.978937000,69:2f:63:05:37:29,,-69,,4,
357,0.981865000,79:18:bb:42:de:98,TestPhone3,-58,8,0,76
358,0.983817000,79:18:bb:42:de:98,TestPhone3,-65,8,0,76
359,0.985769000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
360,0.987720000,79:18:bb:42:de:98,,-51,,3,
361,0.989672000,79:18:bb:42:de:98,,-60,,4,
362,0.991625000,07:41:8b:3d:eb:9e,,-77,,2,6
363,0.993578000,0e:76:27:2e:a9:3e,,-69,,2,6
364,0.996531000,0e:76:27:2e:a9:3e,,-70,,2,6
365,0.998493000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
366,1.000449000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
367,1.004324000,69:2f:63:05:37:29,TestPhone4,-67,8,0,76
368,1.006265000,69:2f:63:05:37:29,,-51,,3,
369,1.008217000,69:2f:63:05:37:29,,-64,,4,
370,1.010172000,64:10:c9:59:9e:45,,-84,,0,76
371,1.013099000,64:10:c9:59:9e:45,,-81,,0,76
372,1.015049000,64:10:c9:59:9e:45,,-76,,0,76
373,1.017001000,64:10:c9:59:9e:45,,-51,,3,
374,1.018952000,1b:bf:ab:8c:9e:db,,-89,,2,6
375,1.021881000,35:ca:84:ab:08:86,,-84,,2,6
376,1.023833000,35:ca:84:ab:08:86,,-80,,2,6
377,1.025784000,c8:d0:83:cb:11:9e,,-89,12,0,78
378,1.027779000,c8:d0:83:cb:11:9e,,-93,12,0,
379,1.029734000,c8:d0:83:cb:11:9e,,-83,12,0,76
380,1.031672000,0e:7a:e1:f4:21:2b,,-83,,2,6
381,1.034597000,0e:7a:e1:f4:21:2b,,-84,,2,6
382,1.036553000,0e:7a:e1:f4:21:2b,,-86,,2,6
383,1.038504000,62:5e:37:51:ef:21,,-53,12,0,76
384,1.040454000,62:5e:37:51:ef:21,,-58,12,0,76
385,1.042404000,62:5e:37:51:ef:21,,-72,12,0,76
386,1.044361000,62:5e:37:51:ef:21,,-51,,3,
387,1.047257000,62:5e:37:51:ef:21,,-69,,4,
388,1.049209000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
389,1.052137000,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
390,1.054090000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
391,1.056042000,78:bd:b3:6d:ed:ea,,-52,,3,
392,1.057993000,78:bd:b3:6d:ed:ea,,-52,,4,
393,1.059945000,15:a2:20:fc:ff:8d,,-76,,2,6
394,1.061897000,15:a2:20:fc:ff:8d,,-75,,2,6
395,1.064825000,47:ee:6f:13:89:a8,TestPhone2,-57,8,0,76
396,1.066777000,47:ee:6f:13:89:a8,,-52,,3,
397,1.067754000,47:ee:6f:13:89:a8,,-56,,4,
398,1.069706000,c8:d0:83:be:6a:07,,-92,12,0,76
399,1.072638000,05:ba:ec:b4:5d:56,,-85,,2,
400,1.074586000,d1:a5:6c:b4:5d:56,,-85,,2,
401,1.076537000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
402,1.078489000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
403,1.080441000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
404,1.082394000,78:bd:b3:6d:ed:ea,,-53,,3,
