Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
52,0.173730000,79:18:bb:42:de:98,TestPhone3,-68,8,0,76
53,0.176658000,79:18:bb:42:de:98,TestPhone3,-57,8,0,76
54,0.179586000,3e:3d:d5:ae:6d:47,,-92,,2,6
55,0.182514000,4a:46:e0:ca:9f:a4,,-61,12,0,76
56,0.185440000,4a:46:e0:ca:9f:a4,,-55,12,0,76
57,0.189345000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
58,0.193249000,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
59,0.196177000,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
60,0.199105000,69:2f:63:05:37:29,TestPhone4,-38,8,0,76
61,0.203014000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
62,0.205937000,69:2f:63:05:37:29,TestPhone4,-48,8,0,76
63,0.208865000,64:16:7f:b8:71:ef,,-39,,0,76
64,0.212769000,64:16:7f:b8:71:ef,,-39,,0,76
65,0.214722000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
66,0.217649000,78:bd:b3:6d:ed:ea,TestPhone1,-42,8,0,76
67,0.220577000,15:a2:20:fc:ff:8d,,-78,,2,6
68,0.223506000,15:a2:20:fc:ff:8d,,-76,,2,6
69,0.225458000,52:74:35:d2:60:ea,,-87,,0,76
70,0.228385000,07:41:8b:3d:eb:9e,,-80,,2,6
71,0.231314000,07:41:8b:3d:eb:9e,,-90,,2,6
72,0.233266000,07:41:8b:3d:eb:9e,,-74,,2,6
73,0.236196000,0e:76:27:2e:a9:3e,,-65,,2,6
74,0.239122000,0e:76:27:2e:a9:3e,,-69,,2,6
75,0.242050000,0e:76:27:2e:a9:3e,,-65,,2,6
76,0.244002000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
77,0.246929000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
78,0.248881000,78:bd:b3:6d:ed:ea,TestPhone1,-42,8,0,76
79,0.251810000,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
80,0.254738000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
81,0.256691000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
82,0.259618000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
83,0.261571000,79:18:bb:42:de:98,TestPhone3,-66,8,0,76
84,0.264499000,79:18:bb:42:de:98,TestPhone3,-55,8,0,76
85,0.266450000,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
86,0.269378000,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
87,0.271331000,47:ee:6f:13:89:a8,TestPhone2,-63,8,0,76
88,0.274258000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
89,0.276211000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
90,0.279139000,78:bd:b3:6d:ed:ea,TestPhone1,-42,8,0,76
91,0.281091000,7e:94:aa:54:78:8c,,-58,12,0,76
92,0.284019000,7e:94:aa:54:78:8c,,-54,12,0,76
93,0.286947000,7e:94:aa:54:78:8c,,-54,12,0,76
94,0.289875000,69:2f:63:05:37:29,TestPhone4,-37,8,0,76
95,0.291827000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
96,0.293778000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
97,0.296710000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
98,0.298659000,79:18:bb:42:de:98,,-88,,3,
99,0.301587000,70:9d:40:ed:33:5b,,-92,8,0,76
100,0.303539000,71:5d:40:ed:33:5b,,-92,8,0,76
101,0.306467000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
102,0.308419000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
103,0.310371000,78:bd:b3:6d:ed:ea,TestPhone1,-43,8,0,76
104,0.312323000,07:41:8b:3d:eb:9e,,-79,,2,6
105,0.315251000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
106,0.317203000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
107,0.321107000,0e:76:27:2e:a9:3e,,-65,,2,6
108,0.323059000,0e:76:27:2e:a9:3e,,-68,,2,6
109,0.325011000,0e:76:27:2e:a9:3e,,-64,,2,6
110,0.326965000,4e:cf:da:b9:1b:33,,-89,24,0,76
111,0.329891000,4e:cf:da:b9:1b:33,,-93,,0,76
112,0.331843000,4e:cf:da:b9:1b:33,,-87,24,0,76
113,0.333795000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
114,0.336724000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
115,0.338676000,78:bd:b3:6d:ed:ea,TestPhone1,-42,8,0,76
116,0.340627000,0e:7a:e1:f4:21:2b,,-82,,2,6
117,0.343555000,0e:7a:e1:f4:21:2b,,-87,,2,6
118,0.345507000,0e:7a:e1:f4:21:2b,,-86,,2,6
119,0.347459000,69:2f:63:05:37:29,TestPhone4,-38,8,0,76
120,0.350388000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
121,0.353316000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
122,0.356242000,11:ba:e8:b4:5d:56,,-92,,2,6
123,0.358196000,11:ba:ec:b4:5d:56,,-86,,2,6
124,0.361124000,11:ba:ec:b4:5d:56,,-88,,2,6
125,0.363075000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
126,0.365027000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
127,0.367955000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
128,0.370883000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
129,0.372836000,78:bd:b3:6d:ed:ea,TestPhone1,-55,8,0,76
130,0.375763000,78:bd:b3:6d:ed:ea,TestPhone1,-43,8,0,76
131,0.378691000,35:ca:84:ab:08:86,,-80,,2,6
132,0.380644000,35:ca:84:ab:08:86,,-88,,2,6
133,0.383572000,35:ca:84:ab:08:86,,-82,,2,6
134,0.385524000,69:2f:63:05:37:29,TestPhone4,-38,8,0,76
135,0.388452000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
136,0.390404000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
137,0.392358000,3f:3d:d5:ac:6d:47,,-92,,2,6
138,0.395282000,78:bd:b3:6d:ed:ea,TestPhone1,-55,8,0,76
139,0.397236000,78:bd:b3:6d:ed:ea,TestPhone1,-44,8,0,76
140,0.400164000,1b:bf:ab:8c:9e:db,,-89,,2,6
141,0.403092000,0e:76:27:2e:a9:3e,,-68,,2,6
142,0.405044000,0e:76:27:2e:a9:3e,,-64,,2,6
143,0.407973000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
144,0.409923000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
145,0.412852000,47:ee:6f:13:89:a8,TestPhone2,-59,8,0,76
146,0.415780000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
147,0.418707000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
148,0.421637000,78:bd:b3:6d:ed:ea,TestPhone1,-42,8,0,76
149,0.424564000,69:2f:63:05:37:29,TestPhone4,-38,8,0,76
150,0.426515000,69:2f:63:05:37:29,TestPhone4,-48,8,0,76
151,0.428468000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
152,0.431396000,51:ba:ec:b4:5d:56,,-90,,2,6
153,0.433348000,11:ba:ec:b4:5d:56,,-87,,2,6
154,0.436276000,11:ba:ec:b4:5d:56,,-86,,2,6
155,0.439205000,4a:46:e0:ca:9f:a4,,-68,12,0,76
156,0.441156000,4a:46:e0:ca:9f:a4,,-55,12,0,76
157,0.444084000,4a:46:e0:ca:9f:a4,,-56,12,0,76
158,0.446037000,09:42:39:91:98:5f,,-87,,2,76
159,0.448966000,5f:a3:fc:13:85:95,,-86,7,0,76
160,0.450916000,5f:a3:fc:13:85:95,,-88,7,0,76
161,0.453844000,c0:29:f8:47:5a:38,,-94,,1,
162,0.456773000,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
163,0.458725000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
164,0.461652000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
165,0.463604000,35:ca:84:ab:08:86,,-79,,2,6
166,0.466532000,35:ca:84:ab:08:86,,-88,,2,6
167,0.468485000,35:ca:84:ab:08:86,,-83,,2,6
168,0.472389000,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
169,0.475317000,69:2f:63:05:37:29,TestPhone4,-48,8,0,76
170,0.478243000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
171,0.480197000,1b:bf:ab:8c:9e:db,,-89,,2,6
172,0.482149000,0e:76:27:2e:a9:3e,,-68,,2,6
173,0.485080000,0e:76:27:2e:a9:3e,,-64,,2,6
174,0.487029000,07:41:8b:3d:eb:9e,,-78,,2,6
175,0.488983000,07:41:8b:3d:eb:9e,,-89,,2,6
176,0.490933000,07:41:8b:3d:eb:9e,,-75,,2,6
177,0.492885000,15:a2:20:fc:ff:8d,,-78,,2,6
178,0.495811000,15:a2:20:fc:ff:8d,,-80,,2,6
179,0.497765000,13:b5:a4:ec:ff:8d,,-87,,2,16388
180,0.499717000,69:2f:63:05:37:29,TestPhone4,-38,8,0,76
181,0.502646000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
182,0.505572000,69:2f:63:05:37:29,TestPhone4,-44,8,0,76
183,0.507525000,7e:f3:be:f4:26:80,,-66,8,0,76
184,0.510453000,7e:f3:be:f4:26:80,,-65,8,0,76
185,0.512405000,7e:f3:be:f4:26:80,,-67,8,0,76
186,0.514357000,7e:94:aa:54:78:8c,,-59,12,0,76
187,0.516309000,7e:94:aa:54:78:8c,,-86,12,0,76
188,0.519237000,7e:94:aa:54:78:8c,,-60,12,0,76
189,0.522165000,0e:7a:e1:f4:21:2b,,-83,,2,6
190,0.525093000,0e:7a:e1:f4:21:2b,,-85,,2,6
191,0.527045000,0e:7a:e1:f4:21:2b,,-87,,2,6
192,0.528997000,11:ba:ec:b4:5d:56,,-90,,2,6
193,0.530949000,11:ba:ec:b4:5d:56,,-86,,2,6
194,0.532901000,11:ba:ec:b4:5d:56,,-87,,2,6
195,0.535829000,71:5d:40:ed:33:5b,,-97,,1,
196,0.538757000,64:10:c9:59:9e:45,,-78,,0,76
197,0.540709000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
198,0.542661000,78:bd:b3:6d:ed:ea,TestPhone1,-56,8,0,76
199,0.545589000,78:bd:b3:6d:ed:ea,TestPhone1,-55,8,0,76
200,0.547542000,78:bd:b3:6d:ed:ea,TestPhone1,-43,8,0,76
201,0.549493000,35:ca:84:ab:08:86,,-79,,2,6
202,0.552422000,35:ca:84:ab:08:86,,-86,,2,6
203,0.555349000,35:ca:84:ab:08:86,,-82,,2,6
204,0.557304000,79:18:bb:42:de:98,TestPhone3,-57,8,0,76
205,0.559254000,79:18:bb:42:de:98,TestPhone3,-68,8,0,76
206,0.562182000,79:18:bb:42:de:98,TestPhone3,-55,8,0,76
207,0.564133000,4e:cf:da:b9:1b:33,,-81,24,0,76
208,0.566086000,4e:cf:da:b9:1b:33,,-86,24,0,76
209,0.568038000,4e:cf:da:b9:1b:33,,-82,24,0,76
210,0.570966000,62:5e:37:51:ef:21,,-52,12,0,76
211,0.572916000,62:5e:37:51:ef:21,,-54,12,0,76
212,0.575846000,62:5e:37:51:ef:21,,-66,12,0,76
213,0.577798000,78:bd:b3:6d:ed:ea,TestPhone0,-54,8,0,
214,0.579750000,78:bd:b3:6d:ed:ea,TestPhone,-55,8,0,
215,0.582678000,78:bd:b3:6d:ed:ea,TestPhone9,-43,8,0,4
216,0.584631000,77:71:66:7f:f8:ce,,-89,,2,
217,0.586582000,17:71:6e:7d:f9:7e,,-83,,2,76
218,0.588534000,17:71:6e:7d:f9:7e,,-85,,2,76
219,0.590486000,0e:76:27:2e:a9:3e,,-67,,2,6
220,0.592438000,0e:76:27:2e:a9:3e,,-69,,2,6
221,0.594390000,0e:76:27:2e:a9:3e,,-64,,2,6
222,0.596342000,07:41:8b:3d:eb:9e,,-79,,2,6
223,0.599270000,07:41:8b:3d:eb:9e,,-90,,2,
224,0.601222000,07:41:8b:3d:eb:9e,,-75,,2,6
225,0.603175000,15:a2:20:fc:ff:8d,,-75,,2,6
226,0.606102000,15:a2:20:fc:ff:8d,,-80,,2,6
227,0.608055000,15:a2:20:fc:ff:8d,,-84,,2,6
228,0.610006000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
229,0.611958000,78:bd:b3:6d:ed:ea,TestPhone1,-57,8,0,76
230,0.614886000,78:bd:b3:6d:ed:ea,TestPhone1,-43,8,0,76
231,0.616839000,69:2f:63:05:37:29,TestPhone4,-37,8,0,76
232,0.618790000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
233,0.621717000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
234,0.623671000,0e:7a:e1:f4:21:2b,,-85,,2,6
235,0.626599000,0e:7a:e1:f4:21:2b,,-85,,2,6
236,0.628550000,0e:7a:e1:f4:21:2b,,-88,,2,6
237,0.630502000,10:ba:ec:b4:5d:56,,-93,,2,6
238,0.632454000,11:ba:ec:b4:5d:56,,-85,,2,6
239,0.634407000,11:ba:ec:b4:5d:56,,-87,,2,6
240,0.636359000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
241,0.639287000,79:18:bb:42:de:98,TestPhone3,-69,8,0,76
242,0.641239000,79:18:bb:42:de:98,TestPhone3,-55,8,0,76
243,0.643191000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
244,0.645143000,78:bd:b3:6d:ed:ea,TestPhone1,-60,8,0,76
245,0.647095000,78:bd:b3:6d:ed:ea,TestPhone1,-44,8,0,76
246,0.650023000,35:ca:84:ab:08:86,,-80,,2,6
247,0.651975000,35:ca:84:ab:08:86,,-88,,2,6
248,0.654903000,35:ca:84:ab:08:86,,-83,,2,6
249,0.656855000,79:18:bb:42:de:98,TestPhone3,-59,8,0,76
250,0.658807000,79:18:bb:42:de:98,TestPhone3,-68,8,0,76
251,0.661735000,79:18:bb:42:de:98,TestPhone3,-55,8,0,76
252,0.663686000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
253,0.666615000,78:bd:b3:6d:ed:ea,TestPhone1,-62,8,0,76
254,0.668567000,78:bd:b3:6d:ed:ea,TestPhone1,-44,8,0,76
255,0.671497000,4a:46:e0:ca:9f:a4,,-57,12,0,76
256,0.673447000,4a:46:e0:ca:9f:a4,,-74,12,0,76
257,0.676375000,4a:46:e0:ca:9f:a4,,-63,12,0,76
258,0.679303000,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
259,0.681255000,47:ee:6f:13:89:a8,TestPhone2,-47,8,0,76
260,0.683207000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
261,0.686135000,0e:76:27:2e:a9:3e,,-66,,2,6
262,0.689063000,0e:76:27:2e:a9:3e,,-68,,2,6
263,0.691015000,0e:76:27:2e:a9:3e,,-64,,2,6
264,0.692967000,5f:a3:fc:13:85:95,,-88,7,0,76
265,0.694920000,5f:a3:fc:09:85:85,,-94,,0,
266,0.696872000,07:41:8b:3d:eb:9e,,-74,,2,6
267,0.698823000,64:10:c9:59:9e:45,,-85,,0,76
268,0.700775000,64:10:c9:59:9e:45,,-86,,0,76
269,0.702728000,64:10:c9:59:9e:45,,-82,,0,76
270,0.704680000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
271,0.706631000,78:bd:b3:6d:ed:ea,TestPhone1,-57,8,0,76
272,0.708583000,78:bd:b3:6d:ed:ea,TestPhone1,-43,8,0,76
273,0.710536000,0e:7a:e1:f4:21:2b,,-84,,2,6
274,0.712488000,0e:7a:e1:f4:21:2b,,-85,,2,6
275,0.714440000,0e:7a:e1:f4:21:2b,,-87,,2,6
276,0.716392000,69:2f:63:05:37:29,TestPhone4,-39,8,0,76
277,0.718344000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
278,0.720296000,69:2f:63:05:37:29,TestPhone4,-44,8,0,76
279,0.722248000,11:ba:ec:b4:5d:56,,-92,,2,32774
280,0.724200000,11:ba:ec:b4:5d:56,,-85,,2,6
281,0.726152000,11:ba:ec:b4:5d:56,,-85,,2,6
282,0.728104000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
283,0.730056000,79:18:bb:42:de:98,TestPhone3,-69,8,0,76
284,0.732008000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
285,0.733959000,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
286,0.736888000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
287,0.738839000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
288,0.740792000,69:2f:63:05:37:29,TestPhone4,-38,8,0,76
289,0.743720000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
290,0.745674000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
291,0.747624000,79:18:bb:42:de:98,TestPhone3,-57,8,0,76
292,0.749576000,79:18:bb:42:de:98,TestPhone3,-65,8,0,76
293,0.751528000,79:18:bb:42:de:98,TestPhone3,-55,8,0,76
294,0.754456000,7e:94:aa:54:78:8c,,-55,12,0,76
295,0.756408000,7e:94:aa:54:78:8c,,-54,12,0,76
296,0.758360000,7e:94:aa:54:78:8c,,-54,12,0,76
297,0.760312000,7e:f3:be:f4:26:80,,-66,8,0,76
298,0.762264000,7e:f3:be:f4:26:80,,-65,8,0,76
299,0.764216000,7e:f3:be:f4:26:80,,-67,8,0,76
300,0.766168000,1b:bf:ab:8c:9e:db,,-90,,2,6
301,0.768120000,64:16:7f:4f:5e:91,,-85,,0,76
302,0.770072000,64:16:7f:4f:5e:91,,-85,,0,76
303,0.772024000,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
304,0.774952000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
305,0.776904000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
306,0.778856000,69:2f:63:05:37:29,TestPhone4,-38,8,0,76
307,0.780808000,79:18:bb:42:de:98,T5ÅD~c5\r,-63,8,0,
308,0.782760000,79:18:bb:42:de:98,TUpu5¬«",-57,8,0,
309,0.784713000,07:41:8b:3d:eb:9e,,-79,,2,6
310,0.787640000,15:a2:20:fc:ff:8d,,-77,,2,6
311,0.789592000,15:a2:20:fc:ff:8d,,-87,,2,6
312,0.791544000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
313,0.793496000,78:bd:b3:6d:ed:ea,TestPhone1,-55,8,0,76
314,0.795448000,78:bd:b3:6d:ed:ea,TestPhone1,-48,8,0,76
315,0.797401000,0e:7a:e1:f4:21:2b,,-84,,2,6
316,0.800328000,0e:7a:e1:f4:21:2b,,-86,,2,6
317,0.802282000,0e:7a:e1:f4:21:2b,,-86,,2,6
318,0.804233000,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
319,0.806185000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
320,0.809113000,47:ee:6f:13:89:a8,TestPhone2,-57,8,0,76
321,0.811064000,69:2f:63:05:37:29,TestPhone4,-37,8,0,76
322,0.813016000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
323,0.814967000,69:2f:63:05:37:29,TestPhone4,-44,8,0,76
324,0.817897000,4e:cf:da:b9:1b:33,,-83,24,0,76
325,0.820825000,4e:cf:da:b9:1b:33,,-86,24,0,76
326,0.822777000,4e:cf:da:b9:1b:33,,-90,24,0,76
327,0.824729000,62:5e:37:51:ef:21,,-54,12,0,76
328,0.826680000,62:5e:37:51:ef:21,,-57,12,0,76
329,0.828633000,62:5e:37:51:ef:21,,-63,12,0,76
330,0.830584000,c8:d0:83:cb:11:9e,,-87,12,0,76
331,0.832536000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
332,0.834489000,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
333,0.837417000,79:18:bb:42:de:98,TestPhone3,-59,8,0,76
334,0.839369000,79:18:bb:42:de:98,TestPhone3,-64,8,0,76
335,0.841321000,79:18:bb:42:de:98,TestPhone3,-55,8,0,76
336,0.843272000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
337,0.846201000,78:bd:b3:6d:ed:ea,TestPhone1,-64,8,0,76
338,0.848157000,78:bd:b3:6d:ed:ea,TestPhone1,-44,8,0,76
339,0.850105000,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
340,0.853033000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
341,0.855961000,69:2f:63:05:37:29,TestPhone4,-41,8,0,76
342,0.857913000,64:10:c9:59:9e:45,,-87,,0,76
343,0.859865000,64:10:c9:59:9e:45,,-82,,0,76
344,0.861817000,64:10:c9:59:9e:45,,-83,,0,76
345,0.863769000,1b:bf:ab:8c:9e:db,,-87,,2,6
346,0.865722000,79:18:bb:42:de:98,TestPhone3,-64,8,0,76
347,0.869625000,79:18:bb:42:de:98,TestPhone3,-54,8,0,76
348,0.872553000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
349,0.875481000,78:bd:b3:6d:ed:ea,TestPhone1,-61,8,0,76
350,0.878410000,78:bd:b3:6d:ed:ea,TestPhone1,-44,8,0,76
351,0.880361000,c8:d0:83:be:6a:03,,-83,12,0,76
352,0.882317000,15:a2:20:fc:ff:8d,,-74,,2,6
353,0.886218000,15:a2:20:fc:ff:8d,,-82,,2,6
354,0.889145000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
355,0.892073000,07:41:8b:3d:eb:9e,,-79,,2,6
356,0.894025000,07:41:8b:3d:eb:9e,,-88,,2,6
357,0.896953000,07:41:8b:3d:eb:9e,,-74,,2,6
358,0.899881000,0e:7a:e1:f4:21:2b,,-84,,2,6
359,0.901834000,0e:7a:e1:f4:21:2b,,-84,,2,6
360,0.904763000,0e:7a:e1:f4:21:2b,,-90,,2,6
361,0.906713000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
362,0.909642000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
363,0.911593000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
364,0.913545000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
365,0.915497000,78:bd:b3:6d:ed:ea,TestPhone1,-64,8,0,76
366,0.917449000,78:bd:b3:6d:ed:ea,TestPhone1,-43,8,0,76
367,0.920376000,17:49:6e:7d:d9:7e,,-95,,2,76
368,0.922334000,17:71:6e:7d:f9:7e,,-83,,2,76
369,0.925257000,17:71:6e:7d:f9:7e,,-83,,2,76
370,0.927210000,4a:46:e0:ca:9f:a4,,-61,12,0,76
371,0.929161000,4a:46:e0:ca:9f:a4,,-55,12,0,76
372,0.931114000,4a:46:e0:ca:9f:a4,,-70,12,0,76
373,0.933066000,5f:a3:fc:13:85:95,,-88,7,0,76
374,0.935018000,5f:a3:fc:13:85:95,,-87,7,0,76
375,0.937946000,5f:a3:fc:13:85:95,,-92,7,0,76
376,0.939898000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
377,0.941850000,79:18:bb:42:de:98,TestPhone3,-66,8,0,76
378,0.943802000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
379,0.946730000,64:16:7f:b8:7c:cc,,-71,,0,76
380,0.948682000,64:16:7f:b8:7c:cc,,-75,,0,76
381,0.950633000,64:16:7f:b8:7c:cc,,-67,,0,76
382,0.953563000,35:ca:84:ab:08:86,,-78,,2,6
383,0.956489000,4e:cf:da:b9:1b:33,,-89,,0,76
384,0.958443000,4e:cf:da:b9:1b:33,,-86,,0,76
385,0.961370000,1b:bf:ab:8c:9e:db,,-87,,2,6
386,0.962346000,0e:76:27:2e:a9:3e,,-69,,2,6
387,0.965274000,0e:76:27:2e:a9:3e,,-64,,2,6
388,0.967227000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
389,0.969179000,78:bd:b3:6d:ed:ea,TestPhone1,-59,8,0,76
