Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
1,0.000000000,0b:fa:61:e5:74:0c,,-68,,2,6
2,0.006834000,0b:fa:61:e5:74:0c,,-65,,2,6
3,0.009759000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
4,0.014643000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
5,0.020496000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
6,0.023424000,35:ca:84:ab:08:86,,-80,,2,6
7,0.026352000,35:ca:84:ab:08:86,,-85,,2,6
8,0.028305000,35:ca:84:ab:08:86,,-80,,2,6
9,0.032207000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
10,0.036113000,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
11,0.040015000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
12,0.043923000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
13,0.047825000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
14,0.051735000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
15,0.055631000,07:41:8b:3d:eb:9e,,-78,,2,6
16,0.058560000,07:41:8b:3d:eb:9e,,-84,,2,6
17,0.062464000,07:41:8b:3d:eb:9e,,-72,,2,6
18,0.065393000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
19,0.070272000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
20,0.073199000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
21,0.076128000,15:a2:20:fc:ff:8d,,-75,,2,6
22,0.079059000,15:a2:20:fc:ff:8d,,-74,,2,6
23,0.081983000,15:a2:20:fc:ff:8d,,-90,,2,6
24,0.085887000,79:18:bb:42:de:98,,-81,,3,
25,0.090769000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
26,0.094672000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
27,0.099556000,0b:e9:ad:c4:61:0d,,-91,,2,6
28,0.104433000,0b:e9:ad:c4:61:0d,,-84,,2,6
29,0.107361000,0b:e9:ad:c4:61:0d,,-85,,2,6
30,0.110289000,21:d5:79:0b:d0:12,,-88,,2,6
31,0.112241000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
32,0.115167000,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
33,0.119071000,79:18:bb:42:de:98,,-84,,3,
34,0.122976000,79:18:bb:42:de:98,,-50,,4,
35,0.125904000,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
36,0.128832000,72:b8:f4:df:ca:07,TestPhone4,-47,8,0,76
37,0.130783000,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
38,0.133718000,0b:fa:61:e5:74:0c,,-66,,2,6
39,0.137625000,0b:fa:61:e5:74:0c,,-68,,2,6
40,0.140544000,0b:fa:61:e5:74:0c,,-65,,2,6
41,0.143477000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
42,0.146400000,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
43,0.150304000,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
44,0.152257000,35:ca:84:ab:08:86,,-80,,2,6
45,0.155185000,35:ca:84:ab:08:86,,-86,,2,6
46,0.157136000,35:ca:84:ab:08:86,,-81,,2,6
47,0.160064000,64:16:7f:b8:71:ef,,-37,,0,76
48,0.162017000,64:16:7f:b8:71:ef,,-39,,0,76
49,0.165919000,64:16:7f:b8:71:ef,,-41,,0,76
50,0.168847000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
51,0.172751000,72:b8:f4:df:ca:07,TestPhone4,-47,8,0,76
52,0.174703000,,,-55,,14,
53,0.177631000,c8:d0:83:be:6a:03,,-93,12,0,76
54,0.180559000,c8:d0:83:be:6a:03,,-85,12,0,76
55,0.183487000,c8:d0:83:be:6a:03,,-86,12,0,76
56,0.186416000,07:41:8b:3d:eb:9e,,-78,,2,6
57,0.189344000,07:41:8b:3d:eb:9e,,-84,,2,6
58,0.192272000,07:41:8b:3d:eb:9e,,-72,,2,6
59,0.195199000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
60,0.198128000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
61,0.201056000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
62,0.203008000,54:f1:84:69:2e:94,,-82,,0,76
63,0.205936000,54:f1:84:69:2e:94,,-81,,0,76
64,0.208864000,79:18:bb:42:de:98,TestPhone3,-51,8,0,76
65,0.211800000,0b:e9:ad:c4:61:0d,,-91,,2,6
66,0.214720000,0b:e9:ad:c4:61:0d,,-84,,2,6
67,0.217649000,0b:e9:ad:c4:61:0d,,-85,,2,6
68,0.221552000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
69,0.224481000,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
70,0.226432000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
71,0.229360000,21:d5:79:0b:d0:12,,-89,,2,6
72,0.231312000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
73,0.233264000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
74,0.235218000,0b:fa:61:e5:74:0c,,-66,,2,6
75,0.238145000,0b:fa:61:e5:74:0c,,-68,,2,6
76,0.240097000,0b:fa:61:e5:74:0c,,-65,,2,6
77,0.242049000,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
78,0.244001000,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
79,0.246929000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
80,0.248881000,72:b8:f4:df:ca:07,,-84,,3,
81,0.250832000,72:b8:f4:df:ca:07,,-54,,4,
82,0.253761000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
83,0.255713000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
84,0.257665000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
85,0.259617000,35:ca:84:ab:08:86,,-80,,2,6
86,0.261569000,35:ca:84:ab:08:86,,-86,,2,6
87,0.263521000,35:ca:84:ab:08:86,,-80,,2,6
88,0.265473000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
89,0.268403000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
90,0.270353000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
91,0.273281000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
92,0.275231000,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
93,0.278161000,72:b8:f4:df:ca:07,TestPhone4,-55,8,0,76
94,0.280111000,0e:7a:e1:f4:21:2b,,-82,,2,6
95,0.282065000,0e:7a:e1:f4:21:2b,,-85,,2,6
96,0.284993000,0e:7a:e1:f4:21:2b,,-84,,2,6
97,0.287920000,07:41:8b:3d:eb:9e,,-78,,2,6
98,0.289872000,07:41:8b:3d:eb:9e,,-83,,2,6
99,0.292801000,07:41:8b:3d:eb:9e,,-72,,2,6
100,0.294753000,15:a2:20:fc:ff:8d,,-75,,2,6
101,0.297679000,15:a2:20:fc:ff:8d,,-74,,2,6
102,0.300609000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
103,0.302561000,66:cc:ad:c4:61:0d,,-90,,2,
104,0.305489000,0b:e9:ad:c4:61:0d,,-84,,2,6
105,0.307441000,0b:e9:ad:c4:61:0d,,-85,,2,6
106,0.309393000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
107,0.311345000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
108,0.313297000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
109,0.316223000,21:d5:79:0b:d0:12,,-89,,2,6
110,0.321103000,09:42:39:91:98:5f,,-93,,2,
111,0.325986000,09:42:39:91:98:5f,,-83,,2,76
112,0.328913000,0b:fa:61:e5:74:0c,,-66,,2,6
113,0.330865000,0b:fa:61:e5:74:0c,,-68,,2,6
114,0.333791000,0b:fa:61:e5:74:0c,,-65,,2,6
115,0.339652000,c8:d0:83:cb:11:9e,,-90,12,0,76
116,0.342577000,c8:d0:83:cb:11:9e,,-92,12,0,
117,0.344537000,c8:d0:83:cb:11:9e,,-83,12,0,76
118,0.346481000,4a:46:e0:ca:9f:84,,-95,,4,
119,0.349409000,72:b8:f4:df:ca:07,TestPhone4,-47,8,0,76
120,0.352343000,72:b8:f4:df:ca:07,TestPhone4,-56,8,0,76
121,0.355265000,35:ca:84:ab:08:86,,-79,,2,6
122,0.358192000,35:ca:84:ab:08:86,,-86,,2,6
123,0.361120000,35:ca:84:ab:08:86,,-80,,2,6
124,0.363073000,c8:d0:83:be:6a:02,,-94,12,0,76
125,0.365025000,c8:d0:83:be:6a:03,,-84,12,0,76
126,0.366977000,c8:d0:83:be:6a:03,,-86,12,0,76
127,0.370881000,54:f1:84:69:2e:94,,-82,,0,76
128,0.372833000,54:f1:84:69:2e:94,,-81,,0,76
129,0.374785000,54:f1:84:69:2e:94,,-77,,0,76
130,0.376737000,0e:7a:e1:f4:21:2b,,-81,,2,6
131,0.379665000,0e:7a:e1:f4:21:2b,,-84,,2,6
132,0.381617000,0e:7a:e1:f4:21:2b,,-84,,2,6
133,0.382593000,07:41:8b:3d:eb:9e,,-78,,2,6
134,0.386497000,07:41:8b:3d:eb:9e,,-83,,2,6
135,0.389425000,07:41:8b:3d:eb:9e,,-72,,2,6
136,0.391377000,15:a2:20:fc:ff:8d,,-75,,2,6
137,0.394311000,15:a2:20:fc:ff:8d,,-74,,2,6
138,0.396257000,15:a2:20:fc:ff:8d,,-89,,2,6
139,0.399185000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
140,0.402113000,72:b8:f4:df:ca:07,TestPhone4,-47,8,0,76
141,0.406017000,72:b8:f4:df:ca:07,TestPhone4,-57,8,0,76
142,0.407968000,0b:e9:ad:c4:61:0d,,-90,,2,6
143,0.410897000,0b:e9:ad:c4:61:0d,,-84,,2,6
144,0.412849000,0b:e9:ad:c4:61:0d,,-86,,2,6
145,0.414800000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
146,0.417728000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
147,0.420657000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
148,0.423585000,21:d5:79:0b:d0:12,,-89,,2,6
149,0.426512000,0b:fa:61:e5:74:0c,,-69,,2,6
150,0.428468000,0b:fa:61:e5:74:0c,,-65,,2,6
151,0.430417000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
152,0.433344000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
153,0.435297000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
154,0.438223000,79:18:bb:42:de:98,,-52,8,0,76
155,0.441153000,79:18:bb:42:de:98,,-48,8,0,76
156,0.443105000,79:18:bb:42:de:98,,-55,,3,
157,0.445057000,79:18:bb:42:de:98,,-48,,4,
158,0.447009000,79:18:bb:42:de:98,,-55,8,0,76
159,0.448961000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
160,0.451889000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
161,0.453841000,47:ee:6f:13:89:a8,,-55,,3,
162,0.456769000,47:ee:6f:13:89:a8,,-40,,4,
163,0.458721000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
164,0.461649000,35:ca:84:ab:08:86,,-79,,2,6
165,0.463601000,35:ca:84:ab:08:86,,-87,,2,6
166,0.466529000,35:ca:84:ab:08:86,,-80,,2,6
167,0.469457000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
168,0.471409000,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
169,0.473361000,61:21:c4:f7:2c:a9,,-55,,3,
170,0.476289000,61:21:c4:f7:2c:a9,,-60,,4,
171,0.478241000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
172,0.480193000,0e:7a:e1:f4:21:2b,,-81,,2,6
173,0.483121000,0e:7a:e1:f4:21:2b,,-84,,2,6
174,0.485073000,0e:7a:e1:f4:21:2b,,-84,,2,6
175,0.488001000,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
176,0.489953000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
177,0.491905000,47:ee:6f:13:89:a8,,-55,,3,
178,0.493858000,47:ee:6f:13:89:a8,,-42,,4,
179,0.496788000,47:ee:6f:13:89:a8,TestPhone2,-46,8,0,76
180,0.498737000,07:41:8b:3d:eb:9e,,-78,,2,6
181,0.500690000,07:41:8b:3d:eb:9e,,-83,,2,6
182,0.503616000,07:41:8b:3d:eb:9e,,-72,,2,6
183,0.505569000,62:5e:37:51:ef:21,,-54,12,0,76
184,0.507519000,62:5e:37:51:ef:21,,-61,12,0,76
185,0.510449000,62:5e:37:51:ef:21,,-55,,3,
186,0.512401000,62:5e:37:51:ef:21,,-61,,4,
187,0.514354000,62:5e:37:51:ef:21,,-67,12,0,76
188,0.516303000,15:a2:20:fc:ff:8d,,-74,,2,6
189,0.519233000,15:a2:20:fc:ff:8d,,-74,,2,6
190,0.522159000,15:a2:20:fc:ff:8d,,-88,,2,6
191,0.524114000,7e:94:aa:47:78:cc,,-94,,0,
192,0.526064000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
193,0.528993000,61:21:c4:f7:2c:a9,,-55,,3,
194,0.530945000,61:21:c4:f7:2c:a9,,-61,,4,
195,0.532895000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
196,0.534850000,0b:e9:ad:c4:61:0d,,-91,,2,6
197,0.537777000,0b:e9:ad:c4:61:0d,,-84,,2,6
198,0.539729000,0b:e9:ad:c4:61:0d,,-85,,2,6
199,0.542657000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
200,0.545585000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
201,0.547537000,47:ee:6f:13:89:a8,,-55,,3,
202,0.549489000,47:ee:6f:13:89:a8,,-42,,4,
203,0.551441000,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
204,0.554369000,21:d5:79:0b:d0:12,,-88,,2,6
205,0.556321000,0b:fa:61:e5:74:0c,,-69,,2,6
206,0.559250000,0b:fa:61:e5:74:0c,,-65,,2,6
207,0.561200000,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
208,0.563153000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
209,0.565105000,72:b8:f4:df:ca:07,,-55,,3,
210,0.567056000,72:b8:f4:df:ca:07,,-46,,4,
211,0.569985000,72:b8:f4:df:ca:07,TestPhone4,-60,8,0,76
212,0.571937000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
213,0.573890000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
214,0.576817000,61:21:c4:f7:2c:a9,,-57,,3,
215,0.578768000,61:21:c4:f7:2c:a9,,-62,,4,
216,0.580721000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
217,0.583649000,54:f1:84:69:2e:94,,-81,,0,76
218,0.587553000,54:f1:84:69:2e:94,,-81,,0,76
219,0.589505000,54:f1:84:69:2e:94,,-55,,3,
220,0.592434000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
221,0.594386000,35:ca:84:ab:08:86,,-79,,2,6
222,0.597313000,35:ca:84:ab:08:86,,-87,,2,6
223,0.599265000,35:ca:84:ab:08:86,,-80,,2,6
224,0.601216000,17:71:6e:7d:f9:7e,,-93,,2,12
225,0.604145000,17:71:6e:7d:f9:7e,,-84,,2,76
226,0.606097000,17:71:6e:7d:f9:7e,,-85,,2,76
227,0.608050000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
228,0.610984000,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
229,0.612927000,72:b8:f4:df:ca:07,TestPhone4,-60,8,0,76
230,0.614879000,0e:7a:e1:f4:21:2b,,-82,,2,6
231,0.618825000,0e:7a:e1:f4:21:2b,,-84,,2,6
232,0.621713000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
233,0.623665000,07:41:8b:3d:eb:9e,,-78,,2,6
234,0.625617000,07:41:8b:3d:eb:9e,,-83,,2,6
235,0.628545000,07:41:8b:3d:eb:9e,,-72,,2,6
236,0.630497000,15:a2:20:fc:ff:8d,,-74,,2,6
237,0.632449000,15:a2:20:fc:ff:8d,,-74,,2,6
238,0.635377000,15:a2:20:fc:ff:8d,,-87,,2,6
239,0.637329000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
240,0.640258000,61:21:c4:f7:2c:a9,TestPhone1,-62,8,0,76
241,0.642208000,61:21:c4:f7:2c:a9,,-56,,3,
242,0.645135000,61:21:c4:f7:2c:a9,,-62,,4,
243,0.647089000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
244,0.649041000,21:d5:79:0b:d0:12,,-87,,2,6
245,0.651970000,0b:fa:61:e5:74:0c,,-69,,2,6
246,0.654897000,0b:fa:61:e5:74:0c,,-65,,2,6
247,0.656849000,72:b8:f4:df:ca:07,TestPhone4,-55,8,0,76
248,0.658801000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
249,0.662704000,72:b8:f4:df:ca:07,,-55,,3,
250,0.664657000,72:b8:f4:df:ca:07,,-45,,4,
251,0.667585000,72:b8:f4:df:ca:07,TestPhone4,-61,8,0,76
252,0.670513000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
253,0.672465000,47:ee:6f:13:89:a8,TestPhone2,-39,8,0,76
254,0.674418000,47:ee:6f:13:89:a8,,-55,,3,
255,0.677345000,47:ee:6f:13:89:a8,,-40,,4,
256,0.680273000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
257,0.682225000,35:ca:84:ab:08:86,,-79,,2,6
258,0.685166000,35:ca:84:ab:08:86,,-87,,2,6
259,0.687105000,35:ca:84:ab:08:86,,-80,,2,6
260,0.690033000,72:b8:f4:df:ca:07,TestPhone4,-56,8,0,76
261,0.691985000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
262,0.693937000,72:b8:f4:df:ca:07,,-56,,3,
263,0.695889000,72:b8:f4:df:ca:07,,-45,,4,
264,0.698815000,72:b8:f4:df:ca:07,TestPhone4,-59,8,0,76
265,0.700770000,e9:42:39:91:98:5f,,-90,,2,
266,0.703697000,0e:7a:e1:f4:21:2b,,-84,,2,6
267,0.705649000,0e:7a:e1:f4:21:2b,,-85,,2,6
268,0.707601000,c8:d0:83:cb:11:9e,,-90,12,0,1100
269,0.709553000,07:41:8b:3d:eb:9e,,-83,,2,6
270,0.711505000,07:41:8b:3d:eb:9e,,-72,,2,6
271,0.714433000,15:a2:20:fc:ff:8d,,-74,,2,6
272,0.716385000,15:a2:20:fc:ff:8d,,-73,,2,6
273,0.718337000,15:a2:20:fc:ff:8d,,-87,,2,6
274,0.721265000,79:18:bb:42:de:98,,-51,8,0,76
275,0.723217000,79:18:bb:42:de:98,,-48,8,0,76
276,0.725169000,79:18:bb:42:de:98,,-55,,3,
277,0.727121000,79:18:bb:42:de:98,,-48,,4,
278,0.729073000,79:18:bb:42:de:98,,-54,8,0,76
279,0.731025000,71:5d:46:ed:33:5f,,-94,,0,
280,0.732977000,c8:d0:83:be:6a:03,,-85,12,0,76
281,0.735905000,31:5d:40:ed:73:5b,,-94,,0,
282,0.737857000,0b:e9:ad:c4:61:0d,,-91,,2,6
283,0.739809000,0b:e9:ad:c4:61:0d,,-84,,2,6
284,0.741761000,0b:e9:ad:c4:61:0d,,-85,,2,6
285,0.743713000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
286,0.744689000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
287,0.747617000,47:ee:6f:13:89:a8,,-55,,3,
288,0.749570000,47:ee:6f:13:89:a8,,-41,,4,
289,0.751521000,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
290,0.753479000,54:f1:84:69:2e:94,,-81,,0,76
291,0.756401000,54:f1:84:69:2e:94,,-80,,0,76
292,0.758354000,54:f1:84:69:2e:94,,-55,,3,
293,0.760306000,21:d5:79:0b:d0:12,,-85,,2,6
294,0.761281000,0b:fa:61:e5:74:0c,,-66,,2,6
295,0.763233000,0b:fa:61:e5:74:0c,,-69,,2,6
296,0.765185000,0b:fa:61:e5:74:0c,,-65,,2,6
297,0.767137000,72:b8:f4:df:ca:07,TestPhone4,-58,8,0,76
298,0.769089000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
299,0.771041000,72:b8:f4:df:ca:07,,-58,,3,
300,0.772993000,72:b8:f4:df:ca:07,,-45,,4,
301,0.774945000,72:b8:f4:df:ca:07,TestPhone4,-60,8,0,76
302,0.776897000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
303,0.778849000,61:21:c4:f7:2c:a9,TestPhone1,-63,8,0,76
304,0.780801000,61:21:c4:f7:2c:a9,,-56,,3,
305,0.782753000,61:21:c4:f7:2c:a9,,-63,,4,
306,0.785681000,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
307,0.787633000,62:5e:37:51:ef:21,,-54,12,0,76
308,0.790560000,62:5e:37:51:ef:21,,-62,12,0,76
309,0.792513000,62:5e:37:51:ef:21,,-55,,3,
310,0.794466000,62:5e:37:51:ef:21,,-62,,4,
311,0.796417000,62:5e:37:51:ef:21,,-67,12,0,76
312,0.798369000,35:ca:84:ab:08:86,,-79,,2,6
313,0.800321000,35:ca:84:ab:08:86,,-87,,2,6
314,0.803249000,35:ca:84:ab:08:86,,-81,,2,6
315,0.805200000,7e:94:aa:54:79:8c,,-91,,0,
316,0.807153000,7e:94:aa:54:78:8c,,-89,12,0,76
317,0.809105000,7e:94:aa:54:78:8c,,-87,12,0,76
318,0.812033000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,
319,0.813985000,61:21:c4:f7:2c:a9,TestPhone1,-62,8,0,
320,0.815937000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,
321,0.818865000,0e:7a:e1:f4:21:2b,,-81,,2,6
322,0.820827000,0e:7a:e1:f4:21:2b,,-84,,2,6
323,0.823745000,0e:7a:e1:f4:21:2b,,-85,,2,6
324,0.825697000,07:41:8b:3d:eb:9e,,-78,,2,6
325,0.828625000,07:41:8b:3d:eb:9e,,-83,,2,6
326,0.830577000,07:41:8b:3d:eb:9e,,-72,,2,6
327,0.832530000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
328,0.835457000,61:21:c4:f7:2c:a9,TestPhone1,-62,8,0,76
329,0.838385000,61:21:c4:f7:2c:a9,,-55,,3,
330,0.840338000,61:21:c4:f7:2c:a9,,-62,,4,
331,0.842289000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
332,0.844242000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
333,0.846193000,47:ee:6f:13:89:a8,TestPhone2,-39,8,0,76
334,0.848145000,47:ee:6f:13:89:a8,,-55,,3,
335,0.851072000,47:ee:6f:13:89:a8,,-39,,4,
336,0.854002000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
337,0.856929000,21:d5:79:0b:d0:12,,-87,,2,6
338,0.858881000,0b:fa:61:e5:74:0c,,-69,,2,6
339,0.861813000,0b:fa:61:e5:74:0c,,-65,,2,6
340,0.863762000,72:b8:f4:df:ca:07,TestPhone4,-60,8,0,76
341,0.865713000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
342,0.868640000,72:b8:f4:df:ca:07,,-55,,3,
343,0.871568000,72:b8:f4:df:ca:07,,-44,,4,
344,0.873522000,72:b8:f4:df:ca:07,TestPhone4,-60,8,0,76
345,0.876449000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
346,0.879376000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
347,0.881329000,61:21:c4:f7:2c:a9,,-55,,3,
348,0.884257000,61:21:c4:f7:2c:a9,,-62,,4,
349,0.886210000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
350,0.889137000,09:42:39:91:98:5f,,-90,,2,76
351,0.891088000,35:ca:84:ab:08:86,,-87,,2,6
352,0.894017000,35:ca:84:ab:08:86,,-81,,2,6
353,0.895969000,c8:d0:83:cb:11:9e,,-90,12,0,76
354,0.898897000,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
355,0.901828000,72:b8:f4:df:ca:07,,-57,,3,
356,0.904753000,72:b8:f4:df:ca:07,,-44,,4,
357,0.906705000,72:b8:f4:df:ca:07,TestPhone4,-59,8,0,76
358,0.909633000,0e:7a:e1:f4:21:2b,,-81,,2,6
359,0.911584000,0e:7a:e1:f4:21:2b,,-84,,2,6
360,0.914514000,0e:7a:e1:f4:21:2b,,-85,,2,6
361,0.916465000,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
362,0.919393000,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
363,0.921343000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
364,0.923295000,15:a2:20:fc:ff:8d,,-74,,2,6
365,0.926223000,15:a2:20:fc:ff:8d,,-74,,2,6
366,0.928175000,15:a2:20:fc:ff:8d,,-87,,2,6
367,0.931104000,54:f1:84:69:2e:94,,-81,,0,76
368,0.933057000,54:f1:84:69:2e:94,,-80,,0,76
369,0.935985000,54:f1:84:69:2e:94,,-55,,3,
370,0.937937000,07:41:8b:3d:eb:9e,,-72,,2,6
371,0.939889000,72:b8:f4:df:ca:07,TestPhone4,-63,8,0,76
372,0.941842000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
373,0.944769000,72:b8:f4:df:ca:07,,-55,,3,
374,0.946722000,72:b8:f4:df:ca:07,,-44,,4,
375,0.949649000,72:b8:f4:df:ca:07,TestPhone4,-59,8,0,76
376,0.951601000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
377,0.954530000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
378,0.957458000,61:21:c4:f7:2c:a9,,-55,,3,
379,0.960386000,61:21:c4:f7:2c:a9,,-62,,4,
380,0.962338000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
381,0.965265000,0b:fa:61:e5:74:0c,,-66,,2,6
382,0.967217000,0b:fa:61:e5:74:0c,,-69,,2,6
383,0.971122000,0b:fa:61:e5:74:0c,,-65,,2,6
384,0.973073000,72:b8:f4:df:ca:07,TestPhone4,-66,8,0,76
385,0.975025000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
386,0.977953000,72:b8:f4:df:ca:07,,-55,,3,
387,0.979905000,72:b8:f4:df:ca:07,,-45,,4,
388,0.981857000,72:b8:f4:df:ca:07,TestPhone4,-59,8,0,76
389,0.984785000,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
390,0.986737000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
391,0.989665000,47:ee:6f:13:89:a8,,-57,,3,
392,0.992591000,47:ee:6f:13:89:a8,,-41,,4,
393,0.994546000,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
394,0.997474000,72:b8:f4:df:ca:07,TestPhone4,-68,8,0,76
395,0.999425000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
396,1.002353000,72:b8:f4:df:ca:07,,-57,,3,
397,1.005282000,72:b8:f4:df:ca:07,,-45,,4,
398,1.007233000,72:b8:f4:df:ca:07,TestPhone4,-70,8,0,76
399,1.010161000,79:18:bb:42:de:98,,-50,8,0,76
400,1.013087000,79:18:bb:42:de:98,,-49,8,0,76
401,1.016016000,79:18:bb:42:de:98,,-55,,3,
402,1.018944000,79:18:bb:42:de:98,,-48,,4,
403,1.021874000,79:18:bb:42:de:98,,-58,8,0,76
404,1.023826000,0e:7a:e1:f4:21:2b,,-81,,2,6
