Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
61,0.214721000,64:10:c9:59:9e:45,,-80,,0,76
62,0.217649000,64:10:c9:59:9e:45,,-76,,0,76
63,0.219601000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
64,0.222529000,69:2f:63:05:37:29,TestPhone4,-55,8,0,76
65,0.224481000,69:2f:63:05:37:29,,-53,,3,
66,0.227411000,69:2f:63:05:37:29,,-54,,4,
67,0.230337000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
68,0.233265000,79:18:bb:42:de:98,TestPhone3,-58,8,0,76
69,0.236193000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
70,0.238145000,79:18:bb:42:de:98,,-53,,3,
71,0.241073000,79:18:bb:42:de:98,,-52,,4,
72,0.243026000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
73,0.245954000,71:5d:40:ed:33:5b,,-93,8,0,76
74,0.247905000,71:5d:40:ed:33:5b,,-91,8,0,76
75,0.250834000,71:5d:40:ed:33:5b,,-91,8,0,76
76,0.252786000,71:5d:40:ed:33:5b,,-86,,3,
77,0.255714000,71:5d:40:ed:33:5b,,-91,,4,
78,0.257667000,0e:7a:e1:f4:21:2b,,-86,,2,6
79,0.260596000,0e:7a:e1:f4:21:2b,,-86,,2,6
80,0.262546000,0e:7a:e1:f4:21:2b,,-85,,2,6
81,0.264498000,74:fa:ed:64:42:35,TestPhone2,-46,8,0,76
82,0.267426000,74:fa:ed:64:42:35,TestPhone2,-54,8,0,76
83,0.269378000,74:fa:ed:64:42:35,,-53,,3,
84,0.271330000,74:fa:ed:64:42:35,,-53,,4,
85,0.274258000,74:fa:ed:64:42:35,TestPhone2,-53,8,0,76
86,0.276210000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
87,0.279138000,69:2f:63:05:37:29,TestPhone4,-52,8,0,76
88,0.281090000,69:2f:63:05:37:29,,-53,,3,
89,0.283042000,69:2f:63:05:37:29,,-52,,4,
90,0.285970000,69:2f:63:05:37:29,TestPhone4,-40,8,0,76
91,0.287922000,0e:76:27:2e:a9:3e,,-66,,2,6
92,0.290850000,0e:76:27:2e:a9:3e,,-70,,2,6
93,0.292802000,0e:76:27:2e:a9:3e,,-70,,2,6
94,0.295730000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
95,0.297682000,78:bd:b3:6d:ed:ea,TestPhone1,-61,8,0,76
96,0.300610000,78:bd:b3:6d:ed:ea,,-53,,3,
97,0.302567000,78:bd:b3:6d:ed:ea,,-61,,4,
98,0.305490000,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
99,0.307442000,07:41:8b:3d:eb:9e,,-77,,2,6
100,0.310370000,5f:a3:fc:13:85:95,,-91,7,0,76
101,0.312322000,5f:a3:fc:13:85:95,,-85,,3,
102,0.314274000,5f:a3:fc:13:85:95,,-86,,3,
103,0.317202000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
104,0.319155000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
105,0.321106000,79:18:bb:42:de:98,,-53,,3,
106,0.324034000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
107,0.325986000,11:ba:ec:b4:5d:56,,-92,,2,6
108,0.327939000,11:ba:ec:b4:5d:56,,-87,,2,6
109,0.329890000,11:ba:ec:b4:5d:56,,-86,,2,6
110,0.332818000,74:fa:ed:64:42:35,TestPhone2,-46,8,0,76
111,0.334770000,74:fa:ed:64:42:35,,-84,,3,
112,0.336723000,74:fa:ed:64:42:35,,-48,,4,
113,0.339650000,74:fa:ed:64:42:35,TestPhone2,-53,8,0,76
114,0.341602000,74:fa:ed:64:42:35,,-53,,3,
115,0.344531000,74:fa:ed:64:42:35,,-52,,4,
116,0.346483000,74:fa:ed:64:42:35,TestPhone2,-53,8,0,76
117,0.349410000,35:ca:84:ab:08:86,,-83,,2,6
118,0.351363000,35:ca:84:ab:08:86,,-84,,2,6
119,0.353315000,35:ca:84:ab:08:86,,-81,,2,6
120,0.355267000,1b:bf:ab:8c:9e:db,,-89,,2,6
121,0.357221000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
122,0.360147000,69:2f:63:05:37:29,,-53,,3,
123,0.362099000,69:2f:63:05:37:29,,-50,,4,
124,0.365027000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
125,0.366979000,0e:7a:e1:f4:21:2b,,-84,,2,6
126,0.368931000,0e:7a:e1:f4:21:2b,,-85,,2,6
127,0.370883000,0e:7a:e1:f4:21:2b,,-84,,2,6
128,0.373811000,78:bd:b3:6d:ed:ea,TestPhone1,-55,8,0,76
129,0.375763000,78:bd:b3:6d:ed:ea,TestPhone1,-61,8,0,76
130,0.377715000,78:bd:b3:6d:ed:ea,,-53,,3,
131,0.380643000,78:bd:b3:6d:ed:ea,,-58,,4,
132,0.382595000,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
133,0.385523000,1a:5e:37:51:ef:21,,-61,,0,
134,0.387476000,62:5e:37:51:ef:21,,-61,12,0,76
135,0.389427000,62:5e:37:51:ef:21,,-59,12,0,76
136,0.391379000,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
137,0.394308000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
138,0.397235000,69:2f:63:05:37:29,,-53,,3,
139,0.399188000,69:2f:63:05:37:29,,-49,,4,
140,0.401140000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
141,0.404067000,15:a2:20:fc:ff:8d,,-74,,2,6
142,0.406019000,15:a2:20:fc:ff:8d,,-76,,2,6
143,0.407971000,0e:76:27:2e:a9:3e,,-72,,2,6
144,0.409923000,78:bd:b3:6d:ed:ea,TestPhone1,-56,8,0,76
145,0.412851000,78:bd:b3:6d:ed:ea,,-84,,3,
146,0.414803000,78:bd:b3:6d:ed:ea,,-56,,4,
147,0.416755000,78:bd:b3:6d:ed:ea,TestPhone1,-58,8,0,76
148,0.419683000,78:bd:b3:6d:ed:ea,,-53,,3,
149,0.421636000,78:bd:b3:6d:ed:ea,,-59,,4,
150,0.423588000,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
151,0.425539000,07:41:8b:3d:eb:9e,,-78,,2,6
152,0.427492000,74:fa:ed:64:42:35,TestPhone2,-53,8,0,76
153,0.430420000,74:fa:ed:64:42:35,TestPhone2,-60,8,0,76
154,0.432371000,64:10:c9:59:9e:45,,-81,,0,76
155,0.434323000,64:10:c9:59:9e:45,,-79,,0,76
156,0.436276000,64:10:c9:59:9e:45,,-53,,3,
157,0.438228000,79:18:bb:42:de:98,TestPhone3,-54,8,0,76
158,0.441156000,78:bd:b3:6d:ed:ea,TestPhone1,-58,8,0,76
159,0.443108000,78:bd:b3:6d:ed:ea,TestPhone1,-58,8,0,76
160,0.446037000,78:bd:b3:6d:ed:ea,,-53,,3,
161,0.447988000,78:bd:b3:6d:ed:ea,,-58,,4,
162,0.449941000,78:bd:b3:6d:ed:ea,TestPhone1,-49,8,0,76
163,0.451891000,35:ca:84:ab:08:86,,-84,,2,6
164,0.453844000,35:ca:84:ab:08:86,,-84,,2,6
165,0.456772000,35:ca:84:ab:08:86,,-82,,2,6
166,0.458724000,74:fa:ed:64:42:35,TestPhone2,-50,8,0,76
167,0.460676000,74:fa:ed:64:42:35,TestPhone2,-54,8,0,76
168,0.462628000,74:fa:ed:64:42:35,,-53,,3,
169,0.464580000,74:fa:ed:64:42:35,,-54,,4,
170,0.466532000,74:fa:ed:64:42:35,TestPhone2,-57,8,0,76
171,0.469460000,1b:bf:ab:8c:9e:db,,-91,,2,6
172,0.471412000,0e:7a:e1:f4:21:2b,,-85,,2,6
173,0.473364000,0e:7a:e1:f4:21:2b,,-84,,2,6
174,0.475316000,78:bd:b3:6d:ed:ea,TestPhone1,-56,8,0,76
175,0.478245000,78:bd:b3:6d:ed:ea,TestPhone1,-60,8,0,76
176,0.480196000,78:bd:b3:6d:ed:ea,,-53,,3,
177,0.483124000,78:bd:b3:6d:ed:ea,,-60,,4,
178,0.485078000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
179,0.487029000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
180,0.489957000,69:2f:63:05:37:29,,-84,,3,
181,0.491908000,69:2f:63:05:37:29,,-42,,4,
182,0.494836000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
183,0.496788000,69:2f:63:05:37:29,,-53,,3,
184,0.499717000,69:2f:63:05:37:29,,-45,,4,
185,0.501669000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
186,0.503620000,79:18:bb:42:de:98,,-59,,4,
187,0.505572000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
188,0.508500000,79:18:bb:42:de:98,,-53,,3,
189,0.510452000,79:18:bb:42:de:98,,-51,,4,
190,0.512404000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
191,0.515332000,7e:f3:be:f4:26:80,,-71,8,0,76
192,0.517284000,7e:f3:be:f4:26:80,,-67,8,0,76
193,0.519239000,7e:f3:be:f4:26:80,,-53,,3,
194,0.521189000,7e:f3:be:f4:26:80,,-67,,4,
195,0.523140000,7e:f3:be:f4:26:80,,-68,8,0,76
196,0.526069000,4e:cf:da:b9:1b:33,,-83,24,0,76
197,0.528021000,4a:46:e0:ca:9f:a4,,-92,12,0,76
198,0.530948000,4a:46:e0:ca:9f:a4,,-88,12,0,76
199,0.533878000,07:41:8b:3d:eb:9e,,-78,,2,6
200,0.535829000,78:bd:b3:6d:ed:ea,TestPhone1,-62,8,0,76
201,0.537781000,78:bd:b3:6d:ed:ea,,-54,,3,
202,0.539732000,78:bd:b3:6d:ed:ea,,-61,,4,
203,0.542661000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
204,0.545589000,74:fa:ed:64:42:35,TestPhone2,-49,8,0,76
205,0.547542000,74:fa:ed:64:42:35,TestPhone2,-55,8,0,76
206,0.550469000,74:fa:ed:64:42:35,,-53,,3,
207,0.552421000,74:fa:ed:64:42:35,,-54,,4,
208,0.554373000,74:fa:ed:64:42:35,TestPhone2,-56,8,0,76
209,0.557301000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
210,0.559253000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
211,0.562181000,69:2f:63:05:37:29,,-53,,3,
212,0.564133000,69:2f:63:05:37:29,,-45,,4,
213,0.566085000,69:2f:63:05:37:29,TestPhone4,-58,8,0,76
214,0.568037000,69:2f:63:05:37:29,,-83,,3,
215,0.570965000,69:2f:63:05:37:29,,-58,,4,
216,0.572917000,35:ca:84:ab:08:86,,-82,,2,6
217,0.574869000,11:ba:ec:b4:5d:56,,-87,,2,6
218,0.577797000,78:bd:b3:6d:ed:ea,TestPhone1,-50,8,0,76
219,0.579749000,1b:bf:ab:8c:9e:db,,-90,,2,6
220,0.581701000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
221,0.584629000,79:18:bb:42:de:98,,-53,,3,
222,0.586581000,79:18:bb:42:de:98,,-52,,4,
223,0.588534000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
224,0.591462000,0e:7a:e1:f4:21:2b,,-84,,2,6
225,0.593413000,0e:7a:e1:f4:21:2b,,-85,,2,6
226,0.596341000,0e:7a:e1:f4:21:2b,,-83,,2,6
227,0.598293000,5f:a3:fc:13:85:95,,-90,7,0,76
228,0.600246000,5f:a3:fc:13:85:95,,-93,,3,
229,0.602197000,5f:a3:fc:13:85:95,,-90,,4,76
230,0.605127000,c8:d0:83:be:6a:03,,-84,12,0,76
231,0.607078000,c8:d0:83:be:6a:03,,-85,12,0,76
232,0.609030000,15:a2:20:fc:ff:8d,,-74,,2,6
233,0.610982000,15:a2:20:fc:ff:8d,,-77,,2,6
234,0.613909000,15:a2:20:fc:ff:8d,,-89,,2,6
235,0.615863000,64:10:c9:59:9e:45,,-80,,0,76
236,0.618790000,64:10:c9:59:9e:45,,-79,,0,76
237,0.620741000,64:10:c9:59:9e:45,,-77,,0,76
238,0.622694000,79:18:bb:42:de:98,,-84,,3,
239,0.624646000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
240,0.626597000,79:18:bb:42:de:98,TestPhone3,-61,8,0,76
241,0.628550000,74:fa:ed:64:42:35,TestPhone2,-48,8,0,76
242,0.631478000,74:fa:ed:64:42:35,TestPhone2,-54,8,0,76
243,0.633430000,74:fa:ed:64:42:35,,-53,,3,
244,0.636358000,74:fa:ed:64:42:35,,-53,,4,
245,0.638310000,74:fa:ed:64:42:35,TestPhone2,-59,8,0,76
246,0.641238000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
247,0.643190000,69:2f:63:05:37:29,,-92,,3,
248,0.645142000,69:2f:63:05:37:29,,-44,,4,
249,0.648070000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
250,0.650998000,69:2f:63:05:37:29,,-53,,3,
251,0.652950000,69:2f:63:05:37:29,,-43,,4,
252,0.655878000,69:2f:63:05:37:29,TestPhone4,-64,8,0,76
253,0.657831000,69:2f:63:05:37:29,,-83,,3,
254,0.659783000,35:ca:84:ab:08:86,,-82,,2,6
255,0.662710000,35:ca:84:ab:08:86,,-84,,2,6
256,0.664662000,35:ca:84:ab:08:86,,-81,,2,6
257,0.666614000,62:5e:37:51:ef:21,,-61,12,0,76
258,0.669542000,62:5e:37:51:ef:21,,-62,12,0,76
259,0.671494000,62:5e:37:51:ef:21,,-60,12,0,76
260,0.673449000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
261,0.675398000,78:bd:b3:6d:ed:ea,,-83,,3,
262,0.678326000,78:bd:b3:6d:ed:ea,,-53,,3,
263,0.680278000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
264,0.683207000,69:2f:63:05:37:29,TestPhone4,-42,8,0,76
265,0.685158000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
266,0.687110000,69:2f:63:05:37:29,,-53,,3,
267,0.689062000,69:2f:63:05:37:29,,-43,,4,
268,0.691991000,69:2f:63:05:37:29,TestPhone4,-61,8,0,76
269,0.694918000,1b:bf:ab:cc:9e:db,,-89,,2,6
270,0.697847000,79:18:bb:42:de:98,TestPhone3,-53,8,0,76
271,0.701760000,79:18:bb:42:de:98,,-53,,3,
272,0.705655000,79:18:bb:42:de:98,,-54,,4,
273,0.708583000,79:18:bb:42:de:98,TestPhone3,-60,8,0,76
274,0.711512000,0e:7a:e1:f4:21:2b,,-84,,2,6
275,0.715415000,0e:7a:e1:f4:21:2b,,-85,,2,6
276,0.718343000,0e:7a:e1:f4:21:2b,,-83,,2,6
277,0.720295000,74:fa:ed:64:42:35,TestPhone2,-49,8,0,76
278,0.723223000,74:fa:ed:64:42:35,TestPhone2,-55,8,0,76
279,0.725174000,74:fa:ed:64:42:35,,-53,,3,
280,0.728103000,74:fa:ed:64:42:35,,-55,,4,
281,0.731031000,74:fa:ed:64:42:35,TestPhone2,-56,8,0,76
282,0.732983000,78:bd:b3:6d:ed:ea,TestPhone1,-56,8,0,76
283,0.734935000,78:bd:b3:6d:ed:ea,TestPhone1,-55,8,0,76
284,0.736887000,78:bd:b3:6d:ed:ea,,-53,,3,
285,0.738841000,78:bd:b3:6d:ed:ea,,-55,,4,
286,0.741767000,78:bd:b3:6d:ed:ea,TestPhone1,-52,8,0,76
287,0.743719000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
288,0.745672000,69:2f:63:05:37:29,TestPhone4,-43,8,0,76
289,0.748599000,69:2f:63:05:37:29,,-53,,3,
290,0.750551000,69:2f:63:05:37:29,,-44,,4,
291,0.752503000,69:2f:63:05:37:29,TestPhone4,-60,8,0,76
292,0.754456000,15:a2:20:fc:ff:8d,,-74,,2,6
293,0.756407000,15:a2:20:fc:ff:8d,,-77,,2,6
294,0.758360000,0e:76:27:2e:a9:3e,,-70,,2,6
295,0.761288000,07:41:8b:3d:eb:9e,,-79,,2,6
296,0.764215000,78:bd:b3:6d:ed:ea,TestPhone1,-57,8,0,76
297,0.766167000,78:bd:b3:6d:ed:ea,,-53,,3,
298,0.768119000,78:bd:b3:6d:ed:ea,,-57,,4,
299,0.770071000,78:bd:b3:6d:ed:ea,TestPhone1,-53,8,0,76
300,0.772024000,69:2f:63:05:37:29,,-84,,3,
301,0.773976000,69:2f:63:05:37:29,TestPhone4,-44,8,0,76
302,0.775928000,69:2f:63:05:37:29,,-53,,3,
303,0.778855000,69:2f:63:05:37:29,,-44,,4,
304,0.780808000,69:2f:63:05:37:29,TestPhone4,-61,8,0,76
305,0.782762000,35:ca:84:ab:08:86,,-82,,2,6
306,0.784711000,35:ca:84:ab:08:86,,-83,,2,6
307,0.786664000,35:ca:84:ab:08:86,,-82,,2,6
308,0.788616000,11:ba:ec:f4:5d:56,,-91,,2,6
309,0.790568000,11:ba:ec:b4:5d:56,,-88,,2,6
310,0.792520000,11:ba:ec:b4:5d:56,,-85,,2,6
311,0.794472000,78:bd:b3:6d:ed:ea,TestPhone1,-58,8,0,76
312,0.797400000,78:bd:b3:6d:ed:ea,TestPhone1,-60,8,0,76
313,0.799352000,78:bd:b3:6d:ed:ea,,-53,,3,
314,0.801304000,78:bd:b3:6d:ed:ea,,-60,,4,
315,0.804232000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
316,0.806184000,4a:46:e0:ca:9f:a4,,-93,12,0,76
317,0.809112000,7e:f3:be:f4:26:80,,-67,8,0,76
318,0.811064000,7e:f3:be:f4:26:80,,-53,,3,
319,0.813992000,7e:f3:be:f4:26:80,,-67,,4,
320,0.815944000,7e:f3:be:f4:26:80,,-68,8,0,76
321,0.817896000,7e:f3:be:f4:26:80,,-83,,3,
322,0.819848000,7e:f3:be:f4:26:80,,-68,,4,
323,0.821800000,1b:bf:ab:8c:9e:db,,-89,,2,6
324,0.823752000,c8:d0:83:be:6a:03,,-83,12,0,76
325,0.825704000,c8:d0:83:be:6a:03,,-86,12,0,76
326,0.827657000,52:74:35:d2:60:ea,,-84,,3,
327,0.829608000,64:10:c9:59:9e:45,,-79,,0,76
328,0.831562000,64:10:c9:59:9e:45,,-53,,3,
329,0.833512000,64:16:7f:4f:5e:91,,-84,,0,76
330,0.835464000,0e:7a:e1:f4:21:2b,,-84,,2,6
331,0.838392000,0e:7a:e1:f4:21:2b,,-84,,2,6
332,0.840345000,0e:7a:e1:f4:21:2b,,-83,,2,6
333,0.842297000,69:2f:63:05:37:29,TestPhone4,-44,8,0,76
334,0.845227000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
335,0.847176000,69:2f:63:05:37:29,,-53,,3,
336,0.850105000,69:2f:63:05:37:29,,-45,,4,
337,0.851080000,69:2f:63:05:37:29,TestPhone4,-61,8,0,76
338,0.853032000,74:fa:ed:64:42:35,TestPhone2,-47,8,0,76
339,0.855960000,74:fa:ed:64:42:35,TestPhone2,-57,8,0,76
340,0.857913000,74:fa:ed:64:42:35,,-53,,3,
341,0.859864000,74:fa:ed:64:42:35,TestPhone2,-65,8,0,76
342,0.862792000,79:18:bb:42:de:98,TestPhone3,-57,8,0,76
343,0.865721000,79:18:bb:42:de:98,TestPhone3,-53,8,0,76
344,0.867672000,79:18:bb:42:de:98,,-53,,3,
345,0.869624000,79:18:bb:42:de:98,,-53,,4,
346,0.872552000,79:18:bb:42:de:98,TestPhone3,-63,8,0,76
347,0.875480000,15:a2:20:fc:ff:8d,,-74,,2,6
348,0.878413000,15:a2:20:fc:ff:8d,,-77,,2,6
349,0.880360000,15:a2:20:fc:ff:8d,,-90,,2,6
350,0.883289000,0e:76:27:2e:a9:3e,,-66,,2,6
351,0.885240000,0e:76:27:2e:a9:3e,,-68,,2,6
352,0.887193000,0e:76:27:2e:a9:3e,,-66,,2,6
353,0.890121000,07:41:8b:3d:eb:9e,,-79,,2,6
354,0.891097000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
355,0.894025000,69:2f:63:05:37:29,,-53,,3,
356,0.896953000,69:2f:63:05:37:29,,-46,,4,
357,0.898905000,69:2f:63:05:37:29,TestPhone4,-60,8,0,76
358,0.900856000,79:18:bb:42:de:98,TestPhone3,-56,8,0,76
359,0.902809000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
360,0.904761000,79:18:bb:42:de:98,,-53,,3,
361,0.906713000,79:18:bb:42:de:98,,-53,,4,
362,0.908665000,79:18:bb:42:de:98,TestPhone3,-64,8,0,76
363,0.910617000,5f:a3:fc:13:85:95,,-89,7,0,76
364,0.913545000,35:ca:84:ab:08:86,,-81,,2,6
365,0.915497000,35:ca:84:ab:08:86,,-84,,2,6
366,0.917449000,35:ca:84:ab:08:86,,-82,,2,6
367,0.919401000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
368,0.921353000,69:2f:63:05:37:29,TestPhone4,-45,8,0,76
369,0.924281000,69:2f:63:05:37:29,,-53,,3,
370,0.926234000,69:2f:63:05:37:29,,-49,,4,
371,0.929162000,69:2f:63:05:37:29,TestPhone4,-60,8,0,76
372,0.932089000,7e:94:aa:54:78:8c,,-84,12,0,76
373,0.934041000,7e:94:aa:54:78:8c,,-92,12,0,76
374,0.935993000,74:fa:ed:64:42:35,TestPhone2,-71,8,0,76
375,0.937946000,74:fa:ed:64:42:35,,-83,,3,
376,0.940873000,74:fa:ed:64:42:35,,-69,,4,
377,0.942825000,1b:bf:ab:8c:9e:db,,-88,,2,6
378,0.944778000,1b:bf:ab:ac:9e:5b,,-96,,4,
379,0.946733000,1b:bf:ab:8c:9e:db,,-82,,2,6
380,0.948682000,69:2f:63:05:37:29,TestPhone4,-46,8,0,76
381,0.951610000,69:2f:63:05:37:29,TestPhone4,-48,8,0,76
382,0.953562000,69:2f:63:05:37:29,,-53,,3,
383,0.955513000,69:2f:63:05:37:29,,-48,,4,
384,0.957466000,69:2f:63:05:37:29,TestPhone4,-64,8,0,76
385,0.960394000,0e:7a:e1:f4:21:2b,,-84,,2,6
386,0.962346000,0e:7a:e1:f4:21:2b,,-85,,2,6
387,0.964298000,0e:7a:e1:f4:21:2b,,-83,,2,6
388,0.967226000,74:fa:ed:64:42:35,TestPhone2,-46,8,0,76
389,0.969178000,74:fa:ed:64:42:35,,-84,,3,
390,0.971130000,74:fa:ed:64:42:35,,-46,,4,
391,0.973082000,74:fa:ed:64:42:35,TestPhone2,-54,8,0,76
392,0.975034000,74:fa:ed:64:42:35,,-53,,3,
393,0.977962000,74:fa:ed:64:42:35,,-53,,4,
394,0.980890000,74:fa:ed:64:42:35,TestPhone2,-61,8,0,76
395,0.982842000,78:bd:b3:6d:ed:ea,TestPhone1,-62,8,0,76
396,0.984793000,78:bd:b3:6d:ed:ea,TestPhone1,-59,8,0,76
397,0.986746000,78:bd:b3:6d:ed:ea,,-53,,3,
398,0.988697000,78:bd:b3:6d:ed:ea,,-59,,4,
399,0.991627000,78:bd:b3:6d:ed:ea,TestPhone1,-54,8,0,76
400,0.993578000,15:a2:20:fc:ff:8d,,-74,,2,6
401,0.995530000,15:a2:20:fc:ff:8d,,-77,,2,6
402,0.997484000,0e:76:27:2e:a9:3e,,-66,,2,6
403,0.999434000,62:5e:37:51:ef:21,,-62,12,0,76
404,1.001386000,62:5e:37:51:ef:21,,-61,12,0,76
405,1.003338000,62:5e:37:51:ef:21,,-59,12,0,76
406,1.005291000,79:18:bb:42:de:98,TestPhone3,-57,8,0,76
407,1.007242000,79:18:bb:42:de:98,TestPhone3,-53,8,0,76
408,1.010170000,79:18:bb:42:de:98,,-53,,3,
409,1.012122000,79:18:bb:42:de:98,,-52,,4,
410,1.015050000,79:18:bb:42:de:98,TestPhone3,-64,8,0,76
411,1.017003000,07:41:8b:3d:eb:9e,,-80,,2,6
