Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
35,0.105407000,15:a2:20:fc:ff:8d,,-81,,2,6
36,0.107359000,0e:76:27:2e:a9:3e,,-67,,2,6
37,0.109311000,0e:76:27:2e:a9:3e,,-68,,2,6
38,0.112239000,0e:76:27:2e:a9:3e,,-65,,2,6
39,0.116143000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
40,0.119071000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
41,0.121999000,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
42,0.124927000,72:b8:f4:df:ca:07,,-52,,3,
43,0.126880000,72:b8:f4:df:ca:07,,-44,,4,
44,0.129808000,07:41:8b:3d:eb:9e,,-79,,2,6
45,0.132735000,35:ca:84:ab:08:86,,-86,,2,6
46,0.135663000,35:ca:84:ab:08:86,,-80,,2,6
47,0.138592000,47:ee:6f:13:89:a8,,-60,,4,
48,0.140543000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
49,0.144450000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
50,0.147375000,47:ee:6f:13:89:a8,,-51,,3,
51,0.149327000,47:ee:6f:13:89:a8,,-51,,4,
52,0.153232000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
53,0.156160000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
54,0.160064000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
55,0.162016000,61:21:c4:f7:2c:a9,,-51,,3,
56,0.165919000,61:21:c4:f7:2c:a9,,-60,,4,
57,0.169824000,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
58,0.172752000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
59,0.176655000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
60,0.180559000,72:b8:f4:df:ca:07,,-51,,3,
61,0.182513000,72:b8:f4:df:ca:07,,-46,,4,
62,0.186416000,64:16:7f:b8:71:ef,,-38,,0,76
63,0.189343000,64:16:7f:b8:71:ef,,-38,,0,76
64,0.192271000,64:16:7f:b8:71:ef,,-41,,0,76
65,0.194225000,64:16:7f:b8:71:ef,,-51,,3,
66,0.197151000,64:16:7f:b8:71:ef,,-41,,4,
67,0.200079000,09:42:39:91:98:5f,,-88,,2,76
68,0.202031000,09:c2:19:91:98:5f,,-93,,2,
69,0.203983000,09:42:39:91:98:5f,,-82,,2,76
70,0.206911000,c8:d0:83:cb:11:9e,,-88,12,0,76
71,0.208863000,c8:d0:83:cb:11:9e,,-93,12,0,76
72,0.211791000,c8:d0:83:cb:11:9e,,-83,12,0,76
73,0.213743000,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
74,0.216671000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
75,0.218624000,61:21:c4:f7:2c:a9,TestPhone1,-64,8,0,76
76,0.220575000,61:21:c4:f7:2c:a9,,-51,,3,
77,0.222527000,61:21:c4:f7:2c:a9,,-64,,4,
78,0.224485000,c8:d0:83:be:6a:03,,-94,12,0,
79,0.228383000,c8:d0:83:be:6a:03,,-84,12,0,76
80,0.230335000,c8:d0:83:be:6a:03,,-85,12,0,76
81,0.233263000,79:18:bb:42:de:98,TestPhone3,-46,8,0,76
82,0.235215000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
83,0.237168000,79:18:bb:42:de:98,TestPhone3,-46,8,0,76
84,0.239119000,79:18:bb:42:de:98,,-51,,3,
85,0.241071000,79:18:bb:42:de:98,,-45,,4,
86,0.243023000,0e:76:27:2e:a9:3e,,-67,,2,6
87,0.245951000,0e:76:27:2e:a9:3e,,-68,,2,6
88,0.247903000,0e:76:27:2e:a9:3e,,-72,,2,6
89,0.250831000,4a:46:e0:ca:9f:a4,,-90,12,0,76
90,0.252783000,4a:46:e0:ca:9f:a4,,-90,,0,
91,0.255712000,4a:46:e0:ca:9f:a4,,-82,12,0,76
92,0.257664000,54:f1:84:69:2e:94,,-78,,0,76
93,0.260594000,54:f1:84:69:2e:94,,-89,,0,76
94,0.262543000,54:f1:84:69:2e:94,,-79,,0,76
95,0.265472000,5f:a3:fc:13:85:95,,-81,7,0,76
96,0.268401000,5f:a3:fc:13:85:95,,-86,,3,
97,0.272304000,61:21:c4:f7:2c:a9,TestPhone1,-63,8,0,76
98,0.277184000,61:21:c4:f7:2c:a9,,-51,,3,
99,0.280112000,61:21:c4:f7:2c:a9,,-63,,4,
100,0.285000000,72:b8:f4:df:ca:07,TestPhone4,-60,8,0,76
101,0.287920000,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
102,0.290847000,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
103,0.292800000,72:b8:f4:df:ca:07,,-51,,3,
104,0.295727000,72:b8:f4:df:ca:07,,-47,,4,
105,0.299631000,1a:bf:ab:8c:8e:db,,-96,,4,57350
106,0.302560000,1b:bf:ab:8c:9e:db,,-91,,2,6
107,0.304512000,1b:bf:ab:8c:9e:db,,-84,,2,6
108,0.307440000,07:41:8b:3d:eb:9e,,-80,,2,6
109,0.310368000,07:41:8b:3d:eb:9e,,-90,,2,6
110,0.312320000,07:41:8b:3d:eb:9e,,-73,,2,6
111,0.315249000,35:ca:84:ab:08:86,,-80,,2,6
112,0.318176000,35:ca:84:ab:08:86,,-87,,2,6
113,0.321103000,35:ca:84:ab:08:86,,-81,,2,6
114,0.323056000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
115,0.325007000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
116,0.327935000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
117,0.330864000,72:b8:f4:df:ca:07,,-51,,3,
118,0.332815000,72:b8:f4:df:ca:07,,-50,,4,
119,0.335743000,79:18:bb:42:de:98,TestPhone3,-47,8,0,76
120,0.337696000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
121,0.339648000,79:18:bb:42:de:98,TestPhone3,-47,8,0,76
122,0.341600000,79:18:bb:42:de:98,,-52,,3,
123,0.343551000,79:18:bb:42:de:98,,-44,,4,
124,0.346480000,62:5e:37:51:ef:21,,-57,12,0,76
125,0.349408000,62:5e:37:51:ef:21,,-64,12,0,76
126,0.352336000,62:5e:37:51:ef:21,,-67,12,0,76
127,0.355264000,62:5e:37:51:ef:21,,-55,,3,
128,0.357217000,62:5e:37:51:ef:21,,-64,,4,
129,0.360144000,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
130,0.363072000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
131,0.366002000,61:21:c4:f7:2c:a9,TestPhone1,-62,8,0,76
132,0.368927000,61:21:c4:f7:2c:a9,,-53,,3,
133,0.370880000,71:5d:40:ed:33:5b,,-97,,0,
134,0.372832000,71:5d:40:ed:33:5b,,-93,8,0,76
135,0.374784000,15:a2:20:fc:ff:8d,,-82,,2,6
136,0.377712000,0e:76:27:2e:a9:3e,,-66,,2,6
137,0.380641000,0e:76:27:2e:a9:3e,,-69,,2,6
138,0.383568000,0e:76:27:2e:a9:3e,,-66,,2,6
139,0.385520000,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
140,0.388448000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
141,0.390400000,47:ee:6f:13:89:a8,TestPhone2,-58,8,0,76
142,0.392351000,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
143,0.395280000,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
144,0.397232000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
145,0.400160000,72:b8:f4:df:ca:07,,-54,,3,
146,0.402112000,72:b8:f4:df:ca:07,,-52,,4,
147,0.405040000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
148,0.406992000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
149,0.409920000,61:21:c4:f7:2c:a9,TestPhone1,-63,8,0,76
150,0.411872000,61:21:c4:f7:2c:a9,,-54,,3,
151,0.415776000,61:21:c4:f7:2c:a9,,-63,,4,
152,0.417728000,1b:bf:ab:8c:bf:db,,-94,,2,6150
153,0.419680000,1b:bf:ab:8c:9e:db,,-91,,2,
154,0.422608000,1b:bf:ab:8c:9e:db,,-84,,2,6
155,0.424561000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
156,0.427488000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
157,0.429440000,79:18:bb:42:de:98,TestPhone3,-46,8,0,76
158,0.432368000,07:41:8b:3d:eb:9e,,-77,,2,6
159,0.435297000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
160,0.438224000,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
161,0.441152000,35:ca:84:ab:08:86,,-81,,2,6
162,0.443104000,35:ca:84:ab:08:86,,-88,,2,6
163,0.445056000,35:ca:84:ab:08:86,,-81,,2,6
164,0.448960000,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
165,0.450912000,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
166,0.453840000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
167,0.455792000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
168,0.458720000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
169,0.460672000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
170,0.462624000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
171,0.464576000,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
172,0.467505000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
173,0.469456000,54:f1:84:69:2e:94,,-82,,0,76
174,0.472384000,0e:7a:e1:f4:21:2b,,-84,,2,6
175,0.474337000,0e:7a:e1:f4:21:2b,,-86,,2,6
176,0.476289000,15:a2:20:fc:ff:8d,,-75,,2,6
177,0.479216000,15:a2:20:fc:ff:8d,,-75,,2,6
178,0.481168000,15:a2:20:fc:ff:8d,,-79,,2,6
179,0.483120000,0e:76:27:2e:a9:3e,,-66,,2,6
180,0.486049000,0e:76:27:2e:a9:3e,,-69,,2,6
181,0.488000000,0e:76:27:2e:a9:3e,,-72,,2,6
182,0.489952000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
183,0.492880000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
184,0.494833000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
185,0.496784000,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
186,0.498736000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
187,0.501665000,61:21:c4:f7:2c:a9,TestPhone1,-62,8,0,76
188,0.504592000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
189,0.507520000,72:b8:f4:df:ca:07,TestPhone4,-53,8,0,76
190,0.509472000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
191,0.511425000,4e:cf:da:b9:1b:33,,-86,24,0,76
192,0.514352000,4e:cf:da:b9:1b:3b,,-88,24,0,76
193,0.517280000,79:18:bb:42:de:98,TestPhone3,-46,8,0,76
194,0.519232000,07:41:8b:3d:eb:9e,,-79,,2,6
195,0.521184000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
196,0.523136000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
197,0.526065000,35:ca:84:ab:08:86,,-83,,2,6
198,0.528017000,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
199,0.530945000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
200,0.533873000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
201,0.535824000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
202,0.537776000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
203,0.539728000,79:18:bb:42:de:98,,-85,,3,
204,0.541680000,79:18:bb:42:de:98,,-45,,4,
205,0.543632000,4a:46:e0:ca:9f:a4,,-88,12,0,76
206,0.545584000,4a:46:60:ca:9f:a4,,-88,12,0,76
207,0.548518000,4a:46:e0:ca:9f:a4,,-82,12,0,76
208,0.551440000,5f:a3:fc:13:85:95,,-85,7,0,76
209,0.554369000,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
210,0.558273000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
211,0.560224000,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
212,0.562176000,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
213,0.565105000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
214,0.568033000,0e:7a:e1:f4:21:2b,,-84,,2,6
215,0.569986000,0e:7a:e1:f4:21:2b,,-83,,2,6
216,0.572912000,0e:7a:e1:f4:21:2b,,-84,,2,6
217,0.574864000,,,-97,,8,
218,0.576816000,79:18:bb:42:de:98,TestPhone3,-44,8,0,76
219,0.579745000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
220,0.581696000,15:a2:20:fc:ff:8d,,-75,,2,6
221,0.583649000,15:a2:20:fc:ff:8d,,-74,,2,6
222,0.585600000,15:a2:20:fc:ff:8d,,-77,,2,6
223,0.588529000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
224,0.590481000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
225,0.592432000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
226,0.596337000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
227,0.599265000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
228,0.602193000,61:21:c4:f7:2c:a9,TestPhone1,-63,8,0,76
229,0.604144000,c8:d8:83:cb:11:9e,,-88,12,0,76
230,0.606097000,c8:d0:83:cb:11:9e,,-93,15,0,76
231,0.608048000,c8:d0:83:cb:11:9e,,-83,12,0,76
232,0.610000000,09:42:39:91:98:5f,,-88,,2,76
233,0.612929000,09:42:39:91:98:5f,,-91,,2,76
234,0.615856000,09:42:39:91:98:5f,,-83,,2,76
235,0.618785000,62:5e:37:51:ef:21,,-58,12,0,76
236,0.620737000,62:5e:37:51:ef:21,,-65,12,0,76
237,0.623665000,62:5e:37:51:ef:21,,-62,12,0,76
238,0.625617000,4b:df:05:eb:22:59,,-86,12,0,76
239,0.627569000,4b:df:05:eb:22:59,,-86,12,0,76
240,0.630497000,4b:df:05:eb:22:59,,-85,,3,
241,0.632448000,4b:df:05:eb:22:59,,-85,,4,
242,0.634402000,4b:df:05:eb:22:59,,-90,12,0,76
243,0.637328000,87:5c:81:46:fb:ff,,-50,,0,
244,0.639282000,c5:ea:ee:b2:8a:ac,,-53,,0,
245,0.641233000,07:41:8b:3d:eb:9e,,-74,,2,
246,0.643185000,35:ca:84:ab:08:86,,-83,,2,6
247,0.645137000,35:ca:a4:ab:08:86,,-91,,2,6
248,0.647089000,35:ca:84:ab:08:86,,-81,,2,6
249,0.649041000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
250,0.650993000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
251,0.653921000,61:21:c4:f7:2c:a9,TestPhone1,-63,8,0,76
252,0.655873000,54:f1:84:69:2e:94,,-83,,0,76
253,0.657827000,54:f1:84:69:2e:94,,-89,,0,76
254,0.660753000,54:f1:84:69:2e:94,,-78,,0,76
255,0.662705000,17:71:6e:7d:39:7e,,-94,,2,
256,0.665633000,17:71:6e:7d:f9:7e,,-83,,2,76
257,0.667585000,17:71:6e:7d:f9:7e,,-85,,2,76
258,0.669537000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
259,0.672465000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
260,0.674418000,61:21:c4:f7:2c:a9,TestPhone1,-63,8,0,76
261,0.676369000,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
262,0.679297000,72:b8:f4:df:ca:07,TestPhone4,-52,8,0,76
263,0.681249000,72:b8:f4:df:ca:07,TestPhone4,-55,8,0,76
264,0.684177000,0e:7a:e1:f4:21:2b,,-84,,2,6
265,0.686129000,0e:7a:e1:f4:21:2b,,-83,,2,6
266,0.688081000,0e:7a:e1:f4:21:2b,,-85,,2,6
267,0.691009000,79:18:bb:42:de:98,TestPhone3,-54,8,0,76
268,0.692961000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
269,0.694913000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
270,0.697841000,0e:76:27:2e:a9:3e,,-66,,2,6
271,0.699793000,0e:76:27:2e:a9:3e,,-68,,2,6
272,0.702721000,0e:76:27:2e:a9:3e,,-72,,2,6
273,0.704674000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
274,0.706625000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
275,0.710530000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
276,0.712481000,72:b8:f4:df:ca:07,TestPhone4,-43,8,0,76
277,0.715409000,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
278,0.717361000,72:b8:f4:df:ca:07,TestPhone4,-55,8,0,76
279,0.719313000,1b:bf:ab:8c:9e:db,,-93,,2,6
280,0.721265000,0b:e9:ad:c4:61:0d,,-85,,2,6
281,0.723217000,0b:e9:ad:c4:61:0d,,-87,,2,6
282,0.726145000,07:41:8b:3d:eb:9e,,-78,,2,6
283,0.728097000,07:41:8b:3d:eb:9e,,-90,,2,6
284,0.730050000,07:41:8b:3d:eb:9e,,-74,,2,6
285,0.732977000,35:ca:84:ab:08:86,,-85,,2,6
286,0.734929000,79:18:bb:42:de:98,TestPhone3,-44,8,0,76
287,0.736881000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
288,0.738833000,64:16:7f:4e:de:95,,-93,,0,140
289,0.740785000,64:16:7f:4f:5e:91,,-84,,0,76
290,0.742737000,64:16:7f:4f:5e:91,,-84,,0,76
291,0.744689000,0e:7a:e1:f4:21:2b,,-85,,2,6
292,0.746641000,0e:7a:e1:f4:21:2b,,-83,,2,6
293,0.749569000,0e:7a:e1:f4:21:2b,,-85,,2,6
294,0.751521000,15:a2:20:fc:ff:8d,,-77,,2,6
295,0.753473000,15:a2:20:fc:ff:8d,,-74,,2,6
296,0.754449000,15:a2:20:fc:ff:8d,,-79,,2,6
297,0.756401000,09:42:39:91:98:5f,,-87,,2,76
298,0.758353000,0e:76:27:2e:a9:3e,,-68,,2,6
299,0.761281000,0e:76:27:2e:a9:3e,,-66,,2,6
300,0.764210000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
301,0.766161000,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
302,0.768113000,72:b8:f4:df:ca:07,,-86,,3,
303,0.770065000,72:b8:f4:df:ca:07,,-51,,4,
304,0.772993000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
305,0.774948000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
306,0.776897000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
307,0.778849000,61:21:c4:f7:2c:a9,TestPhone1,-63,8,0,76
308,0.781778000,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
309,0.783729000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
310,0.786657000,40:49:bb:be:6a:03,,-86,,0,
311,0.788609000,5b:bf:ab:8c:9e:db,,-94,,2,6
312,0.790561000,1b:bf:ab:8c:9e:db,,-90,,2,6
313,0.792513000,1b:bf:ab:8c:9e:db,,-85,,2,6
314,0.794466000,5f:a3:fc:13:85:95,,-89,7,0,76
315,0.797395000,5f:a3:fc:13:84:95,,-95,7,0,76
316,0.799347000,5f:a3:fc:13:85:95,,-89,7,0,76
317,0.801297000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
318,0.803249000,79:18:bb:42:de:98,TestPhone3,-44,8,0,76
319,0.806178000,79:18:bb:42:de:98,TestPhone3,-46,8,0,76
320,0.808129000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
321,0.811057000,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
322,0.813010000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
323,0.816914000,07:41:8b:3d:eb:9e,,-78,,2,6
324,0.818866000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
325,0.820818000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
326,0.822769000,7e:94:aa:54:78:8c,,-89,12,0,76
327,0.825697000,7e:94:aa:54:78:8c,,-87,12,0,76
328,0.827649000,7e:94:aa:54:78:8c,,-90,12,0,76
329,0.829602000,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
330,0.832530000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
331,0.834481000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
332,0.836433000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
333,0.838397000,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
334,0.840338000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
335,0.842290000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
336,0.844242000,79:18:bb:42:de:98,TestPhone3,-44,8,0,76
337,0.847170000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
338,0.850097000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
339,0.852049000,61:21:c4:f7:2c:a9,TestPhone1,-47,8,0,76
340,0.854978000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
341,0.856929000,0e:7a:e1:f4:21:2b,,-84,,2,6
342,0.858882000,0e:7a:e1:f4:21:2b,,-82,,2,6
343,0.860834000,0e:7a:e1:f4:21:2b,,-86,,2,6
344,0.863762000,15:a2:20:fc:ff:8d,,-75,,2,6
345,0.866690000,15:a2:20:fc:ff:8d,,-73,,2,6
346,0.868641000,15:a2:20:fc:ff:8d,,-82,,2,6
347,0.870594000,62:5e:37:51:ef:21,,-59,12,0,76
348,0.872546000,0e:76:27:2e:a9:3e,,-69,,2,6
349,0.874498000,0e:76:27:2e:a9:3e,,-66,,2,6
350,0.877425000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
351,0.879378000,79:18:bb:42:de:98,TestPhone3,-46,8,0,76
352,0.881330000,79:18:bb:42:de:98,TestPhone3,-45,8,0,76
353,0.883282000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
354,0.885233000,61:21:c4:f7:2c:a9,TestPhone1,-47,8,0,76
355,0.887185000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
356,0.890114000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
357,0.892066000,79:18:bb:42:de:98,TestPhone3,-44,8,0,76
358,0.894018000,79:18:bb:42:de:98,TestPhone3,-47,8,0,76
359,0.895970000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
360,0.898898000,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
361,0.901826000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
362,0.903778000,61:21:c4:f7:2c:a9,TestPhone1,-47,8,0,76
363,0.906705000,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
364,0.908657000,61:21:c4:f7:2c:a9,TestPhone1,-62,8,0,76
365,0.910610000,07:41:8b:3d:eb:9e,,-78,,2,6
366,0.913538000,0b:e9:ad:c4:61:0d,,-85,,2,6
367,0.915490000,0b:e9:ad:c4:63:0c,,-88,,2,6
368,0.918418000,35:ca:84:ab:08:86,,-83,,2,6
369,0.920370000,35:ca:84:ab:08:86,,-92,,2,6
370,0.922322000,35:ca:84:ab:08:86,,-81,,2,6
371,0.925250000,72:b8:f4:df:ca:07,TestPhone4,-43,8,0,76
372,0.927202000,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
373,0.930130000,72:b8:f4:df:ca:07,,-85,,3,
374,0.933058000,72:b8:f4:df:ca:07,,-48,,4,
375,0.935010000,72:b8:f4:df:ca:07,TestPhone4,-56,8,0,76
376,0.936962000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
377,0.939891000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
378,0.942818000,61:21:c4:f7:2c:a9,TestPhone1,-61,8,0,76
379,0.945746000,c8:d0:83:cb:11:9e,,-87,12,0,76
380,0.948674000,0e:7a:e1:f4:21:2b,,-83,,2,6
381,0.950626000,0e:7a:e1:f4:21:2b,,-85,,2,6
382,0.954530000,15:a2:20:fc:ff:8d,,-77,,2,6
383,0.956482000,15:a2:20:fc:ff:8d,,-74,,2,6
384,0.958434000,15:a2:20:fc:ff:8d,,-82,,2,6
385,0.961362000,c8:d0:83:b6:66:03,,-97,,0,
386,0.963314000,c8:d0:83:be:6a:03,,-84,12,0,76
387,0.966242000,c8:d0:83:be:6a:03,,-85,12,0,76
388,0.968194000,72:b8:f4:df:ca:07,TestPhone4,-42,8,0,76
389,0.970146000,72:b8:f4:df:ca:07,,-91,,3,
390,0.972098000,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
391,0.975026000,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
392,0.976978000,0e:76:27:2e:a9:3e,,-64,,2,6
393,0.978930000,0e:76:27:2e:a9:3e,,-69,,2,6
394,0.981862000,0e:76:27:2e:a9:3e,,-65,,2,6
395,0.984786000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
396,0.986738000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
