Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
29,0.096622000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
30,0.100527000,4e:cf:da:b9:1b:33,,-84,24,0,76
31,0.103461000,4e:cf:da:b9:1b:33,,-85,24,0,76
32,0.106382000,35:ca:84:ab:08:86,,-81,,2,6
33,0.109316000,f1:5d:40:f5:33:5b,,-94,,4,
34,0.112239000,71:5d:40:2d:33:5b,,-94,8,0,76
35,0.115167000,71:5d:40:ed:33:5b,,-92,8,0,76
36,0.118094000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
37,0.121999000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
38,0.123950000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
39,0.126879000,61:21:c4:f7:2c:a9,TestPhone1,-47,8,0,76
40,0.129807000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
41,0.132735000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
42,0.135662000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
43,0.139566000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
44,0.142494000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
45,0.145423000,0e:7a:e1:f4:21:2b,,-84,,2,6
46,0.148351000,0e:7a:e1:f4:21:2b,,-86,,2,6
47,0.151279000,0e:7a:e1:f4:21:2b,,-85,,2,6
48,0.153230000,15:a2:20:fc:ff:8d,,-76,,2,6
49,0.156158000,15:a2:20:fc:ff:8d,,-76,,2,6
50,0.159087000,15:a2:20:fc:ff:8d,,-85,,2,6
51,0.162015000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
52,0.163967000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
53,0.166894000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
54,0.168846000,73:b2:f8:64:fa:e7,,-70,,0,76
55,0.171775000,73:b2:f8:64:fa:e7,,-81,,0,76
56,0.174703000,73:b2:f8:64:fa:e7,,-73,,0,76
57,0.176655000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
58,0.179583000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
59,0.181534000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
60,0.184463000,69:2f:63:05:37:29,TestPhone4,-53,8,0,76
61,0.187391000,69:2f:63:05:37:29,TestPhone4,-54,8,0,76
62,0.190319000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
63,0.194223000,0e:76:27:2e:a9:3e,,-67,,2,6
64,0.197152000,0e:76:27:2e:a9:3e,,-69,,2,6
65,0.201055000,0e:76:27:2e:a9:3e,,-64,,2,6
66,0.203007000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
67,0.205935000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
68,0.208863000,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
69,0.210815000,61:21:c4:f7:2c:a9,TestPhone1,-47,8,0,76
70,0.213743000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
71,0.216672000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
72,0.220575000,69:2f:63:05:37:29,TestPhone4,-53,8,0,76
73,0.223502000,69:2f:63:05:37:29,TestPhone4,-55,8,0,76
74,0.225455000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
75,0.228383000,07:41:8b:3d:eb:9e,,-81,,2,6
76,0.231311000,07:41:8b:3d:eb:9e,,-84,,2,6
77,0.234239000,07:41:8b:3d:eb:9e,,-73,,2,6
78,0.237166000,64:16:7f:4f:5e:91,,-90,,0,76
79,0.239119000,64:16:7f:4f:5e:91,,-83,,0,76
80,0.242047000,64:16:7f:4f:5e:91,,-85,,0,76
81,0.243999000,35:ca:84:ab:08:86,,-80,,2,6
82,0.246927000,35:ca:84:ab:08:86,,-85,,2,6
83,0.249855000,35:ca:84:ab:08:86,,-80,,2,6
84,0.251808000,47:ee:6f:13:89:a8,TestPhone2,-61,8,0,76
85,0.255711000,47:ee:6f:13:89:a8,TestPhone2,-61,8,0,76
86,0.257663000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
87,0.260591000,69:2f:63:05:37:29,TestPhone4,-53,8,0,76
88,0.262543000,69:2f:63:05:37:29,TestPhone4,-56,8,0,76
89,0.265471000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
90,0.268399000,0e:7a:e1:f4:21:2b,,-84,,2,6
91,0.271327000,0e:7a:e1:f4:21:2b,,-88,,2,6
92,0.274255000,0e:7a:e1:f4:21:2b,,-85,,2,6
93,0.276207000,64:10:c9:59:9e:45,,-83,,0,76
94,0.278160000,64:10:c9:59:9e:45,,-80,,0,76
95,0.281087000,64:10:c9:59:9e:45,,-79,,0,76
96,0.284015000,15:a2:20:fc:ff:8d,,-76,,2,6
97,0.285968000,15:a2:20:fc:ff:8d,,-76,,2,6
98,0.288896000,15:a2:20:fc:ff:8d,,-85,,2,6
99,0.291823000,c8:d0:83:cb:11:9e,,-88,12,0,76
100,0.293775000,c8:d0:9b:cb:11:9e,,-95,,4,
101,0.296703000,c8:d0:83:cb:11:9e,,-84,12,0,76
102,0.300607000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
103,0.302559000,47:ee:6f:13:89:a8,TestPhone2,-61,8,0,76
104,0.305487000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
105,0.307441000,4a:46:e0:ca:9f:a4,,-79,12,0,76
106,0.310367000,4a:46:e0:ca:9f:a4,,-77,12,0,76
107,0.312319000,4a:46:e0:ca:9f:a4,,-70,12,0,76
108,0.315247000,69:2f:63:05:37:29,TestPhone4,-53,8,0,76
109,0.318175000,69:2f:63:05:37:29,TestPhone4,-56,8,0,76
110,0.320127000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
111,0.323055000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
112,0.325007000,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
113,0.327935000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
114,0.331839000,0e:76:27:2e:a9:3e,,-67,,2,6
115,0.334767000,0e:76:27:2e:a9:3e,,-69,,2,6
116,0.337695000,0e:76:27:2e:a9:3e,,-64,,2,6
117,0.339648000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
118,0.342575000,47:ee:6f:13:89:a8,TestPhone2,-61,8,0,76
119,0.344527000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
120,0.347455000,35:ca:84:ab:08:86,,-80,,2,6
121,0.349407000,35:ca:84:ab:08:86,,-85,,2,6
122,0.352335000,35:ca:84:ab:08:86,,-81,,2,6
123,0.354287000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
124,0.357216000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
125,0.359167000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
126,0.362095000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
127,0.364048000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
128,0.366976000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
129,0.369904000,62:5e:37:51:ef:21,,-55,12,0,76
130,0.372832000,62:5e:37:51:ef:21,,-59,12,0,76
131,0.375759000,62:5e:37:51:ef:21,,-73,12,0,76
132,0.377711000,47:ee:6f:13:89:a8,TestPhone2,-62,8,0,76
133,0.380639000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
134,0.383567000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
135,0.386495000,73:b2:f8:64:fa:e7,,-79,,0,76
136,0.388447000,73:b2:f8:64:fa:e7,,-74,,0,76
137,0.391377000,73:b2:f8:24:fa:e7,,-93,,0,
138,0.393327000,0e:7a:e1:f4:21:2b,,-83,,2,6
139,0.396256000,0e:7a:e1:f4:21:2b,,-87,,2,6
140,0.399184000,0e:7a:e1:f4:21:2b,,-86,,2,6
141,0.402112000,61:21:c4:f7:2c:a9,TestPhonE1,-46,8,0,76
142,0.404064000,61:21:c4:f7:2c:a9,TestPhonE,-60,8,0,
143,0.406016000,61:21:c4:f7:2c:a9,TestPhon%>,-58,8,0,
144,0.408944000,15:a2:20:fc:ff:8d,,-76,,2,6
145,0.410896000,15:a2:20:fc:ff:8d,,-76,,2,6
146,0.413823000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
147,0.415776000,4e:cf:da:b9:1b:33,,-84,24,0,76
148,0.418704000,69:2f:63:05:37:29,TestPhone4,-59,8,0,76
149,0.421632000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
150,0.424559000,69:2f:63:05:37:29,,-92,,3,
151,0.426511000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
152,0.428463000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
153,0.433344000,4f:d6:27:2e:a9:3e,,-64,,2,
154,0.436272000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
155,0.439200000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
156,0.441152000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
157,0.444080000,47:ee:6f:13:89:a8,TestPhone2,-59,8,0,76
158,0.446032000,47:ee:6f:13:89:a8,TestPhone2,-61,8,0,76
159,0.448959000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
160,0.451888000,69:2f:63:05:37:29,TestPhone4,-52,8,0,76
161,0.454816000,69:2f:63:05:37:29,TestPhone4,-59,8,0,76
162,0.456768000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
163,0.459696000,07:41:8b:3d:eb:9e,,-81,,2,6
164,0.462624000,07:41:8b:3d:eb:9e,,-85,,2,6
165,0.464576000,07:41:8b:3d:eb:9e,,-73,,2,6
166,0.467504000,47:ee:6f:13:89:a8,TestPhone2,-59,8,0,76
167,0.470431000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
168,0.472384000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
169,0.475312000,69:2f:63:05:37:29,TestPhone4,-52,8,0,76
170,0.477263000,c8:d0:83:cb:11:9e,,-88,12,0,76
171,0.479216000,0e:7a:e1:f4:21:2b,,-87,,2,6
172,0.482144000,0e:7a:e1:f4:21:2b,,-85,,2,6
173,0.485072000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
174,0.487024000,79:18:bb:42:de:98,TestPhone3,-48,8,0,76
175,0.489952000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
176,0.491904000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
177,0.494832000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
178,0.496784000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
179,0.500688000,15:a2:20:fc:ff:8d,,-76,,2,6
180,0.502640000,15:a2:20:fc:ff:8d,,-76,,2,6
181,0.505568000,15:a2:20:fc:ff:8d,,-85,,2,6
182,0.507520000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
183,0.509472000,69:2f:63:05:37:29,,-84,,3,
184,0.512400000,69:2f:63:05:37:29,,-51,,4,
185,0.515328000,69:2f:63:05:37:29,TestPhone4,-62,8,0,76
186,0.517280000,69:2f:63:05:37:29,TestPhone4,-48,8,0,76
187,0.520208000,7e:94:aa:54:78:8c,,-80,12,0,76
188,0.523136000,7e:94:aa:54:78:8c,,-83,,3,
189,0.525088000,7e:94:aa:54:78:8c,,-80,,4,
190,0.527040000,7e:94:aa:54:78:8c,,-76,12,0,76
191,0.529968000,7e:94:aa:54:78:8c,,-82,12,0,76
192,0.532897000,1b:bf:ab:8c:9e:db,,-87,,2,6
193,0.535824000,17:71:6e:7d:f9:7e,,-84,,2,76
194,0.537776000,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
195,0.540705000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
196,0.542656000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
197,0.545584000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
198,0.548512000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
199,0.550464000,69:2f:63:06:37:29,,-65,8,0,
200,0.553392000,89:c3:78:0c:e1:9c,,-59,,0,
201,0.556320000,73:b2:f8:64:fa:e7,,-69,,0,76
202,0.558272000,73:b2:f8:64:fa:e7,,-72,,0,76
203,0.561200000,73:b2:f8:64:fa:e7,,-68,,0,76
204,0.565105000,07:41:8b:3d:eb:9e,,-81,,2,6
205,0.569009000,07:41:8b:3d:eb:9e,,-85,,2,6
206,0.571936000,07:41:8b:3d:eb:9e,,-73,,2,6
207,0.573888000,4a:46:e0:ca:9f:a4,,-76,12,0,76
208,0.576817000,4a:46:e0:ca:9f:a4,,-76,12,0,76
209,0.579744000,4a:46:e0:ca:9f:a4,,-82,12,0,76
210,0.581696000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
211,0.584624000,69:2f:63:05:37:29,TestPhone4,-64,8,0,76
212,0.587552000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
213,0.590480000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
214,0.592436000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
215,0.595360000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
216,0.597312000,0e:7a:e1:f4:21:2b,,-83,,2,6
217,0.599265000,0e:7a:e1:f4:21:2b,,-87,,2,6
218,0.602193000,0e:7a:e1:f4:21:2b,,-85,,2,6
219,0.605120000,15:a2:20:fc:ff:8d,,-76,,2,6
220,0.607072000,15:a2:20:fc:ff:8d,,-75,,2,6
221,0.610001000,15:a2:20:fc:ff:8d,,-85,,2,6
222,0.611952000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
223,0.614880000,69:2f:63:05:37:29,TestPhone4,-64,8,0,76
224,0.618785000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
225,0.621712000,1b:bf:ab:8c:9e:db,,-88,,2,6
226,0.623664000,0e:76:27:2e:a9:3e,,-69,,2,6
227,0.626593000,0e:76:27:2e:a9:3e,,-64,,2,6
228,0.628544000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
229,0.631473000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
230,0.634400000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
231,0.637328000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
232,0.640256000,58:6f:53:a6:f7:af,,-85,,0,
233,0.643184000,c8:d0:83:be:6a:03,,-85,12,0,
234,0.645137000,07:41:8b:3d:eb:9e,,-81,,2,6
235,0.648065000,07:41:8b:3d:eb:9e,,-84,,2,6
236,0.650994000,07:41:8b:3d:eb:9e,,-74,,2,6
237,0.653920000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
238,0.655872000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
239,0.658800000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
240,0.660752000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
241,0.663681000,61:21:c4:f7:2c:a9,TestPhone1,-60,8,0,76
242,0.666609000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
243,0.669537000,47:ee:6f:13:89:a8,TestPhone2,-59,8,0,76
244,0.672464000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
245,0.676369000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
246,0.680273000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
247,0.683201000,69:2f:63:05:37:29,TestPhone4,-60,8,0,76
248,0.687105000,69:2f:63:05:37:29,TestPhone4,-48,8,0,76
249,0.689057000,4e:cf:da:b9:1b:33,,-85,24,0,76
250,0.692961000,4e:cf:da:b9:1b:33,,-84,24,0,76
251,0.695889000,17:71:6e:7d:f9:7e,,-85,,2,76
252,0.698816000,0e:7a:e1:f4:21:2b,,-84,,2,6
253,0.702721000,0e:7a:e1:f4:21:2b,,-88,,2,6
254,0.705649000,0e:7a:e1:f4:21:2b,,-85,,2,6
255,0.708578000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
256,0.711505000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
257,0.714433000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
258,0.717360000,71:5d:40:ed:33:5b,,-93,,0,
259,0.720289000,71:5d:40:ed:33:5b,,-93,8,0,76
260,0.723217000,0b:e9:ad:c4:61:0d,,-87,,2,6
261,0.727121000,15:a2:20:fc:ff:8d,,-76,,2,6
262,0.730049000,15:a2:20:fc:ff:8d,,-75,,2,6
263,0.732977000,15:a2:20:fc:ff:8d,,-86,,2,6
264,0.736881000,47:ee:6f:13:89:a8,TestPhone2,-59,8,0,76
265,0.740785000,47:ee:6f:13:89:a8,,-90,,3,
266,0.743713000,47:ee:6f:13:89:a8,,-59,,4,
267,0.746641000,47:ee:6f:13:89:a8,TestPhone2,-61,8,0,76
268,0.748593000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
269,0.751521000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
270,0.754449000,69:2f:63:05:37:29,TestPhone4,-58,8,0,76
271,0.757378000,69:2f:63:05:37:29,TestPhone4,-48,8,0,76
272,0.759331000,1b:bf:ab:8c:9e:db,,-87,,2,6
273,0.763234000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
274,0.765185000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
275,0.768113000,61:21:c4:f7:2c:a9,,-89,,3,
276,0.770065000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
277,0.772993000,61:21:c4:f7:2c:a9,TestPhone1,-59,8,0,76
278,0.774945000,73:b2:f8:64:fa:e7,,-71,,0,76
279,0.777873000,73:b2:f8:64:fa:e7,,-88,,3,
280,0.779825000,73:b2:f8:64:fa:e7,,-71,,4,
281,0.781777000,73:b2:f8:64:fa:e7,,-73,,0,76
282,0.784705000,73:b2:f8:64:fa:e7,,-71,,0,76
283,0.787635000,69:2f:63:05:37:29,TestPhone4,-51,8,0,76
284,0.789585000,69:2f:63:05:37:29,TestPhone4,-57,8,0,76
285,0.791540000,69:2f:63:05:37:29,TestPhone4,-44,8,0,76
286,0.794466000,35:ca:84:ab:08:86,,-80,,2,3078
287,0.797393000,35:ca:84:ab:08:86,,-85,,2,6
288,0.800322000,35:ca:84:ab:08:86,,-81,,2,6
289,0.802273000,47:ee:6f:13:89:a8,TestPhone2,-59,8,0,76
290,0.805201000,47:ee:6f:13:89:a8,,-78,,3,
291,0.807153000,47:ee:6f:13:89:a8,,-60,,4,
292,0.810081000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
293,0.813009000,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
294,0.814961000,7e:94:aa:54:78:8c,,-71,12,0,76
295,0.817889000,7e:94:aa:54:78:8c,,-83,12,0,76
296,0.819841000,22:8b:48:2a:1a:10,,-93,,2,
297,0.821793000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
298,0.824721000,69:2f:63:05:37:29,TestPhone4,-57,8,0,76
299,0.826673000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
300,0.828625000,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
301,0.830577000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
302,0.834482000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
303,0.836433000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
304,0.839361000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
305,0.841313000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
306,0.843265000,0e:7a:e1:f4:21:2b,,-83,,2,6
307,0.845217000,0e:7a:e1:f4:21:2b,,-88,,2,6
308,0.847169000,0e:7a:e1:f4:21:2b,,-86,,2,6
309,0.849121000,15:a2:20:fc:ff:8d,,-76,,2,6
310,0.851082000,15:a2:20:fc:ff:8d,,-75,,2,6
311,0.854001000,15:a2:20:fc:ff:8d,,-86,,2,6
312,0.855953000,47:ee:6f:13:89:a8,TestPhone2,-59,8,0,76
313,0.857905000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
314,0.859857000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
315,0.861810000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
316,0.864737000,69:2f:63:05:37:29,TestPhone4,-59,8,0,76
317,0.866689000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
318,0.868642000,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
319,0.870594000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
320,0.872546000,61:21:c4:f7:2c:a9,TestPhone1,-57,8,0,76
321,0.874498000,1b:bf:ab:8c:9e:db,,-88,,2,6
322,0.877425000,0e:76:27:2e:a9:3e,,-69,,2,6
323,0.879378000,0e:76:27:2e:a9:3e,,-64,,2,6
324,0.882306000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
325,0.886211000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
326,0.892066000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
327,0.894994000,4a:46:e0:ca:9f:a4,,-80,12,0,76
328,0.897923000,4a:46:e0:ca:9f:a4,,-78,12,0,76
329,0.900850000,4a:46:e0:ca:9f:a4,,-73,12,0,76
330,0.904753000,47:ee:6f:13:89:a8,TestPhone2,-58,8,0,76
331,0.907681000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
332,0.909633000,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
333,0.912562000,09:42:39:91:98:5f,,-88,,2,76
334,0.914514000,09:42:39:91:99:db,,-95,,2,76
335,0.918417000,09:42:39:91:98:5f,,-84,,2,76
336,0.921346000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
337,0.923297000,69:2f:63:05:37:29,TestPhone4,-60,8,0,76
338,0.926226000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
339,0.928178000,35:ca:84:ab:08:86,,-80,,2,6
340,0.930129000,35:ca:84:ab:08:86,,-84,,2,6
341,0.933058000,35:ca:84:ab:08:86,,-81,,2,6
342,0.935988000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
343,0.937938000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
344,0.939889000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
345,0.941842000,07:41:8b:3d:eb:9e,,-81,,2,6
346,0.943793000,07:41:8b:3d:eb:9e,,-85,,2,6
347,0.946723000,07:41:8b:3d:eb:9e,,-73,,2,6
348,0.949651000,5f:a3:fc:13:85:95,,-77,7,0,76
349,0.953553000,5f:a3:fc:13:85:95,,-87,7,0,76
350,0.955507000,5f:a3:fc:13:85:95,,-89,7,0,76
351,0.957458000,47:ee:6f:13:89:a8,TestPhone2,-57,8,0,76
352,0.959409000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
353,0.962341000,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
354,0.964290000,47:ee:6f:13:89:a8,,-92,,3,
355,0.967217000,69:2f:63:05:37:29,TestPhone4,-50,8,0,76
356,0.969170000,69:2f:63:05:37:29,TestPhone4,-62,8,0,76
357,0.972098000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
358,0.974050000,79:18:bb:42:de:98,TestPhone3,-52,8,0,76
359,0.976003000,79:18:bb:42:de:98,TestPhone3,-49,8,0,76
360,0.977954000,79:18:bb:42:de:98,TestPhone3,-50,8,0,76
361,0.979905000,62:5e:37:51:ef:21,,-54,12,0,76
362,0.983817000,62:5e:37:51:ef:21,,-59,12,0,76
363,0.986739000,62:5e:37:51:ef:21,,-72,12,0,76
364,0.989666000,0e:7a:e1:f4:21:2b,,-84,,2,6
365,0.991618000,84:ec:c9:74:21:6b,,-87,,2,
366,0.993570000,0e:7a:e1:f4:21:2b,,-85,,2,6
367,0.996498000,15:a2:20:fc:ff:8d,,-76,,2,6
368,0.998450000,15:a2:20:fc:ff:8d,,-75,,2,6
369,1.001378000,15:a2:20:fc:ff:8d,,-85,,2,16390
370,1.003330000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
371,1.005282000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
372,1.008210000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
373,1.010163000,73:b2:f8:64:fa:e7,,-81,,0,76
374,1.012114000,73:b2:f8:64:fa:e7,,-70,,0,76
375,1.014066000,73:b2:f8:64:fa:e7,,-80,,0,76
376,1.016995000,69:2f:63:05:37:29,TestPhone4,-49,8,0,76
377,1.020899000,69:2f:63:05:37:29,TestPhone4,-63,8,0,76
378,1.023826000,69:2f:63:05:37:29,TestPhone4,-47,8,0,76
379,1.026754000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
380,1.029683000,61:21:c4:f7:2c:a9,TestPhone1,-58,8,0,76
381,1.031634000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
382,1.035538000,1b:bf:ab:8c:9e:db,,-88,,2,6
383,1.038467000,64:16:7f:b8:71:ef,,-36,,0,76
384,1.040418000,64:16:7f:b8:71:ef,,-40,,0,76
385,1.043347000,0e:76:27:2e:a9:3e,,-67,,2,6
386,1.045299000,0e:76:27:2e:a9:3e,,-69,,2,6
387,1.047250000,0e:76:27:2e:a9:3e,,-64,,2,6
388,1.050180000,47:ee:6f:13:89:a8,TestPhone2,-61,8,0,76
389,1.052130000,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
390,1.054082000,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
391,1.057010000,4b:df:05:eb:22:59,,-89,12,0,76
