Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
47,0.267129700,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
48,0.272340100,15:59:5f:51:a6:cd,,-64,,2,6
49,0.273076000,3e:2e:da:ad:c3:a0,,-38,,2,7682
50,0.273679300,51:79:93:31:a1:8a,,-81,,2,6
51,0.281257900,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
52,0.288471700,40:40:90:48:1a:78,TestPhone1,-36,,0,76
53,0.295969200,06:b1:71:f9:79:b1,,-53,,2,6
54,0.299533800,60:f2:5d:e6:eb:a5,TestPhone2,-40,8,0,76
55,0.307466900,6c:72:90:ee:bf:44,,-42,12,0,76
56,0.312877900,05:37:3d:ec:7e:d6,,-74,,2,6
57,0.320972300,40:40:90:48:1a:78,TestPhone1,-36,,0,76
58,0.325117400,41:c4:1a:5a:b5:63,,-66,,0,76
59,0.327353700,,,-80,,10,
60,0.331748700,3e:79:75:e3:11:eb,,-78,,2,6
61,0.338380300,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
62,0.340406400,15:1e:70:00:84:a2,,-63,,2,6
63,0.342107100,69:e3:a0:33:e9:61,,-50,12,0,76
64,0.353760900,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
65,0.354651700,16:2b:50:4f:bd:e5,,-70,,2,6
66,0.360974200,40:40:90:48:1a:78,TestPhone1,-36,,0,76
67,0.362463000,5e:f5:27:52:cb:a5,,-78,12,0,76
68,0.365786900,60:f2:5d:e6:eb:a5,TestPhone2,-40,8,0,76
69,0.368680800,71:79:93:39:a3:0a,,-81,,2,6
70,0.376202600,3e:2e:da:ad:c3:a0,,-78,,2,6
71,0.379852200,15:59:5f:51:a6:cd,,-66,,2,6
72,0.387132800,2a:e4:51:97:4a:e3,,-72,,2,6
73,0.399721200,06:b1:71:f9:79:b1,,-53,,2,6
74,0.419754500,05:37:3d:ed:7e:d6,,-77,,2,6
75,0.423475000,40:40:90:48:1a:78,TestPhone1,-37,,0,76
76,0.427355100,1c:fc:f6:4f:7f:5f,,-81,,2,2
77,0.439537900,60:f2:5d:e6:eb:a5,TestPhone2,-39,8,0,76
78,0.443532900,15:1e:70:00:84:a2,,-63,,2,6
79,0.448382900,5f:8d:25:bd:9b:0e,TestPhone3,-48,8,0,76
80,0.457778400,16:2b:50:4f:bd:e5,,-70,,2,6
81,0.467514900,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
82,0.471101700,2b:ec:0e:7d:94:ef,,-65,,2,6
83,0.484238700,15:59:5f:51:a6:cd,,-66,,2,6
84,0.485579700,3e:2e:da:ad:c3:a0,,-79,,2,6
85,0.495884600,2a:e4:51:97:4a:e3,,-72,,2,6
86,0.497226900,40:40:90:48:1a:78,TestPhone1,-37,,0,76
87,0.506373200,41:c4:1a:5a:b5:63,,-64,,0,76
88,0.509098300,06:b1:71:f9:79:b1,,-53,,2,6
89,0.518384100,5f:8d:25:bd:9b:0e,TestPhone3,-48,8,0,76
90,0.526631700,05:37:3d:ec:7e:d6,,-78,,2,6
91,0.528332400,1c:31:a5:4d:8e:ba,,-64,,2,6
92,0.546791600,3e:79:75:e3:11:eb,,-36,,2,6
93,0.551660100,15:1e:70:00:84:a2,,-63,,2,6
94,0.559655200,16:2b:50:4f:bd:e5,,-70,,2,6
95,0.579964500,6c:72:90:ee:bf:44,,-41,12,0,76
96,0.580479400,2b:ec:0e:7d:94:ef,,-64,,2,6
97,0.583684500,5d:0f:65:13:ab:8a,,0,,2,
98,0.587135500,5f:8d:25:bd:9b:0e,TestPhone3,-47,8,0,76
99,0.588624700,15:59:5f:51:a6:cd,,-66,,2,6
100,0.602230500,40:40:90:48:1a:78,TestPhone1,-37,,0,76
101,0.602761200,2a:e4:51:97:4a:e3,,-72,,2,6
102,0.609725200,06:b1:71:f9:79:b1,,-54,,2,6
103,0.617112000,69:e3:a0:33:e9:61,,-49,12,0,76
104,0.618292500,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
105,0.619636000,5f:8d:25:bd:9b:0e,TestPhone3,-47,8,0,76
106,0.629757900,05:37:3d:ec:7e:d6,,-78,,2,6
107,0.633701400,5e:f5:27:52:cb:a5,,-63,,0,
108,0.649937200,3e:79:75:e3:11:eb,,-81,,2,6
109,0.652519400,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
110,0.658292700,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
111,0.660411800,15:1e:70:00:84:a2,,-63,,2,6
112,0.663406400,16:2b:50:4f:bd:e5,,-70,,2,6
113,0.667232900,40:40:90:48:1a:78,TestPhone1,-37,,0,76
114,0.684637100,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
115,0.688061300,71:79:93:31:ab:8a,,-80,,2,2062
116,0.690125400,41:c4:1a:5a:b5:63,,-65,,0,76
117,0.693082900,3e:2e:da:ad:c3:a0,,-79,,2,6
118,0.697387000,15:59:5f:51:a6:cd,,-66,,2,6
119,0.716617000,06:b1:71:f9:79:b1,,-55,,2,6
120,0.722045700,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
121,0.735835900,1c:31:a5:4d:8e:ba,,-64,,2,6
122,0.736635700,05:37:3d:ec:7e:d6,,-77,,2,6
123,0.743252300,,,-38,,8,
124,0.749639200,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
125,0.757454000,3e:79:75:e3:99:eb,,-82,,2,6
126,0.760022400,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
127,0.768539900,15:1e:70:00:84:a2,,-63,,2,6
128,0.792046800,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
129,0.793609700,2b:ec:0e:7d:94:ef,,-64,,2,6
130,0.798084500,3e:2e:da:ad:c3:a0,,-79,,2,6
131,0.799737800,40:40:90:48:1a:78,TestPhone1,-34,,0,76
132,0.803648700,15:59:5f:51:a6:cd,,-65,,2,6
133,0.815892000,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
134,0.826276500,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
135,0.831738100,1c:fc:f6:4f:7f:5f,,-80,,2,6
136,0.837239100,40:40:90:48:1a:78,TestPhone1,-38,,0,76
137,0.838962700,1c:31:a5:4d:8e:ba,,-64,,2,6
138,0.849962400,6c:72:90:ee:bf:44,,-39,12,0,76
139,0.855893700,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
140,0.858724000,3e:79:75:e3:11:eb,,-80,,2,6
141,0.867159400,16:2b:50:4f:bd:e5,,-71,,2,6
142,0.869550000,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
143,0.874167200,15:1e:70:00:84:a2,,-63,,2,6
144,0.877634500,41:c4:1a:5a:b5:63,,-65,,0,76
145,0.887115400,69:e3:a0:33:e9:61,,-47,12,0,76
146,0.888395800,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
147,0.892528900,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
148,0.895486900,2b:ec:0e:7d:94:ef,,-64,,2,6
149,0.898064800,71:79:93:31:ab:8a,,-82,,2,6
150,0.901835900,3e:2e:da:ad:c3:a0,,-80,,2,6
151,0.904949900,5e:b5:27:52:cf:a5,,-79,12,0,
152,0.908300700,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
153,0.909742400,40:40:90:48:1a:78,TestPhone1,-38,,0,76
154,0.916515700,2a:e4:51:97:4a:e3,,-76,,2,6
155,0.927273600,06:b1:71:f9:79:b1,,-55,,2,6
156,0.928396300,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
157,0.932365300,1c:fc:f6:4f:7f:5f,,-80,,2,6
158,0.944139300,05:37:3d:ec:7e:d6,,-77,,2,6
159,0.947714500,1c:31:a5:4d:8e:ba,,-64,,2,6
160,0.961416200,5f:8d:25:bd:9b:0e,,-39,,3,
161,0.961742900,5f:8d:25:bd:9b:0e,,-43,,4,
162,0.963120100,,,-84,,10,
163,0.963779500,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
164,0.972161000,16:2b:50:4f:bd:e5,,-71,,2,6
165,0.975418900,15:1e:70:00:84:a2,,-63,,2,6
166,0.979551800,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
167,0.987129800,01:98:ae:53:51:2a,,-81,,2,6
168,0.998614000,2b:ec:0e:7d:94:ef,,-64,,2,6
169,1.000566200,71:79:d7:35:ab:9a,,-41,,2,6
170,1.002530700,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
171,1.005587900,3e:2e:da:ad:c3:a0,,-80,,2,6
172,1.017002200,7a:50:e9:5a:77:b9,,-57,12,0,76
173,1.018391900,2a:e4:51:97:4a:f3,,-76,,2,6
174,1.019553700,60:f2:5d:e6:eb:a5,TestPhone2,-28,8,0,76
175,1.020547900,15:59:5f:51:a6:cd,,-66,,2,6
176,1.031036700,06:b1:71:f9:79:b1,,-54,,2,6
177,1.035900400,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
178,1.041117400,1c:fc:f6:4f:7f:5f,,-80,,2,6
179,1.056466500,1c:31:a5:4d:8e:ba,,-64,,2,6
180,1.057640100,41:c4:1a:5a:b5:63,,-65,,0,76
181,1.065901900,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
182,1.071266300,3f:79:65:e3:51:63,,-83,,2,1030
183,1.075420900,15:1e:70:00:84:a2,,-63,,2,6
184,1.076537700,16:2b:50:4f:bd:e5,,-71,,2,6
185,1.081283500,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
186,1.089747100,40:40:90:48:1a:78,TestPhone1,-39,,0,76
187,1.097055800,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
188,1.099241500,2b:ec:0e:7d:94:ef,,-64,,2,6
189,1.099943200,51:79:93:33:a9:8a,,-81,,2,2
190,1.104652900,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
191,1.105589200,3e:2e:da:ad:c3:a0,,-79,,2,6
192,1.116283900,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
193,1.119960000,6c:72:90:ee:bf:44,,-39,12,0,76
194,1.120469200,60:16:7f:f8:71:ef,,-83,,0,76
195,1.122248800,40:40:90:48:1a:78,TestPhone1,-39,,0,76
196,1.124018800,2a:e4:51:97:4b:e3,,-74,,2,6
197,1.126184700,15:59:5f:51:a6:cd,,-66,,2,6
198,1.134163000,06:b1:71:f9:79:b1,,-54,,2,6
199,1.138401800,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
200,1.156017300,05:37:3d:ec:7e:d6,,-77,,2,6
201,1.158499100,40:40:90:48:1a:78,TestPhone1,-39,,0,76
202,1.163343200,1c:31:a5:4d:8e:ba,,-64,,2,6
203,1.165869100,69:e3:a0:33:e9:61,,-45,12,0,76
204,1.174953700,5e:f5:27:52:cb:a4,,-79,,0,
205,1.179173100,15:1e:70:00:84:a2,,-63,,2,6
206,1.185036000,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
207,1.191545300,0b:98:b2:54:53:1b,,-84,,2,
208,1.199869000,2b:ec:0e:7d:94:ef,,-64,,2,6
209,1.207058800,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
210,1.208069700,71:79:9b:31:ab:8a,,-40,,2,
211,1.211840500,3e:2e:da:ad:c3:a0,,-79,,2,6
212,1.215038700,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
213,1.228071300,15:59:5f:51:a6:cd,,-64,,2,6
214,1.238895200,41:c4:1a:5a:b5:63,,-64,,0,76
215,1.242289300,06:b1:71:f9:79:b1,,-53,,2,6
216,1.246289400,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
217,1.253622700,1c:fc:f6:4f:7f:5f,,-79,,2,6
218,1.259144300,05:37:3d:ec:7e:d6,,-77,,2,6
219,1.272156200,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
220,1.279563200,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
221,1.285290900,16:2b:50:4f:bd:e5,,-71,,2,6
222,1.293441500,03:98:a2:55:57:0b,,-84,,2,4102
223,1.309657200,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
224,1.313091600,3e:2e:da:ad:c3:a0,,-37,,2,24582
225,1.316290900,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
226,1.324753600,40:40:90:48:1a:78,TestPhone1,-39,,0,76
227,1.329332600,15:59:5f:51:a6:cd,,-66,,2,6
228,1.344791500,06:b1:71:f9:79:b1,,-54,,2,6
229,1.347541300,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
230,1.362999900,1c:fc:f6:4f:7f:5f,,-38,,2,6
231,1.375221600,1c:31:a5:4d:8e:ba,,-64,,2,6
232,1.379657400,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
233,1.381293000,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
234,1.383552400,15:1e:70:00:84:a2,,-63,,2,6
235,1.389566300,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
236,1.392457500,6c:72:90:ee:bf:44,,-39,12,0,76
237,1.393417400,16:2b:50:4f:bd:e5,,-69,,2,6
238,1.395962700,03:98:a2:51:53:0b,,-81,,2,
239,1.401005500,40:40:90:48:1a:78,TestPhone1,-39,,0,76
240,1.413624500,2b:ec:0e:7d:94:ef,,-64,,2,6
241,1.415908500,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
242,1.417467900,3e:2e:da:ad:c3:a0,,-79,,2,6
243,1.420150800,41:c4:1a:5a:b5:63,,-65,,0,76
244,1.437469400,15:59:5f:51:a6:cd,,-66,,2,6
245,1.438506000,40:40:90:48:1a:78,TestPhone1,-37,,0,76
246,1.441523400,2a:e4:51:97:4a:e3,,-73,,2,6
247,1.444944400,5e:f5:27:52:cb:a5,,-81,,0,
248,1.447159500,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
249,1.449168000,06:b1:71:f9:79:b1,,-54,,2,6
250,1.465817500,60:f2:5d:e6:eb:a5,TestPhone2,-34,8,0,76
251,1.469756700,40:40:90:48:1a:78,TestPhone1,-39,,0,76
252,1.480848700,1c:31:a5:4d:8e:ba,,-64,,2,6
253,1.483411000,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
254,1.492597500,3e:79:75:e3:11:a8,,-83,,2,
255,1.494044100,16:2b:50:4f:bd:e5,,-70,,2,6
256,1.500819000,60:f2:5d:e6:eb:a5,TesthonE2,-32,8,0,76
257,1.518626700,2b:ec:0e:7d:94:ef,,-64,,2,6
258,1.528700200,71:79:93:20:a3:9a,,-81,,2,6
259,1.543106600,15:59:5f:51:a6:cd,,-38,,2,6
260,1.550900300,2a:e4:51:97:48:e3,,-72,,2,6
261,1.552163500,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
262,1.565758000,7a:50:e9:5a:77:b9,,-58,12,0,76
263,1.569568900,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
264,1.573525400,05:37:3d:ec:7e:d6,,-76,,2,6
265,1.575504000,1c:fc:f6:4f:7f:5f,,-80,,2,
266,1.578509900,40:40:90:48:1a:78,TestPhone1,-39,,0,76
267,1.582163200,5f:8d:25:bd:9b:0e,TestPhone3,-45,8,0,76
268,1.585431300,15:1e:70:00:84:a2,,-63,,2,6
269,1.587100000,1c:31:a5:4d:8e:ba,,-64,,2,6
270,1.588796200,5d:55:fd:9d:be:14,TestPhone4,-10,8,0,76
271,1.601406400,41:c4:1a:5a:b5:63,,-65,,0,76
272,1.602795300,16:2b:50:4f:bd:e5,,-70,,2,6
273,1.618414800,e4:8d:25:bd:9b:0e,,-34,,0,
274,1.620504000,2b:ec:0e:7d:94:ef,,-65,,2,6
275,1.625595200,3e:2e:da:ad:c3:a0,,-77,,2,6
276,1.638321700,60:f2:5d:e6:eb:a5,TestPhone2,-36,8,0,76
277,1.652494200,15:59:5f:51:a6:cd,,-66,,2,6
278,1.658798400,5d:55:fd:9d:be:14,TestPhone4,-10,8,0,76
279,1.661674500,06:b1:71:f9:79:b1,,-54,,2,6
280,1.688513500,40:40:90:48:1a:78,TestPhone1,-39,,0,76
281,1.693414700,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
282,1.703325400,60:f2:5d:e6:eb:a5,TestPhone2,-28,8,0,76
283,1.714942900,5e:f5:27:52:cb:a5,,-81,12,0,76
284,1.717128300,69:e3:a0:33:e9:61,,-47,12,0,76
285,1.725506000,2b:ec:0e:7d:94:ef,,-65,,2,6
286,1.729347000,3e:2e:da:ad:c3:a0,,-77,,2,6
287,1.731302200,5d:55:fd:9d:be:14,TestPhone4,-5,8,0,76
288,1.741203500,71:79:93:31:a3:8a,,-81,,2,6
289,1.755916500,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
290,1.758755800,15:59:5f:51:a6:cd,,-64,,2,6
291,1.761015000,40:40:90:48:1a:78,TestPhone1,-39,,0,76
292,1.765444900,06:b1:71:f9:79:b1,,-54,,2,6
293,1.767553000,5d:55:fd:9d:be:14,TestPhone4,-5,8,0,76
294,1.777278100,05:37:3d:ec:7e:d6,,-75,,2,6
295,1.787661900,41:c4:1a:5a:b5:63,,-63,,0,76
296,1.797264600,40:40:90:48:1a:78,TestPhone1,-39,,0,76
297,1.800827800,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
298,1.814673700,16:2b:50:4f:bd:e5,,-70,,2,6
299,1.815917900,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
300,1.827383300,2b:ec:0e:7d:94:ef,,-64,,2,6
301,1.836848900,3e:2e:da:ad:c3:a0,,-78,,2,6
302,1.838261900,7a:50:e9:5a:77:b9,,-57,12,0,76
303,1.842555200,5d:55:fd:9d:be:14,TestPhone4,-5,8,0,76
304,1.850918500,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
305,1.867952000,06:b1:71:f9:79:b1,,-52,,2,6
306,1.869767000,40:40:90:48:1a:78,TestPhone1,-39,,0,76
307,1.870829500,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
308,1.885403900,05:37:3d:ec:7e:d6,,-75,,2,6
309,1.891134700,1d:fc:f6:4f:7f:5f,,-78,,2,6
310,1.893980700,1c:31:a5:4d:8e:ba,,-64,,2,6
311,1.910057300,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
312,1.914675300,16:2b:50:4f:bd:e5,,-70,,2,6
313,1.918419800,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
314,1.919183000,03:98:93:c5:53:0b,,-83,,2,32842
315,1.931020100,40:40:90:48:1a:78,TestPhone1,-39,,0,76
316,1.932385500,2b:ec:0e:7d:94:ef,,-64,,2,6
317,1.936850700,3e:2e:da:ad:c3:a0,,-77,,2,6
318,1.942081100,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
319,1.945056700,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
320,1.948420000,5f:8d:25:bd:9b:0e,TestPhone3,-42,8,0,76
321,1.967155700,2a:e4:51:97:4a:e3,,-72,,2,6
322,1.968578900,06:b1:71:f9:79:b1,,-54,,2,6
323,1.970167400,41:c4:1a:5a:b5:63,,-65,,0,76
324,1.972082500,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
325,1.974404800,15:59:5f:51:a6:cd,,-66,,2,6
326,1.987170900,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
327,1.989155900,05:37:3d:ec:7e:d6,,-75,,2,6
328,1.989931700,5e:f5:27:52:cb:a5,,-80,,0,76
329,1.992386600,1c:fc:f6:4f:7f:5f,,-38,,2,6
330,1.993982300,1c:31:a5:4d:8e:ba,,-64,,2,6
331,1.999772000,40:40:90:48:1a:78,TestPhone1,-39,,0,76
332,2.002314200,15:1e:70:00:84:a2,,-63,,2,6
333,2.013947800,3c:79:65:e7:19:7b,,-85,,2,
334,2.015301700,16:2b:50:4f:bd:e5,,-70,,2,6
335,2.026079600,43:98:a2:69:57:0b,,-85,,2,8262
336,2.034888300,2b:ec:0e:7d:94:ef,,-64,,2,6
337,2.042083100,60:f2:5d:e6:eb:a5,TestPhone2,-33,8,0,76
338,2.047559000,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
339,2.048421500,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
340,2.074830300,06:b1:71:f9:79:b1,,-54,,2,6
341,2.081916900,15:59:5f:51:a6:cd,,-66,,2,6
342,2.083811000,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
343,2.088423400,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
344,2.094888600,1c:fc:f6:4f:7f:5f,,-80,,2,6
345,2.102316200,15:1e:70:00:84:a2,,-63,,2,6
346,2.107274500,40:40:90:48:1a:78,TestPhone1,-38,,0,76
347,2.110754400,7a:50:e9:5a:77:b9,,-58,12,0,76
348,2.115302900,16:2b:50:4f:bd:e5,,-70,,2,6
349,2.115835300,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
350,2.134890500,2b:ec:0e:7d:94:ef,,-64,,2,6
351,2.135467900,43:98:a1:54:53:0b,,-84,,2,4254
352,2.148104000,3e:2e:da:ad:c3:a0,,-75,,2,6
353,2.153920300,41:c4:1a:5a:b5:63,,-65,,0,76
354,2.154335800,69:79:93:31:ab:8a,,-81,,2,9782
355,2.156312100,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
356,2.163423800,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
357,2.183526400,40:40:90:48:1a:78,TestPhone1,-38,,0,76
358,2.184588700,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
359,2.194890600,1c:fc:f6:4f:7f:5f,,-80,,2,6
360,2.197174900,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
361,2.209818900,15:1e:70:00:84:a2,,-63,,2,6
362,2.212450200,6c:72:90:ee:bf:44,,-37,12,0,76
363,2.215305000,16:2b:50:4f:bd:e5,,-70,,2,6
364,2.219776000,40:40:90:48:1a:78,TestPhone1,-38,,0,76
365,2.232175500,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
366,2.237393100,2b:ec:0e:7d:94:ef,,-64,,2,6
367,2.253730900,3e:2e:da:ad:c3:a0,,-75,,2,6
368,2.260065200,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
369,2.262420000,5e:f5:27:52:cb:a5,,-81,12,0,
370,2.272136900,69:e3:a0:33:e9:61,,-45,12,0,76
371,2.282090900,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
372,2.285284700,2a:e4:51:97:4a:e3,,-72,,2,2
373,2.290690700,15:59:5f:51:a6:cd,,-66,,2,6
374,2.293529400,40:40:90:48:1a:78,TestPhone1,-38,,0,76
375,2.298642700,1c:fc:f6:4f:6f:5f,,-80,,2,6
376,2.304786800,05:37:3d:ec:7e:d6,,-75,,2,6
377,2.312321000,15:1e:70:00:84:a2,,-63,,2,6
378,2.317114000,1c:31:a5:4d:8e:ba,,-64,,2,6
379,2.320305500,16:2b:50:4f:bd:e5,,-72,,2,6
380,2.339676900,5f:8d:25:bd:9b:0e,TestPhone3,-44,8,0,76
381,2.340178800,41:c4:1a:5a:b5:63,,-63,,0,76
382,2.345520000,2b:ec:0e:7d:94:ef,,-64,,2,6
383,2.352093500,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
384,2.354357500,3e:2e:da:ad:c3:a0,,-75,,2,6
385,2.365589000,71:79:93:31:ab:8a,,-81,,2,32774
386,2.390911400,2a:e4:51:97:4a:e3,,-72,,2,6
387,2.392961800,06:b1:71:f9:79:b1,,-41,,2,6
388,2.396319500,5d:55:fd:9d:be:14,TestPhone4,0,8,0,76
389,2.400490600,58:11:7f:b8:71:af,,-83,,0,76
390,2.402281700,40:40:90:48:1a:78,TestPhone1,-37,,0,76
391,2.403644600,1c:fc:f6:4f:7f:5f,,-81,,2,16390
392,2.409162600,05:37:3d:ec:7e:d6,,-77,,2,6
393,2.410929700,5f:8d:25:bd:9b:0e,TestPhone3,-43,8,0,76
394,2.417116000,1c:31:a5:4d:8e:ba,,-59,,2,6
395,2.420306300,16:2b:50:4f:bd:e5,,-72,,2,6
396,2.424594100,60:f2:5d:e6:eb:a5,TestPhone2,-32,8,0,76
397,2.446147600,2b:ec:0e:7d:94:ef,,-65,,2,6
398,2.469340800,71:79:93:31:ab:8a,,-81,,2,6
