Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
40,0.231843700,77:91:5b:b2:9e:c5,TestPhone1,-36,,0,76
41,0.241368700,39:9f:c7:f6:5a:30,,-66,,2,6
42,0.249893100,17:3d:66:98:1c:c8,,-79,,2,6
43,0.256750700,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
44,0.259394500,,,-81,,10,
45,0.264345200,77:91:5b:b2:9e:c5,TestPhone1,-36,,0,76
46,0.277028000,34:32:3f:0c:4e:44,,-64,,2,6
47,0.279050200,0f:82:27:bb:84:f7,,-57,,2,6
48,0.289345500,25:bd:9d:7b:5d:c1,,-69,,2,6
49,0.295501200,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
50,0.299344800,77:91:5b:b2:9e:c5,TestPhone1,-36,,0,76
51,0.316668100,3e:83:8c:d9:2b:97,,-76,,2,6
52,0.318130500,05:37:3d:ec:7e:d6,,-79,,2,6
53,0.349895600,17:3d:66:98:1c:c8,,-66,,2,6
54,0.355992600,65:b7:15:47:c6:48,,-36,12,0,76
55,0.357311700,7a:50:e9:5a:77:b9,,-61,12,0,76
56,0.366847700,77:91:5b:b2:9e:c5,TestPhone1,-37,,0,76
57,0.370148600,15:59:5f:51:a6:cd,,-10,,2,6
58,0.370518300,d0:89:74:86:e6:b0,,-10,,2,
59,0.379530100,34:32:3f:0c:4e:44,,-64,,2,6
60,0.383794500,1a:fe:03:15:40:da,,-66,,2,6
61,0.385320000,0f:82:27:bb:84:f7,,-56,,2,6
62,0.396441700,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
63,0.412636200,61:89:7a:4e:60:31,,-66,,0,76
64,0.426881800,05:37:3d:ec:7e:d6,,-79,,2,6
65,0.432692800,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
66,0.444616800,16:2b:50:4f:bd:e5,,-70,,2,6
67,0.453248300,39:9f:c7:f6:5a:30,,-67,,2,6
68,0.459272600,17:3d:66:98:1c:c8,,-77,,2,6
69,0.466935500,07:40:8d:da:2c:ba,,-81,,2,6
70,0.468942200,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
71,0.473285200,15:59:5f:51:a6:cd,,-66,,2,6
72,0.474350600,77:91:5b:b2:9e:c5,TestPhone1,-38,,0,76
73,0.484254700,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
74,0.488907800,34:32:3f:0c:4e:44,,-64,,2,6
75,0.490331800,0f:82:27:bb:84:f7,,-57,,2,6
76,0.491920600,1a:fe:03:15:40:da,,-66,,2,6
77,0.494973600,25:bd:9d:7b:5d:c1,,-68,,2,6
78,0.500193800,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
79,0.502270100,55:49:ac:a2:1c:e6,,-79,12,0,76
80,0.529834500,3e:83:8c:d9:2b:97,,-77,,2,6
81,0.534383800,05:37:3d:ed:6e:d6,,-79,,2,6
82,0.537695200,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
83,0.545604000,77:91:5b:b2:9e:c5,TestPhone1,-38,,0,76
84,0.553251600,39:9f:c7:f6:5a:30,,-66,,2,6
85,0.554256700,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
86,0.561149100,17:3d:66:98:1c:c8,,-78,,2,6
87,0.570194800,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
88,0.573831700,0f:40:8d:da:2c:9a,,-80,,2,6
89,0.582047200,15:59:5f:51:a6:cd,,-66,,2,6
90,0.592547800,1a:fe:03:15:40:da,,-66,,2,6
91,0.594103000,0f:82:27:bb:84:f7,,-55,,2,6
92,0.595159300,34:32:3f:0c:4e:44,,-64,,2,6
93,0.597642100,61:89:7a:4e:60:31,,-65,,0,76
94,0.615605500,77:91:5b:b2:9e:c5,TestPhone1,-39,,0,76
95,0.628489700,65:b7:15:47:c6:48,,-36,12,0,76
96,0.629816500,7a:50:e9:5a:77:b9,,-58,12,0,76
97,0.635635300,05:37:3d:ec:7e:d6,,-79,,2,6
98,0.636727200,3e:83:8c:d9:2b:97,,-72,,2,6
99,0.648945600,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
100,0.655606800,77:91:5b:b2:9e:c5,TestPhone1,-39,,0,76
101,0.656494400,16:2b:50:4f:bd:e5,,-71,,2,6
102,0.663009200,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
103,0.664275500,17:3d:66:98:1c:c8,,-80,,2,6
104,0.684559200,15:59:5f:51:a6:cd,,-66,,2,6
105,0.695511200,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
106,0.699749200,0f:82:27:bb:84:f7,,-55,,2,6
107,0.700162500,34:32:3f:0c:4e:44,,-63,,2,6
108,0.703726500,25:bd:9d:7b:5d:c1,,-68,,2,6
109,0.725510600,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
110,0.731859800,77:91:5b:b2:9e:c5,TestPhone1,-40,,0,76
111,0.753946800,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
112,0.760756100,39:9f:c7:f6:5a:30,,-67,,2,6
113,0.762120500,16:2b:50:4f:bd:e5,,-70,,2,6
114,0.766777500,17:3d:66:98:1c:c8,,-78,,2,6
115,0.773449000,,,-82,,10,
116,0.776019100,55:49:ac:a2:1c:e6,,-79,12,0,76
117,0.781397500,61:89:7a:4e:60:31,,-64,,0,76
118,0.788321200,15:59:5f:51:a6:cd,,-66,,2,6
119,0.794263200,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
120,0.803914600,34:32:3f:0c:4e:44,,-62,,2,6
121,0.804353300,25:bd:9d:7b:5d:c1,,-69,,2,6
122,0.805383000,0f:82:27:bb:84:f7,,-55,,2,6
123,0.816447800,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
124,0.831861500,77:91:5b:b2:9e:c5,TestPhone1,-40,,0,76
125,0.839266200,3e:83:8c:d9:2b:97,,-77,,2,6
126,0.850013600,05:37:2d:ec:7e:d6,,-79,,2,6
127,0.862746500,16:2b:50:4f:bd:e5,,-70,,2,6
128,0.864363700,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
129,0.867008100,39:9f:c7:f6:5a:30,,-67,,2,6
130,0.869279300,17:3d:66:98:1c:c8,,-79,,2,6
131,0.895833500,15:59:5f:51:a6:cd,,-66,,2,6
132,0.897641600,07:40:8d:da:2c:92,,-81,,2,6
133,0.898113200,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
134,0.899824200,7a:50:e9:5a:77:b9,,-58,12,0,76
135,0.902237300,65:b7:15:47:c6:48,,-37,12,0,76
136,0.902554100,1a:fe:03:15:40:da,,-66,,2,6
137,0.904264300,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
138,0.907666600,34:32:3f:0c:4e:44,,-63,,2,6
139,0.912276000,0f:82:27:bb:84:f7,,-54,,2,6
140,0.913730100,25:bd:9d:7b:5d:c1,,-68,,2,6
141,0.915199700,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
142,0.938778900,74:5c:4b:34:03:d8,Jabra Evolve 75e,-56,,0,
143,0.950640200,05:37:3d:ec:7e:d6,,-80,,2,6
144,0.953950900,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
145,0.966400300,61:89:7a:4e:60:31,,-65,,0,76
146,0.967635600,39:9f:c7:f6:5a:30,,-64,,2,6
147,0.970247800,16:2b:50:4f:bd:e5,,-70,,2,6
148,0.973116500,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
149,0.975530600,17:3d:66:98:1c:c8,,-77,,2,6
150,0.975953700,1b:ae:2a:b8:4d:17,,-87,,2,
151,0.991449700,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
152,1.003805400,1a:fe:03:15:40:da,,-66,,2,6
153,1.005221500,15:59:5f:51:a6:cd,,-66,,2,6
154,1.005788400,07:40:8d:da:24:b2,,-78,,2,6
155,1.006768200,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
156,1.007668600,34:32:3f:0c:4e:44,,-63,,2,6
157,1.009367600,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
158,1.018731700,25:bd:9d:7b:5d:c1,,-69,,2,6
159,1.019622500,5e:f5:27:52:cb:a5,,-53,,0,
160,1.036769700,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
161,1.040618500,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
162,1.046024800,55:49:ac:a2:1c:e6,,-79,12,0,76
163,1.051807100,3e:83:8c:d9:2b:97,,-72,,2,6
164,1.067638000,39:9f:c7:f6:5a:30,,-66,,2,6
165,1.075520300,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
166,1.078120200,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
167,1.078998600,16:2b:50:4f:bd:e5,,-70,,2,6
168,1.079906700,17:3d:66:9c:3c:c8,,-77,,2,6
169,1.107733400,15:59:5f:51:a6:cd,,-66,,2,6
170,1.111435000,,,-79,,10,
171,1.112045100,34:32:3f:0c:4e:44,,-64,,2,6
172,1.122684400,11:e0:b6:a2:b1:57,,-85,,2,18435
173,1.126233300,25:bd:9d:7b:5d:c1,,-68,,2,6
174,1.129185700,0f:82:27:bb:84:f7,,-54,,2,6
175,1.139371600,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
176,1.147658700,61:89:7a:4e:60:31,,-65,,0,76
177,1.151269400,05:37:3d:ec:7e:d6,,-78,,2,6
178,1.153702800,3e:83:8c:d9:2b:97,,-73,,2,
179,1.172235000,65:b7:15:47:c6:48,,-37,12,0,76
180,1.172702800,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
181,1.174839100,7a:50:e9:5a:77:b9,,-57,12,0,76
182,1.175623300,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
183,1.176390300,39:9f:c7:f6:5a:30,,-65,,2,6
184,1.182749500,16:2b:50:4f:bd:e5,,-70,,2,6
185,1.186157600,17:3d:66:98:1c:c8,,-76,,2,6
186,1.206774200,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
187,1.209433000,1a:fe:03:15:40:da,,-66,,2,6
188,1.211874100,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
189,1.218297000,34:32:3f:0c:4e:44,,-64,,2,6
190,1.227484800,25:bd:9d:7b:5d:c1,,-68,,2,6
191,1.229831200,0f:82:27:bb:84:f7,,-54,,2,6
192,1.240206200,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
193,1.251270500,05:37:3d:ec:7e:d6,,-78,,2,6
194,1.261224500,3e:83:8c:d9:2b:97,,-75,,2,6
195,1.275525800,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
196,1.277706000,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
197,1.283267600,39:9f:c7:f6:5a:30,,-64,,2,6
198,1.285251100,16:2b:50:4f:bd:e5,,-71,,2,6
199,1.292409000,17:3d:66:98:1c:c8,,-75,,2,6
200,1.310205700,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
201,1.311935700,1a:fe:03:15:40:da,,-66,,2,6
202,1.313028000,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
203,1.315256800,15:59:5f:51:a6:cd,,-66,,2,6
204,1.316024300,55:49:ac:a2:1c:e6,,-79,12,0,76
205,1.319376500,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
206,1.321216800,58:3b:e7:2b:fa:ad,,-39,8,0,76
207,1.322728000,07:40:8d:da:2c:ba,,-80,,2,6
208,1.328914300,61:89:7a:4e:60:31,,-64,,0,76
209,1.334986600,25:bd:9d:7b:5d:c1,,-69,,2,6
210,1.336727700,0f:82:27:bb:84:f7,,-55,,2,6
211,1.350207200,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
212,1.359397800,05:37:3d:ec:7e:d6,,-78,,2,6
213,1.369370900,3e:83:8c:d9:2b:97,,-75,,2,6
214,1.383031600,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
215,1.386457800,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
216,1.389519500,39:9f:c7:f6:5a:30,,-64,,2,6
217,1.394627100,16:2b:50:4f:bd:e5,,-70,,2,6
218,1.395629800,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
219,1.415893700,15:59:5f:51:a6:cd,,-66,,2,6
220,1.418812500,1a:fe:03:15:40:da,,-66,,2,6
221,1.419282700,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
222,1.423367200,07:40:8d:da:2c:ba,,-77,,2,6
223,1.425208100,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
224,1.427676400,34:32:3f:0c:4e:44,,-64,,2,6
225,1.431880800,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
226,1.441748700,0f:82:27:bb:84:f7,,-54,,2,6
227,1.445982600,65:b7:15:47:c6:48,,-37,12,0,76
228,1.452339000,7a:50:e9:5a:77:b9,,-57,12,0,76
229,1.453032300,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
230,1.467524300,05:37:3d:ec:7e:d6,,-77,,2,6
231,1.470641200,3e:83:8c:d9:2b:97,,-75,,2,6
232,1.492708600,60:fc:20:5f:6f:af,TestPhone4,0,8,0,76
233,1.503132200,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
234,1.504003500,16:2b:50:4f:bd:e5,,-70,,2,6
235,1.506161900,17:3d:66:98:1c:c8,,-75,,2,6
236,1.510170100,61:89:7a:4e:60:31,,-66,,0,76
237,1.523188500,1a:fe:03:15:40:da,,-66,,2,6
238,1.524655800,15:59:5f:51:a6:cd,,-64,,2,6
239,1.527710300,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
240,1.530803100,34:32:3f:0c:4e:44,,-63,,2,6
241,1.548630800,0f:82:27:bb:84:f7,,-54,,2,6
242,1.562119800,5e:f5:27:52:cb:a5,,-82,,0,72
243,1.568038000,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
244,1.570633700,77:91:5b:b2:9e:c5,TestPhone1,-41,,0,76
245,1.576901000,05:37:3d:ec:7e:d6,,-75,,2,6
246,1.587277200,55:49:ac:a2:1c:e6,,-77,12,0,76
247,1.598721300,58:3b:e7:2b:fa:ad,,-39,8,0,76
248,1.600211100,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
249,1.615539100,17:3d:66:98:1c:c8,,-76,,2,6
250,1.626532800,07:40:87:da:28:9a,,-79,,2,6
251,1.630690800,1a:fe:03:15:40:da,,-66,,2,6
252,1.632680100,34:32:3f:0c:4e:44,,-60,,2,2
253,1.633961500,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
254,1.634385800,77:91:5b:b2:9e:c5,TestPhone1,-42,,0,76
255,1.645615000,25:bd:9d:7b:5d:c1,,-68,,2,6
256,1.649276500,0f:82:27:bb:84:f7,,-54,,2,6
257,1.666463300,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
258,1.685541300,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
259,1.691425500,61:89:7a:4e:60:31,,-66,,0,76
260,1.703901200,39:9f:c7:f6:5a:30,,-64,,2,6
261,1.715970800,65:b7:15:47:c6:48,,-37,12,0,76
262,1.718380700,16:2b:50:4f:bd:e5,,-69,,2,6
263,1.728428900,07:40:8d:da:2c:bb,,-78,,2,
264,1.729843600,7a:50:e9:5a:77:b9,,-57,12,0,76
265,1.730692300,1a:fe:03:15:40:da,,-66,,2,6
266,1.741432500,34:32:3f:0c:4e:44,,-63,,2,6
267,1.749389000,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
268,1.752421600,0f:82:27:bb:84:f7,,-54,,2,6
269,1.756791700,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
270,1.776466700,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
271,1.785074600,3e:83:8c:d9:2b:97,,-75,,2,6
272,1.795542800,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
273,1.809528800,39:9f:c7:f6:5a:30,,-64,,2,6
274,1.811891500,77:91:5b:b2:9e:c5,TestPhone1,-43,,0,76
275,1.820256100,16:2b:50:4f:bd:e5,,-70,,2,6
276,1.821792300,17:3d:66:98:1c:c8,,-76,,2,6
277,1.832118200,5e:f5:27:52:cb:a5,,-81,12,0,76
278,1.835694300,1a:fe:03:15:40:da,,-66,,2,6
279,1.836575200,07:40:8d:da:2c:ba,,-80,,2,6
280,1.840941700,15:59:5f:51:a6:cd,,-66,,2,6
281,1.843309400,34:32:3f:0c:4e:44,,-63,,2,6
282,1.846243300,25:bd:9d:7b:5d:c1,,-21,,2,6
283,1.858688600,0f:82:27:bb:84:f7,,-54,,2,6
284,1.860546100,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
285,1.861038300,55:49:ac:a2:1c:e6,,-77,12,0,76
286,1.872678200,61:89:7a:4e:60:31,,-66,,0,76
287,1.879392200,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
288,1.885092700,3e:83:8c:d9:2b:97,,-74,,2,6
289,1.917655800,39:9f:c7:f6:5a:30,,-65,,2,6
290,1.918144000,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
291,1.926506800,16:2b:50:4f:bd:e5,,-16,,2,6
292,1.927419500,17:3d:66:98:1d:c8,,-75,,2,6
293,1.935696800,1a:fe:03:15:40:da,,-66,,2,6
294,1.938470700,07:40:8d:da:2c:ba,,-80,,2,6
295,1.947828900,15:59:5f:51:a6:cd,,-66,,2,6
296,1.950218800,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
297,1.954395200,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
298,1.958048700,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
299,1.966829700,0f:82:27:bb:84:f7,,-54,,2,6
300,1.990113800,3e:83:8c:d9:2b:97,,-76,,2,6
301,1.994300000,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
302,2.004846100,7a:50:e9:5a:77:b9,,-57,12,0,76
303,2.016469800,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
304,2.025782800,39:9f:c7:f6:5a:30,,-65,,2,6
305,2.029295800,17:3d:66:98:1c:c8,,-76,,2,6
306,2.030257700,16:2b:50:4f:bd:e5,,-71,,2,6
307,2.031801800,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
308,2.034396700,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
309,2.047063700,34:32:3f:0c:4e:44,,-63,,2,6
310,2.052215000,15:59:5f:51:a6:cd,,-66,,2,6
311,2.053936700,61:89:7a:4e:60:31,,-66,,0,76
312,2.073100800,0f:82:27:bb:84:f7,,-53,,2,6
313,2.087721200,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
314,2.095648800,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
315,2.097009300,3e:83:8c:d9:2b:97,,-75,,2,6
316,2.102116700,5e:b5:27:52:cb:a5,,-83,12,0,77
317,2.108054000,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
318,2.128910200,39:9f:c7:f6:5a:30,,-65,,2,6
319,2.131508600,16:2b:50:4f:bd:e5,,-71,,2,6
320,2.135547200,17:3d:66:98:1c:c8,,-76,,2,6
321,2.136053800,55:49:ac:a2:1c:e6,,-77,12,0,76
322,2.142482400,58:3b:e7:2b:fa:ad,,-39,8,0,76
323,2.145554500,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
324,2.151472200,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
325,2.161602500,15:59:5f:51:a6:cd,,-66,,2,6
326,2.164373000,25:bd:9d:7b:5d:c1,,-69,,2,6
327,2.168151100,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
328,2.176867700,0f:82:27:bb:84:f7,,-54,,2,6
329,2.190223500,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
330,2.199410600,05:37:3d:ec:7e:d6,,-75,,2,6
331,2.204524100,3e:83:8c:d9:2b:97,,-75,,2,6
332,2.213056300,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
333,2.233286800,39:9f:c7:f6:5a:30,,-65,,2,6
334,2.235192300,61:89:7a:4e:60:31,,-64,,0,76
335,2.235653200,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
336,2.243049000,17:3d:66:98:1c:c8,,-64,,2,6
337,2.257691800,34:32:3f:0c:4e:44,,-63,,2,6
338,2.258531000,07:40:8d:da:2c:ba,,-77,,2,6
339,2.260223800,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
340,2.263474800,65:b7:15:47:c6:48,,-38,12,0,76
341,2.279847700,7a:50:e9:5a:77:b9,,-57,12,0,76
342,2.281254000,0f:82:27:bb:84:f7,,-54,,2,6
343,2.298155800,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
344,2.303786600,05:37:3d:ec:7e:d6,,-77,,2,6
345,2.311420700,3e:83:8c:d9:2b:97,,-77,,2,6
346,2.331476300,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
347,2.333385100,16:2b:50:4f:bd:e5,,-70,,2,6
348,2.341413800,39:9f:c7:f6:5a:30,,-65,,2,6
349,2.346175100,17:3d:66:98:1c:c8,,-64,,2,6
350,2.360194000,34:32:3f:0c:4e:44,,-63,,2,6
351,2.371475500,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
352,2.373501100,15:59:5f:51:a6:cd,,-61,,2,6
353,2.374624500,5e:f5:27:52:cb:a5,,-81,12,0,76
354,2.385855600,c1:e8:b6:a2:b4:5e,,-86,,2,
355,2.390651000,0f:82:27:bb:84:f7,,-53,,2,6
356,2.406908200,77:91:5b:b2:9e:c5,TestPhone1,-45,,0,76
357,2.412690600,3e:83:8c:d9:2b:97,,-41,,2,6
358,2.420198200,61:89:7a:4e:60:31,,-64,,0,76
359,2.420588200,61:89:7a:4e:60:31,,-40,,3,
360,2.438160500,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
361,2.439011500,16:2b:50:4f:bd:e5,,-71,,2,6
362,2.448677100,17:3d:66:98:1c:c8,,-64,,2,6
363,2.455080800,1a:fe:03:15:40:da,,-66,,2,6
364,2.462696800,34:32:3f:0c:4e:44,,-41,,2,6
365,2.465563800,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
366,2.468574000,07:40:8d:da:2c:ba,,-77,,2,6
367,2.469411500,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
368,2.472727500,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
369,2.473753200,25:bd:9d:7b:5d:c1,,-68,,2,6
370,2.478513000,15:59:5f:51:a6:cd,,-66,,2,6
371,2.496297500,0f:82:27:bb:84:f7,,-54,,2,6
372,2.507727500,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
373,2.515212000,3e:83:8c:d9:2b:97,,-75,,2,6
374,2.534722200,65:b7:15:47:c6:48,,-38,12,0,76
375,2.538065000,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
376,2.538979300,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
377,2.547136900,16:2b:50:4f:bd:e5,,-71,,2,6
378,2.553294200,39:9f:c7:f6:5a:30,,-64,,2,6
379,2.556333500,1a:fe:03:15:40:da,,-66,,2,6
380,2.559848300,7a:50:e9:5a:77:b9,,-57,12,0,76
381,2.567698700,34:32:3f:0c:4e:44,,-63,,2,6
382,2.572729100,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
383,2.575662800,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
384,2.576815600,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
385,2.583524600,15:59:5f:51:a6:cd,,-66,,2,6
386,2.601453500,61:89:7a:4e:60:31,,-64,,0,76
387,2.605059000,0f:82:27:bb:84:f7,,-55,,2,6
388,2.608164300,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
389,2.610567300,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
390,2.615043200,05:37:3d:ec:7e:d6,,-78,,2,6
391,2.623358300,3e:83:8c:d9:2b:97,,-76,,2,6
392,2.641817600,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
393,2.648164700,77:91:5b:b2:9e:c5,TestPhone1,-44,,0,76
394,2.649615400,5e:f5:27:52:cb:a5,,-82,12,0,76
395,2.651512200,16:2b:50:4f:bd:e5,,-71,,2,6
396,2.654930700,17:3d:66:98:1c:c8,,-76,,2,6
397,2.657585100,1a:fe:03:15:40:da,,-64,,2,6
398,2.661421100,39:9f:c7:f6:5a:30,,-65,,2,6
399,2.673326200,34:32:3f:0c:4e:44,,-63,,2,6
400,2.676817800,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
401,2.678554400,55:49:ac:a2:1c:e6,,-79,12,0,76
402,2.678982300,60:fc:20:5f:6f:af,TestPhone4,-21,8,0,76
403,2.686257200,25:bd:9d:7b:5d:c1,,-68,,2,6
404,2.687910600,15:59:5f:51:a6:cd,,-66,,2,6
