Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
40,0.247990400,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
41,0.268741900,20:45:a3:1d:5c:45,,-66,,2,6
42,0.286116400,25:bd:9d:7b:5d:c1,,-67,,2,6
43,0.291499100,0f:82:27:bb:84:f7,,-63,,2,6
44,0.299046400,39:9f:c7:f6:5a:30,,-66,,2,6
45,0.308098500,58:3b:e7:2b:fa:ad,,0,8,0,
46,0.311061100,1a:fe:03:15:40:da,,-64,,2,6
47,0.312993700,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
48,0.316094500,34:25:67:44:8e:0d,,-73,,2,6
49,0.318087900,17:3d:66:98:1c:c8,,-77,,2,6
50,0.365232100,02:df:69:ff:47:02,,-86,,2,
51,0.375599400,58:3b:e7:2b:fa:ad,,0,8,0,
52,0.381469900,65:b7:15:47:c6:48,,-45,12,0,76
53,0.386911900,77:91:5b:b2:9e:c5,TestPhone1,-53,,0,76
54,0.394020400,0f:82:27:bb:84:f7,,-62,,2,6
55,0.404048500,39:9f:c7:f6:5a:30,,-66,,2,6
56,0.408264700,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
57,0.412937900,1a:fe:03:15:40:da,,-64,,2,6
58,0.414350700,58:3b:e7:2b:fa:ad,TestPhone3,-35,8,0,76
59,0.419219900,34:25:67:44:8e:0d,,-73,,2,6
60,0.424339400,17:3d:66:98:1c:c8,,-77,,2,6
61,0.425005200,18:dd:8e:58:ae:76,,-63,,2,6
62,0.449701500,34:32:3f:0c:4e:44,,-64,,2,6
63,0.451915200,77:91:5b:b2:9e:c5,TestPhone1,-52,,0,76
64,0.452997500,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
65,0.477242700,7a:50:e9:5a:77:b9,,-54,12,0,76
66,0.481265900,20:45:a3:1d:5c:45,,-66,,2,6
67,0.483103600,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
68,0.485666100,77:91:5b:b2:9e:c5,TestPhone1,-52,,0,76
69,0.489248600,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
70,0.495288300,0f:82:27:bb:84:f7,,-60,,2,6
71,0.507175400,39:9f:c7:f6:5a:30,,-66,,2,6
72,0.513266000,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
73,0.517939200,1a:fe:03:15:40:da,,-64,,2,6
74,0.520499600,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
75,0.533131000,18:dd:8e:58:ae:76,,-72,,2,6
76,0.548103000,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
77,0.550953200,34:32:3f:0c:4e:44,,-64,,2,6
78,0.553267500,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
79,0.555501100,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
80,0.558166600,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
81,0.581902500,20:45:a3:1d:5c:45,,-66,,2,6
82,0.588105100,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
83,0.600303200,0f:82:27:bb:84:f7,,-62,,2,6
84,0.606424900,6e:ba:b0:fb:14:6f,,-66,,0,76
85,0.607996500,25:bd:9d:7b:5d:c1,,-67,,2,6
86,0.612177500,39:9f:c7:f6:5a:30,,-66,,2,6
87,0.623566500,1a:fe:03:15:40:da,,-64,,2,6
88,0.624221600,34:25:67:44:8e:0d,,-36,,2,16390
89,0.626921200,77:91:5b:b2:9e:c5,TestPhone1,-50,,0,76
90,0.629967300,17:3d:66:98:1c:c8,,-77,,2,6
91,0.641882200,18:dd:8e:58:ae:76,,-72,,2,6
92,0.646890900,,,-90,,10,
93,0.653967100,65:b7:15:47:c6:48,,-45,12,0,76
94,0.656580500,34:32:3f:0c:4e:44,,-35,,2,6
95,0.658171800,77:91:5b:b2:9e:c5,TestPhone1,-50,,0,76
96,0.660771400,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
97,0.668003600,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
98,0.686288700,20:45:a3:1d:5c:45,,-66,,2,6
99,0.695772600,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
100,0.705944400,0f:82:27:bb:84:f7,,-62,,2,6
101,0.715498000,25:bd:9d:7b:5d:c1,,-66,,2,6
102,0.716555400,39:9f:c7:f6:5a:30,,-66,,2,6
103,0.728596700,34:25:67:44:8e:0d,,-72,,2,6
104,0.729359100,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
105,0.731219000,17:3d:66:98:1c:c8,,-77,,2,6
106,0.731693400,1a:fe:03:15:40:da,,-64,,2,6
107,0.734523800,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
108,0.735505500,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
109,0.746883700,18:dd:8e:58:ae:76,,-72,,2,6
110,0.749745000,7a:50:e9:5a:77:b9,,-54,12,0,76
111,0.760957100,34:32:3f:0c:4e:44,,-64,,2,6
112,0.791430500,6e:ba:b0:fb:14:6f,,-66,,0,76
113,0.793176000,20:45:a3:1d:5c:45,,-66,,2,6
114,0.794525800,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
115,0.804190600,3f:9d:6e:f6:95:30,,-80,,2,6
116,0.808176600,77:91:5b:b2:9e:c5,TestPhone1,-50,,0,76
117,0.811591100,0f:82:27:bb:84:f7,,-60,,2,6
118,0.824875100,25:bd:9d:7b:5d:c1,,-67,,2,6
119,0.825307700,39:9f:c7:f6:5a:30,,-66,,2,6
120,0.828278000,60:fc:20:5f:6f:af,TestPhone4,-5,8,0,76
121,0.829223000,34:25:67:44:8e:0d,,-72,,2,6
122,0.839257500,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
123,0.844361800,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
124,0.848134500,18:dd:8e:58:ae:76,,-72,,2,6
125,0.865333700,34:32:3f:0c:4e:44,,-64,,2,6
126,0.868280000,60:fc:20:5f:6f:af,TestPhone4,-10,8,0,76
127,0.901938400,20:45:a3:1d:5c:45,,-66,,2,6
128,0.908282000,60:fc:20:5f:6f:af,TestPhone4,-10,8,0,76
129,0.914429200,77:91:5b:b2:9e:c5,TestPhone1,-48,,0,76
130,0.915611900,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
131,0.918010000,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
132,0.919113100,0f:82:27:bb:84:f7,,-62,,2,6
133,0.925215100,65:b7:15:47:c6:48,,-45,12,0,76
134,0.931126400,25:bd:9d:7b:5d:c1,,-67,,2,6
135,0.931559600,39:9f:c7:f6:5a:30,,-65,,2,6
136,0.934197300,1a:fe:03:15:40:da,,-64,,2,6
137,0.936724300,34:25:67:44:8e:0d,,-72,,2,6
138,0.939533700,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
139,0.940597200,17:3d:66:98:1c:c8,,-77,,2,6
140,0.954362200,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
141,0.965961800,34:32:3f:0c:4e:44,,-64,,2,6
142,0.971436100,6e:ba:b0:fb:14:6f,,-67,,0,76
143,0.973284900,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
144,0.983182100,77:91:5b:b2:9e:c5,TestPhone1,-52,,0,76
145,0.986763100,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
146,1.009450600,20:45:a3:1d:5c:45,,-66,,2,6
147,1.010785500,60:fc:20:5f:6f:af,TestPhone4,-16,8,0,76
148,1.020512900,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
149,1.022249900,7a:50:e9:5a:77:b9,,-54,12,0,76
150,1.028115500,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
151,1.032811400,39:9f:c7:f6:5a:30,,-42,49,2,
152,1.038002700,25:bd:9d:7b:5d:c1,,-67,,2,6
153,1.041699100,1a:fe:03:15:40:da,,-61,,2,6
154,1.043099100,17:3d:66:98:1c:c8,,-77,,2,6
155,1.049434000,77:91:5b:b2:de:c5,TustPhone3,-50,,0,76
156,1.057512200,18:dd:8e:58:ae:76,,-72,,2,6
157,1.067213500,34:32:3f:0c:4e:44,,-64,,2,6
158,1.084434700,77:91:5b:a2:de:c5,,-52,,0,76
159,1.091765500,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
160,1.093384000,02:d7:69:fc:44:5e,,-86,,2,
161,1.114462100,20:45:a3:1d:5c:45,,-66,,2,6
162,1.120789600,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
163,1.135314300,39:9f:c7:f6:5a:30,,-66,,2,6
164,1.139365200,58:3b:e7:2b:fa:ad,TestPhone3,-36,8,0,76
165,1.140504700,25:bd:9d:7b:5d:c1,,-67,,2,6
166,1.141701000,1a:fe:03:15:40:da,,-64,,2,6
167,1.146726000,34:25:67:44:8e:0d,,-68,,2,6
168,1.153941500,6e:ba:b0:fb:14:6f,,-67,,0,76
169,1.158017200,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
170,1.160791600,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
171,1.164388400,18:dd:8e:58:ae:76,,-73,,2,6
172,1.196462500,65:b7:15:47:c6:48,,-45,12,0,76
173,1.200793600,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
174,1.210617300,58:3b:e7:2b:fa:ad,TestPhone3,-37,8,0,76
175,1.216974200,20:45:a3:1d:5c:45,,-66,,2,6
176,1.221770300,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
177,1.223645400,3f:9d:66:f6:91:30,,-80,,2,
178,1.230692000,77:99:5b:a2:de:c4,,-54,,0,
179,1.235411800,0f:82:27:bb:84:f7,,-61,,2,6
180,1.235941800,39:9f:c7:f6:5a:30,,-66,,2,6
181,1.244880700,25:bd:9d:7b:5d:c1,,-66,,2,6
182,1.249352600,17:3d:66:98:1c:c8,,-77,,2,6
183,1.249828900,1a:fe:03:15:40:da,,-64,,2,6
184,1.251726100,34:25:67:44:8e:0d,,-72,,2,6
185,1.258434500,74:5c:4b:3c:03:d8,Jabra Evolve$75e,-64,,0,
186,1.261771500,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
187,1.264441800,77:91:5b:b2:9e:c5,estPhgne1,-54,,0,76
188,1.265639500,18:dd:8e:58:ae:76,,-72,,2,6
189,1.269546600,60:fc:20:5f:6f:af,TestPhone4,-30,8,0,76
190,1.275619600,58:3b:e7:2b:fa:ad,TestPhone3,-37,8,0,76
191,1.292252900,7a:50:e9:5a:77:b9,,-54,12,0,76
192,1.305620100,58:3b:e7:2b:fa:ad,TestPhone3,-37,8,0,76
193,1.319486300,20:45:a3:1d:5c:45,,-66,,2,6
194,1.328666600,3f:9d:6e:f6:95:70,,-77,,2,6
195,1.335693600,77:91:5b:b2:9e:c5,TestPhone1,-55,,0,76
196,1.336773500,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
197,1.339548700,60:fc:20:5f:6f:af,TestPhone4,-30,8,0,76
198,1.340194100,6e:ba:b0:fb:14:6f,,-67,,0,76
199,1.349830200,1a:fe:03:15:40:da,,-64,,2,6
200,1.354257600,25:bd:9d:7b:5d:c1,,-67,,2,6
201,1.373765600,18:dd:8e:58:ae:76,,-72,,2,6
202,1.374370900,58:3b:e7:2b:fa:ad,TestPhone3,-37,8,0,76
203,1.398025700,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
204,1.401945200,77:91:5b:b2:9e:c5,TestPhone1,-55,,0,76
205,1.439550100,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
206,1.445446100,0f:82:27:bb:84:f7,,-63,,2,6
207,1.449371800,58:3b:e7:2b:fa:ad,TestPhone3,-38,8,0,76
208,1.457978700,34:25:67:44:8e:0d,,-72,,2,6
209,1.461777400,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
210,1.466460400,65:b7:15:47:c6:48,,-43,12,0,76
211,1.474551200,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
212,1.476267200,18:dd:8e:58:ae:76,,-70,,2,6
213,1.476948600,77:91:5b:b2:9e:c5,TestPhone1,-55,,0,76
214,1.483471700,34:32:3f:0c:4e:44,,-64,,2,6
215,1.514552900,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
216,1.515698100,77:91:5b:b2:9e:c5,TestPhone1,-54,,0,76
217,1.518123900,58:3b:e7:2b:fa:ad,TestPhone3,-38,8,0,76
218,1.521452500,6e:ba:b0:fb:14:6f,,-67,,0,76
219,1.524280400,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
220,1.543085100,3f:bd:6f:f6:95:34,,-80,,2,
221,1.544937000,60:16:7f:b8:71:ef,,-83,,0,76
222,1.550467400,0f:82:27:bb:84:f7,,-63,,2,6
223,1.552054600,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
224,1.554450000,77:91:5b:b2:9e:c5,TestPhone1,-52,,0,76
225,1.558605000,34:25:67:44:8e:0d,,-72,,2,6
226,1.563029700,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
227,1.568733400,17:3d:66:98:1c:c8,,-77,,2,6
228,1.572255400,7a:50:e9:5a:77:b9,,-54,12,0,76
229,1.585643700,18:dd:8e:58:ae:76,,-70,,2,6
230,1.587055900,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
231,1.587849100,34:32:3f:0c:4e:44,,-56,,2,6
232,1.588215900,,,-39,,9,
233,1.618307100,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
234,1.630771500,20:45:a3:1d:5c:45,,-66,,2,6
235,1.634282400,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
236,1.657989000,0f:82:27:bb:84:f7,,-63,,2,6
237,1.659231200,34:25:67:44:8e:0d,,-73,,2,6
238,1.659835500,1a:fe:03:15:40:da,,-64,,2,6
239,1.660950400,39:9f:c7:f6:5a:30,,-66,,2,6
240,1.664283000,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
241,1.671137900,25:bd:9d:7b:5d:c1,,-67,,2,6
242,1.672485400,17:3d:66:98:1c:c8,,-78,,2,6
243,1.688145200,18:dd:8e:58:ae:76,,-72,,2,6
244,1.691953100,77:91:5b:b2:9e:c5,TestPhone1,-53,,0,76
245,1.694726100,34:32:3f:0c:4e:44,,-63,,2,6
246,1.698034200,59:bb:04:ce:5b:88,TestPhone2,-21,8,0,76
247,1.702707700,6e:ba:b0:fb:14:6f,,-43,,0,76
248,1.723310400,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
249,1.732658100,20:45:a3:1d:5c:45,,-42,,2,6
250,1.755812900,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
251,1.756873000,3f:9d:6e:f6:91:30,,-78,,2,6
252,1.759454900,77:91:5b:b2:9e:c5,TestPhone1,-53,,0,76
253,1.762997000,0f:82:27:bb:84:f7,,-61,,2,6
254,1.766712200,1a:fe:03:15:40:da,,-64,,2,6
255,1.769702600,39:9f:c7:f6:5a:30,,-66,,2,6
256,1.773736400,17:3d:66:98:1c:c8,,-78,,2,6
257,1.779264100,25:bd:9d:7b:5d:c1,,-67,,2,6
258,1.795813100,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
259,1.801877600,58:3b:e7:2b:fa:ad,TestPhone3,-39,8,0,76
260,1.811787100,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
261,1.821957100,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
262,1.829566500,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
263,1.832669500,20:45:a3:1d:5c:45,,-42,,2,6
264,1.861958000,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
265,1.869567100,60:fc:20:5f:6f:af,TestPhone4,-31,8,0,76
266,1.870465400,1a:fe:03:15:40:da,,-64,,2,6
267,1.876733100,34:25:67:44:8e:0d,,-70,,2,6
268,1.879265700,25:bd:9d:7b:5d:c1,,-66,,2,6
269,1.881789100,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
270,1.883960100,6e:ba:b0:fb:14:6f,,-67,,0,76
271,1.901897600,18:dd:8e:58:ae:76,,-21,,2,6
272,1.931959000,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
273,1.940820500,60:fc:20:5f:6f:af,TestPhone4,-30,8,0,76
274,1.941880900,58:3b:e7:2b:fa:ad,TestPhone3,-39,8,0,76
275,1.974707000,39:9f:c7:f6:5a:30,,-66,,2,6
276,1.977983300,34:25:67:44:8e:0d,,-38,,2,6
277,1.979842700,1a:fe:03:15:40:da,,-64,,2,6
278,1.980614400,17:3d:66:98:1c:c8,,-75,,2,
279,1.983041900,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
280,2.001962500,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
281,2.007232500,34:32:3f:0c:4e:44,,-63,,2,6
282,2.008774000,18:dd:8e:58:ae:76,,-72,,2,6
283,2.015204600,65:b7:15:47:c6:48,,-42,12,0,76
284,2.033323500,60:fc:20:5f:6f:af,TestPhone4,-30,8,0,76
285,2.047068700,20:45:a3:1d:5c:45,,-66,,2,6
286,2.048042900,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
287,2.051883900,58:3b:e7:2b:fa:ad,TestPhone3,-39,8,0,76
288,2.065218700,6e:ba:b0:fb:14:6f,,-66,,0,76
289,2.067074000,60:fc:20:5f:6f:af,TestPhone4,-30,8,0,76
290,2.068810700,3f:9d:66:f6:91:30,,-81,,2,
291,2.071963700,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
292,2.078679000,0f:82:27:bb:84:f7,,-62,,2,6
293,2.081241100,17:3d:66:98:1c:c8,,-77,,2,6
294,2.081719400,1a:fe:03:15:40:da,,-64,,2,6
295,2.082209800,39:9f:c7:f6:5a:30,,-66,,2,6
296,2.083045500,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
297,2.084859100,34:25:67:44:8e:0d,,-72,,2,54
298,2.098326200,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
299,2.106965200,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
300,2.110650600,18:dd:8e:58:ae:76,,-61,,2,6
301,2.121009100,7a:50:e9:5a:77:b9,,-54,12,0,76
302,2.130826900,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
303,2.152705700,20:45:a3:1d:5c:45,,-66,,2,6
304,2.158134600,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
305,2.167079300,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
306,2.176332600,34:dd:6e:f6:95:30,,-80,,2,6
307,2.176966700,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
308,2.184316500,0f:82:27:bb:84:f7,,-60,,2,6
309,2.186868100,17:3d:66:98:1c:c8,,-75,,2,6
310,2.189086700,39:9f:c7:f6:5a:30,,-67,,2,6
311,2.189860100,34:25:67:44:8e:0d,,-74,,2,6
312,2.197078900,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
313,2.199269900,25:bd:9d:7b:5d:c1,,-67,,2,6
314,2.218153200,18:dd:8e:58:ae:76,,-70,,2,6
315,2.220362100,34:32:3f:0c:4e:44,,-28,,2,6
316,2.225636700,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
317,2.237081400,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
318,2.246474100,6e:ba:b0:fb:14:6f,,-67,,0,76
319,2.248219600,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
320,2.278853700,,,-83,,10,
321,2.285202300,65:b7:15:47:c6:48,,-42,12,0,76
322,2.289694200,74:5c:4b:34:03:d8,Jabra Evolve 75e,-62,,0,
323,2.292462900,0f:82:27:bb:84:f7,,-63,,2,6
324,2.293051000,59:bb:04:ce:5b:88,TestPhone2,-16,8,0,76
325,2.293597600,1a:fe:03:15:40:da,,-64,,2,6
326,2.295964100,39:9f:c7:f6:5a:30,,-67,,2,6
327,2.310833400,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
328,2.323779700,18:dd:8e:58:ae:76,,-63,,2,6
329,2.333138200,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
330,2.340836300,60:fc:20:5f:6f:af,TestPhone4,-28,8,0,76
331,2.360722900,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
332,2.361803600,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
333,2.363979000,20:45:a3:1d:5c:45,,-66,,2,6
334,2.378336100,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
335,2.386995500,3f:1d:6e:f4:b1:75,,-83,,2,2066
336,2.393121700,17:3d:66:98:1c:c8,,-76,,2,6
337,2.396724200,1a:fe:03:15:40:da,,-64,,2,6
338,2.398053400,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
339,2.398466900,39:9f:c7:f6:5a:30,,-66,,2,6
340,2.401012100,7a:50:e9:5a:77:b9,,-53,12,0,76
341,2.401860400,0f:82:27:bb:84:f7,,-63,,2,6
342,2.404389400,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
343,2.428979600,6e:ba:b0:fb:14:6f,,-67,,0,76
344,2.430655900,18:dd:8e:58:ae:76,,-74,,2,6
345,2.439589400,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
346,2.457184400,02:df:69:f8:42:0e,,-86,,2,
347,2.464476800,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
348,2.468055700,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
349,2.468990500,20:45:a3:1d:5c:45,,-66,,2,6
350,2.469591500,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
351,2.487015500,3f:9d:6e:f6:b5:50,,-84,,2,
352,2.497988100,34:25:67:44:8e:0d,,-74,,2,6
353,2.499372700,17:3d:66:98:1c:c8,,-76,,2,6
354,2.501101700,1a:fe:03:15:40:da,,-64,,2,6
355,2.502491700,0f:82:27:bb:84:f7,,-63,,2,6
356,2.503275000,5e:b5:27:53:f3:21,,-87,,0,
357,2.504478100,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
358,2.505841500,60:fc:20:5f:6f:af,TestPhone4,-30,8,0,76
359,2.506805600,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
360,2.536282300,18:dd:8e:58:ae:76,,-63,,2,6
361,2.536806400,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
362,2.538141700,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
363,2.539592800,60:fc:20:5f:6f:af,TestPhone4,-30,8,0,76
364,2.558949700,65:b7:15:47:c6:48,,-42,12,0,76
365,2.573142400,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
366,2.598060000,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
367,2.601739300,34:25:67:44:8e:0d,,-72,,2,6
368,2.603124500,17:3d:66:98:1c:c8,,-29,,2,6
369,2.606982100,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
370,2.611263500,0f:82:27:bb:84:f7,,-60,,2,6
371,2.613142600,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
372,2.613985400,6e:ba:b0:fb:14:6f,,-66,,0,76
373,2.614900900,25:bd:9d:7b:5d:c1,,-66,,2,6
374,2.641981900,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
375,2.642533100,18:dd:8e:58:ae:76,,-71,,2,6
376,2.648144400,58:3b:e7:2b:fa:ad,TestPhone3,-40,8,0,76
377,2.669596100,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
378,2.678510900,7a:50:e9:5a:77:b9,,-54,12,0,76
379,2.682139000,20:45:a3:1d:5c:45,,-66,,2,6
380,2.699558400,3f:9d:6e:f2:d5:30,,-82,,2,6
381,2.703126900,17:3d:66:98:1c:c8,,-76,,2,6
382,2.704240700,34:25:67:44:8e:0d,,-21,,2,6
383,2.706105100,1a:fe:03:15:40:da,,-64,,2,6
384,2.706813200,59:bb:04:ce:5b:88,TestPhone2,-28,8,0,76
385,2.714409100,0f:82:27:bb:84:f7,,-63,,2,6
386,2.715350400,39:9f:c7:f6:5a:30,,-65,,2,6
387,2.719394500,58:3b:e7:2b:fa:ad,TestPhone3,-39,8,0,76
388,2.740848600,60:fc:20:5f:6f:af,TestPhone4,-29,8,0,76
389,2.748235200,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
390,2.750371500,34:32:3f:0c:4e:44,,-62,,2,6
391,2.751284500,18:dd:8e:58:ae:76,,-74,,2,6
392,2.756895400,58:3b:e7:2b:fa:ad,TestPhone3,-39,8,0,76
393,2.778066000,59:bb:04:ce:5b:88,TestPhone2,0,8,0,76
394,2.785275400,20:45:a3:1d:5c:45,,-66,,2,6
395,2.785736600,77:91:5b:b2:9e:c5,TestPhone1,-51,,0,76
396,2.797737700,6e:ba:b0:fb:14:6f,,-67,,0,76
